"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Dustin Fowler",3400,"SF@OAK 10:05PM ET",0,"OAK","SF",NA,0,NA,NA,"x","x",NA
"1B","Albert Pujols",3400,"PHI@LAA 10:07PM ET",6.887,"LAA","PHI",5.65,7,7.17,NA,"3","3",30
"OF","Nick Williams",3400,"PHI@LAA 10:07PM ET",8.2,"PHI","LAA",7.89,7.9,6.84,NA,"3","7",3
"OF","Carlos Gonzalez",3400,"NYM@COL 08:40PM ET",5.724,"COL","NYM",6.48,8,8,NA,"5","7",5
"3B/SS","Matt Reynolds",3400,"NYM@COL 08:40PM ET",1.784,"NYM","COL",NA,0,1.7,NA,"x","x",NA
"C","Tom Murphy",3400,"NYM@COL 08:40PM ET",1.625,"COL","NYM",NA,0,NA,NA,"x","x",NA
"OF","Byron Buxton",3400,"MIN@SD 10:10PM ET",5.333,"MIN","SD",NA,6.2,NA,NA,"x","7",8
"OF","Rajai Davis",3300,"SF@OAK 10:05PM ET",5.988,"OAK","SF",5.53,0,6.33,NA,"x","x",NA
"C","Nick Hundley",3300,"SF@OAK 10:05PM ET",4.508,"SF","OAK",4.77,6.1,5.51,NA,"8","7",21
"2B","Joe Panik",3300,"SF@OAK 10:05PM ET",6.484,"SF","OAK",5.2,6.4,6.93,NA,"2","9",6
"3B","Yunel Escobar",3300,"PHI@LAA 10:07PM ET",6.563,"LAA","PHI",5.98,6.2,6.96,NA,"1","1",8
"C","Kevin Plawecki",3300,"NYM@COL 08:40PM ET",2.7,"NYM","COL",NA,0,NA,NA,"x","x",NA
"OF","Jordan Patterson",3300,"NYM@COL 08:40PM ET",0,"COL","NYM",NA,0,NA,NA,"x","x",NA
"1B","Wil Myers",3300,"MIN@SD 10:10PM ET",8.069,"SD","MIN",7.12,8.5,8.78,NA,"3","5",0
"OF","Alex Dickerson",3300,"MIN@SD 10:10PM ET",0,"SD","MIN",NA,0,NA,NA,"x","x",NA
"OF","Denard Span",3200,"SF@OAK 10:05PM ET",7.22,"SF","OAK",NA,NA,NA,NA,"1","x",NA
"3B","Pablo Sandoval",3200,"SF@OAK 10:05PM ET",4.844,"SF","OAK",NA,0,NA,NA,"x","x",NA
"OF","Matt Joyce",3200,"SF@OAK 10:05PM ET",6.531,"OAK","SF",6.26,8.3,7.67,NA,"1","1",23
"1B","Jefry Marte",3200,"PHI@LAA 10:07PM ET",4.179,"LAA","PHI",NA,0,NA,NA,"x","x",NA
"C","Andrew Knapp",3200,"PHI@LAA 10:07PM ET",5.857,"PHI","LAA",5.67,5.9,1.65,NA,"8","9",5
"OF","Eddie Rosario",3200,"MIN@SD 10:10PM ET",6.547,"MIN","SD",NA,NA,NA,NA,"6","x",NA
"OF","Max Kepler",3200,"MIN@SD 10:10PM ET",6.694,"MIN","SD",6.23,9.2,7,NA,"2","2",0
"OF","Hunter Pence",3100,"SF@OAK 10:05PM ET",6.012,"SF","OAK",6.09,8.6,7.02,NA,"3","5",18
"SS","Brandon Crawford",3100,"SF@OAK 10:05PM ET",6.389,"SF","OAK",5.06,6.1,6.22,NA,"5","6",4
"3B","Maikel Franco",3100,"PHI@LAA 10:07PM ET",6.737,"PHI","LAA",5.97,7.4,7.03,NA,"7","6",0
"C","Ryan Hanigan",3100,"NYM@COL 08:40PM ET",5.269,"COL","NYM",6.09,5.9,1.52,NA,"x","8",5
"C","Austin Hedges",3100,"MIN@SD 10:10PM ET",5.321,"SD","MIN",4.81,5.9,1.62,NA,"8","8",21
"1B/3B","Ryon Healy",3000,"SF@OAK 10:05PM ET",7.08,"OAK","SF",6.03,5.8,7.35,NA,"6","6",0
"OF","Nick Franklin",3000,"PHI@LAA 10:07PM ET",2.424,"LAA","PHI",NA,0,NA,NA,"x","x",NA
"OF","Roman Quinn",3000,"PHI@LAA 10:07PM ET",0,"PHI","LAA",NA,0,NA,NA,"x","x",NA
"1B","Rhys Hoskins",3000,"PHI@LAA 10:07PM ET",0,"PHI","LAA",NA,0,NA,NA,"x","x",NA
"OF","Travis Jankowski",3000,"MIN@SD 10:10PM ET",3.765,"SD","MIN",NA,0,NA,NA,"x","x",NA
"2B","Jed Lowrie",2900,"SF@OAK 10:05PM ET",7.02,"OAK","SF",5.74,6.5,7.25,NA,"5","3",0
"OF","Jarrett Parker",2900,"SF@OAK 10:05PM ET",2.667,"SF","OAK",NA,0,NA,NA,"x","x",NA
"3B/SS","Christian Arroyo",2900,"SF@OAK 10:05PM ET",5.059,"SF","OAK",NA,0,NA,NA,"x","x",NA
"OF","Daniel Nava",2900,"PHI@LAA 10:07PM ET",4.615,"PHI","LAA",NA,0,NA,NA,"x","x",NA
"1B","CJ Cron",2900,"PHI@LAA 10:07PM ET",5.042,"LAA","PHI",4.95,0,1.45,NA,"x","x",NA
"C","Jonathan Lucroy",2900,"NYM@COL 08:40PM ET",5.468,"COL","NYM",NA,NA,NA,NA,"8","x",NA
"2B/SS","Alexi Amarista",2900,"NYM@COL 08:40PM ET",3.215,"COL","NYM",NA,0,1.75,NA,"x","x",NA
"OF","Matt Szczur",2900,"MIN@SD 10:10PM ET",3.244,"SD","MIN",NA,0,1.64,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2900,"MIN@SD 10:10PM ET",5.27,"MIN","SD",5.1,0,5.41,NA,"x","x",NA
"C","Hector Sanchez",2900,"MIN@SD 10:10PM ET",4.366,"SD","MIN",NA,0,6.75,NA,"x","x",NA
"OF","Gorkys Hernandez",2800,"SF@OAK 10:05PM ET",4.216,"SF","OAK",5.06,6,5.1,NA,"9","1",10
"C","Josh Phegley",2800,"SF@OAK 10:05PM ET",3.521,"OAK","SF",NA,0,NA,NA,"x","x",NA
"OF","Mark Canha",2800,"SF@OAK 10:05PM ET",4.4,"OAK","SF",NA,0,NA,NA,"x","x",NA
"2B/SS","Cristhian Adames",2800,"NYM@COL 08:40PM ET",0.333,"COL","NYM",NA,0,NA,NA,"x","x",NA
"SS","Chase d'Arnaud",2800,"MIN@SD 10:10PM ET",2.914,"SD","MIN",NA,0,NA,NA,"x","x",NA
"3B/SS","Kelby Tomlinson",2700,"SF@OAK 10:05PM ET",2.741,"SF","OAK",5.19,6.7,1.55,NA,"x","2",19
"OF","Mac Williamson",2700,"SF@OAK 10:05PM ET",4.083,"SF","OAK",NA,0,NA,NA,"x","x",NA
"2B","Joey Wendle",2700,"SF@OAK 10:05PM ET",0,"OAK","SF",NA,0,NA,NA,"x","x",NA
"3B","Matt Chapman",2700,"SF@OAK 10:05PM ET",6.429,"OAK","SF",5.24,5.8,6.26,NA,"8","8",9
"OF","Ben Revere",2700,"PHI@LAA 10:07PM ET",4.563,"LAA","PHI",4.83,5.7,5.94,NA,"6","6",11
"OF","Kole Calhoun",2700,"PHI@LAA 10:07PM ET",6.621,"LAA","PHI",NA,0,7.02,NA,"x","x",NA
"2B","Scott Kingery",2700,"PHI@LAA 10:07PM ET",0,"PHI","LAA",NA,0,NA,NA,"x","x",NA
"C","Christian Bethancourt",2700,"MIN@SD 10:10PM ET",0.375,"SD","MIN",NA,0,NA,NA,"x","x",NA
"2B","Luis Urias",2700,"MIN@SD 10:10PM ET",0,"SD","MIN",NA,0,NA,NA,"x","x",NA
"1B/OF","Brock Stassi",2600,"PHI@LAA 10:07PM ET",2.196,"PHI","LAA",NA,0,NA,NA,"x","x",NA
"C","Tony Wolters",2600,"NYM@COL 08:40PM ET",4.761,"COL","NYM",NA,0,1.75,NA,"x","x",NA
"OF","Mike Tauchman",2600,"NYM@COL 08:40PM ET",2,"COL","NYM",NA,0,NA,NA,"x","x",NA
"SS","Erick Aybar",2600,"MIN@SD 10:10PM ET",5.048,"SD","MIN",NA,0,NA,NA,"x","x",NA
"OF","Franchy Cordero",2600,"MIN@SD 10:10PM ET",5.667,"SD","MIN",NA,0,NA,NA,"x","x",NA
"2B","Carlos Asuaje",2600,"MIN@SD 10:10PM ET",5.667,"SD","MIN",5.59,7,7.38,NA,"2","2",4
"2B/3B","Aaron Hill",2500,"SF@OAK 10:05PM ET",2.735,"SF","OAK",NA,0,NA,NA,"x","x",NA
"OF","Jake Smolinski",2500,"SF@OAK 10:05PM ET",0,"OAK","SF",NA,0,NA,NA,"x","x",NA
"OF","Ryan LaMarre",2500,"SF@OAK 10:05PM ET",0.667,"OAK","SF",NA,0,NA,NA,"x","x",NA
"OF","Cameron Perkins",2500,"PHI@LAA 10:07PM ET",2.714,"PHI","LAA",NA,NA,NA,NA,NA,NA,NA
"C","Rene Rivera",2500,"NYM@COL 08:40PM ET",5.083,"NYM","COL",NA,0,1.61,NA,"x","x",NA
"C","Martin Maldonado",2400,"PHI@LAA 10:07PM ET",5.319,"LAA","PHI",4.1,4.8,5.19,NA,"7","7",0
"OF","Hyun Soo Kim",2400,"PHI@LAA 10:07PM ET",3.123,"PHI","LAA",NA,5.8,1.52,NA,"9","8",NA
"SS","David Fletcher",2400,"PHI@LAA 10:07PM ET",0,"LAA","PHI",NA,0,NA,NA,"x","x",NA
"C","Chris Gimenez",2400,"MIN@SD 10:10PM ET",4.644,"MIN","SD",NA,0,1.27,NA,"x","x",NA
"OF","Jabari Blash",2400,"MIN@SD 10:10PM ET",5.467,"SD","MIN",NA,0,NA,NA,"x","x",NA
"OF","Justin Ruggiano",2300,"SF@OAK 10:05PM ET",4,"SF","OAK",NA,0,NA,NA,"x","x",NA
"C","Bruce Maxwell",2300,"SF@OAK 10:05PM ET",4.447,"OAK","SF",5.48,5.8,5.64,NA,"7","7",0
"2B","Nolan Fontana",2300,"PHI@LAA 10:07PM ET",3,"LAA","PHI",NA,0,NA,NA,"x","x",NA
"SS","Jorge Polanco",2300,"MIN@SD 10:10PM ET",5.475,"MIN","SD",NA,0,1.33,NA,"x","x",NA
"OF/SS","Allen Cordoba",2300,"MIN@SD 10:10PM ET",3.28,"SD","MIN",NA,0,5.45,NA,"x","x",NA
"1B","Michael Morse",2200,"SF@OAK 10:05PM ET",1.833,"SF","OAK",NA,0,NA,NA,"x","x",NA
"3B","Conor Gillaspie",2200,"SF@OAK 10:05PM ET",2.442,"SF","OAK",NA,0,1.45,NA,"x","x",NA
"OF","Jaycob Brugman",2200,"SF@OAK 10:05PM ET",4.929,"OAK","SF",4.7,5.4,1.58,NA,"9","9",5
"OF","Eric Young",2200,"PHI@LAA 10:07PM ET",6.4,"LAA","PHI",NA,0,NA,NA,"x","x",NA
"C","Carlos Perez",2200,"PHI@LAA 10:07PM ET",0.833,"LAA","PHI",NA,0,NA,NA,"x","x",NA
"C","Anthony Recker",2200,"MIN@SD 10:10PM ET",0.833,"MIN","SD",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2200,"MIN@SD 10:10PM ET",2.535,"SD","MIN",NA,0,1.47,NA,"x","x",NA
"C","Tim Federowicz",2100,"SF@OAK 10:05PM ET",1,"SF","OAK",NA,0,NA,NA,"x","x",NA
"2B/3B","Cliff Pennington",2100,"PHI@LAA 10:07PM ET",3.571,"LAA","PHI",NA,0,1.32,NA,"x","x",NA
"C","Juan Graterol",2100,"PHI@LAA 10:07PM ET",2.519,"LAA","PHI",NA,0,1.28,NA,"x","x",NA
"3B","Dusty Coleman",2100,"MIN@SD 10:10PM ET",9.2,"SD","MIN",NA,0,1.76,NA,"x","x",NA
"SS","Jose Rondon",2100,"MIN@SD 10:10PM ET",0,"SD","MIN",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2000,"SF@OAK 10:05PM ET",2.667,"SF","OAK",NA,0,NA,NA,"x","x",NA
"OF","Carlos Moncrief",2000,"SF@OAK 10:05PM ET",6,"SF","OAK",NA,0,1.48,NA,"x","x",NA
"OF","Jaff Decker",2000,"SF@OAK 10:05PM ET",4.118,"OAK","SF",NA,0,NA,NA,"x","x",NA
"1B/C","Ryan Lavarnway",2000,"SF@OAK 10:05PM ET",2.75,"OAK","SF",NA,0,1.44,NA,"x","x",NA
"3B","Renato Nunez",2000,"SF@OAK 10:05PM ET",0,"OAK","SF",NA,0,NA,NA,"x","x",NA
"OF","Austin Slater",2000,"SF@OAK 10:05PM ET",6.448,"SF","OAK",NA,0,NA,NA,"x","x",NA
"3B","Miguel Gomez",2000,"SF@OAK 10:05PM ET",2,"SF","OAK",NA,0,1.46,NA,"x","x",NA
"1B/OF","Matt Olson",2000,"SF@OAK 10:05PM ET",6,"OAK","SF",NA,0,NA,NA,"x","x",NA
"2B/SS","Chad Pinder",2000,"SF@OAK 10:05PM ET",6.204,"OAK","SF",NA,0,NA,NA,"x","x",NA
"3B","Ryder Jones",2000,"SF@OAK 10:05PM ET",1.286,"SF","OAK",NA,0,NA,NA,"x","x",NA
"2B/SS","Franklin Barreto",2000,"SF@OAK 10:05PM ET",7.364,"OAK","SF",NA,0,NA,NA,"x","x",NA
"OF","Orlando Calixte",2000,"SF@OAK 10:05PM ET",3.3,"SF","OAK",NA,0,NA,NA,"x","x",NA
"3B","Jae-gyun Hwang",2000,"SF@OAK 10:05PM ET",3.118,"SF","OAK",NA,0,5.66,NA,"x","x",4
"2B/3B","Andres Blanco",2000,"PHI@LAA 10:07PM ET",1.831,"PHI","LAA",NA,0,1.43,NA,"x","x",NA
"OF","Shane Robinson",2000,"PHI@LAA 10:07PM ET",3.25,"LAA","PHI",NA,NA,NA,NA,"9","x",NA
"2B/OF","Ty Kelly",2000,"PHI@LAA 10:07PM ET",2.163,"PHI","LAA",NA,0,1.41,NA,"x","x",NA
"3B","Kaleb Cowart",2000,"PHI@LAA 10:07PM ET",9,"LAA","PHI",4.52,5.9,4.78,NA,"8","9",15
"C","Jorge Alfaro",2000,"PHI@LAA 10:07PM ET",0,"PHI","LAA",NA,0,NA,NA,"x","x",NA
"1B/OF","Daniel Palka",2000,"MIN@SD 10:10PM ET",0,"MIN","SD",NA,0,NA,NA,"x","x",NA
"OF","Zack Granite",2000,"MIN@SD 10:10PM ET",5.882,"MIN","SD",NA,NA,6.2,NA,NA,NA,0
