"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,788135482,"mattness (1/2)",0,178.35,"1B Edwin Encarnacion C Russell Martin P Charlie Morton OF Eric Thames OF Bryce Harper OF Aaron Judge 3B Travis Shaw SS Francisco Lindor 2B Rougned Odor P Jordan Montgomery",NA,"Giancarlo Stanton","75.32%",7
2,787945392,"Superstars92 (1/2)",0,155.5,"OF Shin-soo Choo C Manny Piña P Madison Bumgarner P Drew Pomeranz SS Tim Beckham 1B Eric Thames 2B José Altuve OF Bryce Harper 3B Travis Shaw OF Nomar Mazara",NA,"Charlie Morton","51.72%",34.15
2,788243934,"Superstars92 (2/2)",0,155.5,"OF Shin-soo Choo C Manny Piña P Madison Bumgarner P Drew Pomeranz SS Tim Beckham 1B Eric Thames 2B José Altuve OF Bryce Harper 3B Travis Shaw OF Nomar Mazara",NA,"Freddie Freeman","41.38%",9
4,788006383,"dtsports (1/15)",0,155.35,"OF Shin-soo Choo P Charlie Morton OF Ryan Braun SS Elvis Andrus C Jonathan Lucroy 3B Freddie Freeman OF Giancarlo Stanton 1B Paul Goldschmidt 2B Rougned Odor P Jordan Montgomery",NA,"J.T. Realmuto","39.75%",4
4,788006384,"dtsports (2/15)",0,155.35,"OF Shin-soo Choo P Charlie Morton OF Ryan Braun SS Elvis Andrus C Jonathan Lucroy 3B Freddie Freeman OF Giancarlo Stanton 1B Paul Goldschmidt 2B Rougned Odor P Jordan Montgomery",NA,"Bryce Harper","39.02%",5
4,788006385,"dtsports (3/15)",0,155.35,"OF Shin-soo Choo P Charlie Morton OF Ryan Braun SS Elvis Andrus C Jonathan Lucroy 3B Freddie Freeman OF Giancarlo Stanton 1B Paul Goldschmidt 2B Rougned Odor P Jordan Montgomery",NA,"Jordan Montgomery","35.21%",27.2
4,788006386,"dtsports (4/15)",0,155.35,"OF Shin-soo Choo P Charlie Morton OF Ryan Braun SS Elvis Andrus C Jonathan Lucroy 3B Freddie Freeman OF Giancarlo Stanton 1B Paul Goldschmidt 2B Rougned Odor P Jordan Montgomery",NA,"Madison Bumgarner","32.49%",17.05
4,788006387,"dtsports (5/15)",0,155.35,"OF Shin-soo Choo P Charlie Morton OF Ryan Braun SS Elvis Andrus C Jonathan Lucroy 3B Freddie Freeman OF Giancarlo Stanton 1B Paul Goldschmidt 2B Rougned Odor P Jordan Montgomery",NA,"Mike Trout","30.49%",11
4,788006388,"dtsports (6/15)",0,155.35,"OF Shin-soo Choo P Charlie Morton OF Ryan Braun SS Elvis Andrus C Jonathan Lucroy 3B Freddie Freeman OF Giancarlo Stanton 1B Paul Goldschmidt 2B Rougned Odor P Jordan Montgomery",NA,"Eric Thames","29.40%",16
4,788006389,"dtsports (7/15)",0,155.35,"OF Shin-soo Choo P Charlie Morton OF Ryan Braun SS Elvis Andrus C Jonathan Lucroy 3B Freddie Freeman OF Giancarlo Stanton 1B Paul Goldschmidt 2B Rougned Odor P Jordan Montgomery",NA,"Rougned Odor","28.68%",21
