"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,740113980,"gfay63 (46/50)",0,205.75,"P Yu Darvish P Ivan Nova C Buster Posey 1B Cody Bellinger 2B Jed Lowrie 3B Ryon Healy SS Carlos Correa OF Matt Kemp OF Carlos Gómez OF Josh Reddick",NA,"Brandon McCarthy","44.95%",3.85
2,739984491,"shawnzhan (42/50)",0,203.15,"P Yu Darvish P Brandon McCarthy C Tyler Flowers 1B Wil Myers 2B Yangervis Solarte 3B Ryan Schimpf SS Dansby Swanson OF Matt Kemp OF Ender Inciarte OF Manuel Margot",NA,"Yasmani Grandal","35.49%",0
3,740063421,"tiffhud1976 (2/2)",0,202.85,"P Yu Darvish P Andrew Triggs C Tyler Flowers 1B Freddie Freeman 2B Chase Utley 3B Adonis Garcia SS Corey Seager OF Matt Kemp OF Ender Inciarte OF Andrew Toles",NA,"Corey Seager","33.67%",8
4,740242654,"REDCOAT85 (7/50)",0,202.75,"P Yu Darvish P Ivan Nova C Yasmani Grandal 1B Freddie Freeman 2B Yangervis Solarte 3B Ryan Schimpf SS Corey Seager OF Matt Kemp OF Andrew Toles OF Yasiel Puig",NA,"Yu Darvish","31.69%",31.3
5,739984466,"shawnzhan (17/50)",0,201.15,"P Yu Darvish P Brandon McCarthy C Tyler Flowers 1B Wil Myers 2B Cory Spangenberg 3B Ryan Schimpf SS Dansby Swanson OF Matt Kemp OF Ender Inciarte OF Manuel Margot",NA,"Freddie Freeman","27.15%",22
6,740113979,"gfay63 (45/50)",0,197.75,"P Yu Darvish P Ivan Nova C Francisco Cervelli 1B Paul Goldschmidt 2B Jed Lowrie 3B Ryon Healy SS Chris Owings OF Matt Kemp OF Carlos Gómez OF Josh Reddick",NA,"Ryan Braun","26.36%",2
7,740113977,"gfay63 (43/50)",0,194.75,"P Yu Darvish P Ivan Nova C Francisco Cervelli 1B Cody Bellinger 2B Jonathan Villar 3B Travis Shaw SS Elvis Andrus OF Matt Kemp OF Ender Inciarte OF Josh Reddick",NA,"A.J. Pollock","24.49%",8
7,740420504,"ghostcougar (8/20)",0,194.75,"P Yu Darvish P Ivan Nova C Tyler Flowers 1B Freddie Freeman 2B Jed Lowrie 3B Joey Gallo SS Hernán Pérez OF Nick Markakis OF Matt Kemp OF Delino DeShields",NA,"Dan Straily","23.47%",11.8
9,740158919,"Lunacy3 (18/50)",0,194.3,"P Joe Musgrove P Matt Cain C Buster Posey 1B Freddie Freeman 2B José Altuve 3B Jake Lamb SS Corey Seager OF Matt Kemp OF Carlos Gómez OF Josh Reddick",NA,"Joe Musgrove","22.79%",20.65
10,740028936,"Jet22bob",0,193.75,"P Joe Musgrove P Zack Greinke C Yasmani Grandal 1B Wil Myers 2B Jonathan Villar 3B Maikel Franco SS Alex Bregman OF Matt Kemp OF Carlos Gómez OF Kole Calhoun",NA,"Travis Shaw","22.22%",2
11,739984451,"shawnzhan (2/50)",0,189.4,"P Yu Darvish P Zack Greinke C Austin Hedges 1B Freddie Freeman 2B Yangervis Solarte 3B Adonis Garcia SS Erick Aybar OF Matt Kemp OF Ender Inciarte OF Manuel Margot",NA,"Jonathan Villar","20.29%",17
12,740295278,"qbasic7777 (22/50)",0,188.95,"P Yu Darvish P Joe Musgrove C Yasmani Grandal 1B Freddie Freeman 2B Rougned Odor 3B Conor Gillaspie SS Corey Seager OF Nick Markakis OF Matt Kemp OF Andrew Toles",NA,"Paul Goldschmidt","19.73%",11
13,740113982,"gfay63 (48/50)",0,188.75,"P Yu Darvish P Ivan Nova C Buster Posey 1B Brandon Belt 2B Jed Lowrie 3B Travis Shaw SS Elvis Andrus OF Matt Kemp OF Carlos Gómez OF Josh Reddick",NA,"Hernán Pérez","19.61%",2
13,740242676,"REDCOAT85 (29/50)",0,188.75,"P Yu Darvish P Ivan Nova C Tyler Flowers 1B Freddie Freeman 2B Brandon Phillips 3B Ryon Healy SS Corey Seager OF Matt Kemp OF Jaff Decker OF Andrew Toles",NA,"Zack Greinke","18.76%",20.1
15,739984475,"shawnzhan (26/50)",0,188.4,"P Yu Darvish P Zack Greinke C Tyler Flowers 1B Wil Myers 2B Cory Spangenberg 3B Adonis Garcia SS Dansby Swanson OF Matt Kemp OF Hunter Renfroe OF Manuel Margot",NA,"Joey Gallo","18.48%",0
16,739984496,"shawnzhan (47/50)",0,188.15,"P Yu Darvish P Brandon McCarthy C Austin Hedges 1B Freddie Freeman 2B Cory Spangenberg 3B Ryan Schimpf SS Dansby Swanson OF Matt Kemp OF Ender Inciarte OF Manuel Margot",NA,"Rougned Odor","17.80%",16
17,740420502,"ghostcougar (6/20)",0,184.5,"P Brandon McCarthy P Matt Cain C Tyler Flowers 1B Freddie Freeman 2B Rougned Odor 3B Travis Shaw SS Corey Seager OF Nick Markakis OF Matt Kemp OF Carlos Gómez",NA,"Eric Thames","16.78%",2
18,740112433,"petteytheft89 (13/35)",0,184.4,"P Yu Darvish P Zack Greinke C Austin Hedges 1B Freddie Freeman 2B Brandon Phillips 3B Cory Spangenberg SS Erick Aybar OF Matt Kemp OF Ender Inciarte OF Manuel Margot",NA,"Matt Kemp","15.99%",46
19,740007280,"Khines77",0,183.55,"P Zack Greinke P Ivan Nova C Jeff Mathis 1B Freddie Freeman 2B Joe Panik 3B Adonis Garcia SS Chris Owings OF Matt Kemp OF Ender Inciarte OF A.J. Pollock",NA,"Andrew Toles","15.87%",16
20,739980464,"ChipotleAddict (4/50)",0,183.2,"P Jaime García P Zack Greinke C Jonathan Lucroy 1B Freddie Freeman 2B Rougned Odor 3B Joey Gallo SS Elvis Andrus OF Matt Kemp OF Ender Inciarte OF Carlos Gómez",NA,"Josh Reddick","15.59%",3
21,740217169,"SlowQueen (38/50)",0,183.1,"P Yu Darvish P Dan Straily C Tyler Flowers 1B Cody Bellinger 2B Brandon Phillips 3B Cory Spangenberg SS Corey Seager OF Matt Kemp OF Ender Inciarte OF Andrew Toles",NA,"Ivan Nova","15.53%",41.45
22,740242673,"REDCOAT85 (26/50)",0,181.75,"P Yu Darvish P Ivan Nova C Buster Posey 1B Freddie Freeman 2B Brandon Phillips 3B Conor Gillaspie SS Corey Seager OF Matt Kemp OF Andrew Toles OF Michael Morse",NA,"Chris Owings","15.31%",5
