"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,779735768,"bluester111 (18/20)",0,163.35,"1B Joey Votto OF Ryan Braun 2B Scooter Gennett 3B Hernán Pérez OF Domingo Santana C Willson Contreras OF Adam Duvall SS Orlando Arcia P Sal Romano P Zach Davies",NA,"Mike Montgomery","71.43%",-5.55
1,779870967,"angchapman17",0,163.35,"1B Joey Votto OF Ryan Braun 2B Scooter Gennett 3B Hernán Pérez OF Domingo Santana C Willson Contreras OF Adam Duvall SS Orlando Arcia P Sal Romano P Zach Davies",NA,"Tyler Chatwood","63.86%",8.3
3,779876448,"apple-bottom_jeans (4/20)",0,162.35,"1B Joey Votto OF Ryan Braun 2B Jonathan Villar OF Domingo Santana 3B Eugenio Suárez OF Adam Duvall SS Orlando Arcia P Sal Romano P Zach Davies C Stuart Turner",NA,"Kris Bryant","59.35%",2
4,779798670,"CharlieSheenismyhero (2/2)",0,161.35,"1B Joey Votto OF Ryan Braun C Manny Piña 2B Scooter Gennett OF Domingo Santana 3B Eugenio Suárez OF Adam Duvall SS Orlando Arcia P Sal Romano P Zach Davies",NA,"Charlie Blackmon","57.31%",11
4,779867335,"brewcrew44",0,161.35,"1B Joey Votto OF Ryan Braun C Manny Piña 2B Scooter Gennett OF Domingo Santana 3B Eugenio Suárez OF Adam Duvall SS Orlando Arcia P Sal Romano P Zach Davies",NA,"Zach Davies","41.33%",15.3
6,779810149,"moorema1 (3/12)",0,157.35,"1B Joey Votto OF Ryan Braun 3B Hernán Pérez 2B Jonathan Villar OF Domingo Santana OF Adam Duvall SS Orlando Arcia P Sal Romano P Zach Davies C Stuart Turner",NA,"Trevor Story","39.97%",10
7,779864863,"Cjblackerraider",0,156.35,"OF Ryan Braun OF Keon Broxton 2B Jonathan Villar 3B Eugenio Suárez 1B Jesús Aguilar C Willson Contreras OF Adam Duvall SS Trevor Story P Sal Romano P Zach Davies",NA,"Carlos González","36.22%",0
7,779867225,"ragingphilip (1/20)",0,156.35,"1B Joey Votto OF Ryan Braun C Manny Piña 2B Scooter Gennett 3B Hernán Pérez OF Domingo Santana OF Adam Duvall SS Orlando Arcia P Sal Romano P Zach Davies",NA,"Willson Contreras","35.71%",14
7,779876537,"dgarrott (19/20)",0,156.35,"1B Joey Votto OF Ryan Braun C Manny Piña 2B Scooter Gennett 3B Hernán Pérez OF Domingo Santana OF Adam Duvall SS Orlando Arcia P Sal Romano P Zach Davies",NA,"Ian Happ","35.63%",0
10,779850228,"bmckeown",0,155.35,"1B Joey Votto OF Ryan Braun C Manny Piña OF Charlie Blackmon 2B Jonathan Villar OF Domingo Santana 3B Eugenio Suárez SS Trevor Story P Sal Romano P Zach Davies",NA,"Scooter Gennett","33.93%",13
11,779687821,"sandrysskins (4/6)",0,154.35,"1B Joey Votto C Manny Piña OF Keon Broxton 2B Scooter Gennett OF Domingo Santana 3B Eugenio Suárez OF Adam Duvall SS Orlando Arcia P Sal Romano P Zach Davies",NA,"Joey Votto","33.16%",9
12,779876789,"dpterp5 (5/20)",0,152.35,"OF Ryan Braun OF Billy Hamilton 2B Scooter Gennett OF Domingo Santana 3B Eugenio Suárez 1B Jesús Aguilar SS Orlando Arcia P Sal Romano P Zach Davies C Stuart Turner",NA,"Tony Wolters","31.04%",7
13,779717268,"buzbreaty (1/17)",0,151.35,"1B Joey Votto C Manny Piña OF Billy Hamilton 2B Scooter Gennett OF Domingo Santana 3B Eugenio Suárez OF Adam Duvall SS Orlando Arcia P Sal Romano P Zach Davies",NA,"Anthony Rizzo","29.25%",5
