"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,776301002,"pianoclub (9/18)",0,218.5,"OF John Jaso OF Andrew McCutchen OF Ryan Braun C Manny Piña P Clayton Kershaw SS Jordy Mercer 3B Josh Harrison 2B Jonathan Villar 1B Jesús Aguilar P Dinelson Lamet",NA,"Clayton Kershaw","48.16%",40.75
2,776301000,"pianoclub (7/18)",0,202.5,"OF Ryan Braun C Manny Piña P Clayton Kershaw SS Rubén Tejada 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar 3B Manny Machado OF Joey Rickard P Dinelson Lamet",NA,"Dinelson Lamet","36.00%",32.75
2,776582834,"zsavior (8/8)",0,202.5,"OF Ryan Braun C Manny Piña P Clayton Kershaw 3B Josh Donaldson 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar SS Tzu-Wei Lin OF Allen Cordoba P Dinelson Lamet",NA,"David Price","32.80%",24.15
4,776454771,"mavngoose (2/3)",0,191.5,"OF Ryan Braun C Manny Piña P Clayton Kershaw OF Hernán Pérez 1B Jesús Aguilar SS Ronald Torreyes OF Hunter Renfroe 3B Travis Shaw 2B José Peraza P Dinelson Lamet",NA,"Didi Gregorius","27.52%",2
5,776476155,"Cigarman21",0,190.5,"OF Ryan Braun P Clayton Kershaw 1B Wil Myers 2B Jonathan Villar OF Hunter Renfroe 3B Travis Shaw C Austin Hedges OF Manuel Margot SS Carlos Asuaje P Dinelson Lamet",NA,"José Bautista","27.36%",0
6,776361038,"PetrGibbons (7/18)",0,189.9,"OF Ryan Braun P Clayton Kershaw P David Price 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar OF Hunter Renfroe 3B Cory Spangenberg C Austin Hedges SS Carlos Asuaje",NA,"Josh Donaldson","26.88%",0
7,776361048,"PetrGibbons (17/18)",0,186.9,"OF Ryan Braun P Clayton Kershaw P David Price 1B Wil Myers 3B Hernán Pérez 2B Jonathan Villar OF Hunter Renfroe C Austin Hedges OF Manuel Margot SS Carlos Asuaje",NA,"Aaron Judge","24.80%",6
8,776528537,"beez1973",0,180.9,"P Clayton Kershaw P David Price SS Didi Gregorius 2B Jonathan Villar 1B Jesús Aguilar OF Hunter Renfroe 3B Travis Shaw OF Cory Spangenberg C Austin Hedges OF Manuel Margot",NA,"Gary Sánchez","24.16%",3
9,776375971,"tinderella (4/8)",0,177.9,"OF Ryan Braun C Manny Piña P Clayton Kershaw P David Price 2B José Pirela 1B Wil Myers OF Hunter Renfroe 3B Travis Shaw OF Manuel Margot SS Carlos Asuaje",NA,"Russell Martin","22.08%",3
9,776424252,"brianlefevre (6/6)",0,177.9,"OF Ryan Braun OF Jacoby Ellsbury P David Price SS Didi Gregorius 3B Hernán Pérez 2B Jonathan Villar 1B Jesús Aguilar C Gary Sánchez OF Aaron Judge P Dinelson Lamet",NA,"J.A. Happ","20.96%",8.25
11,776210219,"Awesemo (16/18)",0,177,"OF Ryan Braun C Manny Piña 2B Brian Dozier OF Domingo Santana 1B Jesús Aguilar P Jameson Taillon SS Xander Bogaerts 3B Travis Shaw OF Mookie Betts P Dinelson Lamet",NA,"Dee Gordon","20.16%",5
11,776518045,"goforit1018 (3/3)",0,177,"P J.A. Happ SS Troy Tulowitzki OF Ryan Braun C Manny Piña 1B Wil Myers 2B Jonathan Villar OF Domingo Santana 3B Travis Shaw OF Mookie Betts P Dinelson Lamet",NA,"Christian Yelich","20.00%",8
13,776336295,"boggslite (4/5)",0,175.9,"OF Ryan Braun P Clayton Kershaw P David Price 2B Jonathan Villar OF Domingo Santana C Omar Narváez 1B Jesús Aguilar 3B Travis Shaw SS Carlos Asuaje OF Allen Cordoba",NA,"Jameson Taillon","19.84%",20.25
14,776375973,"tinderella (6/8)",0,173.5,"C René Rivera OF Mark Trumbo OF Ryan Braun P Clayton Kershaw SS Rubén Tejada 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar 3B Manny Machado P Dinelson Lamet",NA,"Giancarlo Stanton","19.20%",19
15,776498594,"Budroyal",0,172.85,"OF Ryan Braun C Manny Piña P Clayton Kershaw SS Didi Gregorius 2B Jonathan Villar 1B Jesús Aguilar P Luis Cessa OF Aaron Judge 3B T.J. Rivera OF Joey Rickard",NA,"Mookie Betts","18.88%",19
16,776264603,"adambrown24 (1/2)",0,172.5,"2B Chase Utley 1B Joey Votto C Russell Martin 3B Martín Prado P Clayton Kershaw SS Didi Gregorius OF Christian Yelich OF Adam Duvall OF Hunter Renfroe P Dinelson Lamet",NA,"Travis Shaw","17.60%",9
17,776513635,"BCap19",0,170.6,"P J.A. Happ OF Ryan Braun C Manny Piña OF Giancarlo Stanton OF Scooter Gennett 2B Jonathan Villar 1B Jesús Aguilar P Jimmy Nelson 3B Travis Shaw SS Tyler Wade",NA,"Billy Hamilton","16.80%",3
