"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"C","Tony Wolters",3300,"SD@COL 08:40PM ET",4,"COL","SD",5.88,6.1,6.79,6.4,"8","8",0
"C","Yadier Molina",3300,"STL@WAS 07:05PM ET",6,"STL","WAS",6.03,6.1,6.62,6.3,"6","5",10
"C","Matt Wieters",3300,"STL@WAS 07:05PM ET",6.6,"WAS","STL",5.41,5.8,5.93,6.4,"8","8",14
"1B","Adam Lind",3300,"STL@WAS 07:05PM ET",4.5,"WAS","STL",NA,0,1.66,2.2,"x","x",NA
"C","Yasmani Grandal",3200,"LAD@CHC 08:05PM ET",6.167,"LAD","CHC",6.29,6.5,6.53,7.7,"6","7",8
"2B","Chase Utley",3200,"LAD@CHC 08:05PM ET",2.333,"LAD","CHC",NA,0,1.56,2.3,"x","x",NA
"OF","Franklin Gutierrez",3200,"LAD@CHC 08:05PM ET",2.6,"LAD","CHC",6.33,6.9,7.51,9.1,"2","4",2
"OF","Albert Almora",3200,"LAD@CHC 08:05PM ET",10,"CHC","LAD",4.59,0,7.92,6.2,"x","x",NA
"SS","Zack Cozart",3200,"CIN@PIT 07:05PM ET",9.2,"CIN","PIT",5.61,0,5.64,6.5,"x","x",NA
"1B","Rhys Hoskins",3200,"NYM@PHI 07:05PM ET",0,"PHI","NYM",NA,0,NA,0,"x","x",NA
"2B","Cesar Hernandez",3200,"NYM@PHI 07:05PM ET",10.2,"PHI","NYM",5.73,6.6,6.64,7.6,"1","1",5
"2B/3B","Wilmer Flores",3200,"NYM@PHI 07:05PM ET",5.6,"NYM","PHI",6.41,0,1.64,1.9,"x","x",NA
"2B/OF","Howie Kendrick",3200,"NYM@PHI 07:05PM ET",13,"PHI","NYM",5.71,6.4,6.52,7.2,"2","2",7
"3B/SS","Freddy Galvis",3200,"NYM@PHI 07:05PM ET",10,"PHI","NYM",4.62,5.6,5.23,6.2,"8","8",3
"3B/SS","Jhonny Peralta",3200,"STL@WAS 07:05PM ET",2,"STL","WAS",6.41,6,7.02,6.8,"x","6",5
"C","Miguel Montero",3100,"LAD@CHC 08:05PM ET",0,"CHC","LAD",NA,0,1.61,2,"x","x",NA
"OF","Jon Jay",3100,"LAD@CHC 08:05PM ET",3.75,"CHC","LAD",NA,0,1.65,1.8,"x","x",NA
"2B/SS","Arismendy Alcantara",3100,"CIN@PIT 07:05PM ET",0,"CIN","PIT",NA,0,1.63,0.8,"x","x",NA
"OF","Josh Bell",3100,"CIN@PIT 07:05PM ET",2.5,"PIT","CIN",5.84,6.8,6.39,7.1,"8","7",3
"C","Cameron Rupp",3100,"NYM@PHI 07:05PM ET",6.5,"PHI","NYM",4.96,5.2,5.13,6.4,"7","6",4
"OF","Daniel Nava",3100,"NYM@PHI 07:05PM ET",16,"PHI","NYM",NA,0,1.33,1.3,"x","x",NA
"OF","Jabari Blash",3100,"SD@COL 08:40PM ET",1,"SD","COL",NA,0,1.86,0,"x","x",NA
"1B","Matt Adams",3100,"STL@WAS 07:05PM ET",3.25,"STL","WAS",6.59,0,1.55,1.9,"x","x",NA
"1B","Cody Bellinger",3000,"LAD@CHC 08:05PM ET",2,"LAD","CHC",NA,0,NA,0,"x","x",NA
"2B/SS","Chris Taylor",3000,"LAD@CHC 08:05PM ET",0,"LAD","CHC",NA,0,NA,0,"x","x",NA
"C","Francisco Cervelli",3000,"CIN@PIT 07:05PM ET",8.75,"PIT","CIN",4.8,6.5,6.66,6.7,"6","6",6
"1B/3B","David Freese",3000,"CIN@PIT 07:05PM ET",9.667,"PIT","CIN",5.64,7.1,6.98,7.6,"5","5",2
"2B/OF","Adam Frazier",3000,"CIN@PIT 07:05PM ET",3.75,"PIT","CIN",NA,5.5,1.77,1.9,"x","8",2
"SS","Jordy Mercer",3000,"CIN@PIT 07:05PM ET",5,"PIT","CIN",5.4,8.2,7.25,6.9,"1","1",2
"C","Travis d'Arnaud",3000,"NYM@PHI 07:05PM ET",3.2,"NYM","PHI",5.63,5.4,1.5,6.2,"8","8",0
"C","Andrew Knapp",3000,"NYM@PHI 07:05PM ET",4,"PHI","NYM",NA,0,1.33,0,"x","x",NA
"2B/SS","Cristhian Adames",3000,"SD@COL 08:40PM ET",0,"COL","SD",NA,0,1.94,1.5,"x","x",NA
"2B","Kolten Wong",3000,"STL@WAS 07:05PM ET",4.2,"STL","WAS",5.21,6.4,5.82,7.3,"8","8",9
"2B","Ian Happ",2900,"LAD@CHC 08:05PM ET",0,"CHC","LAD",NA,0,NA,0,"x","x",NA
"OF","Matt Szczur",2900,"LAD@CHC 08:05PM ET",0.667,"CHC","LAD",NA,0,1.75,1,"x","x",NA
"OF","Trayce Thompson",2900,"LAD@CHC 08:05PM ET",0,"LAD","CHC",NA,0,NA,0,"x","x",NA
"1B","John Jaso",2900,"CIN@PIT 07:05PM ET",0.667,"PIT","CIN",NA,0,1.67,1.8,"x","x",NA
"SS","Kevin Newman",2900,"CIN@PIT 07:05PM ET",0,"PIT","CIN",NA,0,NA,0,"x","x",NA
"OF","Jesse Winker",2900,"CIN@PIT 07:05PM ET",0,"CIN","PIT",NA,0,NA,0,"x","x",NA
"2B/3B","TJ Rivera",2900,"NYM@PHI 07:05PM ET",1,"NYM","PHI",NA,0,1.49,1.7,"x","x",NA
"OF","Brandon Nimmo",2900,"NYM@PHI 07:05PM ET",0,"NYM","PHI",NA,0,NA,0,"x","x",NA
"3B/SS","Alexi Amarista",2900,"SD@COL 08:40PM ET",3.5,"COL","SD",NA,0,1.81,1.4,"x","x",NA
"OF","Harrison Bader",2900,"STL@WAS 07:05PM ET",0,"STL","WAS",NA,0,NA,0,"x","x",NA
"2B/C","Austin Barnes",2800,"LAD@CHC 08:05PM ET",2.667,"LAD","CHC",NA,0,1.62,1.6,"x","x",NA
"2B/3B","Tommy La Stella",2800,"LAD@CHC 08:05PM ET",1,"CHC","LAD",NA,0,1.71,1.3,"x","x",NA
"OF","Patrick Kivlehan",2800,"CIN@PIT 07:05PM ET",1,"CIN","PIT",NA,0,1.58,0,"x","x",NA
"1B/OF","Jose Martinez",2800,"STL@WAS 07:05PM ET",4.333,"STL","WAS",NA,0,1.62,1.1,"x","x",NA
"2B/SS","Stephen Drew",2800,"STL@WAS 07:05PM ET",1,"WAS","STL",5.43,6.1,1.55,1.6,"7","7",25
"3B/OF","Rob Segedin",2700,"LAD@CHC 08:05PM ET",0,"LAD","CHC",NA,0,NA,0,"x","x",NA
"1B/OF","Brock Stassi",2700,"NYM@PHI 07:05PM ET",2,"PHI","NYM",NA,5.6,1.55,1.3,"x","7",14
"OF","Juan Lagares",2700,"NYM@PHI 07:05PM ET",0,"NYM","PHI",NA,0,NA,0,"x","x",NA
"C","Hector Sanchez",2700,"SD@COL 08:40PM ET",0,"SD","COL",NA,0,NA,0,"x","x",NA
"C","Luis Torrens",2700,"SD@COL 08:40PM ET",0,"SD","COL",NA,5,1.62,0,"x","8",2
"SS","Erick Aybar",2700,"SD@COL 08:40PM ET",3.5,"SD","COL",6.08,6.3,5.9,6.1,"8","7",0
"SS","Allen Cordoba",2700,"SD@COL 08:40PM ET",1.667,"SD","COL",NA,0,1.8,0,"x","x",NA
"2B/SS","Wilmer Difo",2700,"STL@WAS 07:05PM ET",3,"WAS","STL",NA,0,1.65,2.5,"x","x",NA
"3B/SS","Greg Garcia",2700,"STL@WAS 07:05PM ET",1,"STL","WAS",NA,0,1.42,1.3,"x","x",NA
"OF","Andre Ethier",2600,"LAD@CHC 08:05PM ET",0,"LAD","CHC",NA,0,NA,0,"x","x",NA
"OF","Andrew Toles",2600,"LAD@CHC 08:05PM ET",5,"LAD","CHC",NA,0,1.83,1.7,"x","x",NA
"C","Devin Mesoraco",2600,"CIN@PIT 07:05PM ET",0,"CIN","PIT",NA,0,NA,0,"x","x",NA
"2B/3B","Phil Gosselin",2600,"CIN@PIT 07:05PM ET",0,"PIT","CIN",NA,0,NA,1.1,"x","x",NA
"2B/SS","Andres Blanco",2600,"NYM@PHI 07:05PM ET",8.5,"PHI","NYM",4.02,0,1.52,1.3,"x","x",NA
"C","Eric Fryer",2600,"STL@WAS 07:05PM ET",2,"STL","WAS",NA,0,1.46,1.4,"x","x",NA
"OF","Chris Heisey",2600,"STL@WAS 07:05PM ET",0,"WAS","STL",NA,0,1.62,1.1,"x","x",NA
"2B/OF","Kike Hernandez",2500,"LAD@CHC 08:05PM ET",4.5,"LAD","CHC",NA,NA,5.64,NA,NA,NA,NA
"OF","Scott Van Slyke",2500,"LAD@CHC 08:05PM ET",1.857,"LAD","CHC",5.45,0,1.68,1.2,"x","x",NA
"C","Tucker Barnhart",2500,"CIN@PIT 07:05PM ET",5,"CIN","PIT",4.49,6.2,5.16,5.9,"8","8",0
"C","Stuart Turner",2500,"CIN@PIT 07:05PM ET",1,"CIN","PIT",NA,0,1.38,0,"x","x",NA
"C","Carson Kelly",2500,"STL@WAS 07:05PM ET",0,"STL","WAS",NA,0,NA,0,"x","x",NA
"C","Jose Lobaton",2400,"STL@WAS 07:05PM ET",0,"WAS","STL",NA,0,1.51,1.4,"x","x",NA
"C","Rene Rivera",2300,"NYM@PHI 07:05PM ET",5.5,"NYM","PHI",NA,0,4.74,1.2,"x","x",NA
"OF","Eloy Jimenez",2200,"LAD@CHC 08:05PM ET",0,"CHC","LAD",NA,0,NA,0,"x","x",NA
"C","Chris Stewart",2200,"CIN@PIT 07:05PM ET",0,"PIT","CIN",NA,0,1.51,1.3,"x","x",NA
"3B/OF","Ty Kelly",2200,"NYM@PHI 07:05PM ET",0,"NYM","PHI",NA,0,NA,0,"x","x",NA
