"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,723015552,"scout326 (8/30)",0,206.2,"P Jon Lester P Jacob deGrom C Matt Wieters 1B Ryan Zimmerman 2B José Peraza 3B Eugenio Suárez SS Stephen Drew OF Billy Hamilton OF Bryce Harper OF Adam Eaton",NA,"Jacob deGrom","58.33%",10.7
2,723623739,"mongo326 (4/4)",0,184.6,"P Jon Lester P Brandon Finnegan C Matt Wieters 1B Adam Duvall 2B José Peraza 3B Nolan Arenado SS Stephen Drew OF Billy Hamilton OF Jay Bruce OF Bryce Harper",NA,"Charlie Blackmon","46.34%",3
3,723332503,"ChipotleAddict (25/30)",0,178.05,"P Jon Lester P Jerad Eickhoff C Matt Wieters 1B Adam Duvall 2B Anthony Rendón 3B Ryan Zimmerman SS Eugenio Suárez OF Billy Hamilton OF Scott Schebler OF Bryce Harper",NA,"Nolan Arenado","43.96%",6
4,723087296,"suidmach (22/30)",0,168.2,"P Jon Lester P Jacob deGrom C Tucker Barnhart 1B Wil Myers 2B Scooter Gennett 3B Eugenio Suárez SS Erick Aybar OF Jay Bruce OF Gerardo Parra OF Hunter Renfroe",NA,"Tyler Glasnow","34.95%",-9.65
5,723113377,"cjkalt (2/5)",0,164.6,"P Jon Lester P Brandon Finnegan C Matt Wieters 1B Mark Reynolds 2B César Hernández 3B Daniel Murphy SS Stephen Drew OF Jay Bruce OF Jayson Werth OF Bryce Harper",NA,"Carlos González","34.52%",3
6,723486315,"jpligon75",0,162.75,"P Jacob deGrom P Tanner Roark C Willson Contreras 1B Mark Reynolds 2B Neil Walker 3B Ryan Zimmerman SS Stephen Drew OF Jay Bruce OF Bryce Harper OF Kris Bryant",NA,"DJ LeMahieu","27.13%",21
7,723659157,"DylShady710",0,158.15,"P Brandon Finnegan P Tanner Roark C Francisco Cervelli 1B Joey Votto 2B DJ LeMahieu 3B Nolan Arenado SS Eugenio Suárez OF Jay Bruce OF Manuel Margot OF Wil Myers",NA,"Wil Myers","25.85%",34
8,723113379,"cjkalt (4/5)",0,156.8,"P Brandon Finnegan P Jacob deGrom C Matt Wieters 1B Mark Reynolds 2B Daniel Murphy 3B Kris Bryant SS Stephen Drew OF Jay Bruce OF Jayson Werth OF Bryce Harper",NA,"Jon Lester","24.57%",22.5
9,723575741,"rwalkersc (24/25)",0,154.75,"P Jacob deGrom P Tanner Roark C Matt Wieters 1B Ryan Zimmerman 2B Ryan Schimpf 3B Daniel Murphy SS Stephen Drew OF Hunter Renfroe OF Jayson Werth OF Wil Myers",NA,"Tony Wolters","24.23%",0
10,723625445,"trakor91",0,152.75,"P Jacob deGrom P Tanner Roark C Matt Wieters 1B Wil Myers 2B Daniel Murphy 3B Eugenio Suárez SS Zack Cozart OF Scott Schebler OF Bryce Harper OF Adam Eaton",NA,"Jay Bruce","24.06%",34
11,723676512,"lakesidedocks2009",0,152.2,"P Jon Lester P Jacob deGrom C Francisco Cervelli 1B Ryan Zimmerman 2B Daniel Murphy 3B David Freese SS Stephen Drew OF Billy Hamilton OF Jayson Werth OF Bryce Harper",NA,"David Freese","21.77%",2
12,723720359,"RHBAXTER (6/8)",0,151.15,"P Brandon Finnegan P Tanner Roark C Matt Wieters 1B Ryan Zimmerman 2B Daniel Murphy 3B Eugenio Suárez SS Aledmys Díaz OF Bryce Harper OF Wil Myers OF Kris Bryant",NA,"Brandon Finnegan","20.75%",5.1
13,723688539,"jtfalcon804",0,150.8,"P Brandon Finnegan P Jacob deGrom C Tony Wolters 1B Mark Reynolds 2B Daniel Murphy 3B Ryan Zimmerman SS Asdrúbal Cabrera OF Jay Bruce OF Bryce Harper OF Adam Eaton",NA,"Gerardo Parra","20.07%",5
14,723318729,"CoachT1234",0,150.7,"P Jacob deGrom P Tyler Chatwood C Willson Contreras 1B Ryan Zimmerman 2B Yangervis Solarte 3B Mark Reynolds SS Corey Seager OF Bryce Harper OF Adam Duvall OF Wil Myers",NA,"Jordy Mercer","19.13%",2
15,723305593,"abalonenads (2/20)",0,148.6,"P Jerad Eickhoff P Tanner Roark C Cameron Rupp 1B Ryan Zimmerman 2B Yangervis Solarte 3B Daniel Murphy SS Stephen Drew OF Travis Jankowski OF Bryce Harper OF Wil Myers",NA,"Billy Hamilton","18.71%",23
16,723330203,"juanshen (8/30)",0,148.15,"P Alex Wood P Jacob deGrom C Luis Torrens 1B Wil Myers 2B José Peraza 3B Eugenio Suárez SS Erick Aybar OF Billy Hamilton OF Hunter Renfroe OF Manuel Margot",NA,"Travis Jankowski","18.11%",0
17,723332498,"ChipotleAddict (20/30)",0,147.55,"P Jon Lester P Tanner Roark C Travis d'Arnaud 1B Lucas Duda 2B Daniel Murphy 3B Ryan Zimmerman SS Stephen Drew OF Jay Bruce OF Yoenis Céspedes OF Bryce Harper",NA,"Tanner Roark","17.52%",11.05
18,723059927,"shawnzhan (6/30)",0,146.85,"P Jon Lester P Tyler Glasnow C Matt Wieters 1B Ryan Zimmerman 2B Neil Walker 3B Anthony Rendón SS Asdrúbal Cabrera OF Jay Bruce OF Bryce Harper OF Adam Eaton",NA,"Trevor Story","17.09%",2
19,723497428,"JaddyMan",0,146.6,"P Jon Lester P Brandon Finnegan C Matt Wieters 1B Joey Votto 2B Stephen Drew 3B Daniel Murphy SS Eugenio Suárez OF Scott Schebler OF Bryce Harper OF Adam Duvall",NA,"Ryan Schimpf","16.92%",4
20,723015549,"scout326 (5/30)",0,146.2,"P Jon Lester P Jacob deGrom C Travis d'Arnaud 1B Joey Votto 2B José Peraza 3B Eugenio Suárez SS Asdrúbal Cabrera OF Billy Hamilton OF Curtis Granderson OF Jay Bruce",NA,"Francisco Cervelli","15.56%",6
20,723059943,"shawnzhan (22/30)",0,146.2,"P Jon Lester P Jacob deGrom C Travis d'Arnaud 1B Adam Duvall 2B Neil Walker 3B Eugenio Suárez SS Asdrúbal Cabrera OF Billy Hamilton OF Jay Bruce OF Yoenis Céspedes",NA,"José Peraza","15.22%",13
20,723465535,"ehafner (20/20)",0,146.2,"P Jon Lester P Jacob deGrom C Luis Torrens 1B Wil Myers 2B José Peraza 3B Eugenio Suárez SS Erick Aybar OF Billy Hamilton OF Scott Schebler OF Manuel Margot",NA,"Erick Aybar","15.14%",0
23,723623658,"mongo326 (3/4)",0,145.6,"P Jon Lester P Brandon Finnegan C Matt Wieters 1B Wil Myers 2B Neil Walker 3B Ryan Schimpf SS Stephen Drew OF Curtis Granderson OF Jay Bruce OF Travis Jankowski",NA,"Joey Votto","14.63%",4
24,723434848,"djdew871 (2/3)",0,145.55,"P Jon Lester P Tanner Roark C Tucker Barnhart 1B Joey Votto 2B Daniel Murphy 3B Eugenio Suárez SS Stephen Drew OF Billy Hamilton OF Scott Schebler OF Bryce Harper",NA,"Daniel Murphy","14.54%",3
25,723575725,"rwalkersc (8/25)",0,145.25,"P Jacob deGrom P Jerad Eickhoff C Tucker Barnhart 1B Ryan Zimmerman 2B Daniel Murphy 3B Eugenio Suárez SS Zack Cozart OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Bryce Harper","14.03%",26
26,723629151,"canowhoopass (2/6)",0,144.8,"P Brandon Finnegan P Jacob deGrom C Luis Torrens 1B Wil Myers 2B Ryan Schimpf 3B Yangervis Solarte SS Stephen Drew OF Jay Bruce OF Hunter Renfroe OF Kris Bryant",NA,"Alex Wood","14.03%",9.45
27,723712366,"jim45040",0,144.75,"P Jacob deGrom P Tanner Roark C Tony Wolters 1B Mark Reynolds 2B DJ LeMahieu 3B Kris Bryant SS Stephen Drew OF Jason Heyward OF Brock Stassi OF Wil Myers",NA,"Yangervis Solarte","13.86%",2
28,723036719,"Awesemo (7/30)",0,143.6,"P Jon Lester P Brandon Finnegan C Matt Wieters 1B Adam Duvall 2B Anthony Rendón 3B Ryan Zimmerman SS José Peraza OF Billy Hamilton OF Carlos González OF Adam Eaton",NA,"Luis Torrens","13.61%",2
