"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B","Micah Johnson",2900,"ATL@HOU 02:10PM ET",0,"ATL","HOU",NA,NA,NA,NA,NA,"x",NA
"C","Ryan Hanigan",2900,"CHC@COL 03:10PM ET",9.75,"COL","CHC",NA,NA,NA,NA,NA,"8",0
"2B/SS","Cristhian Adames",2900,"CHC@COL 03:10PM ET",0.333,"COL","CHC",NA,NA,NA,NA,NA,"x",NA
"OF","Jake Smolinski",2800,"LAA@OAK 03:35PM ET",0,"OAK","LAA",NA,NA,NA,NA,NA,"x",NA
"OF","Ryan LaMarre",2800,"LAA@OAK 03:35PM ET",0.667,"OAK","LAA",NA,NA,NA,NA,NA,"x",NA
"OF","Jake Marisnick",2800,"ATL@HOU 02:10PM ET",2.913,"HOU","ATL",NA,NA,NA,NA,NA,"9",12
"3B","Rio Ruiz",2800,"ATL@HOU 02:10PM ET",0,"ATL","HOU",NA,NA,NA,NA,NA,"x",NA
"2B/OF","Alexi Amarista",2800,"CHC@COL 03:10PM ET",4,"COL","CHC",NA,NA,NA,NA,NA,"x",NA
"C","Bruce Maxwell",2700,"LAA@OAK 03:35PM ET",2.5,"OAK","LAA",NA,NA,NA,NA,NA,"8",0
"C","Kurt Suzuki",2600,"ATL@HOU 02:10PM ET",4.529,"ATL","HOU",NA,NA,NA,NA,NA,"7",3
"SS","Adam Rosales",2500,"LAA@OAK 03:35PM ET",5.5,"OAK","LAA",NA,NA,NA,NA,NA,"9",0
"C","Martin Maldonado",2300,"LAA@OAK 03:35PM ET",4.233,"LAA","OAK",NA,NA,NA,NA,NA,"x",NA
"C","Juan Graterol",2300,"LAA@OAK 03:35PM ET",1.857,"LAA","OAK",NA,NA,NA,NA,NA,"9",5
"2B/SS","Chad Pinder",2300,"LAA@OAK 03:35PM ET",4.462,"OAK","LAA",NA,NA,NA,NA,NA,"7",16
"C","Anthony Recker",2300,"ATL@HOU 02:10PM ET",0.833,"ATL","HOU",NA,NA,NA,NA,NA,"x",NA
"2B/OF","Tony Kemp",2300,"ATL@HOU 02:10PM ET",0,"HOU","ATL",NA,NA,NA,NA,NA,"x",NA
"OF","Jaff Decker",2200,"LAA@OAK 03:35PM ET",4.118,"OAK","LAA",NA,NA,NA,NA,NA,"x",NA
"C","Carlos Perez",2200,"LAA@OAK 03:35PM ET",0.833,"LAA","OAK",NA,NA,NA,NA,NA,"x",NA
"OF","Emilio Bonifacio",2200,"ATL@HOU 02:10PM ET",1.318,"ATL","HOU",NA,NA,NA,NA,NA,"9",3
"2B/SS","Cliff Pennington",2100,"LAA@OAK 03:35PM ET",3.167,"LAA","OAK",NA,NA,NA,NA,NA,"x",NA
"OF","Matt Olson",2100,"LAA@OAK 03:35PM ET",0,"OAK","LAA",NA,NA,NA,NA,NA,"x",NA
"OF","Lane Adams",2100,"ATL@HOU 02:10PM ET",2.556,"ATL","HOU",NA,NA,NA,NA,NA,"x",NA
"2B/SS","Johan Camargo",2100,"ATL@HOU 02:10PM ET",1,"ATL","HOU",NA,NA,NA,NA,NA,"x",NA
