"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,749147112,"Lunacy3 (36/50)",0,120.75,"OF Carlos Beltrán P Jesse Chávez 1B Freddie Freeman OF Charlie Blackmon 2B José Altuve OF George Springer C Evan Gattis 3B Adonis Garcia P German Márquez SS Carlos Correa",NA,"Andrew Triggs","69.03%",19.9
2,749147100,"Lunacy3 (24/50)",0,119.25,"OF Carlos Beltrán OF Matt Kemp C Kurt Suzuki 3B Marwin González 1B Freddie Freeman 2B José Altuve OF George Springer P Kyle Hendricks P German Márquez SS Carlos Correa",NA,"Joe Musgrove","48.93%",17.3
3,749052140,"eladk (1/2)",0,118.25,"OF Rajai Davis OF Khris Davis 1B Freddie Freeman 2B José Altuve OF George Springer C Evan Gattis P Kyle Hendricks 3B Ryon Healy P German Márquez SS Carlos Correa",NA,"Evan Gattis","45.77%",2
3,749198198,"kmor (1/2)",0,118.25,"OF Rajai Davis OF Khris Davis 1B Freddie Freeman 2B José Altuve OF George Springer C Evan Gattis P Kyle Hendricks 3B Ryon Healy P German Márquez SS Carlos Correa",NA,"Carlos Correa","40.46%",18
5,749147095,"Lunacy3 (19/50)",0,117.5,"OF Carlos Beltrán 1B Mark Reynolds OF Khris Davis 2B José Altuve 3B Nolan Arenado OF George Springer C Evan Gattis P Andrew Triggs P German Márquez SS Carlos Correa",NA,"Kris Bryant","39.49%",5
5,749359318,"Bld9995",0,117.5,"OF Carlos Beltrán OF Matt Kemp 1B Freddie Freeman 2B José Altuve OF George Springer C Evan Gattis P Andrew Triggs 3B Tommy La Stella P German Márquez SS Carlos Correa",NA,"George Springer","38.27%",7
7,749240101,"pens2014",0,115.5,"OF Nick Markakis OF Matt Kemp 1B Freddie Freeman 2B José Altuve 3B Nolan Arenado OF George Springer C Evan Gattis P Andrew Triggs P German Márquez SS Carlos Correa",NA,"José Altuve","35.56%",4
8,748953364,"ChipotleAddict",0,114.5,"OF Khris Davis 1B Freddie Freeman 2B José Altuve OF George Springer C Evan Gattis P Andrew Triggs 3B Ryon Healy P German Márquez SS Carlos Correa OF Kyle Schwarber",NA,"Freddie Freeman","33.27%",16
8,749147088,"Lunacy3 (12/50)",0,114.5,"OF Matt Kemp OF Carlos González C Kurt Suzuki 1B Freddie Freeman 2B José Altuve 3B Nolan Arenado OF George Springer P Andrew Triggs P German Márquez SS Carlos Correa",NA,"Kyle Schwarber","32.76%",2
10,749234174,"Awesemo (9/50)",0,113.9,"OF Carlos Beltrán OF Khris Davis 1B Freddie Freeman 2B José Altuve 3B Kris Bryant C Evan Gattis P Joe Musgrove P German Márquez SS Carlos Correa OF Kyle Schwarber",NA,"Jesse Chávez","30.97%",15.15
10,749334240,"kylemfk (2/2)",0,113.9,"OF Carlos Beltrán C Ryan Hanigan 1B Freddie Freeman OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF George Springer P Joe Musgrove P German Márquez SS Carlos Correa",NA,"Matt Kemp","30.46%",3
