"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,790488364,"jazzcat88",0,196.85,"OF Andrew McCutchen OF Khris Davis P Madison Bumgarner 1B Yonder Alonso OF Robbie Grossman 3B Eduardo Escobar SS Ehire Adrianza P James Paxton 2B Brian Dozier C Bruce Maxwell",NA,"James Paxton","43.03%",28.7
1,790742147,"yankeepete",0,196.85,"2B Robinson Canó P Edwin Jackson OF Nelson Cruz OF Andrew McCutchen C Buster Posey 1B Yonder Alonso OF Charlie Blackmon 3B Eduardo Escobar P James Paxton SS Amed Rosario",NA,"Gerrit Cole","40.14%",28.95
3,790806999,"spabhook",0,182.45,"2B Robinson Canó OF Andrew McCutchen OF Khris Davis 1B Yonder Alonso P James Paxton C Mike Zunino SS Marcus Semien P Jon Gray OF Jaycob Brugman 3B Matt Chapman",NA,"Madison Bumgarner","33.33%",26.15
4,790609717,"Shipoopi",0,179.85,"2B Robinson Canó OF Nelson Cruz OF Hunter Pence OF Andrew McCutchen SS Eduardo Escobar P James Paxton C Mike Zunino 3B Miguel Sanó 1B Ryon Healy P Hyun-Jin Ryu",NA,"Robinson Canó","32.65%",12
5,790684877,"likenoah (4/15)",0,177.65,"OF Hunter Pence OF Andrew McCutchen OF Matt Joyce 1B Yonder Alonso P Gerrit Cole SS Jordy Mercer 2B Ehire Adrianza P James Paxton 3B Ryon Healy C Bruce Maxwell",NA,"Khris Davis","29.42%",7
6,790834265,"datswhatuwant (3/3)",0,174.1,"2B Robinson Canó OF Nelson Cruz OF Andrew McCutchen OF Khris Davis P Gerrit Cole 3B Kyle Seager SS Kiké Hernández 1B José Osuna C Bruce Maxwell P Hyun-Jin Ryu",NA,"Hyun-Jin Ryu","28.91%",26.15
6,790883117,"gupcorey",0,174.1,"SS José Reyes 1B Adam Lind OF Andrew McCutchen C Buster Posey P Gerrit Cole OF Charlie Blackmon 3B Eduardo Escobar 2B Brian Dozier P Hyun-Jin Ryu OF Zack Granite",NA,"Yonder Alonso","27.89%",26
8,790523959,"mikechaz",0,173.85,"2B Robinson Canó OF Andrew McCutchen OF Matt Joyce OF Khris Davis 1B Yonder Alonso SS Jean Segura P James Paxton C Bruce Maxwell P Hyun-Jin Ryu 3B Matt Chapman",NA,"Jean Segura","27.89%",5
9,790738018,"theMush415 (4/10)",0,173.7,"2B Robinson Canó 1B Adam Lind OF Andrew McCutchen OF Matt Joyce P Gerrit Cole OF José Osuna 3B Miguel Sanó P Jon Gray SS Corey Seager C Bruce Maxwell",NA,"Andrew McCutchen","27.72%",48
10,790835804,"jsanders61 (3/5)",0,172.85,"OF Howie Kendrick C Chris Gimenez OF Andrew McCutchen 2B Jed Lowrie OF Khris Davis P Madison Bumgarner 1B Yonder Alonso SS Ehire Adrianza P James Paxton 3B Matt Chapman",NA,"Matt Joyce","25.68%",7
11,790846526,"apple-bottom_jeans (8/15)",0,171.1,"C Chris Stewart OF Andrew McCutchen P Madison Bumgarner P Gerrit Cole OF Robbie Grossman SS Eduardo Escobar 2B Brian Dozier OF Starling Marte 1B José Osuna 3B Miguel Sanó",NA,"Buster Posey","25.17%",10
12,790873018,"DeepHouse4Me (5/5)",0,169.1,"OF Andrew McCutchen OF Matt Joyce 1B Yonder Alonso P Gerrit Cole 2B Josh Harrison SS Eduardo Escobar C Mike Zunino OF Starling Marte 3B Miguel Sanó P Hyun-Jin Ryu",NA,"Nelson Cruz","24.66%",22
13,790630530,"packillac",0,168.1,"2B Robinson Canó OF Andrew McCutchen OF Gorkys Hernández P Madison Bumgarner 1B Yonder Alonso P Gerrit Cole 3B Eduardo Escobar OF Starling Marte SS Marcus Semien C Austin Hedges",NA,"Bruce Maxwell","22.62%",2
