"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,738621319,"HeartlandGMB",0,202.75,"P Gio González P Matt Moore C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B José Ramírez SS Francisco Lindor OF Bryce Harper OF Adam Eaton OF José Martínez",NA,"Carlos Martínez","57.65%",18.7
2,738604384,"AndresL10",0,188.25,"P Corey Kluber P Carlos Martínez C Yadier Molina 1B Matt Carpenter 2B Kolten Wong 3B José Ramírez SS Francisco Lindor OF Jayson Werth OF Adam Eaton OF José Martínez",NA,"Jedd Gyorko","47.28%",2
3,738500134,"Alex1414",0,187.65,"P Antonio Senzatela P Matt Moore C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Nolan Arenado SS Aledmys Díaz OF Jayson Werth OF Charlie Blackmon OF Adam Eaton",NA,"Corey Kluber","40.39%",26.55
4,738420752,"ericmcfadden",0,186.7,"P Carlos Martínez P Gio González C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Lonnie Chisenhall OF Jayson Werth OF Adam Eaton",NA,"Bryce Harper","39.46%",22
5,738449118,"jman3034",0,185.75,"P Gio González P Matt Moore C Yadier Molina 1B Adam Lind 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Bryce Harper OF Adam Eaton OF José Martínez",NA,"José Ramírez","35.63%",9
6,738554656,"blance4",0,183.95,"P Gio González P Julio Urías C Matt Wieters 1B Matt Carpenter 2B Daniel Murphy 3B Justin Turner SS Trea Turner OF Jayson Werth OF Adam Eaton OF José Martínez",NA,"Julio Urías","30.95%",13.95
7,738304201,"Double_L",0,182.7,"P Mike Fiers P Matt Moore C Yadier Molina 1B Adam Lind 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Dexter Fowler OF Bryce Harper OF Adam Eaton",NA,"Michael Brantley","30.70%",0
7,738383107,"produceman09 (11/30)",0,182.7,"P Mike Fiers P Matt Moore C Yadier Molina 1B Adam Lind 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Dexter Fowler OF Bryce Harper OF Adam Eaton",NA,"Trea Turner","28.15%",19
7,738386087,"A_PIMP_NAMED_SLICK (2/2)",0,182.7,"P Mike Fiers P Matt Moore C Yadier Molina 1B Adam Lind 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Dexter Fowler OF Bryce Harper OF Adam Eaton",NA,"Yadier Molina","27.89%",19
7,738516317,"dallas1fan21 (2/2)",0,182.7,"P Mike Fiers P Matt Moore C Yadier Molina 1B Adam Lind 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Dexter Fowler OF Bryce Harper OF Adam Eaton",NA,"Carlos Santana","27.55%",5
7,738531025,"bjams03 (2/2)",0,182.7,"P Mike Fiers P Matt Moore C Yadier Molina 1B Adam Lind 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Dexter Fowler OF Bryce Harper OF Adam Eaton",NA,"Daniel Murphy","26.02%",30
7,738626097,"beekerman (1/2)",0,182.7,"P Mike Fiers P Matt Moore C Yadier Molina 1B Adam Lind 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Dexter Fowler OF Bryce Harper OF Adam Eaton",NA,"Adam Eaton","25.77%",29
13,738308021,"metromike12",0,181.7,"P Carlos Martínez P Gio González C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Jedd Gyorko SS Corey Seager OF Stephen Piscotty OF Charlie Blackmon OF Adam Eaton",NA,"Dexter Fowler","24.83%",14
14,738391851,"mnpickett",0,180.7,"P Carlos Martínez P Gio González C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B José Ramírez SS Trea Turner OF Gerardo Parra OF Adam Eaton OF José Martínez",NA,"Charlie Blackmon","24.83%",17
15,738452735,"johnboy1349 (10/20)",0,179.95,"P Mike Fiers P Gio González C Russell Martin 1B Adam Lind 2B Kolten Wong 3B Nolan Arenado SS Trea Turner OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Gio González","24.06%",19
16,738521668,"0561david",0,178.95,"P Mike Fiers P Gio González C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Nolan Arenado SS Aledmys Díaz OF Jayson Werth OF Charlie Blackmon OF Bryce Harper",NA,"Justin Turner","23.72%",7
17,738334863,"poppy1949",0,178.55,"P Corey Kluber P Gio González C Buster Posey 1B Matt Carpenter 2B Kolten Wong 3B Jedd Gyorko SS Corey Seager OF Dexter Fowler OF Bryce Harper OF Adam Eaton",NA,"Matt Carpenter","23.21%",27
18,738516506,"Longhorn2299",0,177.45,"P Carlos Martínez P Matt Moore C Yadier Molina 1B Matt Carpenter 2B Kolten Wong 3B José Ramírez SS Francisco Lindor OF Charlie Blackmon OF Bryce Harper OF José Martínez",NA,"Mark Reynolds","22.53%",0
19,738474044,"nolefan31 (27/30)",0,176.95,"P Gio González P Julio Urías C Yadier Molina 1B Matt Carpenter 2B Kolten Wong 3B José Ramírez SS Trea Turner OF Bryce Harper OF Adam Eaton OF Kiké Hernández",NA,"Yasiel Puig","22.45%",0
20,738383112,"produceman09 (13/30)",0,175.25,"P Mike Fiers P Mat Latos C Dustin Garneau 1B Adam Lind 2B Daniel Murphy 3B Nolan Arenado SS Trea Turner OF Jayson Werth OF Charlie Blackmon OF Adam Eaton",NA,"Francisco Lindor","22.28%",16
21,738389725,"fisherhawk",0,174.7,"P Carlos Martínez P Gio González C Buster Posey 1B Matt Carpenter 2B Daniel Murphy 3B Jedd Gyorko SS Kiké Hernández OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Nolan Arenado","21.60%",14
22,738413327,"tommyq236 (1/3)",0,173.75,"P Gio González P Matt Moore C Yadier Molina 1B Mark Reynolds 2B Daniel Murphy 3B Justin Turner SS Trea Turner OF Bryce Harper OF Adam Eaton OF Gorkys Hernández",NA,"Buster Posey","20.41%",4
23,738514689,"ComeAtMeBro52",0,173.45,"P Carlos Martínez P Matt Moore C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B José Ramírez SS Francisco Lindor OF Bryce Harper OF Yasiel Puig OF José Martínez",NA,"Matt Moore","19.90%",26.75
24,738488613,"ecrowner",0,173.05,"P Mat Latos P Matt Moore C Nick Hundley 1B Matt Carpenter 2B Devon Travis 3B Nolan Arenado SS Trea Turner OF Jayson Werth OF Charlie Blackmon OF Adam Eaton",NA,"Kiké Hernández","16.07%",2
25,738379114,"jgr03",0,169.45,"P Carlos Martínez P Matt Moore C Tony Wolters 1B Adam Lind 2B Kolten Wong 3B Justin Turner SS Christian Arroyo OF Charlie Blackmon OF Bryce Harper OF Adam Eaton",NA,"Stephen Piscotty","15.31%",2
26,738430009,"markleon247 (4/5)",0,168.95,"P Gio González P Julio Urías C Yadier Molina 1B Justin Smoak 2B Daniel Murphy 3B Justin Turner SS Trea Turner OF Ezequiel Carrera OF Bryce Harper OF Adam Eaton",NA,"Austin Barnes","14.37%",0
27,738543857,"connor07 (1/2)",0,168.7,"P Carlos Martínez P Gio González C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Josh Reddick OF Carlos Santana OF Marwin González",NA,"Corey Seager","13.18%",18
28,738630119,"abalonenads (27/28)",0,168.45,"P Carlos Martínez P Matt Moore C Matt Wieters 1B Adam Lind 2B Daniel Murphy 3B Chris Coghlan SS Francisco Lindor OF Jayson Werth OF Adam Eaton OF Yasiel Puig",NA,"Aledmys Díaz","13.01%",3
29,738498964,"baymon",0,168.25,"P Corey Kluber P Carlos Martínez C Yadier Molina 1B Ryan Zimmerman 2B Kolten Wong 3B Justin Turner SS Corey Seager OF Dexter Fowler OF Adam Eaton OF Marwin González",NA,"José Martínez","13.01%",5
30,738452661,"johnboy1349 (6/20)",0,167.7,"P Mike Fiers P Matt Moore C Russell Martin 1B Matt Carpenter 2B Jedd Gyorko 3B Chris Coghlan SS Trea Turner OF Charlie Blackmon OF Bryce Harper OF Adam Eaton",NA,"Lonnie Chisenhall","11.56%",2
31,738400913,"mjieknen",0,166.65,"P Carlos Martínez P Julio Urías C Dustin Garneau 1B Matt Carpenter 2B Daniel Murphy 3B Justin Turner SS Corey Seager OF Dexter Fowler OF Adam Eaton OF Kiké Hernández",NA,"Kevin Pillar","10.46%",8
32,738583584,"bettys12",0,166.25,"P Corey Kluber P Carlos Martínez C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Justin Turner SS Francisco Lindor OF Dexter Fowler OF Hunter Pence OF José Martínez",NA,"DJ LeMahieu","10.03%",2
32,738620969,"CJNIII",0,166.25,"P Corey Kluber P Carlos Martínez C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Nolan Arenado SS Kiké Hernández OF Adam Eaton OF Yasiel Puig OF Scott Van Slyke",NA,"Trevor Story","9.69%",4
34,738407171,"lepew62",0,165.95,"P Gio González P Julio Urías C Matt Wieters 1B Adam Lind 2B Daniel Murphy 3B Justin Turner SS Corey Seager OF Bryce Harper OF Adam Eaton OF Chris Coghlan",NA,"Matt Wieters","9.61%",13
35,738383105,"produceman09 (10/30)",0,165.7,"P Matt Moore P Julio Urías C Yan Gomes 1B Adam Lind 2B Daniel Murphy 3B Chris Coghlan SS Trea Turner OF Bryce Harper OF Adam Eaton OF Scott Van Slyke",NA,"Mike Fiers","9.61%",6.95
35,738383123,"produceman09 (15/30)",0,165.7,"P Matt Moore P Julio Urías C Yan Gomes 1B Adam Lind 2B Daniel Murphy 3B Chris Coghlan SS Trea Turner OF Bryce Harper OF Adam Eaton OF Scott Van Slyke",NA,"Edwin Encarnación","8.84%",16
35,738533203,"tfbiel",0,165.7,"P Carlos Martínez P Gio González C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Jedd Gyorko SS Corey Seager OF Bryce Harper OF Carlos Santana OF José Martínez",NA,"Antonio Senzatela","8.76%",0.9
38,738580699,"sig941",0,165.55,"P Corey Kluber P Gio González C Yadier Molina 1B Brandon Belt 2B José Ramírez 3B Jedd Gyorko SS Trea Turner OF Dexter Fowler OF Jayson Werth OF Adam Eaton",NA,"Adam Lind","8.59%",14
39,738463713,"CAPITALS98 (3/5)",0,165.45,"P Carlos Martínez P Matt Moore C Yasmani Grandal 1B Adam Lind 2B Daniel Murphy 3B Chris Coghlan SS Trea Turner OF Bryce Harper OF Adam Eaton OF Kiké Hernández",NA,"Jayson Werth","8.50%",21
39,738527193,"Gobluedp (6/7)",0,165.45,"P Carlos Martínez P Matt Moore C Dustin Garneau 1B Adam Lind 2B Daniel Murphy 3B Chris Coghlan SS Trea Turner OF Jayson Werth OF Adam Eaton OF Yasiel Puig",NA,"Hunter Pence","8.50%",3
41,738549309,"robbiea01",0,164.95,"P Gio González P Julio Urías C Yadier Molina 1B Edwin Encarnación 2B Daniel Murphy 3B José Ramírez SS Trea Turner OF Lonnie Chisenhall OF Kevin Pillar OF Adam Eaton",NA,"Kolten Wong","7.91%",17
