"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,829061685,"beardymchirsute",0,203.9,"DST Seahawks  TE Jason Witten WR Emmanuel Sanders WR Michael Crabtree QB Derek Carr FLEX Chris Thompson WR Keenan Allen RB Jay Ajayi RB Todd Gurley II",NA,"Marshawn Lynch","50.54%",11.9
2,829060703,"jpein30",0,199.3,"DST Raiders  TE Jason Witten WR Michael Crabtree WR Doug Baldwin WR Jermaine Kearse QB Derek Carr RB Jay Ajayi FLEX C.J. Anderson RB Todd Gurley II",NA,"Melvin Gordon","46.57%",20.8
3,823538548,"rodneyv56 (4/4)",0,198.94,"DST Broncos  TE Jason Witten FLEX Michael Crabtree WR Demaryius Thomas QB Trevor Siemian WR Keenan Allen WR Jarvis Landry RB Melvin Gordon RB Todd Gurley II",NA,"Keenan Allen","46.44%",22
4,829121124,"rwa1969",0,198.64,"DST Broncos  TE Jason Witten WR Emmanuel Sanders WR Michael Crabtree WR Doug Baldwin FLEX Carlos Hyde QB Trevor Siemian RB Melvin Gordon RB Todd Gurley II",NA,"Ezekiel Elliott","45.11%",6.2
5,826961855,"kjb8360",0,197.4,"DST Raiders  WR Emmanuel Sanders WR Michael Crabtree QB Derek Carr FLEX Chris Thompson WR Keenan Allen RB Melvin Gordon RB Todd Gurley II TE Hunter Henry",NA,"Amari Cooper","37.72%",7.3
6,828656072,"mencism",0,197.34,"DST Raiders  TE Jason Witten QB Philip Rivers WR Michael Crabtree WR Jermaine Kearse WR Keenan Allen RB Jay Ajayi FLEX Melvin Gordon RB Todd Gurley II",NA,"Todd Gurley II","34.88%",27.6
7,828521496,"surgrepmatt",0,196.56,"DST Raiders  TE Jason Witten WR Emmanuel Sanders WR Michael Crabtree QB Kirk Cousins WR Keenan Allen RB Jay Ajayi FLEX Melvin Gordon RB C.J. Anderson",NA,"Cooper Kupp","33.30%",6.3
8,823809781,"brow9206",0,196.04,"DST Raiders  TE Jason Witten QB Philip Rivers WR Michael Crabtree WR Doug Baldwin WR Jarvis Landry RB Jay Ajayi RB C.J. Anderson FLEX Todd Gurley II",NA,"Doug Baldwin","31.51%",10.4
9,827554893,"Blackberry35",0,195.34,"DST Raiders  FLEX Emmanuel Sanders WR Michael Crabtree QB Trevor Siemian WR Keenan Allen WR Jarvis Landry RB Melvin Gordon RB Todd Gurley II TE Hunter Henry",NA,"Michael Crabtree","30.83%",32
10,827322879,"Jaguar63",0,192.24,"DST Rams  TE Jason Witten QB Philip Rivers FLEX Michael Crabtree WR Dez Bryant WR Doug Baldwin WR Keenan Allen RB C.J. Anderson RB Todd Gurley II",NA,"Derek Carr","30.24%",21.2
10,829056840,"apolson15",0,192.24,"DST Seahawks  TE Jason Witten QB Philip Rivers WR Michael Crabtree FLEX Demaryius Thomas WR Dez Bryant WR Jarvis Landry RB Melvin Gordon RB C.J. Anderson",NA,"Raiders ","30.07%",9
12,828875962,"savvy123 (2/2)",0,190.7,"DST Chargers  TE Jason Witten WR Michael Crabtree QB Derek Carr WR Keenan Allen WR Sammy Watkins FLEX Melvin Gordon RB C.J. Anderson RB Todd Gurley II",NA,"Jared Cook","29.36%",6.5
13,825259888,"SmittyG",0,190.64,"DST Seahawks  QB Philip Rivers TE Jared Cook WR Michael Crabtree WR Keenan Allen WR Jarvis Landry RB Melvin Gordon FLEX C.J. Anderson RB Todd Gurley II",NA,"Seahawks ","27.69%",8
14,828666605,"Beezo5209",0,190.54,"DST Rams  TE Jason Witten QB Philip Rivers WR Michael Crabtree RB Carlos Hyde WR Keenan Allen RB C.J. Anderson WR Amari Cooper FLEX Todd Gurley II",NA,"Jay Ajayi","26.67%",17.6
15,828023747,"josh12491",0,190.3,"DST Rams  TE Jason Witten WR Michael Crabtree WR Pierre Garcon QB Derek Carr WR Keenan Allen FLEX Melvin Gordon RB C.J. Anderson RB Todd Gurley II",NA,"Philip Rivers","24.19%",20.24
16,828891316,"sslarry3",0,190.1,"DST Chargers  TE Jason Witten FLEX Marshawn Lynch WR Michael Crabtree QB Derek Carr WR Keenan Allen WR Jarvis Landry RB Melvin Gordon RB C.J. Anderson",NA,"Jason Witten","23.55%",25.7
17,824761594,"wundo87",0,190,"DST Seahawks  TE Jason Witten WR Demaryius Thomas WR Dez Bryant QB Derek Carr FLEX Keenan Allen WR Jarvis Landry RB C.J. Anderson RB Todd Gurley II",NA,"Terrelle Pryor Sr.","19.87%",5.1
18,829109616,"lancphenom",0,189.44,"DST Raiders  QB Philip Rivers WR Michael Crabtree WR Keenan Allen RB Melvin Gordon RB C.J. Anderson WR Tyrell Williams FLEX Todd Gurley II TE Hunter Henry",NA,"Jimmy Graham","18.28%",1.1
19,825704347,"bestline",0,188.94,"DST Seahawks  WR Emmanuel Sanders WR Michael Crabtree WR Demaryius Thomas TE Jordan Reed QB Trevor Siemian FLEX Keenan Allen RB Melvin Gordon RB C.J. Anderson",NA,"DeVante Parker","18.15%",12.5
