"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,760832485,"fightingbrowngiant (3/3)",0,145.7,"1B Albert Pujols OF Matt Kemp P Gio González 2B Daniel Murphy C Buster Posey OF Bryce Harper SS Andrelton Simmons 3B Kris Bryant OF Kyle Schwarber P Dinelson Lamet",NA,"Gio González","71.09%",17.65
2,761218448,"dayden",0,142.7,"1B Albert Pujols P Gio González 2B Daniel Murphy 3B Anthony Rendon OF Ender Inciarte OF Bryce Harper OF Hunter Renfroe C Austin Hedges SS Trea Turner P Dinelson Lamet",NA,"Matt Kemp","56.97%",19
3,761079450,"suidmach (14/15)",0,141.7,"1B Albert Pujols OF Matt Kemp P Gio González C Tyler Flowers 2B Daniel Murphy 3B Anthony Rendon OF Ender Inciarte OF Bryce Harper SS Trea Turner P Dinelson Lamet",NA,"Jeff Samardzija","56.97%",7.6
4,760943545,"manhan2",0,140.65,"1B Albert Pujols OF Matt Kemp 3B Luis Valbuena C Tyler Flowers P Jeff Samardzija 2B Daniel Murphy OF Ender Inciarte SS Andrelton Simmons OF Hunter Renfroe P Dinelson Lamet",NA,"Kris Bryant","50.68%",7
5,761214607,"estahovi",0,138.7,"1B Albert Pujols OF Matt Kemp P Gio González 2B Daniel Murphy C Buster Posey 3B Anthony Rendon OF Bryce Harper SS Andrelton Simmons OF Hunter Renfroe P Dinelson Lamet",NA,"Ben Zobrist","48.47%",2
6,761219452,"CoachFrame",0,136.8,"1B Albert Pujols OF Jayson Werth OF Matt Kemp 2B Daniel Murphy C Matt Wieters 3B Anthony Rendon P Eddie Butler SS Trea Turner OF Kyle Schwarber P Dinelson Lamet",NA,"Bryce Harper","48.47%",0
7,760976046,"likenoah (4/10)",0,136.7,"1B Albert Pujols OF Matt Kemp P Gio González 2B Daniel Murphy C Buster Posey OF Ender Inciarte OF Bryce Harper SS Andrelton Simmons 3B Kris Bryant P Dinelson Lamet",NA,"Ender Inciarte","43.71%",7
7,761060310,"Shane-o-Mac7",0,136.7,"OF Matt Kemp P Gio González 2B Ben Zobrist 3B Luis Valbuena 1B Ryan Zimmerman OF Kole Calhoun C Austin Hedges SS Trea Turner OF Franchy Cordero P Dinelson Lamet",NA,"Daniel Murphy","43.37%",15
9,761228099,"Hoptical00",0,136.65,"1B Albert Pujols OF Matt Kemp 3B Eduardo Núñez P Jeff Samardzija 2B Yangervis Solarte C Buster Posey OF Ender Inciarte OF Hunter Renfroe SS Trea Turner P Dinelson Lamet",NA,"Buster Posey","39.80%",13
10,760829219,"GonzotheBoss (4/4)",0,135.7,"OF Jayson Werth OF Matt Kemp P Gio González 1B Ryan Zimmerman C Tyler Flowers 2B Daniel Murphy OF Bryce Harper SS Trea Turner 3B Rio Ruiz P Dinelson Lamet",NA,"Trea Turner","37.93%",16
11,761021199,"affyp00",0,135.65,"1B Albert Pujols OF Matt Kemp 3B Eduardo Núñez C Tyler Flowers P Jeff Samardzija 2B Yangervis Solarte OF Ender Inciarte SS Andrelton Simmons OF Hunter Renfroe P Dinelson Lamet",NA,"Dinelson Lamet","34.01%",23.05
12,761012689,"jimbojensen",0,135.4,"1B Albert Pujols OF Jayson Werth OF Matt Kemp P Gio González 2B Daniel Murphy OF Jason Heyward C Buster Posey 3B Anthony Rendon P Eddie Butler SS Trea Turner",NA,"Andrelton Simmons","31.97%",12
13,761241683,"bondancer3712",0,135.25,"1B Albert Pujols OF Matt Kemp P Gio González 3B Luis Valbuena C Tyler Flowers P Jeff Samardzija 2B Daniel Murphy OF Ender Inciarte SS Andrelton Simmons OF Hunter Renfroe",NA,"Eddie Butler","30.78%",1.75
14,760830643,"usmc0369",0,134.7,"OF Matt Kemp P Gio González C Tyler Flowers 2B Daniel Murphy 3B Anthony Rendon 1B Wil Myers OF Ender Inciarte OF Hunter Renfroe SS Trea Turner P Dinelson Lamet",NA,"Anthony Rizzo","30.27%",0
15,761219690,"poohyaya",0,133.7,"1B Albert Pujols OF Matt Kemp P Gio González C Tyler Flowers 2B Daniel Murphy 3B Anthony Rendon OF Matt Adams OF Bryce Harper SS Andrelton Simmons P Dinelson Lamet",NA,"Tyler Flowers","28.06%",16
16,760824836,"moorema1 (13/15)",0,132.7,"OF Jayson Werth P Gio González 2B Daniel Murphy 3B Anthony Rendon 1B Wil Myers OF Bryce Harper OF Hunter Renfroe C Austin Hedges SS Trea Turner P Dinelson Lamet",NA,"Kyle Schwarber","27.72%",16
17,761227582,"xomar80x (13/15)",0,132.25,"1B Albert Pujols OF Matt Kemp P Gio González 3B Eduardo Núñez P Jeff Samardzija 2B Daniel Murphy C Buster Posey OF Ender Inciarte OF Kole Calhoun SS Trea Turner",NA,"Albert Pujols","22.79%",23
18,760825075,"fightingbrowngiant (1/3)",0,131.7,"1B Albert Pujols OF Matt Kemp P Gio González OF Ben Zobrist 2B Daniel Murphy C Buster Posey OF Bryce Harper SS Andrelton Simmons 3B Kris Bryant P Dinelson Lamet",NA,"Matt Adams","19.56%",3
18,761102025,"rta2332 (5/5)",0,131.7,"1B Albert Pujols OF Matt Kemp P Gio González 3B Eduardo Núñez 2B Yangervis Solarte C Buster Posey OF Ender Inciarte OF Bryce Harper SS Andrelton Simmons P Dinelson Lamet",NA,"Kole Calhoun","19.56%",7
