"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Albert Almora",3400,"CHC@SD 10:10PM ET",4,"CHC","SD",NA,0,1.54,NA,"x","x",NA
"C","Tyler Flowers",3300,"ATL@LAA 10:07PM ET",6.229,"ATL","LAA",5.33,5.9,6.74,NA,"x","5",16
"1B","Jefry Marte",3300,"ATL@LAA 10:07PM ET",4.75,"LAA","ATL",NA,0,1.86,NA,"x","x",NA
"3B","Adonis Garcia",3300,"ATL@LAA 10:07PM ET",6.412,"ATL","LAA",NA,0,NA,NA,"x","x",NA
"2B","Yangervis Solarte",3300,"CHC@SD 10:10PM ET",6.038,"SD","CHC",6.98,7.8,7.21,NA,"2","2",10
"OF","Alex Dickerson",3300,"CHC@SD 10:10PM ET",0,"SD","CHC",NA,0,NA,NA,"x","x",NA
"SS","Addison Russell",3300,"CHC@SD 10:10PM ET",6.271,"CHC","SD",5.8,6.5,5.81,NA,"8","8",2
"1B","Adam Lind",3300,"WAS@SF 10:15PM ET",4.9,"WAS","SF",NA,0,1.53,NA,"x","x",NA
"C","Matt Wieters",3300,"WAS@SF 10:15PM ET",6.341,"WAS","SF",5.86,5.9,5.5,NA,"7","7",3
"OF","Ben Revere",3200,"ATL@LAA 10:07PM ET",3.892,"LAA","ATL",NA,5.8,1.77,NA,"x","6",4
"OF","Jarrett Parker",3200,"WAS@SF 10:15PM ET",2.667,"SF","WAS",NA,0,NA,NA,"x","x",NA
"1B/3B","Luis Valbuena",3100,"ATL@LAA 10:07PM ET",4.92,"LAA","ATL",6.11,6.7,7.89,NA,"4","4",7
"3B","Yunel Escobar",3100,"ATL@LAA 10:07PM ET",7.308,"LAA","ATL",NA,0,NA,NA,"x","x",NA
"OF","Kole Calhoun",3100,"ATL@LAA 10:07PM ET",5.769,"LAA","ATL",7.24,7.3,8.34,NA,"2","2",7
"C","Miguel Montero",3100,"CHC@SD 10:10PM ET",4.724,"CHC","SD",NA,0,1.6,NA,"x","x",NA
"OF","Jon Jay",3100,"CHC@SD 10:10PM ET",3.929,"CHC","SD",NA,6.1,1.47,NA,"x","5",3
"OF","Manuel Margot",3100,"CHC@SD 10:10PM ET",6.553,"SD","CHC",NA,0,NA,NA,"x","x",NA
"SS","Dansby Swanson",3000,"ATL@LAA 10:07PM ET",5.5,"ATL","LAA",5.48,5.7,6,NA,"8","9",0
"1B/3B","Jeimer Candelario",3000,"CHC@SD 10:10PM ET",3.167,"CHC","SD",NA,0,NA,NA,"x","x",NA
"C","Nick Hundley",3000,"WAS@SF 10:15PM ET",4.194,"SF","WAS",5.46,0,5.3,NA,"x","x",NA
"OF","Mac Williamson",3000,"WAS@SF 10:15PM ET",4.9,"SF","WAS",5.61,0,1.43,NA,"x","x",NA
"3B/SS","Christian Arroyo",3000,"WAS@SF 10:15PM ET",5.281,"SF","WAS",5.75,5.4,6.42,NA,"7","7",3
"C","Kurt Suzuki",2900,"ATL@LAA 10:07PM ET",6.52,"ATL","LAA",NA,NA,NA,NA,"6","x",NA
"2B","Danny Espinosa",2900,"ATL@LAA 10:07PM ET",4.143,"LAA","ATL",5.05,4.9,1.58,NA,"9","8",7
"2B/OF","Danny Santana",2900,"ATL@LAA 10:07PM ET",2.643,"ATL","LAA",NA,5.7,NA,NA,"x","7",0
"OF","Brian Goodwin",2900,"WAS@SF 10:15PM ET",3.167,"WAS","SF",NA,0,1.42,NA,"x","x",NA
"SS","Wilmer Difo",2900,"WAS@SF 10:15PM ET",3.313,"WAS","SF",NA,0,1.46,NA,"x","x",NA
"2B/SS","Kelby Tomlinson",2900,"WAS@SF 10:15PM ET",2.267,"SF","WAS",NA,0,NA,NA,"x","x",NA
"2B/OF","Jace Peterson",2800,"ATL@LAA 10:07PM ET",3.525,"ATL","LAA",5,4.8,5.14,NA,"9","8",0
"2B","Micah Johnson",2800,"ATL@LAA 10:07PM ET",0,"ATL","LAA",NA,0,NA,NA,"x","x",NA
"2B/3B","Tommy La Stella",2800,"CHC@SD 10:10PM ET",3.412,"CHC","SD",NA,0,NA,NA,"x","x",NA
"3B/SS","Stephen Drew",2800,"WAS@SF 10:15PM ET",3.556,"WAS","SF",NA,0,NA,NA,"x","x",NA
"3B","Rio Ruiz",2700,"ATL@LAA 10:07PM ET",6.083,"ATL","LAA",5.28,5.3,6.14,NA,"7","6",3
"3B/OF","Cory Spangenberg",2700,"CHC@SD 10:10PM ET",5,"SD","CHC",5.73,6.8,6.71,NA,"5","6",5
"2B/OF","Aaron Hill",2700,"WAS@SF 10:15PM ET",2.571,"SF","WAS",NA,5.9,1.52,NA,"x","6",7
"OF","Justin Ruggiano",2700,"WAS@SF 10:15PM ET",4.222,"SF","WAS",5.74,6.4,6.82,NA,"5","5",0
"OF","Matt Szczur",2600,"CHC@SD 10:10PM ET",3,"SD","CHC",NA,0,5.74,NA,"x","x",NA
"OF","Travis Jankowski",2600,"CHC@SD 10:10PM ET",3.765,"SD","CHC",NA,0,NA,NA,"x","x",NA
"C","Austin Hedges",2600,"CHC@SD 10:10PM ET",5.14,"SD","CHC",5.52,6.1,5.99,NA,"6","7",25
"OF/SS","Allen Cordoba",2600,"CHC@SD 10:10PM ET",3.976,"SD","CHC",6.92,7.5,7.52,NA,"1","1",0
"OF","Chris Heisey",2600,"WAS@SF 10:15PM ET",1.69,"WAS","SF",NA,0,NA,NA,"x","x",NA
"OF","Gorkys Hernandez",2600,"WAS@SF 10:15PM ET",3.093,"SF","WAS",NA,5.4,6.94,NA,"x","8",7
"3B","Conor Gillaspie",2600,"WAS@SF 10:15PM ET",1.692,"SF","WAS",NA,0,NA,NA,"x","x",NA
"3B/OF","Chase d'Arnaud",2500,"CHC@SD 10:10PM ET",3.105,"SD","CHC",NA,5.3,1.57,NA,"x","8",2
"OF","Franchy Cordero",2500,"CHC@SD 10:10PM ET",4.333,"SD","CHC",4.95,4.9,1.5,NA,"8","5",9
"2B/SS","Nolan Fontana",2400,"ATL@LAA 10:07PM ET",3,"LAA","ATL",NA,NA,NA,NA,"8","x",NA
"C","Christian Bethancourt",2400,"CHC@SD 10:10PM ET",0.375,"SD","CHC",NA,0,NA,NA,"x","x",NA
"C","Jose Lobaton",2400,"WAS@SF 10:15PM ET",3.571,"WAS","SF",NA,0,1.18,NA,"x","x",NA
"OF","Rafael Bautista",2400,"WAS@SF 10:15PM ET",1,"WAS","SF",NA,0,NA,NA,"x","x",NA
"C","Juan Graterol",2300,"ATL@LAA 10:07PM ET",2.364,"LAA","ATL",NA,4,1.53,NA,"x","9",7
"1B/OF","Michael Morse",2300,"WAS@SF 10:15PM ET",1.833,"SF","WAS",NA,0,1.57,NA,"x","x",NA
"C","Carlos Perez",2200,"ATL@LAA 10:07PM ET",0.833,"LAA","ATL",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2200,"WAS@SF 10:15PM ET",1,"SF","WAS",NA,0,NA,NA,"x","x",NA
"C","Martin Maldonado",2100,"ATL@LAA 10:07PM ET",5.152,"LAA","ATL",NA,NA,NA,NA,"7","x",NA
"2B/SS","Cliff Pennington",2100,"ATL@LAA 10:07PM ET",3.3,"LAA","ATL",NA,5.2,5.66,NA,"x","7",7
"C","Anthony Recker",2100,"ATL@LAA 10:07PM ET",0.833,"ATL","LAA",NA,0,NA,NA,"x","x",NA
"SS","Erick Aybar",2100,"CHC@SD 10:10PM ET",4.957,"SD","CHC",NA,NA,NA,NA,"7","x",NA
"OF","Jabari Blash",2100,"CHC@SD 10:10PM ET",3.286,"SD","CHC",NA,0,NA,NA,"x","x",NA
"OF","Eloy Jimenez",2100,"CHC@SD 10:10PM ET",0,"CHC","SD",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2100,"WAS@SF 10:15PM ET",2.667,"SF","WAS",NA,0,NA,NA,"x","x",NA
"OF","Emilio Bonifacio",2000,"ATL@LAA 10:07PM ET",0.944,"ATL","LAA",NA,0,1.59,NA,"x","x",NA
"OF","Lane Adams",2000,"ATL@LAA 10:07PM ET",2.556,"ATL","LAA",NA,0,NA,NA,"x","x",NA
"2B/SS","Johan Camargo",2000,"ATL@LAA 10:07PM ET",1.25,"ATL","LAA",NA,0,NA,NA,"x","x",NA
"C","Hector Sanchez",2000,"CHC@SD 10:10PM ET",1.389,"SD","CHC",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2000,"CHC@SD 10:10PM ET",1.333,"SD","CHC",NA,0,1.35,NA,"x","x",NA
"2B/SS","Grant Green",2000,"WAS@SF 10:15PM ET",0,"WAS","SF",NA,0,NA,NA,"x","x",NA
