"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,788059605,"Awesemo (24/25)",0,155.1,"OF Curtis Granderson SS Asdrúbal Cabrera 3B Eduardo Núñez 1B Brandon Belt P Kenta Maeda P Madison Bumgarner C Buster Posey 2B Brian Dozier OF Yoenis Céspedes OF Cody Bellinger",NA,"Cody Bellinger","55.22%",12
2,788402555,"tsunami29",0,140.25,"OF Jay Bruce 3B Eduardo Núñez 1B Brandon Belt P Madison Bumgarner C Buster Posey SS Brandon Crawford 2B Joe Panik OF Mookie Betts OF Yoenis Céspedes P José Berríos",NA,"Madison Bumgarner","51.25%",17.05
3,788354950,"babdmhart",0,139.2,"P Felix Hernandez OF Jay Bruce P Madison Bumgarner C Buster Posey SS Brandon Crawford 3B Miguel Sanó OF Hunter Renfroe 2B Chris Taylor OF Yoenis Céspedes 1B Cody Bellinger",NA,"Corey Seager","45.01%",3
4,788059596,"Awesemo (15/25)",0,138.1,"OF Curtis Granderson 3B Eduardo Núñez OF Brandon Belt P Kenta Maeda P Madison Bumgarner 1B Lucas Duda C Buster Posey OF Yoenis Céspedes SS Corey Seager 2B Carlos Asuaje",NA,"Asdrúbal Cabrera","43.20%",9
5,788387964,"DamageIncoporated (2/6)",0,136.5,"OF Curtis Granderson OF Jay Bruce P Kenta Maeda P Drew Pomeranz C Buster Posey SS Jordy Mercer 3B Josh Harrison 2B Chris Taylor OF Yoenis Céspedes 1B Cody Bellinger",NA,"Jay Bruce","39.91%",5
6,788367841,"toneloc8023 (1/21)",0,136.2,"OF Denard Span P Felix Hernandez OF Eduardo Núñez 3B Justin Turner 1B Brandon Belt P Madison Bumgarner C Buster Posey SS Brandon Crawford 2B Chris Taylor OF Cody Bellinger",NA,"Justin Turner","39.23%",0
7,788306385,"jdlewis1220",0,135.75,"3B José Reyes OF Curtis Granderson 2B Dustin Pedroia P Madison Bumgarner C Buster Posey P Seth Lugo OF Yoenis Céspedes SS Corey Seager 1B Cody Bellinger OF Andrew Benintendi",NA,"Kenta Maeda","37.98%",17.05
8,788377816,"SleepyW (1/2)",0,135.1,"3B Eduardo Núñez P Kenta Maeda P Madison Bumgarner C Buster Posey 1B Wil Myers OF Mookie Betts 2B Chris Taylor OF Yoenis Céspedes SS Corey Seager OF Andrew Benintendi",NA,"Chris Taylor","33.11%",16
9,788322999,"Aldarakjy",0,134.2,"OF Nelson Cruz P Felix Hernandez 3B Eduardo Núñez 1B Brandon Belt P Madison Bumgarner C Buster Posey 2B Chris Taylor SS Corey Seager OF Guillermo Heredia OF Cody Bellinger",NA,"Héctor Sánchez","31.41%",3
10,788148239,"naldopro28",0,131.75,"1B Hanley Ramirez 2B Asdrúbal Cabrera 3B Justin Turner P Madison Bumgarner C Buster Posey P Seth Lugo OF Yoenis Céspedes SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Jameson Taillon","29.59%",-15.85
11,788079641,"superm123 (19/25)",0,131.1,"1B Hanley Ramirez OF Denard Span 2B Dustin Pedroia 3B Eduardo Núñez P Kenta Maeda P Madison Bumgarner C Buster Posey SS Xander Bogaerts OF Mookie Betts OF Andrew Benintendi",NA,"Nelson Cruz","29.25%",0
12,788079669,"superm123 (22/25)",0,130.1,"1B Hanley Ramirez 2B Dustin Pedroia 3B Eduardo Núñez OF Brandon Belt P Kenta Maeda P Madison Bumgarner C Buster Posey SS Xander Bogaerts OF Mookie Betts OF Andrew Benintendi",NA,"Yasmani Grandal","28.91%",0
12,788377820,"SleepyW (2/2)",0,130.1,"3B Eduardo Núñez P Kenta Maeda P Madison Bumgarner C Héctor Sánchez SS Xander Bogaerts OF Mookie Betts 2B Chris Taylor OF Yoenis Céspedes 1B Cody Bellinger OF Andrew Benintendi",NA,"Mookie Betts","28.23%",0
14,788079674,"superm123 (23/25)",0,128.5,"1B Hanley Ramirez OF Denard Span 2B Dustin Pedroia 3B Eduardo Núñez P Madison Bumgarner P Drew Pomeranz C Buster Posey SS Xander Bogaerts OF Mookie Betts OF Andrew Benintendi",NA,"Drew Pomeranz","27.32%",14.45
15,787993774,"kook47 (1/2)",0,128.1,"3B Justin Turner 1B Danny Valencia P Kenta Maeda P Madison Bumgarner C Buster Posey 2B Chris Taylor OF Yoenis Céspedes SS Corey Seager OF Cody Bellinger OF Andrew Benintendi",NA,"Wil Myers","26.98%",2
15,788412020,"madhater28 (4/5)",0,128.1,"3B José Reyes 2B Asdrúbal Cabrera P Kenta Maeda P Madison Bumgarner C Travis d'Arnaud OF Ben Gamel OF Chris Taylor OF Yoenis Céspedes SS Corey Seager 1B Cody Bellinger",NA,"Yoenis Céspedes","24.15%",33
17,788079707,"superm123 (25/25)",0,127.5,"1B Hanley Ramirez 2B Dustin Pedroia 3B Eduardo Núñez OF Brandon Belt P Madison Bumgarner P Drew Pomeranz C Buster Posey SS Xander Bogaerts OF Mookie Betts OF Andrew Benintendi",NA,"Seth Lugo","22.79%",8.7
17,788394768,"willvan1996",0,127.5,"OF Curtis Granderson OF Jay Bruce 3B David Freese P Kenta Maeda P Drew Pomeranz C Héctor Sánchez 2B Chris Taylor OF Yoenis Céspedes SS Corey Seager 1B Cody Bellinger",NA,"Curtis Granderson","21.20%",14
19,788252455,"alexanderbricks",0,127.2,"OF Nelson Cruz OF Denard Span P Felix Hernandez OF Eduardo Núñez P Madison Bumgarner C Buster Posey SS Brandon Crawford 3B Cory Spangenberg 2B Chris Taylor 1B Cody Bellinger",NA,"Lucas Duda","20.29%",0
20,788059589,"Awesemo (8/25)",0,127.1,"OF Jay Bruce 3B Eduardo Núñez P Kenta Maeda P Madison Bumgarner 1B Lucas Duda C Buster Posey SS Brandon Crawford 2B Brian Dozier OF Mookie Betts OF Yoenis Céspedes",NA,"Felix Hernandez","20.29%",9.15
21,788079633,"superm123 (18/25)",0,126.1,"OF Denard Span 2B Dustin Pedroia 3B Eduardo Núñez 1B Brandon Belt P Kenta Maeda P Madison Bumgarner C Buster Posey SS Xander Bogaerts OF Mookie Betts OF Andrew Benintendi",NA,"Buster Posey","19.95%",17
21,788073985,"superm123 (9/25)",0,126.1,"OF Denard Span 3B Eduardo Núñez P Kenta Maeda P Madison Bumgarner C Buster Posey SS Brandon Crawford 1B Wil Myers OF Hunter Renfroe OF Cory Spangenberg 2B Carlos Asuaje",NA,"Andrew McCutchen","19.05%",0
23,788228944,"Nasca09",0,124.75,"3B José Reyes SS Asdrúbal Cabrera 2B Dustin Pedroia OF Jay Bruce 1B Brandon Belt P Madison Bumgarner C Buster Posey P Seth Lugo OF Yoenis Céspedes OF Michael Conforto",NA,"Jean Segura","16.33%",9
24,788363861,"fewfew",0,124.5,"SS José Reyes OF Curtis Granderson 2B Asdrúbal Cabrera OF Jay Bruce 3B Eduardo Núñez P Madison Bumgarner P Drew Pomeranz 1B Wil Myers C Héctor Sánchez OF Yoenis Céspedes",NA,"Andrew Benintendi","14.97%",10
25,788375578,"toneloc8023 (11/21)",0,124.2,"OF Denard Span P Felix Hernandez OF Jay Bruce 3B Eduardo Núñez 1B Brandon Belt P Madison Bumgarner C Yasmani Grandal SS Brandon Crawford 2B Chris Taylor OF Cody Bellinger",NA,"Josh Harrison","13.72%",6
26,788079658,"superm123 (21/25)",0,123.5,"OF Denard Span 2B Dustin Pedroia 3B Eduardo Núñez 1B Brandon Belt P Madison Bumgarner P Drew Pomeranz C Buster Posey SS Xander Bogaerts OF Mookie Betts OF Andrew Benintendi",NA,"Cory Spangenberg","12.24%",5
