"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Matt Moore",8000,"SF@SD 04:40PM ET",6,"SF","SD",NA,NA,NA,NA,NA
"SP","Matt Harvey",7900,"Mia@NYM 08:08PM ET",21.2,"NYM","Mia",NA,NA,NA,NA,NA
"SP","Dan Straily",7800,"Mia@NYM 08:08PM ET",-7.3,"Mia","NYM",NA,NA,NA,NA,NA
"SP","Bud Norris",7600,"Sea@LAA 03:37PM ET",2.133,"LAA","Sea",NA,NA,0.508,NA,NA
"SP","Zack Wheeler",7500,"Mia@NYM 08:08PM ET",2.8,"NYM","Mia",NA,NA,NA,NA,NA
"SP","Zack Greinke",7500,"Cle@Ari 04:10PM ET",11.65,"Ari","Cle",NA,NA,NA,NA,NA
"SP","Robbie Ray",7500,"Cle@Ari 04:10PM ET",15.15,"Ari","Cle",NA,NA,NA,NA,NA
"SP","Ricky Nolasco",7400,"Sea@LAA 03:37PM ET",9.35,"LAA","Sea",NA,NA,NA,NA,NA
"SP","Yusmeiro Petit",7300,"Sea@LAA 03:37PM ET",6.775,"LAA","Sea",NA,NA,0.572,NA,NA
"SP","Tyson Ross",7200,"Oak@Tex 03:05PM ET",0,"Tex","Oak",NA,NA,NA,NA,NA
"SP","Taijuan Walker",7200,"Cle@Ari 04:10PM ET",18.7,"Ari","Cle",NA,NA,NA,NA,NA
"SP","Wei-Yin Chen",7100,"Mia@NYM 08:08PM ET",20.7,"Mia","NYM",12.96,NA,NA,NA,NA
"SP","Trevor Bauer",7100,"Cle@Ari 04:10PM ET",0,"Cle","Ari",NA,NA,NA,NA,NA
"SP","Chase De Jong",7000,"Sea@LAA 03:37PM ET",-6.3,"Sea","LAA",NA,NA,NA,NA,NA
"SP","Robert Gsellman",6800,"Mia@NYM 08:08PM ET",3.05,"NYM","Mia",NA,NA,NA,NA,NA
"SP","Jharel Cotton",6800,"Oak@Tex 03:05PM ET",1.75,"Oak","Tex",NA,NA,NA,NA,NA
"SP","Jon Gray",6800,"LAD@Col 03:10PM ET",8.2,"Col","LAD",NA,NA,NA,NA,NA
"SP","Sean Manaea",6600,"Oak@Tex 03:05PM ET",8.7,"Oak","Tex",13.61,13.8,15.67,14.9,NA
"SP","Jesse Chavez",6500,"Sea@LAA 03:37PM ET",13.525,"LAA","Sea",NA,NA,NA,NA,NA
"SP","Edinson Volquez",6500,"Mia@NYM 08:08PM ET",20.25,"Mia","NYM",NA,14.9,12.813,11.7,NA
"SP","Rich Hill",6500,"LAD@Col 03:10PM ET",20.25,"LAD","Col",NA,NA,NA,NA,NA
"SP","Adam Conley",6400,"Mia@NYM 08:08PM ET",0,"Mia","NYM",NA,NA,NA,NA,NA
"SP","Sonny Gray",6400,"Oak@Tex 03:05PM ET",0,"Oak","Tex",NA,NA,NA,NA,NA
"SP","Josh Tomlin",6400,"Cle@Ari 04:10PM ET",5.1,"Cle","Ari",NA,NA,NA,NA,NA
"SP","Archie Bradley",6400,"Cle@Ari 04:10PM ET",19.1,"Ari","Cle",NA,NA,0.661,NA,NA
"SP","Yovani Gallardo",6300,"Sea@LAA 03:37PM ET",7.25,"Sea","LAA",NA,NA,NA,NA,NA
"SP","Tom Koehler",6300,"Mia@NYM 08:08PM ET",13.05,"Mia","NYM",NA,NA,NA,NA,NA
"SP","Marcos Molina",6300,"Mia@NYM 08:08PM ET",0,"NYM","Mia",NA,NA,NA,NA,NA
"SP","Ariel Miranda",6200,"Sea@LAA 03:37PM ET",9.85,"Sea","LAA",NA,NA,NA,NA,NA
"SP","Chris Heston",6000,"Sea@LAA 03:37PM ET",0,"Sea","LAA",NA,NA,NA,NA,NA
"SP","Kenta Maeda",6000,"LAD@Col 03:10PM ET",8.45,"LAD","Col",11.92,14.3,13.992,13.6,NA
"SP","Martin Perez",5800,"Oak@Tex 03:05PM ET",9.5,"Tex","Oak",15.22,10.2,11.654,11.5,NA
"SP","Jered Weaver",5800,"SF@SD 04:40PM ET",1.85,"SD","SF",NA,NA,NA,NA,NA
"RP","Blake Parker",5700,"Sea@LAA 03:37PM ET",4.517,"LAA","Sea",NA,NA,0.626,NA,NA
"SP","Anthony Banda",5700,"Cle@Ari 04:10PM ET",0,"Ari","Cle",NA,NA,NA,NA,NA
"SP","Seth Lugo",5500,"Mia@NYM 08:08PM ET",0,"NYM","Mia",NA,NA,NA,NA,NA
"SP","AJ Griffin",5500,"Oak@Tex 03:05PM ET",3.3,"Tex","Oak",NA,NA,NA,NA,NA
"SP","Daniel Mengden",5500,"Oak@Tex 03:05PM ET",0,"Oak","Tex",NA,NA,NA,NA,NA
"SP","Rob Whalen",5400,"Sea@LAA 03:37PM ET",0,"Sea","LAA",NA,NA,NA,NA,NA
"SP","Shelby Miller",5400,"Cle@Ari 04:10PM ET",19.2,"Ari","Cle",NA,NA,NA,NA,NA
"SP","Chad Bettis",5300,"LAD@Col 03:10PM ET",0,"Col","LAD",NA,NA,NA,NA,NA
"SP","Hyun-Jin Ryu",5300,"LAD@Col 03:10PM ET",12.3,"LAD","Col",NA,NA,NA,NA,NA
"SP","Matt Cain",5300,"SF@SD 04:40PM ET",2.35,"SF","SD",NA,NA,NA,NA,NA
"SP","Clayton Richard",5300,"SF@SD 04:40PM ET",27.8,"SD","SF",13.37,11.4,10.34,7,NA
"RP","Ty Blach",5300,"SF@SD 04:40PM ET",-2.325,"SF","SD",NA,NA,0.446,NA,NA
"SP","Tyler Chatwood",5200,"LAD@Col 03:10PM ET",10.7,"Col","LAD",NA,NA,NA,NA,NA
"SP","Julio Urias",5200,"LAD@Col 03:10PM ET",0,"LAD","Col",NA,NA,NA,NA,NA
"SP","Jhoulys Chacin",5200,"SF@SD 04:40PM ET",-13.1,"SD","SF",NA,NA,NA,NA,NA
"SP","Andrew Cashner",5100,"Oak@Tex 03:05PM ET",0,"Tex","Oak",NA,NA,NA,NA,NA
"SP","Tyler Wagner",5000,"Oak@Tex 03:05PM ET",0,"Tex","Oak",NA,NA,NA,NA,NA
"SP","Albert Suarez",5000,"SF@SD 04:40PM ET",0,"SF","SD",NA,NA,NA,NA,NA
"SP","Dillon Overton",4900,"Sea@LAA 03:37PM ET",5.65,"Sea","LAA",NA,NA,0.322,NA,NA
"SP","Rafael Montero",4900,"Mia@NYM 08:08PM ET",3.175,"NYM","Mia",NA,NA,0.516,NA,NA
"SP","Kendall Graveman",4900,"Oak@Tex 03:05PM ET",22.7,"Oak","Tex",NA,NA,NA,NA,NA
"SP","Tyler Anderson",4900,"LAD@Col 03:10PM ET",17.35,"Col","LAD",9.07,14.6,11.669,12.4,NA
"RP","Neil Ramirez",4900,"SF@SD 04:40PM ET",5.025,"SF","SD",NA,NA,NA,NA,NA
"SP","Jeff Locke",4800,"Mia@NYM 08:08PM ET",0,"Mia","NYM",NA,NA,NA,NA,NA
"SP","Luis Perdomo",4800,"SF@SD 04:40PM ET",3.2,"SD","SF",NA,NA,NA,NA,NA
"SP","Abel De los Santos",4700,"Sea@LAA 03:37PM ET",0,"LAA","Sea",NA,NA,NA,NA,NA
"SP","Mike Clevinger",4700,"Cle@Ari 04:10PM ET",0,"Cle","Ari",NA,NA,NA,NA,NA
"SP","Patrick Corbin",4600,"Cle@Ari 04:10PM ET",1.6,"Ari","Cle",13.13,11.3,9.801,8.6,NA
"SP","Alex Wood",4600,"LAD@Col 03:10PM ET",5.9,"LAD","Col",NA,NA,NA,NA,NA
"SP","Robbie Erlin",4600,"SF@SD 04:40PM ET",0,"SD","SF",NA,NA,NA,NA,NA
"RP","Craig Stammen",4600,"SF@SD 04:40PM ET",1.3,"SD","SF",NA,NA,NA,NA,NA
"RP","Miguel Diaz",4600,"SF@SD 04:40PM ET",3.083,"SD","SF",NA,NA,0.37,NA,NA
"SP","Brandon McCarthy",4500,"LAD@Col 03:10PM ET",12.125,"LAD","Col",NA,NA,NA,NA,NA
"SP","Scott Kazmir",4500,"LAD@Col 03:10PM ET",0,"LAD","Col",NA,NA,NA,NA,NA
"SP","Justin Nicolino",4400,"Mia@NYM 08:08PM ET",0,"Mia","NYM",NA,NA,NA,NA,NA
"SP","Chi Chi Gonzalez",4400,"Oak@Tex 03:05PM ET",0,"Tex","Oak",NA,NA,NA,NA,NA
"SP","Christian Friedrich",4400,"SF@SD 04:40PM ET",0,"SD","SF",NA,NA,NA,NA,NA
"RP","Casey Fien",4200,"Sea@LAA 03:37PM ET",3.017,"Sea","LAA",NA,NA,0.511,NA,NA
"RP","Marc Rzepczynski",4200,"Sea@LAA 03:37PM ET",0.75,"Sea","LAA",NA,NA,0.59,NA,NA
"RP","Steve Cishek",4200,"Sea@LAA 03:37PM ET",0,"Sea","LAA",NA,NA,NA,NA,NA
"RP","Evan Scribner",4200,"Sea@LAA 03:37PM ET",-2.15,"Sea","LAA",NA,NA,0.857,NA,NA
"RP","Nick Vincent",4200,"Sea@LAA 03:37PM ET",0.8,"Sea","LAA",NA,NA,0.957,NA,NA
"RP","James Pazos",4200,"Sea@LAA 03:37PM ET",3.017,"Sea","LAA",NA,NA,0.468,NA,NA
"RP","Tony Zych",4200,"Sea@LAA 03:37PM ET",0,"Sea","LAA",NA,NA,NA,NA,NA
"RP","Edwin Diaz",4200,"Sea@LAA 03:37PM ET",6.775,"Sea","LAA",NA,NA,1.396,NA,NA
"RP","Shae Simmons",4200,"Sea@LAA 03:37PM ET",0,"Sea","LAA",NA,NA,NA,NA,NA
"RP","Dan Altavilla",4200,"Sea@LAA 03:37PM ET",6.067,"Sea","LAA",NA,NA,0.922,NA,NA
"SP","Jose Urena",4200,"Mia@NYM 08:08PM ET",0,"Mia","NYM",NA,NA,0.4765,NA,NA
"RP","Jerry Blevins",4200,"Mia@NYM 08:08PM ET",3.125,"NYM","Mia",NA,NA,0.898,NA,NA
"RP","Fernando Salas",4200,"Mia@NYM 08:08PM ET",4.583,"NYM","Mia",NA,NA,1.103,NA,NA
"RP","Josh Smoker",4200,"Mia@NYM 08:08PM ET",-0.75,"NYM","Mia",NA,NA,0.9145,NA,NA
"RP","David Phelps",4200,"Mia@NYM 08:08PM ET",2.875,"Mia","NYM",NA,NA,0.738,NA,NA
"RP","Jeurys Familia",4200,"Mia@NYM 08:08PM ET",0,"NYM","Mia",NA,NA,NA,NA,NA
"RP","Josh Edgin",4200,"Mia@NYM 08:08PM ET",4.775,"NYM","Mia",NA,NA,0.574,NA,NA
"RP","Hansel Robles",4200,"Mia@NYM 08:08PM ET",2.3,"NYM","Mia",NA,NA,1.151,NA,NA
"RP","Addison Reed",4200,"Mia@NYM 08:08PM ET",4.25,"NYM","Mia",NA,NA,1.388,NA,NA
"RP","Paul Sewald",4200,"Mia@NYM 08:08PM ET",0,"NYM","Mia",NA,NA,0.652,NA,NA
"SP","Jarred Cosart",4200,"SF@SD 04:40PM ET",-4.9,"SD","SF",NA,NA,NA,NA,NA
"RP","George Kontos",4200,"SF@SD 04:40PM ET",0.133,"SF","SD",NA,NA,0.861,NA,NA
"RP","Mark Melancon",4200,"SF@SD 04:40PM ET",-2.9,"SF","SD",NA,NA,1.336,NA,NA
"RP","Cory Gearrin",4200,"SF@SD 04:40PM ET",1.167,"SF","SD",NA,NA,0.844,NA,NA
"RP","Hunter Strickland",4200,"SF@SD 04:40PM ET",3.65,"SF","SD",NA,NA,1.332,NA,NA
"RP","Derek Law",4200,"SF@SD 04:40PM ET",1.617,"SF","SD",NA,NA,1.009,NA,NA
"RP","Steven Okert",4200,"SF@SD 04:40PM ET",0,"SF","SD",NA,NA,0.671,NA,NA
"RP","Huston Street",4100,"Sea@LAA 03:37PM ET",0,"LAA","Sea",NA,NA,NA,NA,NA
"RP","Andrew Bailey",4100,"Sea@LAA 03:37PM ET",2.733,"LAA","Sea",NA,NA,1.204,NA,NA
"RP","JC Ramirez",4100,"Sea@LAA 03:37PM ET",4.05,"LAA","Sea",NA,NA,0.576,NA,NA
"RP","Jose Alvarez",4100,"Sea@LAA 03:37PM ET",2.163,"LAA","Sea",NA,NA,0.6185,NA,NA
"RP","Brooks Pounders",4100,"Sea@LAA 03:37PM ET",0,"LAA","Sea",NA,NA,NA,NA,NA
"RP","Mike Morin",4100,"Sea@LAA 03:37PM ET",0,"LAA","Sea",NA,NA,1.019,NA,NA
"RP","Cam Bedrosian",4100,"Sea@LAA 03:37PM ET",4.25,"LAA","Sea",NA,NA,1.354,NA,NA
"RP","Dustin McGowan",4100,"Mia@NYM 08:08PM ET",3.95,"Mia","NYM",NA,NA,0.533,NA,NA
"RP","Brad Ziegler",4100,"Mia@NYM 08:08PM ET",3.95,"Mia","NYM",NA,NA,0.835,NA,NA
"RP","Junichi Tazawa",4100,"Mia@NYM 08:08PM ET",-2.075,"Mia","NYM",NA,NA,1.009,NA,NA
"RP","AJ Ramos",4100,"Mia@NYM 08:08PM ET",3.35,"Mia","NYM",NA,NA,1.304,NA,NA
"RP","Severino Gonzalez",4100,"Mia@NYM 08:08PM ET",0,"Mia","NYM",NA,NA,NA,NA,NA
"RP","Kyle Barraclough",4100,"Mia@NYM 08:08PM ET",2.35,"Mia","NYM",NA,NA,1.486,NA,NA
"RP","Nick Wittgren",4100,"Mia@NYM 08:08PM ET",4.025,"Mia","NYM",NA,NA,0.518,NA,NA
"RP","Odrisamer Despaigne",4100,"Mia@NYM 08:08PM ET",0,"Mia","NYM",NA,NA,NA,NA,NA
"SP","Jesse Hahn",4100,"Oak@Tex 03:05PM ET",10.7,"Oak","Tex",NA,NA,NA,NA,NA
"SP","Raul Alcantara",4000,"Oak@Tex 03:05PM ET",-13.7,"Oak","Tex",NA,NA,NA,NA,NA
"SP","Andrew Triggs",4000,"Oak@Tex 03:05PM ET",14.55,"Oak","Tex",NA,NA,NA,NA,NA
"RP","Ryan Madson",4000,"Oak@Tex 03:05PM ET",1.6,"Oak","Tex",NA,NA,1.24,NA,NA
"RP","Santiago Casilla",4000,"Oak@Tex 03:05PM ET",2.95,"Oak","Tex",NA,NA,0.985,NA,NA
"RP","Matt Bush",4000,"Oak@Tex 03:05PM ET",3.4,"Tex","Oak",NA,NA,1.318,NA,NA
"RP","Jeremy Jeffress",4000,"Oak@Tex 03:05PM ET",0.825,"Tex","Oak",NA,NA,0.943,NA,NA
"RP","Tony Barnette",4000,"Oak@Tex 03:05PM ET",2.95,"Tex","Oak",NA,NA,0.921,NA,NA
"RP","Sam Dyson",4000,"Oak@Tex 03:05PM ET",-9.575,"Tex","Oak",NA,NA,NA,NA,NA
"RP","John Axford",4000,"Oak@Tex 03:05PM ET",0,"Oak","Tex",NA,NA,NA,NA,NA
"RP","Sean Doolittle",4000,"Oak@Tex 03:05PM ET",5.575,"Oak","Tex",NA,NA,1.528,NA,NA
"RP","Liam Hendriks",4000,"Oak@Tex 03:05PM ET",6.625,"Oak","Tex",NA,NA,0.6845,NA,NA
"RP","Tanner Scheppers",4000,"Oak@Tex 03:05PM ET",0,"Tex","Oak",NA,NA,NA,NA,NA
"RP","Daniel Coulombe",4000,"Oak@Tex 03:05PM ET",4.7,"Oak","Tex",NA,NA,0.675,NA,NA
"RP","Dario Alvarez",4000,"Oak@Tex 03:05PM ET",1.55,"Tex","Oak",NA,NA,0.688,NA,NA
"RP","Alex Claudio",4000,"Oak@Tex 03:05PM ET",4.183,"Tex","Oak",NA,NA,0.5845,NA,NA
"RP","Frankie Montas",4000,"Oak@Tex 03:05PM ET",4.2,"Oak","Tex",NA,NA,NA,NA,NA
"RP","Jose Leclerc",4000,"Oak@Tex 03:05PM ET",7.075,"Tex","Oak",NA,NA,0.584,NA,NA
"RP","Keone Kela",4000,"Oak@Tex 03:05PM ET",0,"Tex","Oak",NA,NA,NA,NA,NA
"RP","Mike Hauschild",4000,"Oak@Tex 03:05PM ET",0,"Tex","Oak",NA,NA,0.515,NA,NA
"RP","Yohander Mendez",4000,"Oak@Tex 03:05PM ET",0,"Tex","Oak",NA,NA,NA,NA,NA
"RP","Ryan Dull",4000,"Oak@Tex 03:05PM ET",1.35,"Oak","Tex",NA,NA,1.045,NA,NA
"SP","Jorge De La Rosa",4000,"Cle@Ari 04:10PM ET",4.433,"Ari","Cle",NA,NA,NA,NA,NA
"RP","Fernando Rodney",4000,"Cle@Ari 04:10PM ET",3.05,"Ari","Cle",NA,NA,0.866,NA,NA
"RP","Tom Wilhelmsen",4000,"Cle@Ari 04:10PM ET",1.925,"Ari","Cle",NA,NA,0.37,NA,NA
"RP","Boone Logan",4000,"Cle@Ari 04:10PM ET",1.45,"Cle","Ari",NA,NA,1.071,NA,NA
"RP","Andrew Miller",4000,"Cle@Ari 04:10PM ET",6.25,"Cle","Ari",NA,NA,1.69,NA,NA
"RP","Zach McAllister",4000,"Cle@Ari 04:10PM ET",2.725,"Cle","Ari",NA,NA,0.6685,NA,NA
"RP","Dan Otero",4000,"Cle@Ari 04:10PM ET",-0.367,"Cle","Ari",NA,NA,0.642,NA,NA
"RP","JJ Hoover",4000,"Cle@Ari 04:10PM ET",1.417,"Ari","Cle",NA,NA,NA,NA,NA
"RP","Randall Delgado",4000,"Cle@Ari 04:10PM ET",0.733,"Ari","Cle",NA,NA,0.782,NA,NA
"RP","Bryan Shaw",4000,"Cle@Ari 04:10PM ET",2.95,"Cle","Ari",NA,NA,NA,NA,NA
"RP","Carlos Frias",4000,"Cle@Ari 04:10PM ET",0,"Cle","Ari",NA,NA,NA,NA,NA
"RP","Jake Barrett",4000,"Cle@Ari 04:10PM ET",0,"Ari","Cle",NA,NA,NA,NA,NA
"RP","Cody Allen",4000,"Cle@Ari 04:10PM ET",6.35,"Cle","Ari",NA,NA,1.468,NA,NA
"RP","Andrew Chafin",4000,"Cle@Ari 04:10PM ET",0.9,"Ari","Cle",NA,NA,0.691,NA,NA
"RP","Shawn Armstrong",4000,"Cle@Ari 04:10PM ET",5.95,"Cle","Ari",NA,NA,0.743,NA,NA
"SP","Jordan Lyles",4000,"LAD@Col 03:10PM ET",2.7,"Col","LAD",NA,NA,NA,NA,NA
"SP","Chris Rusin",4000,"LAD@Col 03:10PM ET",0,"Col","LAD",NA,NA,NA,NA,NA
"SP","Brock Stewart",4000,"LAD@Col 03:10PM ET",0,"LAD","Col",NA,NA,NA,NA,NA
"SP","Ross Stripling",4000,"LAD@Col 03:10PM ET",6.55,"LAD","Col",NA,NA,0.486,NA,NA
"SP","Kyle Freeland",4000,"LAD@Col 03:10PM ET",23.9,"Col","LAD",NA,NA,NA,NA,NA
"SP","German Marquez",4000,"LAD@Col 03:10PM ET",0,"Col","LAD",NA,NA,NA,NA,NA
"SP","Antonio Senzatela",4000,"LAD@Col 03:10PM ET",19.65,"Col","LAD",NA,NA,NA,NA,NA
"RP","Chad Qualls",4000,"LAD@Col 03:10PM ET",0,"Col","LAD",NA,NA,NA,NA,NA
"RP","Jason Motte",4000,"LAD@Col 03:10PM ET",0,"Col","LAD",NA,NA,NA,NA,NA
"RP","Jake McGee",4000,"LAD@Col 03:10PM ET",3.825,"Col","LAD",NA,NA,0.871,NA,NA
"RP","Mike Dunn",4000,"LAD@Col 03:10PM ET",7.233,"Col","LAD",NA,NA,0.6225,NA,NA
"RP","Sergio Romo",4000,"LAD@Col 03:10PM ET",1.65,"LAD","Col",NA,NA,0.967,NA,NA
"RP","Kenley Jansen",4000,"LAD@Col 03:10PM ET",4.25,"LAD","Col",NA,NA,1.574,NA,NA
"RP","Adam Ottavino",4000,"LAD@Col 03:10PM ET",2.333,"Col","LAD",NA,NA,1.034,NA,NA
"RP","Josh Ravin",4000,"LAD@Col 03:10PM ET",0,"LAD","Col",NA,NA,NA,NA,NA
"RP","Chris Hatcher",4000,"LAD@Col 03:10PM ET",6.3,"LAD","Col",NA,NA,0.5425,NA,NA
"RP","Josh Fields",4000,"LAD@Col 03:10PM ET",8.25,"LAD","Col",NA,NA,0.55,NA,NA
"RP","Greg Holland",4000,"LAD@Col 03:10PM ET",4.717,"Col","LAD",NA,NA,1.304,NA,NA
"RP","Pedro Baez",4000,"LAD@Col 03:10PM ET",0,"LAD","Col",NA,NA,NA,NA,NA
"RP","Luis Avilan",4000,"LAD@Col 03:10PM ET",3.65,"LAD","Col",NA,NA,0.475,NA,NA
"RP","Jairo Diaz",4000,"LAD@Col 03:10PM ET",0,"Col","LAD",NA,NA,NA,NA,NA
"RP","Scott Oberg",4000,"LAD@Col 03:10PM ET",3.35,"Col","LAD",NA,NA,0.34,NA,NA
"RP","Grant Dayton",4000,"LAD@Col 03:10PM ET",3.95,"LAD","Col",NA,NA,1.3,NA,NA
"RP","Carlos Estevez",4000,"LAD@Col 03:10PM ET",4.575,"Col","LAD",NA,NA,0.717,NA,NA
"SP","Cesar Vargas",4000,"SF@SD 04:40PM ET",0,"SD","SF",NA,NA,NA,NA,NA
"RP","Ryan Buchter",4000,"SF@SD 04:40PM ET",2.275,"SD","SF",NA,NA,1.033,NA,NA
"RP","Trevor Cahill",4000,"SF@SD 04:40PM ET",17.35,"SD","SF",NA,NA,NA,NA,NA
"RP","Brad Hand",4000,"SF@SD 04:40PM ET",3.275,"SD","SF",NA,NA,1.04,NA,NA
"RP","Brandon Maurer",4000,"SF@SD 04:40PM ET",4.25,"SD","SF",NA,NA,1.014,NA,NA
"RP","Buddy Baumann",4000,"SF@SD 04:40PM ET",0,"SD","SF",NA,NA,NA,NA,NA
"RP","Jose Torres",4000,"SF@SD 04:40PM ET",6.567,"SD","SF",NA,NA,0.7605,NA,NA
"RP","Carter Capps",4000,"SF@SD 04:40PM ET",0,"SD","SF",NA,NA,NA,NA,NA
"RP","Kevin Quackenbush",4000,"SF@SD 04:40PM ET",0,"SD","SF",NA,NA,NA,NA,NA
