"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,799611376,"packettman1",0,170.9,"OF Melky Cabrera OF Matt Joyce 2B Jonathan Schoop C Yasmani Grandal P Alex Wood OF Chris Taylor SS Trevor Story 3B Cory Spangenberg 1B Rhys Hoskins P Dinelson Lamet",NA,"Alex Wood","73.58%",22.15
2,799709786,"Yardbusters",0,165.25,"OF Matt Joyce OF Nelson Cruz SS Tim Beckham 2B Jonathan Schoop 3B Manny Machado P Alex Wood 1B Cody Bellinger P Sean Newcomb C Héctor Sánchez OF Cory Spangenberg",NA,"Dinelson Lamet","52.61%",26.75
3,799292075,"rjc1961 (1/2)",0,161.9,"C Drew Butera OF Alex Gordon 3B Mike Moustakas 1B Eric Hosmer SS Tim Beckham P Alex Wood 2B Chris Taylor OF Cody Bellinger OF Cory Spangenberg P Dinelson Lamet",NA,"Cody Bellinger","47.17%",14
4,799726553,"oldcrow1210 (2/5)",0,160.05,"OF Melky Cabrera OF Matt Joyce OF Khris Davis 3B Mike Moustakas 1B Eric Hosmer SS Jean Segura P Alex Wood 2B DJ LeMahieu P Kyle Freeland C Héctor Sánchez",NA,"Charlie Blackmon","32.77%",2
4,799727303,"MikeCalhoon",0,160.05,"OF Lorenzo Cain OF Matt Joyce 2B Jonathan Schoop C Yasmani Grandal P Alex Wood SS Corey Seager OF Cody Bellinger P Kyle Freeland 1B Wil Myers 3B Cory Spangenberg",NA,"Chris Taylor","30.50%",3
6,799442458,"jgAllDay (12/20)",0,157.9,"OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger 2B Yangervis Solarte 1B Wil Myers C Héctor Sánchez 3B Cory Spangenberg P Dinelson Lamet",NA,"Nolan Arenado","27.78%",14
6,799580135,"38DDs",0,157.9,"OF Khris Davis OF Mark Trumbo 1B Chris Davis 2B Jonathan Schoop C Yasmani Grandal P Alex Wood OF Cody Bellinger SS Trevor Story 3B Cory Spangenberg P Dinelson Lamet",NA,"Yasmani Grandal","27.21%",7
8,799360052,"gfay63 (13/20)",0,155.9,"OF Matt Joyce OF Khris Davis SS Marcus Semien 1B Matt Olson 3B Matt Chapman P Alex Wood OF Cody Bellinger 2B Brandon Phillips C Tyler Flowers P Dinelson Lamet",NA,"Corey Seager","23.58%",12
9,799710885,"Sad_Galaxy_F (20/20)",0,154.9,"OF Matt Joyce 2B Jed Lowrie OF Khris Davis 3B Matt Chapman C Yasmani Grandal OF Joc Pederson P Alex Wood SS Corey Seager 1B Cody Bellinger P Dinelson Lamet",NA,"Manny Machado","22.56%",5
10,799711108,"tbutts",0,152.9,"2B Jed Lowrie OF Khris Davis SS Jean Segura OF Guillermo Heredia C Yasmani Grandal 3B Logan Forsythe P Alex Wood 1B Freddie Freeman OF Cory Spangenberg P Dinelson Lamet",NA,"José Pirela","21.43%",0
11,799658423,"Beanski11 (1/8)",0,152.85,"OF Matt Joyce 2B Jed Lowrie OF Khris Davis 3B Mike Moustakas SS Marcus Semien C Yasmani Grandal OF Chris Taylor 1B Cody Bellinger P Sean Newcomb P Dinelson Lamet",NA,"Tim Beckham","20.98%",3
12,799442457,"jgAllDay (11/20)",0,150.9,"3B Justin Turner OF Joc Pederson P Alex Wood SS Corey Seager OF Cody Bellinger 1B Wil Myers C Héctor Sánchez OF Cory Spangenberg 2B Carlos Asuaje P Dinelson Lamet",NA,"Nelson Cruz","20.41%",9
13,799714279,"a_birdie_a_day (10/20)",0,149.9,"P Alex Wood SS Tim Anderson 1B Mark Reynolds OF Charlie Blackmon 2B Yangervis Solarte OF José Pirela C Héctor Sánchez 3B Cory Spangenberg OF Manuel Margot P Dinelson Lamet",NA,"Tyler Flowers","19.73%",4
14,799623743,"davewhite613",0,148.9,"OF Matt Joyce 2B Whit Merrifield 1B Chris Davis OF Jarrod Dyson P Alex Wood C Jonathan Lucroy 3B Nolan Arenado SS Trevor Story OF Cory Spangenberg P Dinelson Lamet",NA,"Trevor Story","19.61%",16
15,799531431,"ArtfulPossum (6/20)",0,147.9,"OF Melky Cabrera OF Lorenzo Cain C Drew Butera 3B Mike Moustakas 1B Eric Hosmer 2B Danny Espinosa SS Jean Segura OF Guillermo Heredia P Alex Wood P Dinelson Lamet",NA,"Ozzie Albies","19.50%",0
15,799727370,"addi654",0,147.9,"OF Matt Joyce OF Matt Olson SS Tim Beckham 2B Jonathan Schoop 3B Manny Machado C Yasmani Grandal OF Joc Pederson P Alex Wood 1B Cody Bellinger P Dinelson Lamet",NA,"Mark Reynolds","19.50%",16
17,799360050,"gfay63 (11/20)",0,146.9,"OF Matt Joyce OF Khris Davis SS Marcus Semien OF Matt Olson 3B Matt Chapman P Alex Wood 2B Brandon Phillips C Tyler Flowers 1B Freddie Freeman P Dinelson Lamet",NA,"Jason Hammel","19.27%",12.1
18,799482479,"bamo44",0,145.9,"P Alex Wood 2B Chris Taylor OF Carlos González 1B Mark Reynolds OF Gerardo Parra SS Trevor Story C Héctor Sánchez OF Hunter Renfroe 3B Cory Spangenberg P Dinelson Lamet",NA,"Freddie Freeman","18.93%",5
19,799444741,"Unk247",0,144.9,"2B Jed Lowrie 1B Eric Hosmer 3B Matt Chapman OF Mark Trumbo P Alex Wood OF Cody Bellinger OF Charlie Blackmon SS Dansby Swanson C Héctor Sánchez P Dinelson Lamet",NA,"Justin Turner","17.46%",6
20,799442453,"jgAllDay (7/20)",0,143.9,"C Yasmani Grandal OF Joc Pederson P Alex Wood SS Corey Seager OF Cody Bellinger 2B Yangervis Solarte 1B Wil Myers OF Hunter Renfroe 3B Cory Spangenberg P Dinelson Lamet",NA,"Kyle Freeland","16.67%",13.9
20,799658424,"Beanski11 (2/8)",0,143.9,"OF Matt Joyce 2B Jed Lowrie OF Khris Davis C Bruce Maxwell 3B Matt Chapman SS Jean Segura P Alex Wood OF Yasiel Puig 1B Cody Bellinger P Dinelson Lamet",NA,"Yasiel Puig","16.55%",6
20,799714277,"a_birdie_a_day (8/20)",0,143.9,"SS Marcus Semien P Alex Wood 1B Mark Reynolds OF Charlie Blackmon 2B Yangervis Solarte OF José Pirela C Héctor Sánchez 3B Cory Spangenberg OF Manuel Margot P Dinelson Lamet",NA,"Joc Pederson","16.44%",6
20,799714455,"malcolmjudge",0,143.9,"P Alex Wood OF Yasiel Puig 1B Mark Reynolds C Tyler Flowers 3B Nolan Arenado OF Lane Adams SS Trevor Story 2B Ozzie Albies OF Cory Spangenberg P Dinelson Lamet",NA,"Whit Merrifield","15.53%",9
24,799712240,"scar2015 (1/10)",0,143.85,"P Jason Hammel OF Lorenzo Cain 3B Mike Moustakas 1B Eric Hosmer 2B Whit Merrifield OF Guillermo Heredia C Yasmani Grandal SS Corey Seager OF Cody Bellinger P Dinelson Lamet",NA,"Jonathan Lucroy","15.19%",0
25,799716048,"dawgpound40",0,143.05,"OF Lorenzo Cain 3B Mike Moustakas 1B Eric Hosmer OF Joc Pederson P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger P Kyle Freeland C Héctor Sánchez",NA,"Mark Leiter Jr.","15.19%",-1.35
