"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,739359032,"ChipotleAddict (14/15)",0,195.7,"P Kenta Maeda P Jacob deGrom C Geovany Soto 1B Albert Pujols 2B Tyler Saladino 3B Todd Frazier SS Tim Anderson OF Avisaíl García OF Mike Trout OF Kole Calhoun",NA,"Max Scherzer","45.33%",11.5
2,739215070,"Rotomania (4/15)",0,191.75,"P Robbie Ray P Jacob deGrom C Welington Castillo 1B Trey Mancini 2B Starlin Castro 3B Manny Machado SS Didi Gregorius OF Adam Jones OF Brett Gardner OF Aaron Judge",NA,"A.J. Pollock","28.48%",17
3,739251496,"juanshen (2/5)",0,186.75,"P Robbie Ray P Jacob deGrom C Evan Gattis 1B Chris Davis 2B Josh Harrison 3B Manny Machado SS Jordy Mercer OF Mark Trumbo OF Andrew McCutchen OF Trey Mancini",NA,"Robbie Ray","28.18%",22.2
4,739285085,"wakeywakey (3/3)",0,184.7,"P Kenta Maeda P Jeff Samardzija C Welington Castillo 1B Freddie Freeman 2B Josh Harrison 3B Manny Machado SS J.J. Hardy OF Adam Jones OF Mark Trumbo OF George Springer",NA,"Mike Trout","27.41%",26
5,739503954,"dean78904 (6/6)",0,181.5,"P Marcus Stroman P Robbie Ray C Alex Avila 1B Albert Pujols 2B Tyler Saladino 3B Manny Machado SS Francisco Lindor OF Corey Dickerson OF Adam Jones OF Mike Trout",NA,"Jeff Samardzija","27.41%",17.55
6,739105281,"gosixersgo76 (15/15)",0,181.25,"P Robbie Ray P Jameson Taillon C Welington Castillo 1B Eric Thames 2B Jonathan Villar 3B Manny Machado SS Hernán Pérez OF Adam Jones OF Mark Trumbo OF Ryan Braun",NA,"Paul Goldschmidt","21.75%",7
6,739571797,"TMM75",0,181.25,"P Robbie Ray P Jameson Taillon C Welington Castillo 1B Eric Thames 2B Jonathan Villar 3B Manny Machado SS Hernán Pérez OF Adam Jones OF Mark Trumbo OF Ryan Braun",NA,"Alex Avila","21.13%",4
6,739603586,"bscannelli39",0,181.25,"P Robbie Ray P Jameson Taillon C Welington Castillo 1B Eric Thames 2B Jonathan Villar 3B Manny Machado SS Hernán Pérez OF Adam Jones OF Mark Trumbo OF Ryan Braun",NA,"Chris Owings","19.75%",10
6,739623912,"Primetime405",0,181.25,"P Robbie Ray P Jameson Taillon C Welington Castillo 1B Eric Thames 2B Jonathan Villar 3B Manny Machado SS Hernán Pérez OF Adam Jones OF Mark Trumbo OF Ryan Braun",NA,"Tyler Collins","16.69%",5
10,739779410,"Raysanc86 (4/4)",0,180.2,"P Lance Lynn P Max Scherzer C Austin Hedges 1B Freddie Freeman 2B Starlin Castro 3B Adonis Garcia SS Jordy Mercer OF Jacoby Ellsbury OF Aaron Judge OF Matt Kemp",NA,"Ian Kennedy","15.93%",17.6
11,739359030,"ChipotleAddict (12/15)",0,178.65,"P Kenta Maeda P Max Scherzer C Geovany Soto 1B Greg Bird 2B Starlin Castro 3B Todd Frazier SS Tim Anderson OF Leury García OF Aaron Judge OF Matt Holliday",NA,"Mike Moustakas","15.77%",3
12,739378803,"underjones (5/15)",0,177.05,"P Charlie Morton P Max Scherzer C Geovany Soto 1B Albert Pujols 2B Tyler Saladino 3B Todd Frazier SS Tim Anderson OF Avisaíl García OF Mike Trout OF Kole Calhoun",NA,"Eric Thames","14.24%",7
13,739237032,"ocdobv (1/5)",0,176.35,"P Robbie Ray P Kenta Maeda C Welington Castillo 1B Chris Davis 2B Josh Harrison 3B Manny Machado SS Asdrúbal Cabrera OF Adam Jones OF Mark Trumbo OF Bryce Harper",NA,"Yasmany Tomás","13.32%",0
14,739359033,"ChipotleAddict (15/15)",0,173.8,"P Ian Kennedy P Robbie Ray C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Manny Machado SS Hernán Pérez OF Adam Jones OF Mark Trumbo OF Ryan Braun",NA,"Corey Seager","13.02%",8
15,739115156,"youdacao (10/15)",0,172.35,"P Robbie Ray P Kenta Maeda C Jett Bandy 1B Albert Pujols 2B Jonathan Villar 3B Yunel Escobar SS Hernán Pérez OF Mike Trout OF Kole Calhoun OF A.J. Pollock",NA,"Ryan Braun","12.71%",22
16,739731516,"Yuda (1/3)",0,171.05,"P Max Scherzer P Jeff Samardzija C Geovany Soto 1B Matt Holliday 2B Starlin Castro 3B Nicholas Castellanos SS Didi Gregorius OF Tyler Collins OF Jacoby Ellsbury OF Aaron Judge",NA,"Jonathan Villar","12.56%",5
17,739755999,"mjb101 (2/2)",0,170.15,"P Ian Kennedy P Jacob deGrom C Salvador Pérez 1B Chris Davis 2B Jonathan Schoop 3B Manny Machado SS Chris Owings OF Mark Trumbo OF Christian Yelich OF Jay Bruce",NA,"Ian Kinsler","12.40%",4
18,739323393,"boozinbuffalo (15/15)",0,170.05,"P Matthew Boyd P Lance Lynn C Evan Gattis 1B Yuli Gurriel 2B José Altuve 3B Nolan Arenado SS Carlos Correa OF Ryan Braun OF Mike Trout OF A.J. Pollock",NA,"Justin Upton","11.79%",7
19,739327693,"rikkidee (6/7)",0,169.7,"P Charlie Morton P Kenta Maeda C Evan Gattis 1B Freddie Freeman 2B José Altuve 3B Adonis Garcia SS Carlos Correa OF Matt Kemp OF Ender Inciarte OF George Springer",NA,"Travis Shaw","11.64%",0
