Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
110,12830,Torrey Smith,WR,15,BAL,DET,0,0,0,0,0,5,69,0,11.90
111,12386,Marshawn Lynch,RB,15,SEA,NYG,0,0,0,88,0,2,10,0,11.80
112,14478,Michael Floyd,WR,15,ARI,TEN,0,0,0,0,0,4,78,0,11.80
113,10949,CJ Spiller,RB,15,BUF,JAX,0,0,0,75,0,2,22,0,11.70
114,15150,Cordarrelle Patterson,WR,15,MIN,PHI,0,0,0,7,0,5,59,0,11.60
115,1652,Steven Jackson,RB,15,ATL,WAS,0,0,0,70,0,3,15,0,11.50
116,14111,Rod Streater,WR,15,OAK,KC,0,0,0,1,0,4,74,0,11.50
117,5100,Jacoby Jones,WR,15,BAL,DET,0,0,0,0,0,5,64,0,11.40
118,14820,Sean McGrath,TE,15,KC,OAK,0,0,0,0,0,5,63,0,11.30
119,8649,Rashad Jennings,RB,15,OAK,KC,0,0,0,69,0,2,23,0,11.20
120,13163,Roy Helu,RB,15,WAS,ATL,0,0,0,32,0,5,30,0,11.20
121,11256,Ryan Mathews,RB,15,SD,DEN,0,0,0,74,0,2,16,0,11
122,6828,Chris Johnson,RB,15,TEN,ARI,0,0,0,61,0,3,18,0,10.90
123,14883,Josh Boyce,WR,15,NE,MIA,0,0,0,0,0,4,67,0,10.70
124,13299,Jacquizz Rodgers,RB,15,ATL,WAS,0,0,0,29,0,4,37,0,10.60
125,11463,Brandon LaFell,WR,15,CAR,NYJ,0,0,0,0,0,5,53,0,10.30
126,852,Jacob Tamme,TE,15,DEN,SD,0,0,0,0,0,5,51,0,10.10
127,8771,Darrius Heyward-Bey,WR,15,IND,HOU,0,0,0,-5,0,5,56,0,10.10
128,15224,Andre Ellington,RB,15,ARI,TEN,0,0,0,65,0,2,15,0,10
129,11063,Emmanuel Sanders,WR,15,PIT,CIN,0,0,0,6,0,5,44,0,10
130,12794,Jeremy Kerley,WR,15,NYJ,CAR,0,0,0,0,0,5,49,0,9.90
131,7857,Jerome Simpson,WR,15,MIN,PHI,0,0,0,0,0,4,58,0,9.80
132,11313,Riley Cooper,WR,15,PHI,MIN,0,0,0,2,0,3,65,0,9.70
133,1944,Santana Moss,WR,15,WAS,ATL,0,0,0,4,0,4,53,0,9.70
134,14918,Tyler Eifert,TE,15,CIN,PIT,0,0,0,0,0,5,47,0,9.70
135,13069,Denarius Moore,WR,15,OAK,KC,0,0,0,0,0,4,56,0,9.60
136,13463,Kris Durham,WR,15,DET,BAL,0,0,0,0,0,4,55,0,9.50
137,722,Jason Witten,TE,15,DAL,GB,0,0,0,0,0,4,54,0,9.40
138,2730,Donnie Avery,WR,15,KC,OAK,0,0,0,0,0,4,52,0,9.20
139,1986,Jason Avant,WR,15,PHI,MIN,0,0,0,0,0,4,52,0,9.20
140,3330,Miles Austin,WR,15,DAL,GB,0,0,0,0,0,4,51,0,9.10
141,13852,Bobby Rainey,RB,15,TB,SF,0,0,0,77,0,1,3,0,9
142,12317,Danny Woodhead,RB,15,SD,DEN,0,0,0,29,0,3,30,0,8.90
143,5084,Vernon Davis,TE,15,SF,TB,0,0,0,0,0,4,49,0,8.90
144,7580,DeAngelo Williams,RB,15,CAR,NYJ,0,0,0,54,0,2,14,0,8.80
145,14405,Chris Givens,WR,15,LA,NO,0,0,0,4,0,3,54,0,8.80
146,14817,Mike Brown,WR,15,JAX,BUF,0,0,0,0,0,4,48,0,8.80
147,12800,Bilal Powell,RB,15,NYJ,CAR,0,0,0,45,0,2,22,0,8.70
148,15036,Montee Ball,RB,15,DEN,SD,0,0,0,55,0,2,9,0,8.40
149,11565,Andre Roberts,WR,15,ARI,TEN,0,0,0,0,0,4,44,0,8.40
150,13078,Vincent Brown,WR,15,SD,DEN,0,0,0,0,0,4,44,0,8.40
151,11017,Dennis Pitta,TE,15,BAL,DET,0,0,0,0,0,4,43,0,8.30
152,15367,Tim Wright,TE,15,TB,SF,0,0,0,0,0,4,43,0,8.30
153,13460,Doug Baldwin,WR,15,SEA,NYG,0,0,0,0,0,3,52,0,8.20
154,10946,David Nelson,WR,15,NYJ,CAR,0,0,0,0,0,4,42,0,8.20
155,8967,Earl Bennett,WR,15,CHI,CLE,0,0,0,0,0,5,32,0,8.20
156,13264,Andre Holmes,WR,15,OAK,KC,0,0,0,0,0,3,51,0,8.10
157,4484,Zach Miller,TE,15,SEA,NYG,0,0,0,0,0,3,51,0,8.10
158,12323,Joique Bell,RB,15,DET,BAL,0,0,0,40,0,2,20,0,8
159,15216,Stedman Bailey,WR,15,LA,NO,0,0,0,0,0,3,49,0,7.90
160,11555,Jim Dray,TE,15,ARI,TEN,0,0,0,0,0,4,39,0,7.90
161,8604,Donald Brown,RB,15,IND,HOU,0,0,0,37,0,2,20,0,7.70
162,13878,Mohamed Sanu,WR,15,CIN,PIT,6,0,0,0,0,4,34,0,7.64
163,4738,Mike Tolbert,FB,15,CAR,NYJ,0,0,0,32,0,2,24,0,7.60
164,13870,Marvin Jones,WR,15,CIN,PIT,0,0,0,0,0,3,46,0,7.60
165,15163,Darius Johnson,WR,15,ATL,WAS,0,0,0,0,0,4,36,0,7.60
166,14895,Geno Smith,QB,15,NYJ,CAR,138,0,0,18,0,0,2,0,7.52
167,7389,Eddie Royal,WR,15,SD,DEN,0,0,0,0,0,3,45,0,7.50
168,11400,Andrew Quarless,TE,15,GB,DAL,0,0,0,0,0,4,35,0,7.50
169,13788,Rishard Matthews,WR,15,MIA,NE,0,0,0,0,0,4,35,0,7.50
170,8534,Jared Cook,TE,15,LA,NO,0,0,0,0,0,3,44,0,7.40
171,5537,Josh Morgan,WR,15,WAS,ATL,0,0,0,3,0,4,31,0,7.40
172,13102,Jordan Todman,RB,15,JAX,BUF,0,0,0,39,0,2,14,0,7.30
173,14242,Rueben Randle,WR,15,NYG,SEA,0,0,0,0,0,3,42,0,7.20
174,3931,Rashard Mendenhall,RB,15,ARI,TEN,0,0,0,51,0,1,10,0,7.10
175,15088,Terrance Williams,WR,15,DAL,GB,0,0,0,0,0,3,40,0,7
176,14687,Bernard Pierce,RB,15,BAL,DET,0,0,0,42,0,2,7,0,6.90
177,14985,Ryan Griffin,TE,15,HOU,IND,0,0,0,0,0,3,38,0,6.80
178,11697,Santonio Holmes,WR,15,NYJ,CAR,0,0,0,0,0,2,47,0,6.70
179,3382,Marcel Reece,FB,15,OAK,KC,0,0,0,24,0,2,22,0,6.60
180,2640,Fred Davis,TE,15,WAS,ATL,0,0,0,0,0,3,36,0,6.60
181,15479,Marlon Brown,WR,15,BAL,DET,0,0,0,0,0,3,35,0,6.50
182,9588,Brandon Pettigrew,TE,15,DET,BAL,0,0,0,0,0,3,35,0,6.50
183,8778,Brandon Myers,TE,15,NYG,SEA,0,0,0,0,0,3,34,0,6.40
184,5511,Brent Celek,TE,15,PHI,MIN,0,0,0,0,0,3,34,0,6.40
185,15470,Da'Rick Rogers,WR,15,IND,HOU,0,0,0,0,0,2,43,0,6.30
186,12874,Greg Little,WR,15,CLE,CHI,0,0,0,0,0,3,33,0,6.30
187,14836,Junior Hemingway,WR,15,KC,OAK,0,0,0,0,0,3,33,0,6.30
188,5741,Robert Meachem,WR,15,NO,LA,0,0,0,1,0,2,41,0,6.20
189,3061,Marcedes Lewis,TE,15,JAX,BUF,0,0,0,0,0,3,32,0,6.20
190,1904,Mario Manningham,WR,15,SF,TB,0,0,0,0,0,3,32,0,6.20
191,14141,Cole Beasley,WR,15,DAL,GB,0,0,0,0,0,3,31,0,6.10
192,14856,Zach Ertz,TE,15,PHI,MIN,0,0,0,0,0,3,31,0,6.10
193,11345,Logan Paulsen,TE,15,WAS,ATL,0,0,0,0,0,3,30,0,6
194,8438,Brian Leonard,RB,15,TB,SF,0,0,0,26,0,2,13,0,5.90
195,12109,Ted Ginn,WR,15,CAR,NYJ,0,0,0,0,0,3,29,0,5.90
196,11026,Jermaine Gresham,TE,15,CIN,PIT,0,0,0,0,0,3,29,0,5.90
197,15697,Chase Ford,TE,15,MIN,PHI,0,0,0,0,0,3,29,0,5.90
198,14749,Jermaine Kearse,WR,15,SEA,NYG,0,0,0,0,0,2,38,0,5.80
199,462,BenJarvus Green-Ellis,RB,15,CIN,PIT,0,0,0,57,0,0,0,0,5.70
200,14122,Ladarius Green,TE,15,SD,DEN,0,0,0,0,0,2,37,0,5.70
201,15072,Mychal Rivera,TE,15,OAK,KC,0,0,0,0,0,3,27,0,5.70
202,3989,Andre Caldwell,WR,15,DEN,SD,0,0,0,3,0,2,32,0,5.50
203,15196,Kenny Stills,WR,15,NO,LA,0,0,0,0,0,2,35,0,5.50
204,8664,Tiquan Underwood,WR,15,TB,SF,0,0,0,0,0,2,35,0,5.50
205,13171,Aldrick Robinson,WR,15,WAS,ATL,0,0,0,0,0,2,35,0,5.50
206,9249,Kellen Winslow,TE,15,NYJ,CAR,0,0,0,0,0,2,34,0,5.40
207,12239,Chris Ivory,RB,15,NYJ,CAR,0,0,0,51,0,0,1,0,5.20
208,13391,Austin Pettis,WR,15,LA,NO,0,0,0,0,0,2,31,0,5.10
209,12774,Stevan Ridley,RB,15,NE,MIA,0,0,0,39,0,1,1,0,5
210,254,Davone Bess,WR,15,CLE,CHI,0,0,0,0,0,3,20,0,5
211,15018,Denard Robinson,RB,15,JAX,BUF,0,0,0,48,0,0,0,0,4.80
212,4104,Jerricho Cotchery,WR,15,PIT,CIN,0,0,0,0,0,2,28,0,4.80
213,13974,Keshawn Martin,WR,15,HOU,IND,0,0,0,0,0,2,26,0,4.60
214,14973,Markus Wheaton,WR,15,PIT,CIN,0,0,0,0,0,2,26,0,4.60
215,13719,Bryce Brown,RB,15,PHI,MIN,0,0,0,25,0,1,9,0,4.40
216,12847,Andrew Hawkins,WR,15,CIN,PIT,0,0,0,1,0,2,23,0,4.40
217,14502,AJ Jenkins,WR,15,KC,OAK,0,0,0,0,0,2,24,0,4.40
218,11535,Michael Hoomanawanui,TE,15,NE,MIA,0,0,0,0,0,2,24,0,4.40
219,11230,Jacoby Ford,WR,15,OAK,KC,0,0,0,2,0,2,22,0,4.40
220,14533,Robert Turbin,RB,15,SEA,NYG,0,0,0,32,0,1,1,0,4.30
221,15486,Dennis Johnson,RB,15,HOU,IND,0,0,0,23,0,1,9,0,4.20
222,14715,Chris Owusu,WR,15,TB,SF,0,0,0,0,0,2,21,0,4.10
223,12153,Ed Dickson,TE,15,BAL,DET,0,0,0,0,0,2,20,0,4
224,10992,Jeff Cumberland,TE,15,NYJ,CAR,0,0,0,0,0,2,19,0,3.90
225,13763,TJ Graham,WR,15,BUF,JAX,0,0,0,0,0,1,28,0,3.80
226,14445,Rhett Ellison,TE,15,MIN,PHI,0,0,0,0,0,2,17,0,3.70
227,14424,Brian Quick,WR,15,LA,NO,0,0,0,0,0,1,26,0,3.60
228,12296,LeGarrette Blount,RB,15,NE,MIA,0,0,0,31,0,0,4,0,3.50
229,13337,Mark Ingram,RB,15,NO,LA,0,0,0,31,0,0,2,0,3.30
230,14865,Marquise Goodwin,WR,15,BUF,JAX,0,0,0,1,0,1,22,0,3.30
231,15085,Joseph Randle,RB,15,DAL,GB,0,0,0,17,0,1,6,0,3.30
232,11747,Peyton Hillis,RB,15,NYG,SEA,0,0,0,17,0,1,6,0,3.30
233,8399,Shonn Greene,RB,15,TEN,ARI,0,0,0,21,0,1,1,0,3.20
234,13386,Lance Kendricks,TE,15,LA,NO,0,0,0,0,0,2,12,0,3.20
235,4276,Brandon Bostick,TE,15,GB,DAL,0,0,0,0,0,1,19,0,2.90
236,11756,Benjamin Watson,TE,15,NO,LA,0,0,0,0,0,1,17,0,2.70
237,14465,Jarius Wright,WR,15,MIN,PHI,0,0,0,0,0,1,16,0,2.60
238,15263,Luke Willson,TE,15,SEA,NYG,0,0,0,0,0,1,16,0,2.60
239,12506,James Starks,RB,15,GB,DAL,0,0,0,25,0,0,0,0,2.50
240,13284,Drew Davis,WR,15,ATL,WAS,0,0,0,0,0,1,14,0,2.40
241,8846,Kevin Ogletree,WR,15,DET,BAL,0,0,0,0,0,1,14,0,2.40
242,11243,Seyi Ajirotutu,WR,15,SD,DEN,0,0,0,0,0,1,14,0,2.40
243,15207,Benjamin Cunningham,RB,15,LA,NO,0,0,0,20,0,0,3,0,2.30
244,1854,Domenik Hixon,WR,15,CAR,NYJ,0,0,0,0,0,1,13,0,2.30
245,11317,Clay Harbor,TE,15,JAX,BUF,0,0,0,0,0,1,12,0,2.20
246,15336,Joseph Fauria,TE,15,DET,BAL,0,0,0,0,0,1,8,0,1.80
247,371,Michael Bush,RB,15,CHI,CLE,0,0,0,11,0,0,5,0,1.60
248,2982,Stephen Gostkowski,K,15,NE,MIA,0,0,0,0,0,0,0,0,0
249,1269,Dan Carpenter,K,15,BUF,JAX,0,0,0,0,0,0,0,0,0
250,549,Matt Prater,K,15,DEN,SD,0,0,0,0,0,0,0,0,0
251,5352,David Akers,K,15,DET,BAL,0,0,0,0,0,0,0,0,0
252,12702,Alex Henery,K,15,PHI,MIN,0,0,0,0,0,0,0,0,0
253,14688,Justin Tucker,K,15,BAL,DET,0,0,0,0,0,0,0,0,0
254,13109,Dan Bailey,K,15,DAL,GB,0,0,0,0,0,0,0,0,0
255,1694,Mason Crosby,K,15,GB,DAL,0,0,0,0,0,0,0,0,0
256,3258,Adam Vinatieri,K,15,IND,HOU,0,0,0,0,0,0,0,0,0
257,8750,Ryan Succop,K,15,KC,OAK,0,0,0,0,0,0,0,0,0
258,14463,Blair Walsh,K,15,MIN,PHI,0,0,0,0,0,0,0,0,0
259,418,Garrett Hartley,K,15,NO,LA,0,0,0,0,0,0,0,0,0
260,5714,Phil Dawson,K,15,SF,TB,0,0,0,0,0,0,0,0,0
261,12088,Jay Feely,K,15,ARI,TEN,0,0,0,0,0,0,0,0,0
262,3388,Matt Bryant,K,15,ATL,WAS,0,0,0,0,0,0,0,0,0
263,11735,Mike Nugent,K,15,CIN,PIT,0,0,0,0,0,0,0,0,0
264,14697,Greg Zuerlein,K,15,LA,NO,0,0,0,0,0,0,0,0,0
265,10333,Graham Gano,K,15,CAR,NYJ,0,0,0,0,0,0,0,0,0
266,1410,Robbie Gould,K,15,CHI,CLE,0,0,0,0,0,0,0,0,0
267,10145,Billy Cundiff,K,15,CLE,CHI,0,0,0,0,0,0,0,0,0
268,13961,Randy Bullock,K,15,HOU,IND,0,0,0,0,0,0,0,0,0
269,6902,Josh Scobee,K,15,JAX,BUF,0,0,0,0,0,0,0,0,0
270,2695,Josh Brown,K,15,NYG,SEA,0,0,0,0,0,0,0,0,0
271,3253,Sebastian Janikowski,K,15,OAK,KC,0,0,0,0,0,0,0,0,0
272,4354,Nick Novak,K,15,SD,DEN,0,0,0,0,0,0,0,0,0
273,12594,Steven Hauschka,K,15,SEA,NYG,0,0,0,0,0,0,0,0,0
274,6410,Rian Lindell,K,15,TB,SF,0,0,0,0,0,0,0,0,0
275,2616,Rob Bironas,K,15,TEN,ARI,0,0,0,0,0,0,0,0,0
276,14740,Kai Forbath,K,15,WAS,ATL,0,0,0,0,0,0,0,0,0
277,14877,Caleb Sturgis,K,15,MIA,NE,0,0,0,0,0,0,0,0,0
278,11694,Nick Folk,K,15,NYJ,CAR,0,0,0,0,0,0,0,0,0
279,12622,Jake Ballard,TE,15,ARI,TEN,0,0,0,0,0,0,0,0,0
280,15230,Stepfan Taylor,RB,15,ARI,TEN,0,0,0,0,0,0,0,0,0
281,15509,Jaron Brown,WR,15,ARI,TEN,0,0,0,0,0,0,0,0,0
282,13282,Kevin Cone,WR,15,ATL,WAS,0,0,0,0,0,0,0,0,0
283,5412,Jason Snelling,RB,15,ATL,WAS,0,0,0,0,0,0,0,0,0
284,15378,Levine Toilolo,TE,15,ATL,WAS,0,0,0,0,0,0,0,0,0
285,12816,Tandon Doss,WR,15,BAL,DET,0,0,0,0,0,0,0,0,0
286,14901,Kyle Juszczyk,FB,15,BAL,DET,0,0,0,0,0,0,0,0,0
287,1760,Vonta Leach,RB,15,BAL,DET,0,0,0,0,0,0,0,0,0
288,14866,Chris Gragg,TE,15,BUF,JAX,0,0,0,0,0,0,0,0,0
289,12777,Lee Smith,TE,15,BUF,JAX,0,0,0,0,0,0,0,0,0
290,14828,Chris Hogan,WR,15,BUF,JAX,0,0,0,0,0,0,0,0,0
291,13486,Marcus Easley,WR,15,BUF,JAX,0,0,0,0,0,0,0,0,0
292,15880,Frank Summers,FB,15,BUF,JAX,0,0,0,0,0,0,0,0,0
293,15185,Kenjon Barner,RB,15,CAR,NYJ,0,0,0,0,0,0,0,0,0
294,13653,Richie Brockel,FB,15,CAR,NYJ,0,0,0,0,0,0,0,0,0
295,9670,Ben Hartsock,TE,15,CAR,NYJ,0,0,0,0,0,0,0,0,0
296,3601,Eric Weems,WR,15,CHI,CLE,0,0,0,0,0,0,0,0,0
297,2332,Dante Rosario,TE,15,CHI,CLE,0,0,0,0,0,0,0,0,0
298,11737,Cedric Peerman,RB,15,CIN,PIT,0,0,0,0,0,0,0,0,0
299,8373,Brandon Tate,WR,15,CIN,PIT,0,0,0,0,0,0,0,0,0
300,11751,Alex Smith,TE,15,CIN,PIT,0,0,0,0,0,0,0,0,0
