Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
96,14916,Giovani Bernard,RB,2,CIN,PIT,0,0,0,66,0,3,24,0,12
97,14005,TY Hilton,WR,2,IND,MIA,0,0,0,0,0,5,70,0,12
98,13557,Ben Tate,RB,2,HOU,TEN,0,0,0,82,0,3,7,0,11.90
99,7857,Jerome Simpson,WR,2,MIN,CHI,0,0,0,0,0,5,69,0,11.90
100,957,Pierre Thomas,RB,2,NO,TB,0,0,0,35,0,5,33,0,11.80
101,722,Jason Witten,TE,2,DAL,KC,0,0,0,0,0,6,58,0,11.80
102,6828,Chris Johnson,RB,2,TEN,HOU,0,0,0,87,0,2,10,0,11.70
103,204,Roddy White,WR,2,ATL,LA,0,0,0,0,0,5,67,0,11.70
104,2640,Fred Davis,TE,2,WAS,GB,0,0,0,0,0,5,67,0,11.70
105,14918,Tyler Eifert,TE,2,CIN,PIT,0,0,0,0,0,6,57,0,11.70
106,11026,Jermaine Gresham,TE,2,CIN,PIT,0,0,0,0,0,6,57,0,11.70
107,1810,Owen Daniels,TE,2,HOU,TEN,0,0,0,0,0,6,57,0,11.70
108,459,Sidney Rice,WR,2,SEA,SF,0,0,0,0,0,4,76,0,11.60
109,11056,Antonio Brown,WR,2,PIT,CIN,0,0,0,0,0,5,65,0,11.50
110,11256,Ryan Mathews,RB,2,SD,PHI,0,0,0,64,0,3,20,0,11.40
111,12925,Jake Locker,QB,2,TEN,HOU,220,0,1,35,0,0,0,0,11.30
112,14868,EJ Manuel,QB,2,BUF,CAR,130,1,0,20,0,0,0,0,11.20
113,11712,Anquan Boldin,WR,2,SF,SEA,0,0,0,0,0,4,70,0,11
114,5084,Vernon Davis,TE,2,SF,SEA,0,0,0,0,0,4,69,0,10.90
115,14111,Rod Streater,WR,2,OAK,JAX,0,0,0,1,0,4,66,0,10.70
116,254,Davone Bess,WR,2,CLE,BAL,0,0,0,0,0,5,57,0,10.70
117,12861,Jordan Cameron,TE,2,CLE,BAL,0,0,0,0,0,5,56,0,10.60
118,8529,Mike Wallace,WR,2,MIA,IND,0,0,0,0,0,4,65,0,10.50
119,6768,Lance Moore,WR,2,NO,TB,0,0,0,0,0,4,64,0,10.40
120,8532,Kenny Britt,WR,2,TEN,HOU,0,0,0,0,0,4,63,0,10.30
121,13929,David Paulson,TE,2,PIT,CIN,0,0,0,0,0,6,42,0,10.20
122,14187,Alshon Jeffery,WR,2,CHI,MIN,0,0,0,0,0,4,59,0,9.90
123,15150,Cordarrelle Patterson,WR,2,MIN,CHI,0,0,0,0,0,5,49,0,9.90
124,4104,Jerricho Cotchery,WR,2,PIT,CIN,0,0,0,0,0,5,49,0,9.90
125,11182,Eric Decker,WR,2,DEN,NYG,0,0,0,0,0,4,58,0,9.80
126,12412,Mike Williams,WR,2,TB,NO,0,0,0,0,0,4,57,0,9.70
127,9588,Brandon Pettigrew,TE,2,DET,ARI,0,0,0,0,0,5,47,0,9.70
128,8778,Brandon Myers,TE,2,NYG,DEN,0,0,0,0,0,5,47,0,9.70
129,7580,DeAngelo Williams,RB,2,CAR,BUF,0,0,0,65,0,1,21,0,9.60
130,244,Dallas Clark,TE,2,BAL,CLE,0,0,0,0,0,5,46,0,9.60
131,12323,Joique Bell,RB,2,DET,ARI,0,0,0,19,0,4,36,0,9.50
132,13273,Allen Reisner,TE,2,JAX,OAK,0,0,0,0,0,5,45,0,9.50
133,2220,Ahmad Bradshaw,RB,2,IND,MIA,0,0,0,69,0,1,15,0,9.40
134,12153,Ed Dickson,TE,2,BAL,CLE,0,0,0,0,0,4,54,0,9.40
135,12874,Greg Little,WR,2,CLE,BAL,0,0,0,3,0,4,49,0,9.20
136,6302,James Jones,WR,2,GB,WAS,0,0,0,0,0,4,50,0,9
137,13275,Kyle Rudolph,TE,2,MIN,CHI,0,0,0,0,0,4,50,0,9
138,8534,Jared Cook,TE,2,LA,ATL,0,0,0,0,0,4,50,0,9
139,13069,Denarius Moore,WR,2,OAK,JAX,0,0,0,0,0,5,38,0,8.80
140,13763,TJ Graham,WR,2,BUF,CAR,0,0,0,3,0,4,42,0,8.50
141,6597,Greg Jennings,WR,2,MIN,CHI,0,0,0,0,0,4,45,0,8.50
142,8771,Darrius Heyward-Bey,WR,2,IND,MIA,0,0,0,0,0,4,43,0,8.30
143,5820,Frank Gore,RB,2,SF,SEA,0,0,0,60,0,1,12,0,8.20
144,8355,Julian Edelman,WR,2,NE,NYJ,0,0,0,9,0,3,43,0,8.20
145,11594,Kyle Williams,WR,2,SF,SEA,0,0,0,1,0,3,50,0,8.10
146,11982,Nate Burleson,WR,2,DET,ARI,0,0,0,5,0,4,36,0,8.10
147,15905,Patrick Edwards,WR,2,DET,ARI,0,0,0,0,0,4,41,0,8.10
148,15138,Eddie Lacy,RB,2,GB,WAS,0,0,0,40,0,1,30,0,8
149,14973,Markus Wheaton,WR,2,PIT,CIN,0,0,0,0,0,4,40,0,8
150,11535,Michael Hoomanawanui,TE,2,NE,NYJ,0,0,0,0,0,3,49,0,7.90
151,13370,Luke Stocker,TE,2,TB,NO,0,0,0,0,0,4,39,0,7.90
152,7711,Malcom Floyd,WR,2,SD,PHI,0,0,0,0,0,3,48,0,7.80
153,11555,Jim Dray,TE,2,ARI,DET,0,0,0,0,0,4,37,0,7.70
154,1181,Martellus Bennett,TE,2,CHI,MIN,0,0,0,0,0,4,37,0,7.70
155,2730,Donnie Avery,WR,2,KC,DAL,0,0,0,4,0,4,33,0,7.70
156,11697,Santonio Holmes,WR,2,NYJ,NE,0,0,0,0,0,3,46,0,7.60
157,8699,Knowshon Moreno,RB,2,DEN,NYG,0,0,0,39,0,2,16,0,7.50
158,12800,Bilal Powell,RB,2,NYJ,NE,0,0,0,36,0,2,19,0,7.50
159,13299,Jacquizz Rodgers,RB,2,ATL,LA,0,0,0,30,0,3,15,0,7.50
160,11463,Brandon LaFell,WR,2,CAR,BUF,0,0,0,1,0,3,43,0,7.40
161,15088,Terrance Williams,WR,2,DAL,KC,0,0,0,0,0,3,44,0,7.40
162,5511,Brent Celek,TE,2,PHI,SD,0,0,0,0,0,3,44,0,7.40
163,12343,Brandon Stokley,WR,2,BAL,CLE,0,0,0,0,0,4,34,0,7.40
164,12239,Chris Ivory,RB,2,NYJ,NE,0,0,0,73,0,0,0,0,7.30
165,5701,Fred Jackson,RB,2,BUF,CAR,0,0,0,38,0,2,14,0,7.20
166,13078,Vincent Brown,WR,2,SD,PHI,0,0,0,0,0,3,42,0,7.20
167,12548,Scott Chandler,TE,2,BUF,CAR,0,0,0,0,0,3,41,0,7.10
168,10034,Brandon Gibson,WR,2,MIA,IND,0,0,0,0,0,3,41,0,7.10
169,14886,Aaron Dobson,WR,2,NE,NYJ,0,0,0,0,0,3,41,0,7.10
170,6458,Ronnie Brown,RB,2,SD,PHI,0,0,0,24,0,3,17,0,7.10
171,15066,Brice Butler,WR,2,OAK,JAX,0,0,0,0,0,4,30,0,7
172,13997,Coby Fleener,TE,2,IND,MIA,0,0,0,0,0,4,29,0,6.90
173,15036,Montee Ball,RB,2,DEN,NYG,0,0,0,68,0,0,0,0,6.80
174,1986,Jason Avant,WR,2,PHI,SD,0,0,0,0,0,3,37,0,6.70
175,13719,Bryce Brown,RB,2,PHI,SD,0,0,0,38,0,2,8,0,6.60
176,6211,Harry Douglas,WR,2,ATL,LA,0,0,0,0,0,3,36,0,6.60
177,7884,Antonio Gates,TE,2,SD,PHI,0,0,0,0,0,3,36,0,6.60
178,14246,David Wilson,RB,2,NYG,DEN,0,0,0,59,0,0,6,0,6.50
179,14046,Ronnie Hillman,RB,2,DEN,NYG,0,0,0,44,0,1,10,0,6.40
180,8604,Donald Brown,RB,2,IND,MIA,0,0,0,30,0,2,14,0,6.40
181,1944,Santana Moss,WR,2,WAS,GB,0,0,0,2,0,3,32,0,6.40
182,14242,Rueben Randle,WR,2,NYG,DEN,0,0,0,0,0,2,42,0,6.20
183,12751,Charles Clay,TE,2,MIA,IND,0,0,0,0,0,3,32,0,6.20
184,14856,Zach Ertz,TE,2,PHI,SD,0,0,0,0,0,3,32,0,6.20
185,14687,Bernard Pierce,RB,2,BAL,CLE,0,0,0,58,0,0,2,0,6
186,12136,Leon Washington,RB,2,NE,NYJ,0,0,0,29,0,2,11,0,6
187,12754,Clyde Gates,WR,2,NYJ,NE,0,0,0,3,0,2,37,0,6
188,14533,Robert Turbin,RB,2,SEA,SF,0,0,0,20,0,2,20,0,6
189,11313,Riley Cooper,WR,2,PHI,SD,0,0,0,0,0,3,30,0,6
190,462,BenJarvus Green-Ellis,RB,2,CIN,PIT,0,0,0,48,0,1,1,0,5.90
191,15196,Kenny Stills,WR,2,NO,TB,0,0,0,0,0,1,49,0,5.90
192,13150,Da'Rel Scott,RB,2,NYG,DEN,0,0,0,17,0,2,22,0,5.90
193,15241,Quinton Patton,WR,2,SF,SEA,0,0,0,17,0,2,22,0,5.90
194,13027,Julius Thomas,TE,2,DEN,NYG,0,0,0,0,0,2,38,0,5.80
195,7175,Delanie Walker,TE,2,TEN,HOU,0,0,0,0,0,2,37,0,5.70
196,15479,Marlon Brown,WR,2,BAL,CLE,0,0,0,0,0,2,36,0,5.60
197,12109,Ted Ginn,WR,2,CAR,BUF,0,0,0,7,0,3,19,0,5.60
198,13163,Roy Helu,RB,2,WAS,GB,0,0,0,12,0,2,23,0,5.50
199,15100,Jordan Reed,TE,2,WAS,GB,0,0,0,0,0,3,24,0,5.40
200,4484,Zach Miller,TE,2,SEA,SF,0,0,0,0,0,2,33,0,5.30
201,15045,Knile Davis,RB,2,KC,DAL,0,0,0,23,0,2,9,0,5.20
202,11101,Garrett Graham,TE,2,HOU,TEN,0,0,0,0,0,3,22,0,5.20
203,13391,Austin Pettis,WR,2,LA,ATL,0,0,0,0,0,3,22,0,5.20
204,12317,Danny Woodhead,RB,2,SD,PHI,0,0,0,11,0,2,19,0,5
205,7389,Eddie Royal,WR,2,SD,PHI,0,0,0,0,0,2,30,0,5
206,13337,Mark Ingram,RB,2,NO,TB,0,0,0,48,0,0,1,0,4.90
207,14421,Isaiah Pead,RB,2,LA,ATL,0,0,0,35,0,1,4,0,4.90
208,14465,Jarius Wright,WR,2,MIN,CHI,0,0,0,1,0,2,28,0,4.90
209,15072,Mychal Rivera,TE,2,OAK,JAX,0,0,0,0,0,2,27,0,4.70
210,13460,Doug Baldwin,WR,2,SEA,SF,0,0,0,0,0,2,27,0,4.70
211,8846,Kevin Ogletree,WR,2,TB,NO,0,0,0,0,0,2,27,0,4.70
212,11756,Benjamin Watson,TE,2,NO,TB,0,0,0,0,0,2,26,0,4.60
213,13162,Leonard Hankerson,WR,2,WAS,GB,0,0,0,0,0,2,26,0,4.60
214,14749,Jermaine Kearse,WR,2,SEA,SF,0,0,0,0,0,2,25,0,4.50
215,15239,Vance McDonald,TE,2,SF,SEA,0,0,0,0,0,1,34,0,4.40
216,13870,Marvin Jones,WR,2,CIN,PIT,0,0,0,3,0,2,21,0,4.40
217,13386,Lance Kendricks,TE,2,LA,ATL,0,0,0,0,0,2,24,0,4.40
218,13878,Mohamed Sanu,WR,2,CIN,PIT,0,0,0,2,0,2,21,0,4.30
219,15076,Keenan Allen,WR,2,SD,PHI,0,0,0,0,0,2,23,0,4.30
220,14122,Ladarius Green,TE,2,SD,PHI,0,0,0,0,0,2,22,0,4.20
221,12296,LeGarrette Blount,RB,2,NE,NYJ,0,0,0,41,0,0,0,0,4.10
222,9369,Justin Forsett,RB,2,JAX,OAK,0,0,0,26,0,1,5,0,4.10
223,7290,Felix Jones,RB,2,PIT,CIN,0,0,0,20,0,1,11,0,4.10
224,7591,Alfonso Smith,RB,2,ARI,DET,0,0,0,20,0,1,10,0,4
225,13259,Stephen Burton,WR,2,JAX,OAK,0,0,0,0,0,2,20,0,4
226,5741,Robert Meachem,WR,2,NO,TB,0,0,0,0,0,2,20,0,4
227,13117,Dwayne Harris,WR,2,DAL,KC,0,0,0,0,0,2,18,0,3.80
228,11998,Tony Scheffler,TE,2,DET,ARI,0,0,0,0,0,2,18,0,3.80
229,1545,Anthony Fasano,TE,2,KC,DAL,0,0,0,0,0,2,18,0,3.80
230,5537,Josh Morgan,WR,2,WAS,GB,0,0,0,0,0,2,18,0,3.80
231,13440,Kendall Hunter,RB,2,SF,SEA,0,0,0,24,0,1,3,0,3.70
232,12516,Kory Sperry,TE,2,ARI,DET,0,0,0,0,0,1,26,0,3.60
233,12762,Daniel Thomas,RB,2,MIA,IND,0,0,0,18,0,1,8,0,3.60
234,15594,Eric Page,WR,2,TB,NO,0,0,0,4,0,1,22,0,3.60
235,13887,Travis Benjamin,WR,2,CLE,BAL,0,0,0,1,0,1,23,0,3.40
236,14424,Brian Quick,WR,2,LA,ATL,0,0,0,0,0,2,13,0,3.30
237,12327,Jeron Mastrud,TE,2,OAK,JAX,0,0,0,0,0,1,22,0,3.20
238,12262,Jonathan Dwyer,RB,2,PIT,CIN,0,0,0,19,0,1,3,0,3.20
239,13486,Marcus Easley,WR,2,BUF,CAR,0,0,0,0,0,2,11,0,3.10
240,11413,Toby Gerhart,RB,2,MIN,CHI,0,0,0,9,0,1,11,0,3
241,4738,Mike Tolbert,FB,2,CAR,BUF,0,0,0,13,0,1,6,0,2.90
242,8967,Earl Bennett,WR,2,CHI,MIN,0,0,0,0,0,1,19,0,2.90
243,10992,Jeff Cumberland,TE,2,NYJ,NE,0,0,0,0,0,1,19,0,2.90
244,15263,Luke Willson,TE,2,SEA,SF,0,0,0,0,0,1,18,0,2.80
245,1854,Domenik Hixon,WR,2,CAR,BUF,0,0,0,0,0,1,17,0,2.70
246,10961,Marlon Moore,WR,2,SF,SEA,0,0,0,0,0,1,16,0,2.60
247,12506,James Starks,RB,2,GB,WAS,0,0,0,23,0,0,2,0,2.50
248,12942,Lestar Jean,WR,2,HOU,TEN,0,0,0,0,0,1,15,0,2.50
249,11230,Jacoby Ford,WR,2,OAK,JAX,0,0,0,0,0,1,15,0,2.50
250,14871,Robert Woods,WR,2,BUF,CAR,0,0,0,0,0,1,13,0,2.30
251,14502,AJ Jenkins,WR,2,KC,DAL,0,0,0,0,0,1,11,0,2.10
252,11345,Logan Paulsen,TE,2,WAS,GB,0,0,0,0,0,1,11,0,2.10
253,371,Michael Bush,RB,2,CHI,MIN,0,0,0,18,0,0,2,0,2
254,14641,Michael Egnew,TE,2,MIA,IND,0,0,0,0,0,1,10,0,2
255,15216,Stedman Bailey,WR,2,LA,ATL,0,0,0,1,0,1,9,0,2
256,15336,Joseph Fauria,TE,2,DET,ARI,0,0,0,0,0,1,7,0,1.70
257,14594,Griff Whalen,WR,2,IND,MIA,0,0,0,0,0,1,6,0,1.60
258,15135,Johnathan Franklin,RB,2,GB,WAS,0,0,0,12,0,0,3,0,1.50
259,14876,Dion Sims,TE,2,MIA,IND,0,0,0,0,0,1,5,0,1.50
260,15230,Stepfan Taylor,RB,2,ARI,DET,0,0,0,6,0,0,3,0,0.90
261,14978,Justin Hunter,WR,2,TEN,HOU,0,0,0,0,0,0,9,0,0.90
262,15202,Mike James,RB,2,TB,NO,0,0,0,7,0,0,1,0,0.80
263,13282,Kevin Cone,WR,2,ATL,LA,0,0,0,0,0,0,3,0,0.30
264,13735,Chris Polk,RB,2,PHI,SD,0,0,0,2,0,0,1,0,0.30
265,14688,Justin Tucker,K,2,BAL,CLE,0,0,0,2,0,0,0,0,0.20
266,14787,Jeremy Ross,WR,2,GB,WAS,0,0,0,1,0,0,1,0,0.20
267,15782,Larry Donnell,TE,2,NYG,DEN,0,0,0,0,0,0,2,0,0.20
268,15781,Derek Moye,WR,2,PIT,CIN,0,0,0,0,0,0,2,0,0.20
269,14828,Chris Hogan,WR,2,BUF,CAR,0,0,0,0,0,0,1,0,0.10
270,15068,Nick Kasa,TE,2,OAK,JAX,0,0,0,0,0,0,1,0,0.10
271,3388,Matt Bryant,K,2,ATL,LA,0,0,0,0,0,0,0,0,0
272,2982,Stephen Gostkowski,K,2,NE,NYJ,0,0,0,0,0,0,0,0,0
273,13109,Dan Bailey,K,2,DAL,KC,0,0,0,0,0,0,0,0,0
274,13961,Randy Bullock,K,2,HOU,TEN,0,0,0,0,0,0,0,0,0
275,14463,Blair Walsh,K,2,MIN,CHI,0,0,0,0,0,0,0,0,0
276,5714,Phil Dawson,K,2,SF,SEA,0,0,0,0,0,0,0,0,0
277,1410,Robbie Gould,K,2,CHI,MIN,0,0,0,0,0,0,0,0,0
278,11735,Mike Nugent,K,2,CIN,PIT,0,0,0,0,0,0,0,0,0
279,14877,Caleb Sturgis,K,2,MIA,IND,0,0,0,0,0,0,0,0,0
280,3253,Sebastian Janikowski,K,2,OAK,JAX,0,0,0,0,0,0,0,0,0
281,5352,David Akers,K,2,DET,ARI,0,0,0,0,0,0,0,0,0
282,1694,Mason Crosby,K,2,GB,WAS,0,0,0,0,0,0,0,0,0
283,418,Garrett Hartley,K,2,NO,TB,0,0,0,0,0,0,0,0,0
284,12508,Shaun Suisham,K,2,PIT,CIN,0,0,0,0,0,0,0,0,0
285,4354,Nick Novak,K,2,SD,PHI,0,0,0,0,0,0,0,0,0
286,10333,Graham Gano,K,2,CAR,BUF,0,0,0,0,0,0,0,0,0
287,3258,Adam Vinatieri,K,2,IND,MIA,0,0,0,0,0,0,0,0,0
288,8750,Ryan Succop,K,2,KC,DAL,0,0,0,0,0,0,0,0,0
289,2695,Josh Brown,K,2,NYG,DEN,0,0,0,0,0,0,0,0,0
290,12702,Alex Henery,K,2,PHI,SD,0,0,0,0,0,0,0,0,0
291,12594,Steven Hauschka,K,2,SEA,SF,0,0,0,0,0,0,0,0,0
292,14697,Greg Zuerlein,K,2,LA,ATL,0,0,0,0,0,0,0,0,0
293,6410,Rian Lindell,K,2,TB,NO,0,0,0,0,0,0,0,0,0
294,2616,Rob Bironas,K,2,TEN,HOU,0,0,0,0,0,0,0,0,0
295,12088,Jay Feely,K,2,ARI,DET,0,0,0,0,0,0,0,0,0
296,1269,Dan Carpenter,K,2,BUF,CAR,0,0,0,0,0,0,0,0,0
297,549,Matt Prater,K,2,DEN,NYG,0,0,0,0,0,0,0,0,0
298,6902,Josh Scobee,K,2,JAX,OAK,0,0,0,0,0,0,0,0,0
299,11694,Nick Folk,K,2,NYJ,NE,0,0,0,0,0,0,0,0,0
300,10145,Billy Cundiff,K,2,CLE,BAL,0,0,0,0,0,0,0,0,0
