Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
27,12246,Victor Cruz,WR,5,NYG,PHI,0,0,0,0,0,6,97,1,21.70
28,12830,Torrey Smith,WR,5,BAL,MIA,0,0,0,0,0,6,118,0,20.80
29,3943,DeSean Jackson,WR,5,PHI,NYG,0,0,0,0,0,6,113,0,20.30
30,8244,Philip Rivers,QB,5,SD,OAK,296,2,0,5,0,0,-1,0,20.24
31,11527,Sam Bradford,QB,5,LA,JAX,312,1,0,6,0,0,0,0,20.08
32,4556,Jordy Nelson,WR,5,GB,DET,0,0,0,0,0,7,100,0,20
33,13693,Terrelle Pryor,WR,5,OAK,SD,212,1,0,68,0,0,6,0,19.88
34,9906,Danny Amendola,WR,5,NE,CIN,0,0,0,0,0,10,98,0,19.80
35,14895,Geno Smith,QB,5,NYJ,ATL,309,1,2,24,0,0,0,0,19.76
36,2428,Carson Palmer,QB,5,ARI,CAR,340,1,1,1,0,0,0,0,19.70
37,7969,Jamaal Charles,RB,5,KC,TEN,0,0,0,82,0,6,55,0,19.70
38,9739,Hakeem Nicks,WR,5,NYG,PHI,0,0,0,0,0,6,105,0,19.50
39,13027,Julius Thomas,TE,5,DEN,DAL,0,0,0,0,0,6,74,1,19.40
40,13443,Colin Kaepernick,QB,5,SF,HOU,280,1,1,48,0,0,0,0,19
41,611,Joe Flacco,QB,5,BAL,MIA,321,1,1,1,0,0,0,0,18.94
42,957,Pierre Thomas,RB,5,NO,CHI,0,0,0,40,0,9,59,0,18.90
43,1658,Greg Olsen,TE,5,CAR,ARI,0,0,0,0,0,9,95,0,18.50
44,13124,DeMarco Murray,RB,5,DAL,DEN,0,0,0,98,0,5,33,0,18.10
45,9447,Michael Vick,QB,5,PHI,NYG,238,1,0,45,0,0,0,0,18.02
46,13320,Cam Newton,QB,5,CAR,ARI,235,1,0,45,0,0,0,0,17.90
47,14019,Justin Blackmon,WR,5,JAX,LA,0,0,0,3,0,8,95,0,17.80
48,6198,Darren Sproles,RB,5,NO,CHI,0,0,0,22,0,7,85,0,17.70
49,2699,Matt Forte,RB,5,CHI,NO,0,0,0,89,0,5,37,0,17.60
50,547,Ray Rice,RB,5,BAL,MIA,0,0,0,74,0,7,32,0,17.60
51,14008,Andrew Luck,QB,5,IND,SEA,248,1,0,33,0,0,0,0,17.22
52,13910,Brandon Weeden,QB,5,CLE,BUF,352,0,1,11,0,0,0,0,17.18
53,7884,Antonio Gates,TE,5,SD,OAK,0,0,0,0,0,7,97,0,16.70
54,722,Jason Witten,TE,5,DAL,DEN,0,0,0,0,0,9,77,0,16.70
55,14536,Russell Wilson,QB,5,SEA,IND,226,1,0,36,0,0,0,0,16.64
56,5002,Reggie Wayne,WR,5,IND,SEA,0,0,0,1,0,7,95,0,16.60
57,8649,Rashad Jennings,RB,5,OAK,SD,0,0,0,56,0,6,49,0,16.50
58,6302,James Jones,WR,5,GB,DET,0,0,0,0,0,7,95,0,16.50
59,204,Roddy White,WR,5,ATL,NYJ,0,0,0,0,0,8,84,0,16.40
60,6739,Alex Smith,QB,5,KC,TEN,223,1,0,34,0,0,0,0,16.32
61,14005,TY Hilton,WR,5,IND,SEA,0,0,0,1,0,7,87,0,15.80
62,11026,Jermaine Gresham,TE,5,CIN,NE,0,0,0,0,0,8,77,0,15.70
63,4358,Steve Smith,WR,5,CAR,ARI,0,0,0,0,0,7,83,0,15.30
64,12317,Danny Woodhead,RB,5,SD,OAK,0,0,0,29,0,7,51,0,15
65,11712,Anquan Boldin,WR,5,SF,HOU,0,0,0,0,0,6,89,0,14.90
66,9588,Brandon Pettigrew,TE,5,DET,GB,0,0,0,0,0,8,69,0,14.90
67,12982,Blaine Gabbert,QB,5,JAX,LA,316,0,2,12,0,0,0,0,14.84
68,11792,Arian Foster,RB,5,HOU,SF,0,0,0,75,0,4,33,0,14.80
69,4633,Matt Schaub,QB,5,HOU,SF,291,1,1,1,0,0,0,0,14.74
70,14868,EJ Manuel,QB,5,BUF,CLE,220,1,0,19,0,0,0,0,14.70
71,13299,Jacquizz Rodgers,RB,5,ATL,NYJ,0,0,0,62,0,5,35,0,14.70
72,14405,Chris Givens,WR,5,LA,JAX,0,0,0,-1,0,5,97,0,14.60
73,14187,Alshon Jeffery,WR,5,CHI,NO,0,0,0,14,0,6,72,0,14.60
74,5094,Marques Colston,WR,5,NO,CHI,0,0,0,0,0,6,86,0,14.60
75,8529,Mike Wallace,WR,5,MIA,BAL,0,0,0,0,0,7,76,0,14.60
76,12794,Jeremy Kerley,WR,5,NYJ,ATL,16,0,0,0,0,5,88,0,14.44
77,10034,Brandon Gibson,WR,5,MIA,BAL,0,0,0,0,0,7,72,0,14.20
78,8283,Ryan Fitzpatrick,QB,5,TEN,KC,261,1,1,7,0,0,0,0,14.14
79,14478,Michael Floyd,WR,5,ARI,CAR,0,0,0,0,0,5,91,0,14.10
80,254,Davone Bess,WR,5,CLE,BUF,0,0,0,0,0,7,66,0,13.60
81,13078,Vincent Brown,WR,5,SD,OAK,0,0,0,0,0,8,56,0,13.60
82,12800,Bilal Powell,RB,5,NYJ,ATL,0,0,0,78,0,3,27,0,13.50
83,12861,Jordan Cameron,TE,5,CLE,BUF,0,0,0,0,0,6,73,0,13.30
84,5571,Larry Fitzgerald,WR,5,ARI,CAR,0,0,0,0,0,6,71,0,13.10
85,4640,Reggie Bush,RB,5,DET,GB,0,0,0,59,0,3,41,0,13
86,12751,Charles Clay,TE,5,MIA,BAL,0,0,0,0,0,6,68,0,12.80
87,13817,Stephen Hill,WR,5,NYJ,ATL,0,0,0,0,0,5,77,0,12.70
88,9108,Tony Gonzalez,TE,5,ATL,NYJ,0,0,0,0,0,6,66,0,12.60
89,1181,Martellus Bennett,TE,5,CHI,NO,0,0,0,0,0,6,65,0,12.50
90,11611,Golden Tate,WR,5,SEA,IND,0,0,0,7,0,5,67,0,12.40
91,244,Dallas Clark,TE,5,BAL,MIA,0,0,0,0,0,6,64,0,12.40
92,13957,Kendall Wright,WR,5,TEN,KC,0,0,0,0,0,6,64,0,12.40
93,5701,Fred Jackson,RB,5,BUF,CLE,0,0,0,58,0,4,25,0,12.30
94,14111,Rod Streater,WR,5,OAK,SD,0,0,0,2,0,5,71,0,12.30
95,14986,DeAndre Hopkins,WR,5,HOU,SF,0,0,0,0,0,5,72,0,12.20
96,11565,Andre Roberts,WR,5,ARI,CAR,0,0,0,0,0,6,62,0,12.20
97,8778,Brandon Myers,TE,5,NYG,PHI,0,0,0,0,0,6,60,0,12
98,12386,Marshawn Lynch,RB,5,SEA,IND,0,0,0,73,0,2,26,0,11.90
99,8564,Nate Washington,WR,5,TEN,KC,0,0,0,0,0,4,79,0,11.90
100,2950,Steve Johnson,WR,5,BUF,CLE,0,0,0,0,0,5,68,0,11.80
101,11256,Ryan Mathews,RB,5,SD,OAK,0,0,0,67,0,3,20,0,11.70
102,3671,Jermichael Finley,TE,5,GB,DET,0,0,0,0,0,6,57,0,11.70
103,9249,Kellen Winslow,TE,5,NYJ,ATL,0,0,0,0,0,6,57,0,11.70
104,10949,CJ Spiller,RB,5,BUF,CLE,0,0,0,62,0,3,24,0,11.60
105,15215,Tavon Austin,WR,5,LA,JAX,0,0,0,3,0,7,43,0,11.60
106,5820,Frank Gore,RB,5,SF,HOU,0,0,0,91,0,1,12,0,11.30
107,15417,Kenbrell Thompkins,WR,5,NE,CIN,0,0,0,0,0,4,72,0,11.20
108,13741,Brandon Bolden,RB,5,NE,CIN,0,0,0,58,0,3,23,0,11.10
109,15076,Keenan Allen,WR,5,SD,OAK,0,0,0,0,0,4,70,0,11
110,12323,Joique Bell,RB,5,DET,GB,0,0,0,26,0,4,43,0,10.90
111,8330,Brian Hartline,WR,5,MIA,BAL,0,0,0,0,0,5,59,0,10.90
112,1986,Jason Avant,WR,5,PHI,NYG,0,0,0,0,0,5,59,0,10.90
113,8534,Jared Cook,TE,5,LA,JAX,0,0,0,0,0,5,58,0,10.80
114,14916,Giovani Bernard,RB,5,CIN,NE,0,0,0,41,0,3,34,0,10.50
115,1810,Owen Daniels,TE,5,HOU,SF,0,0,0,0,0,5,55,0,10.50
116,7451,Willis McGahee,RB,5,CLE,BUF,0,0,0,67,0,2,16,0,10.30
117,7308,Maurice Jones-Drew,RB,5,JAX,LA,0,0,0,71,0,2,12,0,10.30
118,13902,Trent Richardson,RB,5,IND,SEA,0,0,0,57,0,3,16,0,10.30
119,14203,Ryan Broyles,WR,5,DET,GB,0,0,0,0,0,4,63,0,10.30
120,7203,Dwayne Bowe,WR,5,KC,TEN,0,0,0,0,0,4,63,0,10.30
121,6828,Chris Johnson,RB,5,TEN,KC,0,0,0,86,0,1,5,0,10.10
122,3931,Rashard Mendenhall,RB,5,ARI,CAR,0,0,0,54,0,3,16,0,10
123,14696,Daryl Richardson,RB,5,LA,JAX,0,0,0,33,0,4,27,0,10
124,11220,Dexter McCluster,RB,5,KC,TEN,0,0,0,3,0,5,47,0,10
125,7580,DeAngelo Williams,RB,5,CAR,ARI,0,0,0,83,0,1,6,0,9.90
126,13406,Rob Housler,TE,5,ARI,CAR,0,0,0,0,0,6,39,0,9.90
127,6211,Harry Douglas,WR,5,ATL,NYJ,0,0,0,0,0,4,58,0,9.80
128,2730,Donnie Avery,WR,5,KC,TEN,0,0,0,4,0,4,54,0,9.80
129,5084,Vernon Davis,TE,5,SF,HOU,0,0,0,0,0,4,58,0,9.80
130,14918,Tyler Eifert,TE,5,CIN,NE,0,0,0,0,0,4,56,0,9.60
131,13069,Denarius Moore,WR,5,OAK,SD,0,0,0,0,0,4,56,0,9.60
132,11463,Brandon LaFell,WR,5,CAR,ARI,0,0,0,1,0,5,45,0,9.60
133,8355,Julian Edelman,WR,5,NE,CIN,0,0,0,0,0,5,45,0,9.50
134,459,Sidney Rice,WR,5,SEA,IND,0,0,0,0,0,4,53,0,9.30
135,13997,Coby Fleener,TE,5,IND,SEA,0,0,0,0,0,4,52,0,9.20
136,14421,Isaiah Pead,RB,5,LA,JAX,0,0,0,29,0,4,23,0,9.20
137,15196,Kenny Stills,WR,5,NO,CHI,0,0,0,0,0,3,60,0,9
138,13557,Ben Tate,RB,5,HOU,SF,0,0,0,62,0,2,6,0,8.80
139,15019,Ace Sanders,WR,5,JAX,LA,0,0,0,0,0,4,48,0,8.80
140,5412,Jason Snelling,RB,5,ATL,NYJ,0,0,0,25,0,3,30,0,8.50
141,15138,Eddie Lacy,RB,5,GB,DET,0,0,0,46,0,1,28,0,8.40
142,8699,Knowshon Moreno,RB,5,DEN,DAL,0,0,0,48,0,2,16,0,8.40
143,8771,Darrius Heyward-Bey,WR,5,IND,SEA,0,0,0,0,0,4,44,0,8.40
144,15224,Andre Ellington,RB,5,ARI,CAR,0,0,0,20,0,3,33,0,8.30
145,12548,Scott Chandler,TE,5,BUF,CLE,0,0,0,0,0,4,43,0,8.30
146,9277,Chris Ogbonnaya,RB,5,CLE,BUF,0,0,0,17,0,4,26,0,8.30
147,14820,Sean McGrath,TE,5,KC,TEN,0,0,0,0,0,4,42,0,8.20
148,13391,Austin Pettis,WR,5,LA,JAX,0,0,0,0,0,4,41,0,8.10
149,14871,Robert Woods,WR,5,BUF,CLE,0,0,0,3,0,3,47,0,8
150,12754,Clyde Gates,WR,5,NYJ,ATL,0,0,0,0,0,3,50,0,8
151,5511,Brent Celek,TE,5,PHI,NYG,0,0,0,0,0,3,48,0,7.80
152,14242,Rueben Randle,WR,5,NYG,PHI,0,0,0,0,0,3,45,0,7.50
153,11594,Kyle Williams,WR,5,SF,HOU,0,0,0,0,0,3,45,0,7.50
154,7389,Eddie Royal,WR,5,SD,OAK,0,0,0,0,0,3,39,0,6.90
155,13763,TJ Graham,WR,5,BUF,CLE,0,0,0,10,0,3,28,0,6.80
156,11313,Riley Cooper,WR,5,PHI,NYG,0,0,0,0,0,3,38,0,6.80
157,15066,Brice Butler,WR,5,OAK,SD,0,0,0,0,0,3,33,0,6.30
158,8532,Kenny Britt,WR,5,TEN,KC,0,0,0,0,0,3,33,0,6.30
159,13878,Mohamed Sanu,WR,5,CIN,NE,0,0,0,1,0,3,31,0,6.20
160,14046,Ronnie Hillman,RB,5,DEN,DAL,0,0,0,36,0,1,14,0,6
161,13791,Lamar Miller,RB,5,MIA,BAL,0,0,0,42,0,1,8,0,6
162,13460,Doug Baldwin,WR,5,SEA,IND,0,0,0,0,0,2,40,0,6
163,7175,Delanie Walker,TE,5,TEN,KC,0,0,0,0,0,3,30,0,6
164,15905,Patrick Edwards,WR,5,DET,GB,0,0,0,0,0,3,29,0,5.90
165,15036,Montee Ball,RB,5,DEN,DAL,0,0,0,39,0,1,8,0,5.70
166,12874,Greg Little,WR,5,CLE,BUF,0,0,0,0,0,3,26,0,5.60
167,15221,Zac Stacy,RB,5,LA,JAX,0,0,0,55,0,0,0,0,5.50
168,14246,David Wilson,RB,5,NYG,PHI,0,0,0,41,0,1,4,0,5.50
169,14756,Jeremy Stewart,RB,5,OAK,SD,0,0,0,21,0,2,14,0,5.50
170,13463,Kris Durham,WR,5,DET,GB,0,0,0,0,0,2,34,0,5.40
171,8604,Donald Brown,RB,5,IND,SEA,0,0,0,34,0,1,9,0,5.30
172,13719,Bryce Brown,RB,5,PHI,NYG,0,0,0,27,0,1,16,0,5.30
173,11230,Jacoby Ford,WR,5,OAK,SD,0,0,0,3,0,3,20,0,5.30
174,12296,LeGarrette Blount,RB,5,NE,CIN,0,0,0,52,0,0,0,0,5.20
175,12109,Ted Ginn,WR,5,CAR,ARI,0,0,0,2,0,2,30,0,5.20
176,13852,Bobby Rainey,RB,5,CLE,BUF,0,0,0,17,0,2,15,0,5.20
177,13386,Lance Kendricks,TE,5,LA,JAX,0,0,0,0,0,3,22,0,5.20
178,15072,Mychal Rivera,TE,5,OAK,SD,0,0,0,0,0,2,31,0,5.10
179,14502,AJ Jenkins,WR,5,KC,TEN,0,0,0,0,0,3,20,0,5
180,13856,Deonte Thompson,WR,5,BAL,MIA,0,0,0,0,0,2,26,0,4.60
181,15135,Johnathan Franklin,RB,5,GB,DET,0,0,0,29,0,1,6,0,4.50
182,14886,Aaron Dobson,WR,5,NE,CIN,0,0,0,0,0,2,25,0,4.50
183,11097,Damian Williams,WR,5,TEN,KC,0,0,0,0,0,2,25,0,4.50
184,14687,Bernard Pierce,RB,5,BAL,MIA,0,0,0,32,0,1,1,0,4.30
185,13870,Marvin Jones,WR,5,CIN,NE,0,0,0,1,0,2,22,0,4.30
186,11101,Garrett Graham,TE,5,HOU,SF,0,0,0,0,0,2,23,0,4.30
187,11998,Tony Scheffler,TE,5,DET,GB,0,0,0,0,0,2,22,0,4.20
188,15239,Vance McDonald,TE,5,SF,HOU,0,0,0,0,0,2,22,0,4.20
189,14856,Zach Ertz,TE,5,PHI,NYG,0,0,0,0,0,1,30,0,4
190,14533,Robert Turbin,RB,5,SEA,IND,0,0,0,18,0,1,12,0,4
191,11317,Clay Harbor,TE,5,JAX,LA,0,0,0,0,0,2,20,0,4
192,9154,Mike Goodson,RB,5,NYJ,ATL,0,0,0,19,0,1,10,0,3.90
193,11756,Benjamin Watson,TE,5,NO,CHI,0,0,0,0,0,2,18,0,3.80
194,14424,Brian Quick,WR,5,LA,JAX,0,0,0,0,0,2,17,0,3.70
195,12239,Chris Ivory,RB,5,NYJ,ATL,0,0,0,36,0,0,0,0,3.60
196,462,BenJarvus Green-Ellis,RB,5,CIN,NE,0,0,0,35,0,0,0,0,3.50
197,12762,Daniel Thomas,RB,5,MIA,BAL,0,0,0,18,0,1,7,0,3.50
198,1362,Jackie Battle,FB,5,TEN,KC,0,0,0,20,0,1,5,0,3.50
199,15185,Kenjon Barner,RB,5,CAR,ARI,0,0,0,7,0,2,7,0,3.40
200,13486,Marcus Easley,WR,5,BUF,CLE,0,0,0,0,0,2,11,0,3.10
201,15645,Khiry Robinson,RB,5,NO,CHI,0,0,0,30,0,0,0,0,3
202,15263,Luke Willson,TE,5,SEA,IND,0,0,0,0,0,1,20,0,3
203,13117,Dwayne Harris,WR,5,DAL,DEN,0,0,0,0,0,1,19,0,2.90
204,4738,Mike Tolbert,FB,5,CAR,ARI,0,0,0,13,0,1,4,0,2.70
205,12816,Tandon Doss,WR,5,BAL,MIA,0,0,0,0,0,1,16,0,2.60
206,2254,Brandon Jacobs,RB,5,NYG,PHI,0,0,0,11,0,1,3,0,2.40
207,13031,Jonathan Baldwin,WR,5,SF,HOU,0,0,0,0,0,1,14,0,2.40
208,10992,Jeff Cumberland,TE,5,NYJ,ATL,0,0,0,0,0,1,13,0,2.30
209,8967,Earl Bennett,WR,5,CHI,NO,0,0,0,0,0,1,12,0,2.20
210,5741,Robert Meachem,WR,5,NO,CHI,0,0,0,0,0,1,12,0,2.20
211,15082,Gavin Escobar,TE,5,DAL,DEN,0,0,0,0,0,1,10,0,2
212,15118,Marquess Wilson,WR,5,CHI,NO,0,0,0,0,0,1,9,0,1.90
213,10291,Bear Pascoe,TE,5,NYG,PHI,0,0,0,0,0,1,9,0,1.90
214,13440,Kendall Hunter,RB,5,SF,HOU,0,0,0,16,0,0,1,0,1.70
215,371,Michael Bush,RB,5,CHI,NO,0,0,0,16,0,0,0,0,1.60
216,15085,Joseph Randle,RB,5,DAL,DEN,0,0,0,5,0,0,2,0,0.70
217,14978,Justin Hunter,WR,5,TEN,KC,0,0,0,0,0,0,7,0,0.70
218,15381,Jeff Tuel,QB,5,BUF,CLE,10,0,0,0,0,0,0,0,0.40
219,15216,Stedman Bailey,WR,5,LA,JAX,0,0,0,0,0,0,4,0,0.40
220,15089,Michael Cox,RB,5,NYG,PHI,0,0,0,3,0,0,0,0,0.30
221,13282,Kevin Cone,WR,5,ATL,NYJ,0,0,0,0,0,0,2,0,0.20
222,14688,Justin Tucker,K,5,BAL,MIA,0,0,0,1,0,0,0,0,0.10
223,11439,Antone Smith,RB,5,ATL,NYJ,0,0,0,1,0,0,0,0,0.10
224,14828,Chris Hogan,WR,5,BUF,CLE,0,0,0,0,0,0,1,0,0.10
225,3388,Matt Bryant,K,5,ATL,NYJ,0,0,0,0,0,0,0,0,0
226,12702,Alex Henery,K,5,PHI,NYG,0,0,0,0,0,0,0,0,0
227,549,Matt Prater,K,5,DEN,DAL,0,0,0,0,0,0,0,0,0
228,1694,Mason Crosby,K,5,GB,DET,0,0,0,0,0,0,0,0,0
229,12594,Steven Hauschka,K,5,SEA,IND,0,0,0,0,0,0,0,0,0
230,1269,Dan Carpenter,K,5,BUF,CLE,0,0,0,0,0,0,0,0,0
231,2982,Stephen Gostkowski,K,5,NE,CIN,0,0,0,0,0,0,0,0,0
232,14697,Greg Zuerlein,K,5,LA,JAX,0,0,0,0,0,0,0,0,0
233,1410,Robbie Gould,K,5,CHI,NO,0,0,0,0,0,0,0,0,0
234,418,Garrett Hartley,K,5,NO,CHI,0,0,0,0,0,0,0,0,0
235,3253,Sebastian Janikowski,K,5,OAK,SD,0,0,0,0,0,0,0,0,0
236,4354,Nick Novak,K,5,SD,OAK,0,0,0,0,0,0,0,0,0
237,5714,Phil Dawson,K,5,SF,HOU,0,0,0,0,0,0,0,0,0
238,2616,Rob Bironas,K,5,TEN,KC,0,0,0,0,0,0,0,0,0
239,10333,Graham Gano,K,5,CAR,ARI,0,0,0,0,0,0,0,0,0
240,11735,Mike Nugent,K,5,CIN,NE,0,0,0,0,0,0,0,0,0
241,10145,Billy Cundiff,K,5,CLE,BUF,0,0,0,0,0,0,0,0,0
242,13109,Dan Bailey,K,5,DAL,DEN,0,0,0,0,0,0,0,0,0
243,5352,David Akers,K,5,DET,GB,0,0,0,0,0,0,0,0,0
244,13961,Randy Bullock,K,5,HOU,SF,0,0,0,0,0,0,0,0,0
245,3258,Adam Vinatieri,K,5,IND,SEA,0,0,0,0,0,0,0,0,0
246,8750,Ryan Succop,K,5,KC,TEN,0,0,0,0,0,0,0,0,0
247,14877,Caleb Sturgis,K,5,MIA,BAL,0,0,0,0,0,0,0,0,0
248,2695,Josh Brown,K,5,NYG,PHI,0,0,0,0,0,0,0,0,0
249,12088,Jay Feely,K,5,ARI,CAR,0,0,0,0,0,0,0,0,0
250,6902,Josh Scobee,K,5,JAX,LA,0,0,0,0,0,0,0,0,0
251,11694,Nick Folk,K,5,NYJ,ATL,0,0,0,0,0,0,0,0,0
252,7591,Alfonso Smith,RB,5,ARI,CAR,0,0,0,0,0,0,0,0,0
253,15509,Jaron Brown,WR,5,ARI,CAR,0,0,0,0,0,0,0,0,0
254,15230,Stepfan Taylor,RB,5,ARI,CAR,0,0,0,0,0,0,0,0,0
255,12516,Kory Sperry,TE,5,ARI,CAR,0,0,0,0,0,0,0,0,0
256,11555,Jim Dray,TE,5,ARI,CAR,0,0,0,0,0,0,0,0,0
257,15378,Levine Toilolo,TE,5,ATL,NYJ,0,0,0,0,0,0,0,0,0
258,13284,Drew Davis,WR,5,ATL,NYJ,0,0,0,0,0,0,0,0,0
259,14901,Kyle Juszczyk,FB,5,BAL,MIA,0,0,0,0,0,0,0,0,0
260,1760,Vonta Leach,RB,5,BAL,MIA,0,0,0,0,0,0,0,0,0
261,12153,Ed Dickson,TE,5,BAL,MIA,0,0,0,0,0,0,0,0,0
262,9253,Billy Bajema,TE,5,BAL,MIA,0,0,0,0,0,0,0,0,0
263,12777,Lee Smith,TE,5,BUF,CLE,0,0,0,0,0,0,0,0,0
264,1891,Tashard Choice,RB,5,BUF,CLE,0,0,0,0,0,0,0,0,0
265,15880,Frank Summers,FB,5,BUF,CLE,0,0,0,0,0,0,0,0,0
266,11449,Armanti Edwards,WR,5,CAR,ARI,0,0,0,0,0,0,0,0,0
267,12882,Armond Smith,RB,5,CAR,ARI,0,0,0,0,0,0,0,0,0
268,13653,Richie Brockel,FB,5,CAR,ARI,0,0,0,0,0,0,0,0,0
269,9670,Ben Hartsock,TE,5,CAR,ARI,0,0,0,0,0,0,0,0,0
270,1854,Domenik Hixon,WR,5,CAR,ARI,0,0,0,0,0,0,0,0,0
271,3601,Eric Weems,WR,5,CHI,NO,0,0,0,0,0,0,0,0,0
272,14808,Joe Anderson,WR,5,CHI,NO,0,0,0,0,0,0,0,0,0
273,7082,Devin Hester,WR,5,CHI,NO,0,0,0,0,0,0,0,0,0
274,8373,Brandon Tate,WR,5,CIN,NE,0,0,0,0,0,0,0,0,0
275,13203,Dane Sanzenbacher,WR,5,CIN,NE,0,0,0,0,0,0,0,0,0
276,11737,Cedric Peerman,RB,5,CIN,NE,0,0,0,0,0,0,0,0,0
277,13861,Orson Charles,TE,5,CIN,NE,0,0,0,0,0,0,0,0,0
278,11751,Alex Smith,TE,5,CIN,NE,0,0,0,0,0,0,0,0,0
279,4577,Gary Barnidge,TE,5,CLE,BUF,0,0,0,0,0,0,0,0,0
280,13887,Travis Benjamin,WR,5,CLE,BUF,0,0,0,0,0,0,0,0,0
281,14731,Lance Dunbar,RB,5,DAL,DEN,0,0,0,0,0,0,0,0,0
282,14152,James Hanna,TE,5,DAL,DEN,0,0,0,0,0,0,0,0,0
283,14141,Cole Beasley,WR,5,DAL,DEN,0,0,0,0,0,0,0,0,0
284,13130,Phillip Tanner,RB,5,DAL,DEN,0,0,0,0,0,0,0,0,0
285,3989,Andre Caldwell,WR,5,DEN,DAL,0,0,0,0,0,0,0,0,0
286,1577,Joel Dreessen,TE,5,DEN,DAL,0,0,0,0,0,0,0,0,0
287,852,Jacob Tamme,TE,5,DEN,DAL,0,0,0,0,0,0,0,0,0
288,13016,Virgil Green,TE,5,DEN,DAL,0,0,0,0,0,0,0,0,0
289,13555,Trindon Holliday,WR,5,DEN,DAL,0,0,0,0,0,0,0,0,0
290,10412,Micheal Spurlock,WR,5,DET,GB,0,0,0,0,0,0,0,0,0
291,15126,Theo Riddick,RB,5,DET,GB,0,0,0,0,0,0,0,0,0
292,15336,Joseph Fauria,TE,5,DET,GB,0,0,0,0,0,0,0,0,0
293,14275,Jarrett Boykin,WR,5,GB,DET,0,0,0,0,0,0,0,0,0
294,1589,John Kuhn,FB,5,GB,DET,0,0,0,0,0,0,0,0,0
295,11400,Andrew Quarless,TE,5,GB,DET,0,0,0,0,0,0,0,0,0
296,13249,Ryan Taylor,TE,5,GB,DET,0,0,0,0,0,0,0,0,0
297,13974,Keshawn Martin,WR,5,HOU,SF,0,0,0,0,0,0,0,0,0
298,14985,Ryan Griffin,TE,5,HOU,SF,0,0,0,0,0,0,0,0,0
299,13981,DeVier Posey,WR,5,HOU,SF,0,0,0,0,0,0,0,0,0
300,15498,Cierre Wood,RB,5,HOU,SF,0,0,0,0,0,0,0,0,0
