Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
132,6302,James Jones,WR,1,GB,SF,0,0,0,0,0,4,51,0,9.10
133,6597,Greg Jennings,WR,1,MIN,DET,0,0,0,0,0,4,50,0,9
134,15138,Eddie Lacy,RB,1,GB,SF,0,0,0,57,0,2,12,0,8.90
135,14246,David Wilson,RB,1,NYG,DAL,0,0,0,70,0,1,7,0,8.70
136,13991,Vick Ballard,RB,1,IND,OAK,0,0,0,73,0,1,3,0,8.60
137,14973,Markus Wheaton,WR,1,PIT,TEN,0,0,0,0,0,4,46,0,8.60
138,8534,Jared Cook,TE,1,LA,ARI,0,0,0,0,0,4,46,0,8.60
139,12780,Shane Vereen,RB,1,NE,BUF,0,0,0,38,0,2,27,0,8.50
140,13078,Vincent Brown,WR,1,SD,HOU,0,0,0,0,0,3,55,0,8.50
141,8532,Kenny Britt,WR,1,TEN,PIT,0,0,0,0,0,3,54,0,8.40
142,13987,Dwayne Allen,TE,1,IND,OAK,0,0,0,1,0,4,43,0,8.40
143,13817,Stephen Hill,WR,1,NYJ,TB,0,0,0,0,0,4,44,0,8.40
144,12323,Joique Bell,RB,1,DET,MIN,0,0,0,26,0,3,27,0,8.30
145,14111,Rod Streater,WR,1,OAK,IND,0,0,0,0,0,3,53,0,8.30
146,13275,Kyle Rudolph,TE,1,MIN,DET,0,0,0,0,0,4,43,0,8.30
147,14895,Geno Smith,QB,1,NYJ,TB,176,0,1,21,0,0,0,0,8.14
148,7580,DeAngelo Williams,RB,1,CAR,SEA,0,0,0,54,0,1,17,0,8.10
149,13299,Jacquizz Rodgers,RB,1,ATL,NO,0,0,0,34,0,3,17,0,8.10
150,14918,Tyler Eifert,TE,1,CIN,CHI,0,0,0,0,0,4,41,0,8.10
151,15905,Patrick Edwards,WR,1,DET,MIN,0,0,0,0,0,4,40,0,8
152,2220,Ahmad Bradshaw,RB,1,IND,OAK,0,0,0,51,0,1,18,0,7.90
153,13370,Luke Stocker,TE,1,TB,NYJ,0,0,0,0,0,4,39,0,7.90
154,7711,Malcom Floyd,WR,1,SD,HOU,0,0,0,0,0,3,48,0,7.80
155,14871,Robert Woods,WR,1,BUF,NE,0,0,0,1,0,3,46,0,7.70
156,8771,Darrius Heyward-Bey,WR,1,IND,OAK,0,0,0,0,0,3,47,0,7.70
157,15036,Montee Ball,RB,1,DEN,BAL,0,0,0,45,0,2,11,0,7.60
158,13763,TJ Graham,WR,1,BUF,NE,0,0,0,1,0,3,45,0,7.60
159,7884,Antonio Gates,TE,1,SD,HOU,0,0,0,0,0,4,36,0,7.60
160,244,Dallas Clark,TE,1,BAL,DEN,0,0,0,0,0,4,35,0,7.50
161,11463,Brandon LaFell,WR,1,CAR,SEA,0,0,0,1,0,3,43,0,7.40
162,11697,Santonio Holmes,WR,1,NYJ,TB,0,0,0,0,0,3,44,0,7.40
163,1986,Jason Avant,WR,1,PHI,WAS,0,0,0,0,0,3,44,0,7.40
164,11101,Garrett Graham,TE,1,HOU,SD,0,0,0,0,0,4,34,0,7.40
165,14187,Alshon Jeffery,WR,1,CHI,CIN,0,0,0,0,0,3,43,0,7.30
166,7389,Eddie Royal,WR,1,SD,HOU,0,0,0,0,0,3,43,0,7.30
167,13250,DJ Williams,TE,1,JAX,KC,0,0,0,0,0,4,33,0,7.30
168,12800,Bilal Powell,RB,1,NYJ,TB,0,0,0,40,0,2,12,0,7.20
169,12548,Scott Chandler,TE,1,BUF,NE,0,0,0,0,0,3,41,0,7.10
170,462,BenJarvus Green-Ellis,RB,1,CIN,CHI,0,0,0,57,0,1,2,0,6.90
171,13887,Travis Benjamin,WR,1,CLE,MIA,0,0,0,4,0,2,44,0,6.80
172,3382,Marcel Reece,FB,1,OAK,IND,0,0,0,23,0,3,15,0,6.80
173,14046,Ronnie Hillman,RB,1,DEN,BAL,0,0,0,52,0,1,5,0,6.70
174,1181,Martellus Bennett,TE,1,CHI,CIN,0,0,0,0,0,3,35,0,6.50
175,14883,Josh Boyce,WR,1,NE,BUF,0,0,0,0,0,3,35,0,6.50
176,15066,Brice Butler,WR,1,OAK,IND,0,0,0,0,0,3,35,0,6.50
177,12343,Brandon Stokley,WR,1,BAL,DEN,0,0,0,0,0,3,34,0,6.40
178,11982,Nate Burleson,WR,1,DET,MIN,0,0,0,6,0,3,28,0,6.40
179,5701,Fred Jackson,RB,1,BUF,NE,0,0,0,32,0,2,11,0,6.30
180,13163,Roy Helu,RB,1,WAS,PHI,0,0,0,27,0,2,16,0,6.30
181,1944,Santana Moss,WR,1,WAS,PHI,0,0,0,2,0,3,30,0,6.20
182,15241,Quinton Patton,WR,1,SF,GB,0,0,0,18,0,2,23,0,6.10
183,2730,Donnie Avery,WR,1,KC,JAX,0,0,0,2,0,3,29,0,6.10
184,14533,Robert Turbin,RB,1,SEA,CAR,0,0,0,24,0,2,16,0,6
185,12317,Danny Woodhead,RB,1,SD,HOU,0,0,0,14,0,2,25,0,5.90
186,11555,Jim Dray,TE,1,ARI,LA,0,0,0,0,0,3,29,0,5.90
187,12239,Chris Ivory,RB,1,NYJ,TB,0,0,0,53,0,0,4,0,5.70
188,8699,Knowshon Moreno,RB,1,DEN,BAL,0,0,0,35,0,1,12,0,5.70
189,13997,Coby Fleener,TE,1,IND,OAK,0,0,0,0,0,3,27,0,5.70
190,5100,Jacoby Jones,WR,1,BAL,DEN,0,0,0,0,0,2,36,0,5.60
191,8355,Julian Edelman,WR,1,NE,BUF,0,0,0,9,0,2,27,0,5.60
192,15196,Kenny Stills,WR,1,NO,ATL,0,0,0,0,0,2,36,0,5.60
193,14687,Bernard Pierce,RB,1,BAL,DEN,0,0,0,53,0,0,2,0,5.50
194,13150,Da'Rel Scott,RB,1,NYG,DAL,0,0,0,23,0,2,12,0,5.50
195,12327,Jeron Mastrud,TE,1,OAK,IND,0,0,0,0,0,3,24,0,5.40
196,13391,Austin Pettis,WR,1,LA,ARI,0,0,0,0,0,3,24,0,5.40
197,15088,Terrance Williams,WR,1,DAL,NYG,0,0,0,0,0,2,33,0,5.30
198,15239,Vance McDonald,TE,1,SF,GB,0,0,0,0,0,2,33,0,5.30
199,13337,Mark Ingram,RB,1,NO,ATL,0,0,0,50,0,0,1,0,5.10
200,13870,Marvin Jones,WR,1,CIN,CHI,0,0,0,6,0,2,25,0,5.10
201,14465,Jarius Wright,WR,1,MIN,DET,0,0,0,1,0,2,30,0,5.10
202,15150,Cordarrelle Patterson,WR,1,MIN,DET,0,0,0,7,0,2,23,0,5
203,14242,Rueben Randle,WR,1,NYG,DAL,0,0,0,0,0,2,30,0,5
204,12754,Clyde Gates,WR,1,NYJ,TB,0,0,0,1,0,2,29,0,5
205,6211,Harry Douglas,WR,1,ATL,NO,0,0,0,0,0,2,27,0,4.70
206,10034,Brandon Gibson,WR,1,MIA,CLE,0,0,0,0,0,2,27,0,4.70
207,12751,Charles Clay,TE,1,MIA,CLE,0,0,0,0,0,2,27,0,4.70
208,11998,Tony Scheffler,TE,1,DET,MIN,0,0,0,0,0,2,26,0,4.60
209,4484,Zach Miller,TE,1,SEA,CAR,0,0,0,0,0,2,26,0,4.60
210,8846,Kevin Ogletree,WR,1,TB,NYJ,0,0,0,0,0,2,26,0,4.60
211,14152,James Hanna,TE,1,DAL,NYG,0,0,0,0,0,2,25,0,4.50
212,8967,Earl Bennett,WR,1,CHI,CIN,0,0,0,0,0,2,24,0,4.40
213,11313,Riley Cooper,WR,1,PHI,WAS,0,0,0,0,0,2,24,0,4.40
214,7290,Felix Jones,RB,1,PIT,TEN,0,0,0,21,0,1,12,0,4.30
215,13878,Mohamed Sanu,WR,1,CIN,CHI,0,0,0,2,0,2,21,0,4.30
216,11756,Benjamin Watson,TE,1,NO,ATL,0,0,0,0,0,2,23,0,4.30
217,13130,Phillip Tanner,RB,1,DAL,NYG,0,0,0,22,0,1,10,0,4.20
218,15479,Marlon Brown,WR,1,BAL,DEN,0,0,0,0,0,2,22,0,4.20
219,12109,Ted Ginn,WR,1,CAR,SEA,0,0,0,8,0,2,14,0,4.20
220,13273,Allen Reisner,TE,1,JAX,KC,0,0,0,0,0,2,22,0,4.20
221,11413,Toby Gerhart,RB,1,MIN,DET,0,0,0,10,0,2,12,0,4.20
222,14856,Zach Ertz,TE,1,PHI,WAS,0,0,0,0,0,2,22,0,4.20
223,13719,Bryce Brown,RB,1,PHI,WAS,0,0,0,27,0,1,4,0,4.10
224,13440,Kendall Hunter,RB,1,SF,GB,0,0,0,26,0,1,5,0,4.10
225,5537,Josh Morgan,WR,1,WAS,PHI,0,0,0,0,0,2,20,0,4
226,12762,Daniel Thomas,RB,1,MIA,CLE,0,0,0,22,0,1,7,0,3.90
227,10961,Marlon Moore,WR,1,SF,GB,0,0,0,1,0,1,28,0,3.90
228,1545,Anthony Fasano,TE,1,KC,JAX,0,0,0,0,0,2,19,0,3.90
229,11535,Michael Hoomanawanui,TE,1,NE,BUF,0,0,0,0,0,1,26,0,3.60
230,9319,LaRod Stephens-Howling,RB,1,PIT,TEN,0,0,0,25,0,1,1,0,3.60
231,15072,Mychal Rivera,TE,1,OAK,IND,0,0,0,0,0,2,16,0,3.60
232,15018,Denard Robinson,RB,1,JAX,KC,0,0,0,45,0,0,0,0,3.50
233,8777,Louis Murphy,WR,1,NYG,DAL,0,0,0,0,0,2,15,0,3.50
234,7175,Delanie Walker,TE,1,TEN,PIT,0,0,0,0,0,1,23,0,3.30
235,12296,LeGarrette Blount,RB,1,NE,BUF,0,0,0,32,0,0,0,0,3.20
236,13162,Leonard Hankerson,WR,1,WAS,PHI,0,0,0,0,0,1,22,0,3.20
237,10992,Jeff Cumberland,TE,1,NYJ,TB,0,0,0,0,0,1,21,0,3.10
238,15221,Zac Stacy,RB,1,LA,ARI,0,0,0,19,0,1,2,0,3.10
239,9369,Justin Forsett,RB,1,JAX,KC,0,0,0,28,0,0,2,0,3
240,14122,Ladarius Green,TE,1,SD,HOU,0,0,0,0,0,1,20,0,3
241,4738,Mike Tolbert,FB,1,CAR,SEA,0,0,0,11,0,1,8,0,2.90
242,11230,Jacoby Ford,WR,1,OAK,IND,0,0,0,0,0,1,19,0,2.90
243,12506,James Starks,RB,1,GB,SF,0,0,0,25,0,0,3,0,2.80
244,14865,Marquise Goodwin,WR,1,BUF,NE,0,0,0,0,0,1,18,0,2.80
245,15045,Knile Davis,RB,1,KC,JAX,0,0,0,14,0,1,4,0,2.80
246,13460,Doug Baldwin,WR,1,SEA,CAR,0,0,0,0,0,1,18,0,2.80
247,15263,Luke Willson,TE,1,SEA,CAR,0,0,0,0,0,1,18,0,2.80
248,371,Michael Bush,RB,1,CHI,CIN,0,0,0,25,0,0,2,0,2.70
249,13117,Dwayne Harris,WR,1,DAL,NYG,0,0,0,0,0,1,17,0,2.70
250,8399,Shonn Greene,RB,1,TEN,PIT,0,0,0,23,0,0,3,0,2.60
251,12942,Lestar Jean,WR,1,HOU,SD,0,0,0,0,0,1,16,0,2.60
252,15224,Andre Ellington,RB,1,ARI,LA,0,0,0,10,0,1,5,0,2.50
253,14368,Nick Toon,WR,1,NO,ATL,0,0,0,0,0,1,15,0,2.50
254,13386,Lance Kendricks,TE,1,LA,ARI,0,0,0,0,0,1,15,0,2.50
255,15230,Stepfan Taylor,RB,1,ARI,LA,0,0,0,9,0,1,5,0,2.40
256,3989,Andre Caldwell,WR,1,DEN,BAL,0,0,0,1,0,1,13,0,2.40
257,12516,Kory Sperry,TE,1,ARI,LA,0,0,0,0,0,1,13,0,2.30
258,11345,Logan Paulsen,TE,1,WAS,PHI,0,0,0,0,0,1,13,0,2.30
259,14424,Brian Quick,WR,1,LA,ARI,0,0,0,0,0,1,11,0,2.10
260,15216,Stedman Bailey,WR,1,LA,ARI,0,0,0,1,0,1,9,0,2
261,15082,Gavin Escobar,TE,1,DAL,NYG,0,0,0,0,0,1,9,0,1.90
262,15100,Jordan Reed,TE,1,WAS,PHI,0,0,0,0,0,1,9,0,1.90
263,14594,Griff Whalen,WR,1,IND,OAK,0,0,0,0,0,1,8,0,1.80
264,14876,Dion Sims,TE,1,MIA,CLE,0,0,0,0,0,1,7,0,1.70
265,13171,Aldrick Robinson,WR,1,WAS,PHI,0,0,0,1,0,0,10,0,1.10
266,15207,Benjamin Cunningham,RB,1,LA,ARI,0,0,0,8,0,0,2,0,1
267,15594,Eric Page,WR,1,TB,NYJ,0,0,0,1,0,0,6,0,0.70
268,15202,Mike James,RB,1,TB,NYJ,0,0,0,6,0,0,0,0,0.60
269,13852,Bobby Rainey,RB,1,CLE,MIA,0,0,0,5,0,0,0,0,0.50
270,15498,Cierre Wood,RB,1,HOU,SD,0,0,0,5,0,0,0,0,0.50
271,14688,Justin Tucker,K,1,BAL,DEN,0,0,0,2,0,0,0,0,0.20
272,15781,Derek Moye,WR,1,PIT,TEN,0,0,0,0,0,0,2,0,0.20
273,15378,Levine Toilolo,TE,1,ATL,NO,0,0,0,0,0,0,1,0,0.10
274,14303,Bradie Ewing,FB,1,ATL,NO,0,0,0,0,0,0,1,0,0.10
275,15555,Zach Line,FB,1,MIN,DET,0,0,0,0,0,0,1,0,0.10
276,3388,Matt Bryant,K,1,ATL,NO,0,0,0,0,0,0,0,0,0
277,1410,Robbie Gould,K,1,CHI,CIN,0,0,0,0,0,0,0,0,0
278,14463,Blair Walsh,K,1,MIN,DET,0,0,0,0,0,0,0,0,0
279,5714,Phil Dawson,K,1,SF,GB,0,0,0,0,0,0,0,0,0
280,14740,Kai Forbath,K,1,WAS,PHI,0,0,0,0,0,0,0,0,0
281,11735,Mike Nugent,K,1,CIN,CHI,0,0,0,0,0,0,0,0,0
282,13109,Dan Bailey,K,1,DAL,NYG,0,0,0,0,0,0,0,0,0
283,549,Matt Prater,K,1,DEN,BAL,0,0,0,0,0,0,0,0,0
284,1694,Mason Crosby,K,1,GB,SF,0,0,0,0,0,0,0,0,0
285,2982,Stephen Gostkowski,K,1,NE,BUF,0,0,0,0,0,0,0,0,0
286,418,Garrett Hartley,K,1,NO,ATL,0,0,0,0,0,0,0,0,0
287,12508,Shaun Suisham,K,1,PIT,TEN,0,0,0,0,0,0,0,0,0
288,12594,Steven Hauschka,K,1,SEA,CAR,0,0,0,0,0,0,0,0,0
289,14697,Greg Zuerlein,K,1,LA,ARI,0,0,0,0,0,0,0,0,0
290,10333,Graham Gano,K,1,CAR,SEA,0,0,0,0,0,0,0,0,0
291,10145,Billy Cundiff,K,1,CLE,MIA,0,0,0,0,0,0,0,0,0
292,5352,David Akers,K,1,DET,MIN,0,0,0,0,0,0,0,0,0
293,3258,Adam Vinatieri,K,1,IND,OAK,0,0,0,0,0,0,0,0,0
294,12702,Alex Henery,K,1,PHI,WAS,0,0,0,0,0,0,0,0,0
295,4354,Nick Novak,K,1,SD,HOU,0,0,0,0,0,0,0,0,0
296,6410,Rian Lindell,K,1,TB,NYJ,0,0,0,0,0,0,0,0,0
297,2616,Rob Bironas,K,1,TEN,PIT,0,0,0,0,0,0,0,0,0
298,12088,Jay Feely,K,1,ARI,LA,0,0,0,0,0,0,0,0,0
299,1269,Dan Carpenter,K,1,BUF,NE,0,0,0,0,0,0,0,0,0
300,6902,Josh Scobee,K,1,JAX,KC,0,0,0,0,0,0,0,0,0
