"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,774671064,"ginm8",0,179.8,"P Chris Sale P Jordan Montgomery OF Andrew Benintendi OF Michael A. Taylor SS Elvis Andrus 2B Joe Panik 1B Mark Reynolds OF Shin-soo Choo 3B Chase Headley C Matt Wieters",NA,"Chris Sale","32.54%",30.65
2,774616610,"HfaceMundo (1/3)",0,174.8,"P Jeff Samardzija P Jordan Montgomery 1B Joey Votto OF Tommy Pham OF Cameron Maybin 2B Scooter Gennett OF Michael A. Taylor 3B Jedd Gyorko SS Elvis Andrus C Yasmani Grandal",NA,"Cody Bellinger","28.57%",2
3,774785558,"MetalMan5",0,168.15,"P Jordan Montgomery P German Márquez OF Aaron Judge OF Carlos Gómez OF Tommy Pham 2B Scooter Gennett 3B Jedd Gyorko SS Elvis Andrus C Chris Herrmann 1B Mitch Moreland",NA,"Aaron Judge","24.94%",8
4,774682544,"mrdjremi",0,167.4,"P José Berríos P Jordan Montgomery OF Aaron Judge C Gary Sánchez SS Elvis Andrus 3B Adrián Béltre 2B Jason Kipnis 1B Mitch Moreland OF Tyler Austin OF Raimel Tapia",NA,"Jeff Samardzija","24.49%",20.65
5,774733704,"toddthetruth (1/2)",0,165.3,"P Chris Sale P Jeff Samardzija OF Aaron Judge OF Randal Grichuk 1B Carlos Santana OF Shin-soo Choo 3B Chase Headley SS Tim Anderson C Matt Wieters 2B José Peraza",NA,"Jordan Montgomery","22.79%",30.15
6,774727711,"moklovin (1/20)",0,164.3,"P Chris Sale P Jeff Samardzija OF Bryce Harper C Willson Contreras OF Shin-soo Choo 1B Mitch Moreland 2B Chase Utley 3B Chase Headley OF Tyler Austin SS Tim Anderson",NA,"Bryce Harper","20.07%",9
6,774728890,"moklovin (2/20)",0,164.3,"P Chris Sale P Jeff Samardzija OF Bryce Harper C Willson Contreras OF Shin-soo Choo 1B Mitch Moreland 2B Chase Utley 3B Chase Headley OF Tyler Austin SS Tim Anderson",NA,"German Márquez","18.48%",-3
6,774728891,"moklovin (3/20)",0,164.3,"P Chris Sale P Jeff Samardzija OF Bryce Harper C Willson Contreras OF Shin-soo Choo 1B Mitch Moreland 2B Chase Utley 3B Chase Headley OF Tyler Austin SS Tim Anderson",NA,"Rich Hill","17.57%",19.55
6,774728892,"moklovin (4/20)",0,164.3,"P Chris Sale P Jeff Samardzija OF Bryce Harper C Willson Contreras OF Shin-soo Choo 1B Mitch Moreland 2B Chase Utley 3B Chase Headley OF Tyler Austin SS Tim Anderson",NA,"Tim Anderson","16.10%",21
6,774728893,"moklovin (5/20)",0,164.3,"P Chris Sale P Jeff Samardzija OF Bryce Harper C Willson Contreras OF Shin-soo Choo 1B Mitch Moreland 2B Chase Utley 3B Chase Headley OF Tyler Austin SS Tim Anderson",NA,"Chris Herrmann","15.19%",20
