"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,755536718,"jontlevy",0,179.25,"OF Franklin Gutierrez OF Dexter Fowler OF J.D. Martinez 3B Jake Lamb C Austin Barnes SS Trea Turner P Alex Wood 2B Chris Taylor 1B Cody Bellinger P Ariel Miranda",NA,"Chris Sale","73.63%",27.55
2,755548602,"tkoblow",0,177.35,"OF Grégor Blanco C Kurt Suzuki P Nate Karns OF Josh Reddick OF David Peralta 2B José Altuve 1B Paul Goldschmidt 3B Jake Lamb P Alex Wood SS Carlos Correa",NA,"Alex Avila","59.53%",2
3,755349249,"vijayharsha",0,168.4,"OF Matt Kemp C Welington Castillo 2B Starlin Castro 3B Yolmer Sánchez OF Aaron Judge SS Xander Bogaerts P Alex Wood P Michael Wacha OF Michael Conforto 1B Cody Bellinger",NA,"David Peralta","57.35%",21
4,755293797,"ryan7962",0,165.65,"OF Grégor Blanco 1B Logan Morrison OF David Peralta P Chris Sale C Alex Avila SS Kiké Hernández 3B Jake Lamb OF Tyler Collins P Alex Wood 2B Chris Taylor",NA,"Grégor Blanco","50.65%",14
5,755184439,"dandydon (1/15)",0,164.65,"2B Brandon Phillips OF Grégor Blanco C Kurt Suzuki 3B Luis Valbuena 1B Ryan Zimmerman OF David Peralta OF Brett Eibner P Chris Sale SS Trea Turner P Alex Wood",NA,"Alex Wood","39.69%",23.1
5,755184440,"dandydon (2/15)",0,164.65,"2B Brandon Phillips OF Grégor Blanco C Kurt Suzuki 3B Luis Valbuena 1B Ryan Zimmerman OF David Peralta OF Brett Eibner P Chris Sale SS Trea Turner P Alex Wood",NA,"Kiké Hernández","38.90%",7
5,755184441,"dandydon (3/15)",0,164.65,"2B Brandon Phillips OF Grégor Blanco C Kurt Suzuki 3B Luis Valbuena 1B Ryan Zimmerman OF David Peralta OF Brett Eibner P Chris Sale SS Trea Turner P Alex Wood",NA,"Paul Goldschmidt","37.42%",11
5,755184442,"dandydon (4/15)",0,164.65,"2B Brandon Phillips OF Grégor Blanco C Kurt Suzuki 3B Luis Valbuena 1B Ryan Zimmerman OF David Peralta OF Brett Eibner P Chris Sale SS Trea Turner P Alex Wood",NA,"Luis Severino","27.68%",18.45
5,755184443,"dandydon (5/15)",0,164.65,"2B Brandon Phillips OF Grégor Blanco C Kurt Suzuki 3B Luis Valbuena 1B Ryan Zimmerman OF David Peralta OF Brett Eibner P Chris Sale SS Trea Turner P Alex Wood",NA,"Jake Lamb","25.33%",36
5,755184444,"dandydon (6/15)",0,164.65,"2B Brandon Phillips OF Grégor Blanco C Kurt Suzuki 3B Luis Valbuena 1B Ryan Zimmerman OF David Peralta OF Brett Eibner P Chris Sale SS Trea Turner P Alex Wood",NA,"Bryce Harper","24.11%",0
5,755184445,"dandydon (7/15)",0,164.65,"2B Brandon Phillips OF Grégor Blanco C Kurt Suzuki 3B Luis Valbuena 1B Ryan Zimmerman OF David Peralta OF Brett Eibner P Chris Sale SS Trea Turner P Alex Wood",NA,"Jayson Werth","22.63%",4
5,755184446,"dandydon (8/15)",0,164.65,"2B Brandon Phillips OF Grégor Blanco C Kurt Suzuki 3B Luis Valbuena 1B Ryan Zimmerman OF David Peralta OF Brett Eibner P Chris Sale SS Trea Turner P Alex Wood",NA,"Josh Harrison","21.15%",5
5,755184447,"dandydon (9/15)",0,164.65,"2B Brandon Phillips OF Grégor Blanco C Kurt Suzuki 3B Luis Valbuena 1B Ryan Zimmerman OF David Peralta OF Brett Eibner P Chris Sale SS Trea Turner P Alex Wood",NA,"Yolmer Sánchez","21.06%",7
5,755184448,"dandydon (10/15)",0,164.65,"2B Brandon Phillips OF Grégor Blanco C Kurt Suzuki 3B Luis Valbuena 1B Ryan Zimmerman OF David Peralta OF Brett Eibner P Chris Sale SS Trea Turner P Alex Wood",NA,"Chris Taylor","18.54%",22
5,755184449,"dandydon (11/15)",0,164.65,"2B Brandon Phillips OF Grégor Blanco C Kurt Suzuki 3B Luis Valbuena 1B Ryan Zimmerman OF David Peralta OF Brett Eibner P Chris Sale SS Trea Turner P Alex Wood",NA,"Tyler Collins","18.02%",2
5,755184450,"dandydon (12/15)",0,164.65,"2B Brandon Phillips OF Grégor Blanco C Kurt Suzuki 3B Luis Valbuena 1B Ryan Zimmerman OF David Peralta OF Brett Eibner P Chris Sale SS Trea Turner P Alex Wood",NA,"Ezequiel Carrera","14.97%",3
5,755184451,"dandydon (13/15)",0,164.65,"2B Brandon Phillips OF Grégor Blanco C Kurt Suzuki 3B Luis Valbuena 1B Ryan Zimmerman OF David Peralta OF Brett Eibner P Chris Sale SS Trea Turner P Alex Wood",NA,"J.D. Martinez","14.62%",6
5,755184452,"dandydon (14/15)",0,164.65,"2B Brandon Phillips OF Grégor Blanco C Kurt Suzuki 3B Luis Valbuena 1B Ryan Zimmerman OF David Peralta OF Brett Eibner P Chris Sale SS Trea Turner P Alex Wood",NA,"Trea Turner","14.19%",12
5,755184453,"dandydon (15/15)",0,164.65,"2B Brandon Phillips OF Grégor Blanco C Kurt Suzuki 3B Luis Valbuena 1B Ryan Zimmerman OF David Peralta OF Brett Eibner P Chris Sale SS Trea Turner P Alex Wood",NA,"Kurt Suzuki","14.01%",25
20,755431120,"carlson187",0,163.55,"1B Matt Holliday OF Dexter Fowler SS Tim Beckham C Alex Avila 3B Jake Lamb 2B César Hernández OF George Springer P Alex Wood P Luis Severino OF Michael Conforto",NA,"Salvador Perez","12.88%",6
20,755537870,"Shark7899",0,163.55,"C René Rivera OF Mark Trumbo SS Eduardo Núñez OF Chris Owings 1B Paul Goldschmidt 3B Jake Lamb 2B Brandon Drury P Alex Wood P Luis Severino OF Yasmany Tomás",NA,"Nate Karns","12.71%",12.25
