"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,802344300,"barron9",0,133.75,"1B Mark Reynolds P Miguel González OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P Chase Anderson OF Domingo Santana SS Orlando Arcia 2B Rougned Odor",NA,"A.J. Griffin","81.89%",5.25
2,802482885,"RedViper",0,130.3,"OF Ryan Braun SS Elvis Andrus C Manny Piña OF Keon Broxton 3B Nolan Arenado P Chase Anderson P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar 2B Rougned Odor",NA,"Charlie Blackmon","71.68%",7
3,802295356,"SPORTSGARAGE (1/2)",0,128.95,"OF Carlos González P Miguel González SS Elvis Andrus C Manny Piña OF Gerardo Parra OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu P A.J. Griffin 1B Jesús Aguilar",NA,"Kyle Freeland","52.81%",17.35
3,802512072,"youdacao (1/11)",0,128.95,"P Miguel González OF Ryan Braun SS Elvis Andrus C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar 2B Rougned Odor",NA,"Rougned Odor","51.79%",18
3,802512079,"youdacao (8/11)",0,128.95,"P Miguel González OF Ryan Braun SS Elvis Andrus C Manny Piña OF Charlie Blackmon OF Keon Broxton 3B Nolan Arenado P A.J. Griffin 2B Jonathan Villar 1B Jesús Aguilar",NA,"Nolan Arenado","49.23%",11
6,802511560,"FlamingHondas",0,127.95,"OF Carlos González P Miguel González OF Ryan Braun SS Elvis Andrus C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin 2B Jonathan Villar 1B Jesús Aguilar",NA,"Elvis Andrus","46.94%",5
7,802525393,"Gas_House (9/11)",0,127.6,"OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar SS Orlando Arcia 2B Rougned Odor P Kyle Freeland",NA,"Manny Piña","41.84%",7
8,802318742,"zsavior (11/11)",0,125.95,"P Miguel González C Manny Piña OF Gerardo Parra OF Charlie Blackmon 2B DJ LeMahieu P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar 3B Travis Shaw SS Orlando Arcia",NA,"Ryan Braun","41.58%",5
8,802506360,"OLE1971",0,125.95,"P Miguel González OF Ryan Braun SS Elvis Andrus C Manny Piña OF Charlie Blackmon OF Keon Broxton 3B Nolan Arenado 2B DJ LeMahieu P A.J. Griffin 1B Jesús Aguilar",NA,"Chase Anderson","39.54%",17.05
10,802402304,"navin86 (5/6)",0,125.4,"OF Ryan Braun C Manny Piña OF Avisaíl García P Chase Anderson 1B Jesús Aguilar 3B Travis Shaw SS Orlando Arcia 2B Rougned Odor P Kyle Freeland OF Nomar Mazara",NA,"Domingo Santana","34.44%",12
11,802496337,"kevinelyman (1/2)",0,124.95,"OF Carlos González 1B Mark Reynolds P Miguel González C Manny Piña OF Gerardo Parra OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin 2B Jonathan Villar SS Orlando Arcia",NA,"Joey Gallo","33.16%",2
11,802510062,"jeffblue103 (7/11)",0,124.95,"C Ryan Hanigan OF Carlos González P Miguel González OF Ryan Braun OF Keon Broxton 3B Nolan Arenado P A.J. Griffin 2B Jonathan Villar 1B Jesús Aguilar SS Trevor Story",NA,"Brett Nicholas","32.65%",0
13,802512080,"youdacao (9/11)",0,123.95,"P Miguel González OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar SS Trevor Story 2B Rougned Odor",NA,"Trevor Story","28.32%",0
14,802300594,"dong1960",0,123.3,"OF Ryan Braun OF Charlie Blackmon 3B Nolan Arenado P Chase Anderson P A.J. Griffin 2B Jonathan Villar OF Domingo Santana C Omar Narváez 1B Jesús Aguilar SS Orlando Arcia",NA,"Nomar Mazara","27.81%",2
14,802494217,"Ptownbeavers",0,123.3,"OF Ryan Braun SS Elvis Andrus C Manny Piña 3B Nolan Arenado P Chase Anderson P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar OF Nicky Delmonico 2B Rougned Odor",NA,"Adrián Béltre","27.04%",2
16,802516551,"tcjarrett13",0,123.05,"1B Mark Reynolds P Miguel González OF Charlie Blackmon OF Avisaíl García 3B Nolan Arenado C Omar Narváez 2B Yolmer Sánchez OF Delino DeShields SS Orlando Arcia P Kyle Freeland",NA,"Mark Reynolds","26.02%",21
17,802318741,"zsavior (10/11)",0,122.95,"C Ryan Hanigan P Miguel González OF Gerardo Parra OF Keon Broxton 3B Nolan Arenado 2B DJ LeMahieu P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar SS Trevor Story",NA,"Miguel González","25.26%",24.7
18,802529070,"bards22",0,122.3,"SS Elvis Andrus OF Charlie Blackmon 3B Nolan Arenado P Chase Anderson P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar OF Delino DeShields C Brett Nicholas 2B Rougned Odor",NA,"José Abreu","23.47%",5
19,802526048,"gfay63 (5/11)",0,121.95,"P Miguel González OF Ryan Braun C Manny Piña OF Gerardo Parra 3B Nolan Arenado P A.J. Griffin 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar SS Trevor Story",NA,"DJ LeMahieu","23.21%",11
20,802244282,"meangene0473",0,121.3,"OF Ryan Braun SS Elvis Andrus C Manny Piña OF Keon Broxton P Chase Anderson P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar 2B Rougned Odor 3B Joey Gallo",NA,"Delino DeShields","22.96%",13
20,802427399,"TimFloyd (3/11)",0,121.3,"3B Adrián Béltre OF Ryan Braun SS Elvis Andrus C Manny Piña OF Keon Broxton P Chase Anderson P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar 2B Rougned Odor",NA,"Nicky Delmonico","20.15%",9
20,802427500,"TimFloyd (7/11)",0,121.3,"OF Ryan Braun SS Elvis Andrus C Manny Piña OF Keon Broxton P Chase Anderson P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar 2B Rougned Odor 3B Joey Gallo",NA,"Gerardo Parra","19.39%",9
23,802518555,"jeffblue103 (9/11)",0,121.05,"OF Carlos González 1B Mark Reynolds P Miguel González OF Gerardo Parra OF Avisaíl García 3B Nolan Arenado C Omar Narváez 2B Yolmer Sánchez P Kyle Freeland SS Tim Anderson",NA,"Jonathan Villar","18.88%",14
24,802525391,"Gas_House (7/11)",0,120.6,"OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar SS Orlando Arcia P Kyle Freeland",NA,"Keon Broxton","18.62%",16
25,802292838,"eladk (1/2)",0,120.3,"3B Adrián Béltre SS Elvis Andrus C Manny Piña OF Charlie Blackmon OF Keon Broxton P Chase Anderson P A.J. Griffin 2B Jonathan Villar 1B Jesús Aguilar OF Delino DeShields",NA,"Travis Shaw","15.82%",5
26,802318732,"zsavior (1/11)",0,119.95,"P Miguel González OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar SS Trevor Story",NA,"Carlos González","14.29%",15
26,802371975,"TomBueller",0,119.95,"P Miguel González OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar SS Trevor Story",NA,"Orlando Arcia","13.52%",11
26,802512076,"youdacao (5/11)",0,119.95,"P Miguel González OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar SS Trevor Story",NA,"Ryan Hanigan","12.76%",0
26,802526044,"gfay63 (1/11)",0,119.95,"P Miguel González OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar SS Trevor Story",NA,"Mike Napoli","11.99%",6
30,802318733,"zsavior (2/11)",0,118.95,"1B Mark Reynolds P Miguel González OF Ryan Braun C Manny Piña OF Charlie Blackmon OF Keon Broxton 3B Nolan Arenado 2B DJ LeMahieu P A.J. Griffin SS Orlando Arcia",NA,"Jesús Aguilar","11.73%",34
30,802492538,"Majik1016 (1/5)",0,118.95,"P Miguel González OF Ryan Braun C Manny Piña OF Gerardo Parra OF Charlie Blackmon 2B DJ LeMahieu P A.J. Griffin 1B Jesús Aguilar 3B Travis Shaw SS Orlando Arcia",NA,"Avisaíl García","11.48%",9
32,802362885,"mleiferman2",0,118.4,"1B Mark Reynolds C Manny Piña OF Gerardo Parra OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu P Chase Anderson OF Drew Robinson SS Orlando Arcia P Kyle Freeland",NA,"Drew Robinson","9.18%",7
33,802429235,"TimFloyd (10/11)",0,118.3,"OF Ryan Braun SS Elvis Andrus C Manny Piña P Chase Anderson P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar OF Delino DeShields 2B Rougned Odor 3B Joey Gallo",NA,"Tim Anderson","9.18%",5
33,802468653,"Tzientz",0,118.3,"3B Adrián Béltre OF Ryan Braun SS Elvis Andrus C Manny Piña P Chase Anderson P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar OF Delino DeShields 2B Rougned Odor",NA,"Omar Narváez","7.91%",7
35,802526285,"jayare3867",0,118.05,"P Miguel González OF Ryan Braun SS Elvis Andrus OF Charlie Blackmon 2B DJ LeMahieu C Omar Narváez 1B Jesús Aguilar 3B Travis Shaw P Kyle Freeland OF Nomar Mazara",NA,"Yolmer Sánchez","5.36%",2
36,802207853,"bhindtheplate",0,117.95,"1B Mark Reynolds P Miguel González OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin 2B Jonathan Villar OF Domingo Santana SS Orlando Arcia",NA,"Leury García","3.83%",3
36,802503758,"bluester111 (2/2)",0,117.95,"1B Mark Reynolds P Miguel González OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin 2B Jonathan Villar OF Domingo Santana SS Orlando Arcia",NA,"Robinson Chirinos","2.04%",2
36,802525392,"Gas_House (8/11)",0,117.95,"1B Mark Reynolds P Miguel González OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin 2B Jonathan Villar OF Domingo Santana SS Orlando Arcia",NA,"Jonathan Lucroy","1.79%",0
36,802526045,"gfay63 (2/11)",0,117.95,"1B Mark Reynolds P Miguel González OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin 2B Jonathan Villar OF Domingo Santana SS Orlando Arcia",NA,"Eric Thames","1.53%",0
40,802512366,"Grungy_Dogs (4/8)",0,117.4,"3B Adrián Béltre OF Carlos González 1B Mark Reynolds SS Elvis Andrus C Manny Piña P Chase Anderson OF Delino DeShields 2B Rougned Odor P Kyle Freeland OF Nomar Mazara",NA,"Shin-soo Choo","1.53%",0
41,802487281,"otisburg",0,116.95,"P Miguel González OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar SS Trevor Story",NA,"Adam Engel","1.53%",2
41,802510139,"swordsman",0,116.95,"P Miguel González OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar SS Trevor Story",NA,"Tyler Saladino","1.28%",9
43,802336103,"biffer420",0,116.6,"OF Carlos González C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin 1B Jesús Aguilar SS Trevor Story 2B Rougned Odor P Kyle Freeland OF Nomar Mazara",NA,"Eric Sogard","0.51%",2
43,802499532,"moklovin",0,116.6,"OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar SS Trevor Story 2B Rougned Odor P Kyle Freeland",NA,"Neil Walker","0.26%",5
43,802526813,"teambryan",0,116.6,"OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar SS Trevor Story 2B Rougned Odor P Kyle Freeland",NA,"Yadiel Rivera","0.26%",0
46,802512078,"youdacao (7/11)",0,115.95,"3B Adrián Béltre P Miguel González OF Ryan Braun SS Elvis Andrus C Manny Piña OF Charlie Blackmon P A.J. Griffin 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar",NA,"Stephen Vogt","0.26%",0
46,802526049,"gfay63 (6/11)",0,115.95,"C Ryan Hanigan OF Carlos González P Miguel González OF Ryan Braun OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin 2B Jonathan Villar 1B Jesús Aguilar SS Trevor Story",NA,"Ryan Rua","0.26%",0
