"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,777767067,"samiheno (5/30)",0,202.85,"P Jeff Samardzija P Jake Arrieta OF Giancarlo Stanton 1B Eric Thames 2B Whit Merrifield 3B Manny Machado C J.T. Realmuto SS Francisco Lindor OF Mookie Betts OF Mallex Smith",NA,"Brian Dozier","62.23%",5
1,777767073,"samiheno (11/30)",0,202.85,"P Jeff Samardzija P Jake Arrieta OF Giancarlo Stanton 1B Eric Thames 2B Whit Merrifield 3B Manny Machado C J.T. Realmuto SS Francisco Lindor OF Mookie Betts OF Mallex Smith",NA,"Jeff Samardzija","59.70%",19.9
1,777767079,"samiheno (17/30)",0,202.85,"P Jeff Samardzija P Jake Arrieta OF Giancarlo Stanton 1B Eric Thames 2B Whit Merrifield 3B Manny Machado C J.T. Realmuto SS Francisco Lindor OF Mookie Betts OF Mallex Smith",NA,"Giancarlo Stanton","48.22%",5
1,777767085,"samiheno (23/30)",0,202.85,"P Jeff Samardzija P Jake Arrieta OF Giancarlo Stanton 1B Eric Thames 2B Whit Merrifield 3B Manny Machado C J.T. Realmuto SS Francisco Lindor OF Mookie Betts OF Mallex Smith",NA,"Anthony Rizzo","47.35%",16
1,777767091,"samiheno (29/30)",0,202.85,"P Jeff Samardzija P Jake Arrieta OF Giancarlo Stanton 1B Eric Thames 2B Whit Merrifield 3B Manny Machado C J.T. Realmuto SS Francisco Lindor OF Mookie Betts OF Mallex Smith",NA,"Jake Arrieta","41.86%",29.95
6,777735599,"mlglade1",0,187.85,"3B Adrián Béltre SS Elvis Andrus P Jeff Samardzija P Jake Arrieta OF Giancarlo Stanton C Salvador Perez 1B Eric Hosmer OF Marcell Ozuna 2B Whit Merrifield OF Christian Yelich",NA,"Christian Yelich","37.16%",29
7,777777106,"telfordguy11",0,183.1,"1B Anthony Rizzo C Buster Posey SS Eduardo Escobar 2B Brian Dozier OF J.D. Martinez 3B Manny Machado P Kevin Gausman OF Aaron Judge OF Mookie Betts P Nick Pivetta",NA,"Corey Dickerson","35.42%",0
8,777678691,"semienkid",0,177.85,"SS Elvis Andrus P Jeff Samardzija P Jake Arrieta OF Giancarlo Stanton 1B Anthony Rizzo OF Eric Thames 2B Brian Dozier OF Marcell Ozuna 3B Manny Machado C J.T. Realmuto",NA,"Logan Morrison","31.94%",5
9,777788136,"moosegrass99",0,177.35,"1B Carlos Santana P Alex Cobb OF Lonnie Chisenhall P Dan Straily OF Corey Dickerson SS Francisco Lindor 2B Javier Báez OF Mookie Betts 3B José Ramírez C Kevan Smith",NA,"Asdrúbal Cabrera","29.85%",0
10,777767065,"samiheno (3/30)",0,175.85,"P Jeff Samardzija P Jake Arrieta OF Giancarlo Stanton 1B Eric Thames 2B Brian Dozier 3B Manny Machado C J.T. Realmuto SS Francisco Lindor OF Mookie Betts OF Mallex Smith",NA,"Kris Bryant","29.85%",3
10,777767071,"samiheno (9/30)",0,175.85,"P Jeff Samardzija P Jake Arrieta OF Giancarlo Stanton 1B Eric Thames 2B Brian Dozier 3B Manny Machado C J.T. Realmuto SS Francisco Lindor OF Mookie Betts OF Mallex Smith",NA,"Salvador Perez","27.50%",5
10,777767077,"samiheno (15/30)",0,175.85,"P Jeff Samardzija P Jake Arrieta OF Giancarlo Stanton 1B Eric Thames 2B Brian Dozier 3B Manny Machado C J.T. Realmuto SS Francisco Lindor OF Mookie Betts OF Mallex Smith",NA,"J.T. Realmuto","26.46%",19
10,777767083,"samiheno (21/30)",0,175.85,"P Jeff Samardzija P Jake Arrieta OF Giancarlo Stanton 1B Eric Thames 2B Brian Dozier 3B Manny Machado C J.T. Realmuto SS Francisco Lindor OF Mookie Betts OF Mallex Smith",NA,"Eric Thames","23.59%",18
