"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Lance McCullers Jr.",10100,"ATL@HOU 08:10PM ET",20.007,"HOU"
"SP","Jose Quintana",9300,"MIN@CWS 08:10PM ET",15.15,"CWS"
"SP","Dallas Keuchel",9200,"ATL@HOU 08:10PM ET",24.771,"HOU"
"SP","Carlos Rodon",8900,"MIN@CWS 08:10PM ET",0,"CWS"
"SP","Julio Teheran",8800,"ATL@HOU 08:10PM ET",7.895,"ATL"
"SP","Collin McHugh",8300,"ATL@HOU 08:10PM ET",0,"HOU"
"SP","Ervin Santana",7800,"MIN@CWS 08:10PM ET",23.421,"MIN"
"SP","Jake Arrieta",7800,"CHC@COL 08:40PM ET",14.144,"CHC"
"SP","Mike Foltynewicz",7700,"ATL@HOU 08:10PM ET",10.825,"ATL"
"SP","Charlie Morton",7600,"ATL@HOU 08:10PM ET",17.85,"HOU"
"SP","Lucas Giolito",7200,"MIN@CWS 08:10PM ET",0,"CWS"
"SP","Jaime Garcia",7200,"ATL@HOU 08:10PM ET",10.8,"ATL"
"SP","Joe Musgrove",7200,"ATL@HOU 08:10PM ET",9.608,"HOU"
"SP","Jon Lester",7200,"CHC@COL 08:40PM ET",16.114,"CHC"
"SP","John Lackey",7000,"CHC@COL 08:40PM ET",12.679,"CHC"
"SP","Jon Gray",7000,"CHC@COL 08:40PM ET",7.65,"COL"
"SP","Hector Santiago",6800,"MIN@CWS 08:10PM ET",15.642,"MIN"
"SP","Mike Fiers",6800,"ATL@HOU 08:10PM ET",8.293,"HOU"
"SP","Jose Berrios",6600,"MIN@CWS 08:10PM ET",0,"MIN"
"SP","Miguel Gonzalez",6500,"MIN@CWS 08:10PM ET",15.675,"CWS"
"SP","Bartolo Colon",6500,"ATL@HOU 08:10PM ET",8.242,"ATL"
"SP","Matt Wisler",6500,"ATL@HOU 08:10PM ET",-1.988,"ATL"
"SP","James Shields",6400,"MIN@CWS 08:10PM ET",18.7,"CWS"
"SP","R.A. Dickey",6400,"ATL@HOU 08:10PM ET",11.408,"ATL"
"SP","Kyle Hendricks",6200,"CHC@COL 08:40PM ET",12.171,"CHC"
"SP","Kyle Gibson",6100,"MIN@CWS 08:10PM ET",1.808,"MIN"
"SP","Brad Peacock",6100,"ATL@HOU 08:10PM ET",7.289,"HOU"
"SP","Tyler Duffey",6000,"MIN@CWS 08:10PM ET",4.37,"MIN"
"SP","Antonio Senzatela",6000,"CHC@COL 08:40PM ET",13.186,"COL"
"SP","Adalberto Mejia",5900,"MIN@CWS 08:10PM ET",5.667,"MIN"
"SP","Reynaldo Lopez",5900,"MIN@CWS 08:10PM ET",0,"CWS"
"SP","Phil Hughes",5800,"MIN@CWS 08:10PM ET",12.133,"MIN"
"SP","Aaron Blair",5600,"ATL@HOU 08:10PM ET",0,"ATL"
