"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"C","Brian McCann",3400,"ATL@HOU 08:10PM ET",8.5,"HOU","ATL",7,7.5,7.11,NA,"7","7",0
"OF","Nick Markakis",3400,"ATL@HOU 08:10PM ET",7.241,"ATL","HOU",5.67,7.4,6.09,NA,"5","5",7
"3B","Adonis Garcia",3400,"ATL@HOU 08:10PM ET",6,"ATL","HOU",5.36,6.4,5.93,NA,"6","6",0
"C","Tom Murphy",3400,"CHC@COL 08:40PM ET",0,"COL","CHC",NA,0,NA,NA,"x","x",NA
"SS","Tim Anderson",3300,"MIN@CWS 08:10PM ET",5.481,"CWS","MIN",NA,7.1,8.33,NA,"1","7",3
"OF","Derek Fisher",3300,"ATL@HOU 08:10PM ET",0,"HOU","ATL",NA,0,NA,NA,"x","x",NA
"SS","Dansby Swanson",3300,"ATL@HOU 08:10PM ET",4.393,"ATL","HOU",4.41,5.9,5.18,NA,"8","8",7
"1B","Yuli Gurriel",3300,"ATL@HOU 08:10PM ET",5.929,"HOU","ATL",6.07,7.5,7.26,NA,"6","6",2
"OF","Leury Garcia",3100,"MIN@CWS 08:10PM ET",5.556,"CWS","MIN",NA,NA,NA,NA,"9","x",NA
"OF","Charlie Tilson",3100,"MIN@CWS 08:10PM ET",0,"CWS","MIN",NA,0,NA,NA,"x","x",NA
"2B/OF","Jace Peterson",3100,"ATL@HOU 08:10PM ET",3.654,"ATL","HOU",NA,NA,NA,NA,"9","x",NA
"3B/SS","Eduardo Escobar",3000,"MIN@CWS 08:10PM ET",6.176,"MIN","CWS",5.9,6.3,1.64,NA,"x","6",5
"C","Tyler Flowers",3000,"ATL@HOU 08:10PM ET",5.087,"ATL","HOU",5.15,6,5.41,NA,"7","7",5
"3B/OF","Marwin Gonzalez",3000,"ATL@HOU 08:10PM ET",8.615,"HOU","ATL",NA,0,1.73,NA,"x","x",NA
"OF","Danny Santana",3000,"ATL@HOU 08:10PM ET",3,"ATL","HOU",NA,6.1,NA,NA,"x","9",0
"C","Tony Wolters",3000,"CHC@COL 08:40PM ET",6.059,"COL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Eloy Jimenez",3000,"CHC@COL 08:40PM ET",0,"CHC","COL",NA,0,NA,NA,"x","x",NA
"C","Jason Castro",2900,"MIN@CWS 08:10PM ET",6,"MIN","CWS",6.16,6.5,6.58,NA,"6","7",2
"C","Chris Gimenez",2800,"MIN@CWS 08:10PM ET",3.429,"MIN","CWS",NA,0,1.41,NA,"x","x",NA
"2B","Micah Johnson",2800,"ATL@HOU 08:10PM ET",0,"ATL","HOU",NA,0,NA,NA,"x","x",NA
"C","Ryan Hanigan",2800,"CHC@COL 08:40PM ET",10,"COL","CHC",NA,0,4.76,NA,"x","x",NA
"2B/SS","Cristhian Adames",2800,"CHC@COL 08:40PM ET",0.333,"COL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Jacob May",2700,"MIN@CWS 08:10PM ET",1.6,"CWS","MIN",NA,0,NA,NA,"x","x",NA
"OF","Jake Marisnick",2700,"ATL@HOU 08:10PM ET",2.913,"HOU","ATL",NA,0,NA,NA,"x","x",NA
"3B","Rio Ruiz",2700,"ATL@HOU 08:10PM ET",0,"ATL","HOU",NA,0,NA,NA,"x","x",NA
"2B/OF","Alexi Amarista",2700,"CHC@COL 08:40PM ET",4,"COL","CHC",NA,7,1.54,NA,"x","7",3
"1B","Cody Asche",2600,"MIN@CWS 08:10PM ET",3.056,"CWS","MIN",NA,0,1.71,NA,"x","x",NA
"C","Geovany Soto",2500,"MIN@CWS 08:10PM ET",5.929,"CWS","MIN",NA,NA,NA,NA,"8","x",NA
"2B/SS","Ehire Adrianza",2500,"MIN@CWS 08:10PM ET",1,"MIN","CWS",NA,5.8,1.54,NA,"x","8",9
"C","Omar Narvaez",2500,"MIN@CWS 08:10PM ET",4.533,"CWS","MIN",3.93,4.8,1.53,NA,"x","8",6
"OF","Willy Garcia",2500,"MIN@CWS 08:10PM ET",3.25,"CWS","MIN",NA,5.3,1.76,NA,"x","9",7
"C","Kurt Suzuki",2500,"ATL@HOU 08:10PM ET",4.529,"ATL","HOU",NA,0,1.23,NA,"x","x",NA
"2B/3B","Yolmer Sanchez",2400,"MIN@CWS 08:10PM ET",5.579,"CWS","MIN",NA,0,1.61,NA,"x","x",NA
"C","Kevan Smith",2300,"MIN@CWS 08:10PM ET",2.333,"CWS","MIN",NA,0,NA,NA,"x","x",NA
"C","Anthony Recker",2200,"ATL@HOU 08:10PM ET",0.833,"ATL","HOU",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2200,"ATL@HOU 08:10PM ET",0,"HOU","ATL",NA,0,NA,NA,"x","x",NA
"OF","Emilio Bonifacio",2100,"ATL@HOU 08:10PM ET",1.318,"ATL","HOU",NA,0,1.46,NA,"x","x",NA
"C","Zack Collins",2000,"MIN@CWS 08:10PM ET",0,"CWS","MIN",NA,0,NA,NA,"x","x",NA
"OF","Lane Adams",2000,"ATL@HOU 08:10PM ET",2.556,"ATL","HOU",NA,0,NA,NA,"x","x",NA
"2B/SS","Johan Camargo",2000,"ATL@HOU 08:10PM ET",1,"ATL","HOU",NA,0,NA,NA,"x","x",NA
