"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Michael Taylor",3500,"StL@Was 04:05PM ET",0,"Was","StL",NA,0,1.7,2.2,"x","x",NA
"3B","Matt Davidson",3400,"CWS@Cle 06:10PM ET",11.667,"CWS","Cle",5.27,5.7,1.42,0.8,"x","7",7
"OF","Charlie Tilson",3400,"CWS@Cle 06:10PM ET",0,"CWS","Cle",NA,0,NA,0,"x","x",NA
"2B/SS","Starlin Castro",3400,"TB@NYY 01:05PM ET",6.857,"NYY","TB",6.59,6.9,6.89,6.5,"x","5",8
"SS","Didi Gregorius",3400,"TB@NYY 01:05PM ET",0,"NYY","TB",NA,0,NA,0,"x","x",NA
"3B/SS","Luis Sardinas",3400,"SD@Col 03:10PM ET",0.833,"SD","Col",NA,0,1.71,2.6,"x","x",NA
"1B/3B","Ryan Zimmerman",3400,"StL@Was 04:05PM ET",12.571,"Was","StL",6.45,6.7,6.93,6.9,"x","5",8
"OF","Randal Grichuk",3400,"StL@Was 04:05PM ET",5.143,"StL","Was",5.2,0,1.56,2.4,"x","x",NA
"1B","Joe Mauer",3300,"Min@Det 01:10PM ET",4.6,"Min","Det",5.37,5.9,6.82,6.3,"x","4",7
"OF","Max Kepler",3300,"Min@Det 01:10PM ET",4.5,"Min","Det",5.77,6.8,7.88,8.4,"x","2",7
"1B","Greg Bird",3300,"TB@NYY 01:05PM ET",2.25,"NYY","TB",NA,0,1.89,0,"x","x",NA
"SS","Pat Valaika",3300,"SD@Col 03:10PM ET",0,"Col","SD",NA,0,NA,0,"x","x",NA
"1B","Kennys Vargas",3200,"Min@Det 01:10PM ET",0,"Min","Det",NA,0,NA,0,"x","x",NA
"OF","Robbie Grossman",3200,"Min@Det 01:10PM ET",6.4,"Min","Det",6.1,0,1.55,2.1,"x","x",NA
"C","Yan Gomes",3200,"CWS@Cle 06:10PM ET",2.6,"Cle","CWS",NA,0,6.48,3.7,"x","x",NA
"C","Tony Wolters",3200,"SD@Col 03:10PM ET",5.2,"Col","SD",5.88,0,1.9,2.3,"x","x",NA
"C","Matt Wieters",3200,"StL@Was 04:05PM ET",7.429,"Was","StL",5.51,6.4,6.28,6.4,"x","7",0
"1B","Adam Lind",3200,"StL@Was 04:05PM ET",6.5,"Was","StL",NA,0,1.64,2.4,"x","x",NA
"2B/3B","Jedd Gyorko",3200,"StL@Was 04:05PM ET",6.4,"StL","Was",5.03,5.7,5.83,6.4,"x","6",8
"OF","Eddie Rosario",3100,"Min@Det 01:10PM ET",4,"Min","Det",4.95,5.3,6.12,6.8,"x","8",5
"OF","Byron Buxton",3100,"Min@Det 01:10PM ET",1.667,"Min","Det",5.57,0,1.81,2.5,"x","x",NA
"3B","Giovanny Urshela",3100,"CWS@Cle 06:10PM ET",0,"Cle","CWS",NA,0,NA,0,"x","x",NA
"1B","Jake Bauers",3100,"TB@NYY 01:05PM ET",0,"TB","NYY",NA,0,NA,0,"x","x",NA
"2B/SS","Tim Beckham",3100,"TB@NYY 01:05PM ET",2.429,"TB","NYY",5.71,6.2,5.92,7.5,"x","8",3
"3B","Chase Headley",3100,"TB@NYY 01:05PM ET",11.143,"NYY","TB",6.11,7,6.83,6.6,"x","6",10
"C","Yadier Molina",3100,"StL@Was 04:05PM ET",6.143,"StL","Was",5.34,0,1.32,1.7,"x","x",NA
"2B/3B","Jorge Polanco",3000,"Min@Det 01:10PM ET",10,"Min","Det",5.28,5.8,6.97,6.4,"x","5",2
"2B/SS","Leury Garcia",3000,"CWS@Cle 06:10PM ET",3.333,"CWS","Cle",NA,5.8,1.53,0.8,"x","9",2
"3B","Yandy Diaz",3000,"CWS@Cle 06:10PM ET",4.833,"Cle","CWS",5.78,6.5,6.81,2.1,"x","7",2
"2B/SS","Cristhian Adames",3000,"SD@Col 03:10PM ET",0,"Col","SD",NA,0,2.07,2.1,"x","x",NA
"C","Alex Avila",2900,"Min@Det 01:10PM ET",7,"Det","Min",NA,0,1.66,2,"x","x",NA
"OF","Aaron Hicks",2900,"TB@NYY 01:05PM ET",4.25,"NYY","TB",5.61,8.1,7.74,7,"x","2",8
"3B/SS","Alexi Amarista",2900,"SD@Col 03:10PM ET",2.333,"Col","SD",NA,7.9,7.41,7.4,"x","7",0
"1B","Matt Adams",2900,"StL@Was 04:05PM ET",2.667,"StL","Was",NA,6.1,6.09,6.4,"x","5",0
"3B/SS","Jhonny Peralta",2900,"StL@Was 04:05PM ET",2.2,"StL","Was",5.25,0,1.3,1.9,"x","x",NA
"C","James McCann",2800,"Min@Det 01:10PM ET",8.2,"Det","Min",5.23,5,6.05,5.9,"x","7",0
"3B/SS","JaCoby Jones",2800,"Min@Det 01:10PM ET",6.833,"Det","Min",5.69,0,1.63,2.2,"x","x",NA
"C","Roberto Perez",2800,"CWS@Cle 06:10PM ET",2.5,"Cle","CWS",5.03,4.8,1.57,0.6,"x","8",0
"C","Omar Narvaez",2800,"CWS@Cle 06:10PM ET",1,"CWS","Cle",NA,4.4,4.73,2.3,"x","8",0
"2B","Kolten Wong",2800,"StL@Was 04:05PM ET",4.286,"StL","Was",4.6,6.5,5.23,5.9,"x","7",0
"2B/SS","Stephen Drew",2800,"StL@Was 04:05PM ET",4.286,"Was","StL",6,0,1.55,0,"x","x",NA
"2B/SS","Dixon Machado",2700,"Min@Det 01:10PM ET",0,"Det","Min",NA,0,1.53,2.2,"x","x",NA
"OF","Mikie Mahtook",2700,"Min@Det 01:10PM ET",2.6,"Det","Min",5.15,0,1.66,1.8,"x","x",NA
"OF","Tyler Collins",2700,"Min@Det 01:10PM ET",6.25,"Det","Min",5.74,6.4,6.72,7.4,"x","6",10
"2B","Yolmer Sanchez",2700,"CWS@Cle 06:10PM ET",1.5,"CWS","Cle",NA,NA,NA,0,NA,NA,NA
"C","Derek Norris",2700,"TB@NYY 01:05PM ET",5.5,"TB","NYY",5.15,8,6.63,7.2,"x","6",3
"C","Curt Casali",2700,"TB@NYY 01:05PM ET",0,"TB","NYY",NA,0,NA,0,"x","x",NA
"SS","Gleyber Torres",2700,"TB@NYY 01:05PM ET",0,"NYY","TB",NA,0,NA,0,"x","x",NA
"OF","Peter Bourjos",2700,"TB@NYY 01:05PM ET",3.25,"TB","NYY",NA,5,5.51,5.7,"x","9",3
"2B/SS","Wilmer Difo",2700,"StL@Was 04:05PM ET",1.667,"Was","StL",NA,6.2,6.04,7.6,"x","8",5
"OF","Harrison Bader",2700,"StL@Was 04:05PM ET",0,"StL","Was",NA,0,NA,0,"x","x",NA
"3B/SS","Jose Iglesias",2600,"Min@Det 01:10PM ET",3.833,"Det","Min",5.09,5,5.63,5.7,"x","9",0
"OF/SS","Danny Santana",2600,"Min@Det 01:10PM ET",3,"Min","Det",NA,5.3,NA,6,"x","9",0
"C","Austin Romine",2600,"TB@NYY 01:05PM ET",4.333,"NYY","TB",3.98,0,1.51,2,"x","x",NA
"SS","Daniel Robertson",2600,"TB@NYY 01:05PM ET",3.667,"TB","NYY",NA,5,5.51,6.4,"x","7",5
"1B/OF","Jose Martinez",2600,"StL@Was 04:05PM ET",3.25,"StL","Was",NA,0,1.41,1.8,"x","x",NA
"OF","Chris Heisey",2600,"StL@Was 04:05PM ET",0,"Was","StL",NA,0,1.62,2.1,"x","x",NA
"C","Jason Castro",2500,"Min@Det 01:10PM ET",11,"Min","Det",5.27,5.4,5.85,6,"x","6",4
"3B/SS","Ronald Torreyes",2500,"TB@NYY 01:05PM ET",6.857,"NYY","TB",4.84,0,1.61,2.1,"x","x",NA
"3B/SS","Greg Garcia",2500,"StL@Was 04:05PM ET",1.167,"StL","Was",NA,6.5,5.84,5.7,"x","2",12
"C","Chris Gimenez",2400,"Min@Det 01:10PM ET",5,"Min","Det",NA,0,1.38,1.6,"x","x",NA
"SS","Eduardo Escobar",2400,"Min@Det 01:10PM ET",12.333,"Min","Det",5.51,5,5.73,5.7,"x","7",0
"C","Jesus Sucre",2400,"TB@NYY 01:05PM ET",7,"TB","NYY",NA,0,1.28,2.7,"x","x",NA
"C","Jose Lobaton",2400,"StL@Was 04:05PM ET",0,"Was","StL",NA,0,1.49,1.7,"x","x",NA
"C","Eric Fryer",2400,"StL@Was 04:05PM ET",2.333,"StL","Was",NA,4.4,4.12,3.9,"x","8",2
"C","Zack Collins",2300,"CWS@Cle 06:10PM ET",0,"CWS","Cle",NA,0,NA,0,"x","x",NA
"OF","Rickie Weeks",2300,"TB@NYY 01:05PM ET",3,"TB","NYY",5.85,8.3,7.51,7.7,"x","4",16
"C","Carson Kelly",2300,"StL@Was 04:05PM ET",0,"StL","Was",NA,0,NA,0,"x","x",NA
"2B/SS","Ehire Adrianza",2200,"Min@Det 01:10PM ET",0,"Min","Det",NA,0,NA,0,"x","x",NA
"3B/SS","Andrew Romine",2200,"Min@Det 01:10PM ET",6.5,"Det","Min",NA,5.2,5.85,6.5,"x","8",23
"C","Kyle Higashioka",2200,"TB@NYY 01:05PM ET",0,"NYY","TB",NA,6.6,6.29,6.2,"x","8",2
