"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,765319209,"goforit1018 (1/2)",0,163.05,"P Zack Greinke OF Tommy Pham OF Giancarlo Stanton 1B Anthony Rizzo 2B Brian Dozier OF Corey Dickerson C Mike Zunino 3B Jake Lamb P Buck Farmer SS Aledmys Díaz",NA,"Zack Greinke","67.84%",20.45
1,765293128,"j3lly",0,163.05,"P Zack Greinke SS Chris Owings 1B Matt Carpenter OF Matt Adams 3B Jake Lamb P Buck Farmer OF Stephen Piscotty OF Odúbel Herrera C Gary Sánchez 2B Ian Happ",NA,"John Lackey","34.88%",10.7
3,765193168,"jaysmov1",0,161.05,"1B Joey Votto P Zack Greinke OF Seth Smith OF David Peralta SS Didi Gregorius 2B Scooter Gennett 3B Jake Lamb P Buck Farmer C Gary Sánchez OF Scott Schebler",NA,"Buck Farmer","25.44%",26.6
4,765335764,"jsurab",0,150.05,"C Robinson Chirinos 1B Joey Votto P Zack Greinke SS Elvis Andrus OF Chris Owings 2B Scooter Gennett 3B Jake Lamb P Buck Farmer OF Scott Schebler OF Nomar Mazara",NA,"Aledmys Díaz","25.12%",5
5,765239856,"IrishMaestros",0,149.05,"P Zack Greinke OF Eduardo Núñez OF Brandon Belt C Buster Posey P Buck Farmer 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar 3B Jedd Gyorko SS Aledmys Díaz",NA,"Alex Avila","23.20%",5
6,765322582,"dano6489",0,145.05,"P Zack Greinke SS Didi Gregorius 1B Paul Goldschmidt 2B Scooter Gennett 3B Jake Lamb P Buck Farmer OF Odúbel Herrera OF Delino DeShields C Gary Sánchez OF Nomar Mazara",NA,"Brian Dozier","21.44%",9
7,764987050,"tinderella (4/10)",0,144.15,"2B Brandon Phillips P John Lackey P Zack Greinke OF Denard Span OF Brandon Belt C Buster Posey 1B Matt Adams OF Ender Inciarte 3B Rio Ruiz SS Dansby Swanson",NA,"Matt Carpenter","18.56%",16
8,765047163,"ganggreen750 (1/2)",0,144.05,"P Zack Greinke C Jason Castro SS Jordy Mercer 1B Paul Goldschmidt 2B Scooter Gennett 3B Jake Lamb P Buck Farmer OF Stephen Piscotty OF Odúbel Herrera OF Scott Schebler",NA,"Rougned Odor","18.56%",5
9,765327644,"xssant3x",0,143.75,"OF Matt Kemp P Yu Darvish C Buster Posey P Lance Lynn OF Hyun Soo Kim 1B Matt Carpenter OF Marcell Ozuna 3B Jake Lamb 2B Jonathan Villar SS Aledmys Díaz",NA,"Robinson Chirinos","17.44%",16
10,765265293,"unsub (1/12)",0,142.25,"OF Giancarlo Stanton SS Chris Owings 1B Paul Goldschmidt OF Marcell Ozuna 3B Jake Lamb P Mike Foltynewicz OF Christian Yelich C J.T. Realmuto P Jimmy Nelson 2B Brandon Drury",NA,"Paul Goldschmidt","16.96%",14
11,764950074,"Machon24",0,141.05,"C Jeff Mathis P Zack Greinke OF David Peralta SS Chris Owings 1B Paul Goldschmidt 2B Brian Dozier 3B Jake Lamb P Buck Farmer OF Scott Schebler OF Aaron Judge",NA,"Yu Darvish","16.00%",25.5
11,765254602,"willdamann",0,141.05,"P Zack Greinke 3B Chase Headley OF Justin Upton OF David Peralta SS Chris Owings 1B Paul Goldschmidt 2B Scooter Gennett P Buck Farmer OF Stephen Piscotty C Gary Sánchez",NA,"Jake Lamb","16.00%",22
13,764983052,"rikkidee (1/6)",0,140.2,"P John Lackey OF Brandon Belt OF Tommy Pham P Yu Darvish C Buster Posey 1B Matt Carpenter OF Stephen Piscotty 2B Jonathan Villar 3B Jedd Gyorko SS Aledmys Díaz",NA,"Tommy Pham","15.20%",15
