P,P,C,1B,2B,3B,SS,OF,OF,OF
Stephen Strasburg,Yu Darvish,Sandy Leon,Mitch Moreland,Andres Blanco,Maikel Franco,Max Moroff,Andrew Benintendi,Mookie Betts,Jackie Bradley
Stephen Strasburg,Alex Meyer,Sandy Leon,Hanley Ramirez,Dustin Pedroia,Manny Machado,Max Moroff,Andrew Benintendi,Mookie Betts,Aaron Altherr
Stephen Strasburg,Yu Darvish,Andrew Knapp,Tommy Joseph,Andres Blanco,Manny Machado,Max Moroff,Mookie Betts,Aaron Altherr,Odubel Herrera
Stephen Strasburg,Alex Meyer,Andrew Knapp,Tommy Joseph,Brian Dozier,Maikel Franco,Trea Turner,Mookie Betts,Aaron Altherr,Daniel Nava
Stephen Strasburg,Alex Meyer,Welington Castillo,Chris Davis,Jonathan Schoop,Manny Machado,Max Moroff,Mookie Betts,Mark Trumbo,Mitch Haniger
Stephen Strasburg,Alex Meyer,Sandy Leon,Mitch Moreland,Jose Pirela,Manny Machado,Xander Bogaerts,Mookie Betts,Jackie Bradley,Mitch Haniger
Stephen Strasburg,Jameson Taillon,Welington Castillo,Trey Mancini,Andres Blanco,Manny Machado,Trea Turner,Mookie Betts,Seth Smith,Mark Trumbo
Stephen Strasburg,Jameson Taillon,Sandy Leon,Hanley Ramirez,Brian Dozier,Maikel Franco,Xander Bogaerts,Andrew Benintendi,Mookie Betts,Daniel Nava
Stephen Strasburg,Yu Darvish,Sandy Leon,Danny Valencia,Robinson Cano,Manny Machado,Tyler Smith,Mookie Betts,Mitch Haniger,Guillermo Heredia
Stephen Strasburg,Yu Darvish,Sandy Leon,Trey Mancini,Jonathan Schoop,Manny Machado,Max Moroff,Aaron Altherr,Seth Smith,Mark Trumbo
Stephen Strasburg,Jacob deGrom,Jonathan Lucroy,Mitch Moreland,Andres Blanco,Maikel Franco,Freddy Galvis,Mookie Betts,Aaron Altherr,Daniel Nava
Stephen Strasburg,Yu Darvish,Andrew Knapp,Mitch Moreland,Brian Dozier,Maikel Franco,Freddy Galvis,Aaron Altherr,Odubel Herrera,Mitch Haniger
Stephen Strasburg,Yu Darvish,Sandy Leon,Chris Davis,Andres Blanco,Maikel Franco,Trea Turner,Aaron Altherr,Odubel Herrera,Daniel Nava
Stephen Strasburg,Yu Darvish,Mike Zunino,Danny Valencia,Brian Dozier,Maikel Franco,Max Moroff,Nelson Cruz,Mitch Haniger,Guillermo Heredia
Stephen Strasburg,Alex Meyer,Mike Zunino,Mitch Moreland,Robinson Cano,Maikel Franco,Tyler Smith,Nelson Cruz,Mookie Betts,Mitch Haniger
Stephen Strasburg,Yu Darvish,Robinson Chirinos,Tommy Joseph,Jonathan Schoop,Maikel Franco,Freddy Galvis,Mookie Betts,Odubel Herrera,Daniel Nava
Stephen Strasburg,Alex Meyer,Jonathan Lucroy,Tommy Joseph,Rougned Odor,Joey Gallo,Elvis Andrus,Mookie Betts,Aaron Altherr,Shin-Soo Choo
Stephen Strasburg,Yu Darvish,Sandy Leon,Chris Davis,Andres Blanco,Manny Machado,JJ Hardy,Mookie Betts,Adam Jones,Mark Trumbo
Stephen Strasburg,Alex Meyer,Welington Castillo,Hanley Ramirez,Dustin Pedroia,Maikel Franco,Xander Bogaerts,Mookie Betts,Jackie Bradley,Shin-Soo Choo
Yu Darvish,Jameson Taillon,Sandy Leon,Mitch Moreland,Dustin Pedroia,Manny Machado,Trea Turner,Andrew Benintendi,Mookie Betts,Mitch Haniger
Stephen Strasburg,Alex Meyer,Jonathan Lucroy,Trey Mancini,Jonathan Schoop,Manny Machado,Jordy Mercer,Mookie Betts,Adam Jones,Seth Smith
Stephen Strasburg,Jacob deGrom,Andrew Knapp,Tommy Joseph,Andres Blanco,Maikel Franco,Trea Turner,Odubel Herrera,Mitch Haniger,Guillermo Heredia
Stephen Strasburg,Yu Darvish,Welington Castillo,Trey Mancini,Brian Dozier,Manny Machado,Tyler Smith,Shin-Soo Choo,Adam Jones,Mark Trumbo
Stephen Strasburg,Jameson Taillon,Andrew Knapp,Tommy Joseph,Brian Dozier,Manny Machado,Freddy Galvis,Nelson Cruz,Odubel Herrera,Daniel Nava
Stephen Strasburg,Yu Darvish,Andrew Knapp,Tommy Joseph,Andres Blanco,Maikel Franco,Jordy Mercer,Nelson Cruz,Andrew Benintendi,Daniel Nava
Stephen Strasburg,Jacob deGrom,Sandy Leon,Tommy Joseph,Brian Dozier,Maikel Franco,Max Moroff,Aaron Altherr,Odubel Herrera,Howie Kendrick
Stephen Strasburg,Jameson Taillon,Sandy Leon,Hanley Ramirez,Josh Rutledge,Manny Machado,Trea Turner,Mookie Betts,Jackie Bradley,Guillermo Heredia
Stephen Strasburg,Jameson Taillon,Sandy Leon,Mitch Moreland,Dustin Pedroia,Joey Gallo,Freddy Galvis,Mookie Betts,Jackie Bradley,Aaron Altherr
Stephen Strasburg,Alex Meyer,Andrew Knapp,Mitch Moreland,Andres Blanco,Manny Machado,Trea Turner,Odubel Herrera,Howie Kendrick,Daniel Nava
Stephen Strasburg,Yu Darvish,Robinson Chirinos,Trey Mancini,Rougned Odor,Joey Gallo,Max Moroff,Mookie Betts,Nomar Mazara,Shin-Soo Choo
Stephen Strasburg,Jameson Taillon,Mike Zunino,Danny Valencia,Rougned Odor,Manny Machado,Tyler Smith,Nelson Cruz,Mark Trumbo,Mitch Haniger
Stephen Strasburg,Jameson Taillon,Welington Castillo,Tommy Joseph,Jonathan Schoop,Manny Machado,JJ Hardy,Mookie Betts,Aaron Altherr,Adam Jones
Yu Darvish,Alex Meyer,Sandy Leon,Mitch Moreland,Brian Dozier,Joey Gallo,Xander Bogaerts,Nelson Cruz,Andrew Benintendi,Mookie Betts
Jacob deGrom,Yu Darvish,Sandy Leon,Hanley Ramirez,Rougned Odor,Manny Machado,Xander Bogaerts,Andrew Benintendi,Mookie Betts,Guillermo Heredia
Stephen Strasburg,Yu Darvish,Mike Zunino,Tommy Joseph,Andres Blanco,Maikel Franco,Freddy Galvis,Bryce Harper,Aaron Altherr,Shin-Soo Choo
Stephen Strasburg,Alex Meyer,Robinson Chirinos,Chris Davis,Brian Dozier,Manny Machado,Asdrubal Cabrera,Adam Jones,Seth Smith,Mark Trumbo
Stephen Strasburg,Alex Meyer,Sandy Leon,Mitch Moreland,Dustin Pedroia,Maikel Franco,Xander Bogaerts,Andrew Benintendi,Seth Smith,Mark Trumbo
