"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,790445023,"DigitalDreams (5/15)",0,139.95,"OF Rajai Davis 2B Brian Dozier SS Marcus Semien 3B Miguel Sanó OF Eddie Rosario 1B Ryon Healy P Ivan Nova C Héctor Sánchez OF Manuel Margot P Dinelson Lamet",NA,"Ivan Nova","70.63%",10.45
2,790141731,"jgAllDay (9/20)",0,136.75,"OF Rajai Davis P Chris Smith SS Marcus Semien 1B Ryon Healy OF José Pirela C Héctor Sánchez 3B Cory Spangenberg OF Manuel Margot 2B Carlos Asuaje P Dinelson Lamet",NA,"Marcus Semien","65.93%",3
3,790445045,"DigitalDreams (6/15)",0,135.95,"OF Rajai Davis 2B Brian Dozier SS Marcus Semien 3B Miguel Sanó OF Eddie Rosario 1B Ryon Healy P Ivan Nova OF José Pirela C Héctor Sánchez P Dinelson Lamet",NA,"Andrew McCutchen","62.24%",4
4,790023252,"zsavior (13/20)",0,128.75,"OF Rajai Davis P Chris Smith 2B Jed Lowrie SS Marcus Semien 1B Ryon Healy 3B Matt Chapman OF José Pirela C Héctor Sánchez OF Hunter Renfroe P Dinelson Lamet",NA,"Khris Davis","60.32%",0
4,790442846,"JDriskill (3/3)",0,128.75,"OF Rajai Davis P Chris Smith 2B Brian Dozier SS Marcus Semien 3B Miguel Sanó 1B Ryon Healy C Héctor Sánchez OF Starling Marte OF Manuel Margot P Dinelson Lamet",NA,"Miguel Sanó","57.14%",16
4,790460678,"alongoria31",0,128.75,"SS Eduardo Escobar 2B Brian Dozier 3B Miguel Sanó P Adalberto Mejía 1B Ryon Healy OF José Pirela C Héctor Sánchez OF Hunter Renfroe OF Manuel Margot P Dinelson Lamet",NA,"Brian Dozier","57.03%",3
7,790460451,"cementboots (1/20)",0,127.95,"1B Joe Mauer OF Rajai Davis OF Khris Davis C Jason Castro SS Eduardo Escobar 2B Brian Dozier 3B Miguel Sanó P Ivan Nova OF Manuel Margot P Dinelson Lamet",NA,"Dinelson Lamet","52.32%",24.5
8,790439818,"siouxfallsballs",0,126.75,"SS Eduardo Escobar 2B Brian Dozier 3B Miguel Sanó OF Max Kepler P Adalberto Mejía 1B Ryon Healy OF José Pirela C Héctor Sánchez OF Manuel Margot P Dinelson Lamet",NA,"Adalberto Mejía","49.43%",5.25
9,790422538,"dwiseman604",0,125.75,"SS Eduardo Escobar 2B Brian Dozier 3B Miguel Sanó P Adalberto Mejía 1B Ryon Healy OF Andrew McCutchen OF José Pirela C Héctor Sánchez OF Manuel Margot P Dinelson Lamet",NA,"Starling Marte","45.24%",3
10,790170172,"jeffblue103 (20/20)",0,122.95,"1B Joe Mauer OF Rajai Davis 2B Jed Lowrie C Jason Castro SS Eduardo Escobar OF Eddie Rosario 3B Ryon Healy OF Zack Granite P Ivan Nova P Dinelson Lamet",NA,"Josh Bell","38.49%",4
