"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,788365139,"dpastreck",0,161.1,"OF Nelson Cruz 3B Eduardo Núñez P Kenta Maeda P Madison Bumgarner C Buster Posey SS Brandon Crawford 2B Joe Panik OF Yoenis Céspedes OF Yasiel Puig 1B Cody Bellinger",NA,"Madison Bumgarner","45.15%",17.05
2,788292307,"chadcadden11 (1/3)",0,158.75,"OF Matt Kemp C Kurt Suzuki P Madison Bumgarner 1B Freddie Freeman P Seth Lugo 2B Chris Taylor OF Yoenis Céspedes SS Corey Seager OF Cody Bellinger 3B Rafael Devers",NA,"Freddie Freeman","41.67%",9
3,788296717,"mmengelh",0,155.1,"2B Brandon Phillips OF Matt Kemp C Kurt Suzuki P Kenta Maeda P Madison Bumgarner 1B Freddie Freeman SS Chris Owings 3B Jake Lamb OF Yoenis Céspedes OF Cody Bellinger",NA,"David Peralta","35.29%",0
4,788047979,"gfay63 (18/20)",0,151.5,"2B Brandon Phillips OF Matt Kemp SS Asdrúbal Cabrera C Kurt Suzuki P Madison Bumgarner 3B Freddie Freeman P Drew Pomeranz 1B Paul Goldschmidt OF Ender Inciarte OF Yoenis Céspedes",NA,"Kenta Maeda","35.03%",17.05
5,788047980,"gfay63 (19/20)",0,150.5,"2B Brandon Phillips OF Matt Kemp SS Asdrúbal Cabrera C Kurt Suzuki P Madison Bumgarner 3B Freddie Freeman P Drew Pomeranz OF J.D. Martinez 1B Matt Adams OF Yoenis Céspedes",NA,"Jake Lamb","32.57%",4
6,788316125,"Pharaoh2234",0,145.75,"2B Dustin Pedroia C Kurt Suzuki P Madison Bumgarner OF A.J. Pollock 3B Kyle Seager P Seth Lugo OF Chris Taylor SS Corey Seager OF Guillermo Heredia 1B Cody Bellinger",NA,"Asdrúbal Cabrera","31.97%",9
7,788059131,"Awesemo (10/20)",0,144.1,"2B Brandon Phillips SS José Reyes OF Curtis Granderson C Kurt Suzuki P Kenta Maeda P Madison Bumgarner 3B Freddie Freeman 1B Paul Goldschmidt OF J.D. Martinez OF Yoenis Céspedes",NA,"Paul Goldschmidt","31.63%",10
8,788193241,"Ray_Santilli",0,143.5,"SS Asdrúbal Cabrera C Kurt Suzuki P Madison Bumgarner 3B Freddie Freeman P Drew Pomeranz 1B Paul Goldschmidt 2B Joe Panik OF Mookie Betts OF Guillermo Heredia OF Cody Bellinger",NA,"Cody Bellinger","31.21%",12
8,788323818,"solt22",0,143.5,"OF Matt Kemp C Kurt Suzuki OF Brandon Belt OF David Peralta P Madison Bumgarner 3B Freddie Freeman P Drew Pomeranz SS Chris Owings 2B Chris Taylor 1B Cody Bellinger",NA,"Drew Pomeranz","30.53%",14.45
10,788360942,"bud0211",0,140.5,"3B Eduardo Núñez P Madison Bumgarner P Drew Pomeranz C Buster Posey 1B Paul Goldschmidt SS Xander Bogaerts OF Mookie Betts 2B Chris Taylor OF Yoenis Céspedes OF Manuel Margot",NA,"A.J. Pollock","29.59%",10
