Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
189,14583,Bruce Irvin,OLB,SEA,TB,9,51,74,0,0,0,0,0,7.8
190,14587,Josh Gordon,WR,CLE,BAL,9,70,100,1,10,6,11,8.40,7.7
191,8565,Connor Barwin,DE,PHI,OAK,9,79,100,0,0,0,0,0,7.6
192,12241,Junior Galette,OLB,NO,NYJ,9,59,97,0,0,0,0,0,7.6
193,11308,Nate Allen,FS,PHI,OAK,9,61,77,0,0,0,0,0,7.4
194,8950,Brian Orakpo,OLB,WAS,SD,9,54,84,0,0,0,0,0,7.4
195,12841,Andy Dalton,QB,CIN,MIA,9,93,100,5,0,62,62,13.72,7.2
196,3942,Tramon Williams,CB,GB,CHI,9,76,99,0,0,0,0,0,7.2
197,15072,Mychal Rivera,TE,OAK,PHI,9,50,53,0,10,8,10,7.60,7.2
198,11096,Alterraun Verner,CB,TEN,LA,9,70,100,0,0,0,0,0,7.1
199,3825,Erin Henderson,ILB,MIN,DAL,9,63,97,0,0,0,0,0,7.1
200,8330,Brian Hartline,WR,MIA,CIN,9,55,87,0,9,6,9,6.90,7.1
201,13355,Adrian Clayborn,DE,TB,SEA,9,57,91,0,0,0,0,0,7
202,11101,Garrett Graham,TE,HOU,IND,9,67,99,0,9,6,9,8.60,6.9
203,13091,Corey Liuget,DT,SD,WAS,9,58,77,0,0,0,0,0,6.9
204,11692,Antonio Cromartie,CB,NYJ,NO,9,74,100,0,0,0,0,0,6.8
205,13240,Brandian Ross,FS,OAK,PHI,9,59,100,0,0,0,0,0,6.8
206,13748,Dont'a Hightower,ILB,NE,PIT,9,60,80,0,0,0,0,0,6.7
207,13999,Jerrell Freeman,ILB,IND,HOU,9,68,100,0,0,0,0,0,6.6
208,5916,Terence Newman,CB,CIN,MIA,9,61,97,0,0,0,0,0,6.6
209,8281,Jairus Byrd,FS,BUF,KC,9,54,93,0,0,0,0,0,6.5
210,11765,Keenan Lewis,CB,NO,NYJ,9,55,90,0,0,0,0,0,6.4
211,15113,Jon Bostic,ILB,CHI,GB,9,55,100,0,0,0,0,0,6.4
212,13104,Shareece Wright,CB,SD,WAS,9,71,95,0,0,0,0,0,6.3
213,14894,Sheldon Richardson,OLB,NYJ,NO,9,65,88,0,0,0,0,0,6.2
214,6681,DeAngelo Hall,FS,WAS,SD,9,64,100,0,0,0,0,0,6.2
215,6285,Chad Greenway,OLB,MIN,DAL,9,65,100,0,0,0,0,0,6.2
216,12305,Derrick Morgan,OLB,TEN,LA,9,65,93,0,0,0,0,0,6.2
217,12751,Charles Clay,TE,MIA,CIN,9,56,89,2,5,7,7,6.50,6.2
218,2950,Steve Johnson,WR,BUF,KC,9,77,96,1,9,8,10,9.60,6
219,15154,Joplo Bartu,ILB,ATL,CAR,9,75,100,0,0,0,0,0,6
220,11199,Cassius Vaughn,CB,IND,HOU,9,67,99,0,0,0,0,0,6
221,12215,Reshad Jones,SS,MIA,CIN,9,93,100,0,0,0,0,0,5.9
222,8840,Mike Jenkins,CB,OAK,PHI,9,59,100,0,0,0,0,0,5.9
223,2550,Kyle Williams,DT,BUF,KC,9,51,88,0,0,0,0,0,5.9
224,9801,Paul Kruger,DE,CLE,BAL,9,51,72,0,0,0,0,0,5.9
225,7635,Heath Miller,TE,PIT,NE,9,74,99,0,7,5,7,8.30,5.8
226,12910,Akeem Ayers,OLB,TEN,LA,9,70,100,0,0,0,0,0,5.7
227,14711,Craig Robertson,ILB,CLE,BAL,9,70,99,0,0,0,0,0,5.7
228,1181,Martellus Bennett,TE,CHI,GB,9,63,82,0,13,6,13,7.60,5.7
229,15418,Joe Vellano,DT,NE,PIT,9,61,81,0,0,0,0,0,5.7
230,11205,Eric Berry,SS,KC,BUF,9,80,100,0,0,0,0,0,5.6
231,13036,Justin Houston,OLB,KC,BUF,9,80,100,0,0,0,0,0,5.6
232,12881,Buster Skrine,CB,CLE,BAL,9,71,100,0,0,0,0,0,5.6
233,13742,Alfonzo Dennard,CB,NE,PIT,9,71,95,0,0,0,0,0,5.6
234,6304,Darrelle Revis,CB,TB,SEA,9,62,98,0,0,0,0,0,5.6
235,5035,Leodis McKelvin,CB,BUF,KC,9,54,93,0,0,0,0,0,5.6
236,13237,MD Jennings,SS,GB,CHI,9,74,96,0,0,0,0,0,5.4
237,14631,Josh Robinson,CB,MIN,DAL,9,65,100,0,0,0,0,0,5.4
238,8801,Larry English,DE,SD,WAS,9,65,87,0,0,0,0,0,5.4
239,15088,Terrance Williams,WR,DAL,MIN,9,61,94,0,12,3,12,5.30,5.4
240,11230,Jacoby Ford,WR,OAK,PHI,9,52,55,0,10,4,10,4.80,5.4
241,13085,Marcus Gilchrist,FS,SD,WAS,9,75,100,0,0,0,0,0,5.3
242,11611,Golden Tate,WR,SEA,TB,9,55,87,0,6,6,6,5.90,5.3
243,13338,Cameron Jordan,DE,NO,NYJ,9,58,95,0,0,0,0,0,5.2
244,13941,Zach Brown,ILB,TEN,LA,9,68,97,0,0,0,0,0,5.1
245,13479,Richard Sherman,CB,SEA,TB,9,68,99,0,0,0,0,0,5.1
246,14097,Juron Criner,WR,OAK,PHI,9,63,66,0,13,5,13,6.20,5.1
247,13358,Mason Foster,ILB,TB,SEA,9,59,94,0,0,0,0,0,5.1
248,14888,Logan Ryan,CB,NE,PIT,9,59,79,0,0,0,0,0,5.1
249,11105,Kareem Jackson,CB,HOU,IND,9,59,95,0,0,0,0,0,5.1
250,15691,Melvin White,CB,CAR,ATL,9,50,100,0,0,0,0,0,5
251,9112,Peria Jerry,DT,ATL,CAR,9,50,67,0,0,0,0,0,5
252,14646,Olivier Vernon,DE,MIA,CIN,9,71,76,0,0,0,0,0,4.9
253,12150,Josh Wilson,CB,WAS,SD,9,61,95,0,0,0,0,0,4.9
254,4122,William Gay,CB,PIT,NE,9,73,96,0,0,0,0,0,4.8
255,7680,Haloti Ngata,DT,BAL,CLE,9,56,80,0,0,0,0,0,4.5
256,9664,Vontae Davis,CB,IND,HOU,9,68,100,0,0,0,0,0,4.4
257,8550,Jason McCourty,CB,TEN,LA,9,70,100,0,0,0,0,0,4.3
258,14899,Matt Elam,SS,BAL,CLE,9,69,99,0,0,0,0,0,4.3
259,14991,Chris Jones,DT,NE,PIT,9,71,95,0,0,0,0,0,4.2
260,10962,Jared Odrick,DE,MIA,CIN,9,65,70,0,0,0,0,0,4.2
261,13166,Ryan Kerrigan,OLB,WAS,SD,9,61,95,0,0,0,0,0,4.1
262,1097,Thomas Decoud,FS,ATL,CAR,9,75,100,0,0,0,0,0,4
263,10195,Cary Williams,CB,PHI,OAK,9,75,95,0,0,0,0,0,4
264,11026,Jermaine Gresham,TE,CIN,MIA,9,84,90,0,8,4,8,6.30,3.9
265,7802,Chris Long,DE,LA,TEN,9,51,82,0,0,0,0,0,3.9
266,6132,Jarret Johnson,OLB,SD,WAS,9,53,71,0,0,0,0,0,3.8
267,9827,Desmond Bryant,DE,CLE,BAL,9,52,73,0,0,0,0,0,3.8
268,1545,Anthony Fasano,TE,KC,BUF,9,55,95,0,2,2,2,3,3.6
269,10946,David Nelson,WR,NYJ,NO,9,53,87,0,6,2,6,2.90,3.6
270,12548,Scott Chandler,TE,BUF,KC,9,74,93,0,12,4,12,5.60,3.5
271,14135,Kendall Reyes,DE,SD,WAS,9,58,77,0,0,0,0,0,3.4
272,12951,Brooks Reed,DE,HOU,IND,9,61,98,0,0,0,0,0,3.3
273,11535,Michael Hoomanawanui,TE,NE,PIT,9,51,67,0,4,2,4,2.70,3.3
274,11548,Darian Stewart,FS,LA,TEN,9,62,100,0,0,0,0,0,3.2
275,14989,DJ Swearinger,FS,HOU,IND,9,62,100,0,0,0,0,0,3.2
276,13977,Whitney Mercilus,OLB,HOU,IND,9,62,100,0,0,0,0,0,3.2
277,15576,Jeff Heath,FS,DAL,MIN,9,70,100,0,0,0,0,0,2.9
278,13687,Brandon Browner,SS,SEA,TB,9,69,100,0,0,0,0,0,2.9
279,4901,Ike Taylor,CB,PIT,NE,9,71,93,0,0,0,0,0,2.8
280,13078,Vincent Brown,WR,SD,WAS,9,63,98,0,10,2,10,2.70,2.7
281,6539,Robert Mathis,OLB,IND,HOU,9,56,82,0,0,0,0,0,2.7
282,14918,Tyler Eifert,TE,CIN,MIA,9,56,60,0,7,5,7,4.40,2.5
283,8355,Julian Edelman,WR,NE,PIT,9,52,68,0,8,2,8,2.10,2.1
284,196,Brett Keisel,DE,PIT,NE,9,75,99,0,0,0,0,0,2
285,11264,Cam Thomas,DT,SD,WAS,9,50,67,0,0,0,0,0,2
286,13858,Courtney Upshaw,OLB,BAL,CLE,9,51,73,0,0,0,0,0,2
287,9828,Ricky Jean-Francois,DE,IND,HOU,9,51,75,0,0,0,0,0,2
288,5467,Mario Williams,DE,BUF,KC,9,53,91,0,0,0,0,0,1.9
289,13721,Fletcher Cox,DT,PHI,OAK,9,55,70,0,0,0,0,0,1.8
290,11345,Logan Paulsen,TE,WAS,SD,9,50,67,0,6,6,6,3.90,1.8
291,622,Jared Allen,OLB,MIN,DAL,9,59,91,0,0,0,0,0,1.7
292,3519,Vincent Jackson,WR,TB,SEA,9,68,99,0,6,3,6,3.10,1.6
293,12040,Jabari Greer,CB,NO,NYJ,9,61,100,0,0,0,0,0,1.6
294,14412,Janoris Jenkins,CB,LA,TEN,9,62,100,0,0,0,0,0,1.6
295,13894,Tashaun Gipson,FS,CLE,BAL,9,62,87,0,0,0,0,0,1.6
296,5483,George Wilson,SS,TEN,LA,9,70,100,0,0,0,0,0,1.4
297,5315,Jonathan Babineaux,DT,ATL,CAR,9,75,100,0,0,0,0,0,1.3
298,12861,Jordan Cameron,TE,CLE,BAL,9,69,99,0,7,1,7,1.40,0.6
299,14368,Nick Toon,WR,NO,NYJ,9,51,69,0,8,0,8,0,0
300,13817,Stephen Hill,WR,NYJ,NO,9,52,85,0,2,0,2,0,0
