Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
77,9681,Jerraud Powers,CB,ARI,LA,14,52,96,0,0,0,0,0,17.3
78,9707,Rob Ninkovich,OLB,NE,CLE,14,74,100,0,0,0,0,0,16.9
79,8565,Connor Barwin,DE,PHI,DET,14,59,97,0,0,0,0,0,16.9
80,11205,Eric Berry,SS,KC,WAS,14,58,87,0,0,0,0,0,16.9
81,8321,Chris Clemons,ILB,MIA,PIT,14,66,100,0,0,0,0,0,16.7
82,13166,Ryan Kerrigan,OLB,WAS,KC,14,63,100,0,0,0,0,0,16.7
83,14338,Luke Kuechly,ILB,CAR,NO,14,63,97,0,0,0,0,0,16.7
84,11197,Demaryius Thomas,WR,DEN,TEN,14,89,94,0,11,8,11,21.80,16.6
85,11101,Garrett Graham,TE,HOU,JAX,14,81,98,0,17,10,17,21.30,16.4
86,13240,Brandian Ross,FS,OAK,NYJ,14,58,100,0,0,0,0,0,16.4
87,4162,Paul Posluszny,ILB,JAX,HOU,14,83,100,0,0,0,0,0,16.3
88,11712,Anquan Boldin,WR,SF,SEA,14,57,84,0,14,11,14,15.30,16.3
89,9118,William Moore,SS,ATL,GB,14,71,100,0,0,0,0,0,16.2
90,13472,Byron Maxwell,CB,SEA,SF,14,68,100,0,0,0,0,0,16.2
91,3254,James Anderson,ILB,CHI,DAL,14,55,100,0,0,0,0,0,16.2
92,6285,Chad Greenway,OLB,MIN,BAL,14,85,100,0,0,0,0,0,15.9
93,14021,Andre Branch,DE,JAX,HOU,14,54,65,0,0,0,0,0,15.7
94,13104,Shareece Wright,CB,SD,NYG,14,51,93,0,0,0,0,0,15.7
95,13112,Bruce Carter,ILB,DAL,CHI,14,51,71,0,0,0,0,0,15.7
96,13731,Mychal Kendricks,OLB,PHI,DET,14,61,100,0,0,0,0,0,15.6
97,9906,Danny Amendola,WR,NE,CLE,14,62,75,0,13,7,13,13.60,15.5
98,4000,Zack Bowman,CB,CHI,DAL,14,55,100,0,0,0,0,0,15.5
99,8231,Derrick Johnson,ILB,KC,WAS,14,56,84,0,0,0,0,0,15.2
100,8343,Cameron Wake,DE,MIA,PIT,14,54,82,0,0,0,0,0,15.2
101,13808,Quinton Coples,DE,NYJ,OAK,14,63,91,0,0,0,0,0,15.1
102,15151,Xavier Rhodes,CB,MIN,BAL,14,60,71,0,0,0,0,0,15
103,13860,Vontaze Burfict,OLB,CIN,IND,14,60,100,0,0,0,0,0,15
104,2104,Mike Adams,SS,DEN,TEN,14,50,100,0,0,0,0,0,15
105,8793,Kevin Burnett,OLB,OAK,NYJ,14,58,100,0,0,0,0,0,14.7
106,6304,Darrelle Revis,CB,TB,BUF,14,66,100,0,0,0,0,0,14.5
107,11345,Logan Paulsen,TE,WAS,KC,14,58,87,0,9,5,9,12.40,14.5
108,14967,Le'Veon Bell,RB,PIT,MIA,14,55,83,27,16,36,44,13,14.5
109,4877,Demarcus Ware,OLB,DAL,CHI,14,53,74,0,0,0,0,0,14.5
110,9108,Tony Gonzalez,TE,ATL,GB,14,59,100,0,10,5,10,11.50,14.4
111,9788,Lardarius Webb,FS,BAL,MIN,14,63,96,0,0,0,0,0,14.3
112,206,Carlos Rogers,CB,SF,SEA,14,53,100,0,0,0,0,0,14.2
113,14414,Trumaine Johnson,CB,LA,ARI,14,68,100,0,0,0,0,0,14
114,14885,Jamie Collins,OLB,NE,CLE,14,54,73,0,0,0,0,0,13.9
115,15367,Tim Wright,TE,TB,BUF,14,59,89,0,7,3,7,10.10,13.7
116,9196,Malcolm Jenkins,S,NO,CAR,14,63,100,0,0,0,0,0,13.5
117,13027,Julius Thomas,TE,DEN,TEN,14,72,76,0,10,7,10,14.50,13.2
118,11773,Jason Babin,OLB,JAX,HOU,14,65,78,0,0,0,0,0,13.2
119,14646,Olivier Vernon,DE,MIA,PIT,14,50,76,0,0,0,0,0,13.2
120,11026,Jermaine Gresham,TE,CIN,IND,14,77,100,0,7,7,7,15.10,13.1
121,204,Roddy White,WR,ATL,GB,14,57,97,0,18,14,18,15.40,13
122,11570,Daryl Washington,ILB,ARI,LA,14,54,100,0,0,0,0,0,13
123,13002,Cecil Shorts,WR,JAX,HOU,14,57,89,0,11,4,11,9.30,12.8
124,2503,D'Qwell Jackson,ILB,CLE,NE,14,83,100,0,0,0,0,0,12.7
125,11313,Riley Cooper,WR,PHI,DET,14,74,99,0,12,4,12,12.40,12.7
126,11916,Antrel Rolle,SS,NYG,SD,14,71,99,0,0,0,0,0,12.7
127,12195,Frank Zombo,OLB,KC,WAS,14,63,94,0,0,0,0,0,12.7
128,3785,Curtis Lofton,ILB,NO,CAR,14,63,100,0,0,0,0,0,12.7
129,13188,Chris Conte,SS,CHI,DAL,14,55,100,0,0,0,0,0,12.7
130,12725,Marcell Dareus,NT,BUF,TB,14,59,89,0,0,0,0,0,12.5
131,11096,Alterraun Verner,CB,TEN,DEN,14,93,98,0,0,0,0,0,12.4
132,14635,Mark Barron,OLB,TB,BUF,14,66,100,0,0,0,0,0,12.3
133,8902,Moise Fokou,ILB,TEN,DEN,14,65,68,0,0,0,0,0,12.3
134,4556,Jordy Nelson,WR,GB,ATL,14,70,99,0,6,6,6,12.50,12.1
135,1248,Ahmad Brooks,OLB,SF,SEA,14,50,94,0,0,0,0,0,12
136,5084,Vernon Davis,TE,SF,SEA,14,68,100,0,4,3,4,10.10,11.9
137,14534,Bobby Wagner,ILB,SEA,SF,14,67,99,0,0,0,0,0,11.9
138,12951,Brooks Reed,DE,HOU,JAX,14,64,100,0,0,0,0,0,11.9
139,11386,Morgan Burnett,SS,GB,ATL,14,59,100,0,0,0,0,0,11.9
140,8950,Brian Orakpo,OLB,WAS,KC,14,59,94,0,0,0,0,0,11.9
141,11382,Ndamukong Suh,DT,DET,PHI,14,72,96,0,0,0,0,0,11.8
142,14412,Janoris Jenkins,CB,LA,ARI,14,68,100,0,0,0,0,0,11.8
143,8435,Michael Johnson,DE,CIN,IND,14,55,92,0,0,0,0,0,11.8
144,14989,DJ Swearinger,FS,HOU,JAX,14,64,100,0,0,0,0,0,11.7
145,12955,JJ Watt,DE,HOU,JAX,14,60,94,0,0,0,0,0,11.7
146,9899,Bernard Pollard,SS,TEN,DEN,14,95,100,0,0,0,0,0,11.6
147,15201,Mike Glennon,QB,TB,BUF,14,66,100,2,0,39,39,9.60,11.5
148,8776,Mike Mitchell,FS,CAR,NO,14,65,100,0,0,0,0,0,11.5
149,8281,Jairus Byrd,FS,BUF,TB,14,66,100,0,0,0,0,0,11.4
150,2950,Steve Johnson,WR,BUF,TB,14,59,88,0,19,9,19,11.70,11.4
151,13214,Nick Fairley,DT,DET,PHI,14,58,77,0,0,0,0,0,11.2
152,6681,DeAngelo Hall,FS,WAS,KC,14,63,100,0,0,0,0,0,11.1
153,15218,TJ McDonald,SS,LA,ARI,14,68,100,0,0,0,0,0,11
154,13761,Stephon Gilmore,CB,BUF,TB,14,64,97,0,0,0,0,0,10.9
155,12880,Jabaal Sheard,DE,CLE,NE,14,58,70,0,0,0,0,0,10.9
156,622,Jared Allen,OLB,MIN,BAL,14,78,92,0,0,0,0,0,10.8
157,7383,Terrell Suggs,OLB,BAL,MIN,14,60,91,0,0,0,0,0,10.8
158,11271,Barry Church,SS,DAL,CHI,14,60,83,0,0,0,0,0,10.8
159,1061,Charles Johnson,DE,CAR,NO,14,51,79,0,0,0,0,0,10.8
160,384,Stephen Tulloch,ILB,DET,PHI,14,75,100,0,0,0,0,0,10.7
161,11105,Kareem Jackson,CB,HOU,JAX,14,61,95,0,0,0,0,0,10.7
162,14442,Audie Cole,ILB,MIN,BAL,14,85,100,0,0,0,0,0,10.6
163,7202,Brian Robison,DE,MIN,BAL,14,64,75,0,0,0,0,0,10.6
164,2550,Kyle Williams,DT,BUF,TB,14,53,80,0,0,0,0,0,10.4
165,14986,DeAndre Hopkins,WR,HOU,JAX,14,74,89,0,10,4,10,10.60,10.3
166,11598,Kam Chancellor,SS,SEA,SF,14,68,100,0,0,0,0,0,10.3
167,14419,Rodney McLeod,S,LA,ARI,14,68,100,0,0,0,0,0,10.3
168,12307,Perry Riley,ILB,WAS,KC,14,63,100,0,0,0,0,0,10.3
169,15012,Jonathan Cyprien,SS,JAX,HOU,14,83,100,0,0,0,0,0,10.2
170,6535,Dawan Landry,SS,NYJ,OAK,14,69,100,0,0,0,0,0,10.1
171,9095,Jamarca Sanford,SS,MIN,BAL,14,85,100,0,0,0,0,0,10
172,12554,Andrew Sendejo,SS,MIN,BAL,14,80,94,0,0,0,0,0,10
173,6259,LaRon Landry,FS,IND,CIN,14,75,97,0,0,0,0,0,10
174,14864,Kiko Alonso,ILB,BUF,TB,14,66,100,0,0,0,0,0,9.8
175,13264,Andre Holmes,WR,OAK,NYJ,14,64,93,0,11,5,11,9.30,9.8
176,7774,London Fletcher,ILB,WAS,KC,14,61,97,0,0,0,0,0,9.8
177,7174,Jon Beason,ILB,NYG,SD,14,72,100,0,0,0,0,0,9.7
178,9038,Matthew Stafford,QB,DET,PHI,14,61,100,10,0,51,51,6.94,9.7
179,14948,Leon McFadden,CB,CLE,NE,14,57,69,0,0,0,0,0,9.6
180,11993,Chris Houston,CB,DET,PHI,14,74,99,0,0,0,0,0,9.5
181,4895,Thomas Davis,OLB,CAR,NO,14,63,97,0,0,0,0,0,9.5
182,3942,Tramon Williams,CB,GB,ATL,14,58,98,0,0,0,0,0,9.5
183,6597,Greg Jennings,WR,MIN,BAL,14,56,85,0,18,9,18,10.30,9.5
184,1286,Michael Griffin,SS,TEN,DEN,14,90,95,0,0,0,0,0,9.4
185,184,David Harris,ILB,NYJ,OAK,14,69,100,0,0,0,0,0,9.4
186,13135,Prince Amukamara,CB,NYG,SD,14,69,96,0,0,0,0,0,9.4
187,15181,Zeke Motta,FS,ATL,GB,14,53,75,0,0,0,0,0,9.4
188,12215,Reshad Jones,SS,MIA,PIT,14,66,100,0,0,0,0,0,9.1
189,15199,Johnthan Banks,CB,TB,BUF,14,66,100,0,0,0,0,0,9.1
190,5353,Daryl Smith,OLB,BAL,MIN,14,66,100,0,0,0,0,0,9.1
191,5940,Dashon Goldson,FS,TB,BUF,14,66,100,0,0,0,0,0,9.1
192,7884,Antonio Gates,TE,SD,NYG,14,55,76,0,11,7,11,9,9.1
193,5476,DeMeco Ryans,ILB,PHI,DET,14,61,100,0,0,0,0,0,9
194,8353,Patrick Chung,SS,PHI,DET,14,61,100,0,0,0,0,0,9
195,13810,Demario Davis,ILB,NYJ,OAK,14,62,90,0,0,0,0,0,8.9
196,7420,Lawrence Timmons,ILB,PIT,MIA,14,62,100,0,0,0,0,0,8.9
197,5677,Alan Ball,CB,JAX,HOU,14,80,96,0,0,0,0,0,8.8
198,13999,Jerrell Freeman,ILB,IND,CIN,14,74,96,0,0,0,0,0,8.8
199,6029,Calvin Johnson,WR,DET,PHI,14,59,97,0,9,5,9,8.20,8.8
200,9373,David Hawthorne,OLB,NO,CAR,14,51,81,0,0,0,0,0,8.8
201,15197,Kenny Vaccaro,SS,NO,CAR,14,63,100,0,0,0,0,0,8.7
202,13393,Robert Quinn,DE,LA,ARI,14,52,77,0,0,0,0,0,8.7
203,5237,Steve Gregory,FS,NE,CLE,14,64,87,0,0,0,0,0,8.6
204,6506,AJ Hawk,OLB,GB,ATL,14,58,98,0,0,0,0,0,8.6
205,15183,Desmond Trufant,CB,ATL,GB,14,71,100,0,0,0,0,0,8.5
206,7635,Heath Miller,TE,PIT,MIA,14,66,100,0,6,5,6,8.60,8.5
207,11384,Willie Young,OLB,DET,PHI,14,59,79,0,0,0,0,0,8.5
208,511,Patrick Willis,ILB,SF,SEA,14,53,100,0,0,0,0,0,8.5
209,14582,Winston Guy,SS,JAX,HOU,14,83,100,0,0,0,0,0,8.4
210,6687,Orlando Scandrick,CB,DAL,CHI,14,72,100,0,0,0,0,0,8.3
211,14899,Matt Elam,SS,BAL,MIN,14,66,100,0,0,0,0,0,8.3
212,4939,Brandon Flowers,CB,KC,WAS,14,67,100,0,0,0,0,0,8.2
213,7634,Tracy Porter,CB,OAK,NYJ,14,55,95,0,0,0,0,0,8.2
214,11464,Robert McClain,CB,ATL,GB,14,55,78,0,0,0,0,0,8.2
215,13480,Malcolm Smith,OLB,SEA,SF,14,55,81,0,0,0,0,0,8.2
216,12886,Cortez Allen,CB,PIT,MIA,14,62,100,0,0,0,0,0,8.1
217,12246,Victor Cruz,WR,NYG,SD,14,52,95,0,12,10,12,9.20,8.1
218,11302,Linval Joseph,NT,NYG,SD,14,56,78,0,0,0,0,0,8
219,11765,Keenan Lewis,CB,NO,CAR,14,63,100,0,0,0,0,0,7.9
220,5054,Kellen Clemens,QB,LA,ARI,14,54,100,4,0,54,54,6.24,7.9
221,2670,Charles Woodson,SS,OAK,NYJ,14,58,100,0,0,0,0,0,7.8
222,5467,Mario Williams,DE,BUF,TB,14,52,79,0,0,0,0,0,7.7
223,4672,Geno Hayes,OLB,JAX,HOU,14,72,87,0,0,0,0,0,7.6
224,4959,Philip Wheeler,OLB,MIA,PIT,14,66,100,0,0,0,0,0,7.6
225,12829,Jimmy Smith,CB,BAL,MIN,14,66,100,0,0,0,0,0,7.6
226,5442,Donte Whitner,SS,SF,SEA,14,53,100,0,0,0,0,0,7.5
227,7243,Eric Weddle,SS,SD,NYG,14,55,100,0,0,0,0,0,7.3
228,4096,Ahtyba Rubin,DT,CLE,NE,14,56,68,0,0,0,0,0,7.1
229,1658,Greg Olsen,TE,CAR,NO,14,58,92,0,21,14,21,12,6.9
230,9002,Louis Delmas,FS,DET,PHI,14,74,99,0,0,0,0,0,6.8
231,14883,Josh Boyce,WR,NE,CLE,14,72,87,0,7,4,7,7.90,6.8
232,11731,Adam Jones,CB,CIN,IND,14,60,100,0,0,0,0,0,6.7
233,9331,Michael Crabtree,WR,SF,SEA,14,60,88,0,13,7,13,8,6.7
234,11054,TJ Ward,SS,CLE,NE,14,83,100,0,0,0,0,0,6.6
235,10195,Cary Williams,CB,PHI,DET,14,61,100,0,0,0,0,0,6.6
236,11410,Chris Cook,CB,MIN,BAL,14,85,100,0,0,0,0,0,6.5
237,9704,Darius Butler,CB,IND,CIN,14,77,100,0,0,0,0,0,6.5
238,11371,Major Wright,SS,CHI,DAL,14,55,100,0,0,0,0,0,6.4
239,15177,Robert Alford,CB,ATL,GB,14,71,100,0,0,0,0,0,6.3
240,1181,Martellus Bennett,TE,CHI,DAL,14,68,94,0,9,7,9,9.30,6.3
241,8880,Mathias Kiwanuka,DE,NYG,SD,14,63,88,0,0,0,0,0,6.3
242,13355,Adrian Clayborn,DE,TB,BUF,14,56,85,0,0,0,0,0,6.2
243,9793,Dannell Ellerbe,OLB,MIA,PIT,14,66,100,0,0,0,0,0,6.1
244,15014,Dwayne Gratz,CB,JAX,HOU,14,75,90,0,0,0,0,0,6
245,6767,Pierre Garcon,WR,WAS,KC,14,62,93,0,19,8,19,8.70,6
246,13997,Coby Fleener,TE,IND,CIN,14,52,87,0,17,10,17,8.10,6
247,8550,Jason McCourty,CB,TEN,DEN,14,93,98,0,0,0,0,0,5.9
248,9274,James Laurinaitis,ILB,LA,ARI,14,68,100,0,0,0,0,0,5.9
249,10946,David Nelson,WR,NYJ,OAK,14,54,93,0,7,7,7,7.20,5.9
250,13451,Sealver Siliga,DT,NE,CLE,14,51,69,0,0,0,0,0,5.9
251,12742,Kelvin Sheppard,ILB,IND,CIN,14,51,66,0,0,0,0,0,5.9
252,2760,Brandon Carr,CB,DAL,CHI,14,72,100,0,0,0,0,0,5.6
253,12150,Josh Wilson,CB,WAS,KC,14,63,100,0,0,0,0,0,5.6
254,7035,Ryan Clark,FS,PIT,MIA,14,62,100,0,0,0,0,0,5.6
255,14081,Dontari Poe,NT,KC,WAS,14,54,81,0,0,0,0,0,5.6
256,4297,Yeremiah Bell,FS,ARI,LA,14,54,100,0,0,0,0,0,5.6
257,15113,Jon Bostic,ILB,CHI,DAL,14,55,100,0,0,0,0,0,5.5
258,14440,Robert Blanton,SS,MIN,BAL,14,74,87,0,0,0,0,0,5.4
259,3242,Rashean Mathis,CB,DET,PHI,14,74,99,0,0,0,0,0,5.4
260,8595,Antonio Smith,DE,HOU,JAX,14,56,88,0,0,0,0,0,5.4
261,13078,Vincent Brown,WR,SD,NYG,14,56,78,0,7,5,7,6,5.4
262,9026,DeAndre Levy,OLB,DET,PHI,14,75,100,0,0,0,0,0,5.3
263,8593,Glover Quin,FS,DET,PHI,14,75,100,0,0,0,0,0,5.3
264,6078,Brent Grimes,CB,MIA,PIT,14,66,100,0,0,0,0,0,5.3
265,11402,Sam Shields,CB,GB,ATL,14,57,97,0,0,0,0,0,5.3
266,9169,Captain Munnerlyn,CB,CAR,NO,14,57,88,0,0,0,0,0,5.3
267,11612,Earl Thomas,FS,SEA,SF,14,68,100,0,0,0,0,0,5.1
268,15576,Jeff Heath,FS,DAL,CHI,14,69,96,0,0,0,0,0,5.1
269,14370,Corey White,CB,NO,CAR,14,60,95,0,0,0,0,0,5
270,14991,Chris Jones,DT,NE,CLE,14,63,85,0,0,0,0,0,4.8
271,13749,Chandler Jones,OLB,NE,CLE,14,74,100,0,0,0,0,0,4.7
272,15242,Eric Reid,FS,SF,SEA,14,53,100,0,0,0,0,0,4.7
273,10953,Nolan Carroll,CB,MIA,PIT,14,54,82,0,0,0,0,0,4.6
274,9051,Clay Matthews,OLB,GB,ATL,14,54,92,0,0,0,0,0,4.6
275,12212,Kendrick Lewis,FS,KC,WAS,14,67,100,0,0,0,0,0,4.5
276,9667,Sean Smith,CB,KC,WAS,14,67,100,0,0,0,0,0,4.5
277,11692,Antonio Cromartie,CB,NYJ,OAK,14,66,96,0,0,0,0,0,4.5
278,14894,Sheldon Richardson,OLB,NYJ,OAK,14,56,81,0,0,0,0,0,4.5
279,13479,Richard Sherman,CB,SEA,SF,14,68,100,0,0,0,0,0,4.4
280,5315,Jonathan Babineaux,DT,ATL,GB,14,57,80,0,0,0,0,0,4.4
281,9664,Vontae Davis,CB,IND,CIN,14,70,91,0,0,0,0,0,4.3
282,11991,Sammie Hill,NT,TEN,DEN,14,70,74,0,0,0,0,0,4.3
283,5511,Brent Celek,TE,PHI,DET,14,67,89,0,5,3,5,4.90,4.3
284,14478,Michael Floyd,WR,ARI,LA,14,61,90,0,8,3,8,4.60,4.3
285,14381,Leonard Johnson,CB,TB,BUF,14,58,88,0,0,0,0,0,4.3
286,13894,Tashaun Gipson,FS,CLE,NE,14,83,100,0,0,0,0,0,4.2
287,11043,Joe Haden,CB,CLE,NE,14,83,100,0,0,0,0,0,4.2
288,5100,Jacoby Jones,WR,BAL,MIN,14,78,92,1,9,6,10,13.30,4.2
289,4901,Ike Taylor,CB,PIT,MIA,14,60,97,0,0,0,0,0,4.2
290,13858,Courtney Upshaw,OLB,BAL,MIN,14,60,91,0,0,0,0,0,4.2
291,14275,Jarrett Boykin,WR,GB,ATL,14,55,78,0,6,4,6,4.30,4.2
292,4701,Aqib Talib,CB,NE,CLE,14,73,99,0,0,0,0,0,4.1
293,12830,Torrey Smith,WR,BAL,MIN,14,80,94,0,6,1,6,4.10,3.9
294,12943,Shiloh Keo,FS,HOU,JAX,14,64,100,0,0,0,0,0,3.9
295,11112,Darryl Sharpton,ILB,HOU,JAX,14,64,100,0,0,0,0,0,3.9
296,11234,Lamarr Houston,OLB,OAK,NYJ,14,51,88,0,0,0,0,0,3.9
297,9588,Brandon Pettigrew,TE,DET,PHI,14,61,100,0,5,2,5,3.30,3.8
298,11463,Brandon LaFell,WR,CAR,NO,14,60,95,0,7,3,7,4.20,3.7
299,6211,Harry Douglas,WR,ATL,GB,14,55,93,0,13,4,13,4,3.6
300,11455,Greg Hardy,DE,CAR,NO,14,56,86,0,0,0,0,0,3.6
