Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,3867,Tony Romo,QB,DAL,DEN,5,58,100,2,0,64,64,44.94,70.6
2,14187,Alshon Jeffery,WR,CHI,NO,5,53,95,0,25,19,25,40.80,52.5
3,7328,Peyton Manning,QB,DEN,DAL,5,79,100,5,0,58,58,39.76,45.3
4,15088,Terrance Williams,WR,DAL,DEN,5,53,91,2,8,9,9,30.30,44
5,11270,Dez Bryant,WR,DAL,DEN,5,55,95,0,18,11,18,34.10,43.8
6,5701,Fred Jackson,RB,BUF,CLE,5,50,65,34,12,42,46,25.30,42.6
7,8699,Knowshon Moreno,RB,DEN,DAL,5,51,65,37,10,47,47,26,41.2
8,8972,Jay Cutler,QB,CHI,NO,5,56,100,7,0,66,66,27.02,41.1
9,13693,Terrelle Pryor,WR,OAK,SD,5,58,100,19,0,59,59,19.94,34.4
10,14019,Justin Blackmon,WR,JAX,LA,5,57,95,0,16,9,16,27.60,34.4
11,547,Ray Rice,RB,BAL,MIA,5,59,77,46,12,56,58,27.20,34.2
12,13299,Jacquizz Rodgers,RB,ATL,NYJ,5,52,68,27,8,35,35,21.80,34.2
13,14536,Russell Wilson,QB,SEA,IND,5,69,100,19,0,64,64,27.60,32.8
14,13027,Julius Thomas,TE,DEN,DAL,5,74,94,0,16,12,16,36.20,32.7
15,11570,Daryl Washington,ILB,ARI,CAR,5,68,100,0,0,0,0,0,32.6
16,11658,Karlos Dansby,OLB,ARI,CAR,5,68,100,0,0,0,0,0,32.4
17,722,Jason Witten,TE,DAL,DEN,5,58,100,0,17,12,17,28.10,31.2
18,6302,James Jones,WR,GB,DET,5,61,91,0,10,7,10,25.70,30.7
19,3341,Calais Campbell,DE,ARI,CAR,5,60,88,0,0,0,0,0,30.5
20,8283,Ryan Fitzpatrick,QB,TEN,KC,5,69,100,9,1,70,70,23.88,30.3
21,8793,Kevin Burnett,OLB,OAK,SD,5,71,99,0,0,0,0,0,29.7
22,15234,Marcus Cooper,CB,KC,TEN,5,56,81,0,0,0,0,0,29.5
23,7969,Jamaal Charles,RB,KC,TEN,5,63,90,35,14,43,49,27.50,29.4
24,7242,Drew Brees,QB,NO,CHI,5,66,100,2,0,55,55,19.32,29.3
25,11527,Sam Bradford,QB,LA,JAX,5,73,100,7,0,53,53,21.28,29.2
26,13799,Ryan Tannehill,QB,MIA,BAL,5,58,100,3,0,72,72,19.88,29.1
27,14008,Andrew Luck,QB,IND,SEA,5,65,100,6,0,51,51,19.06,27.8
28,7121,Wallace Gilberry,DE,CIN,NE,5,52,83,0,0,0,0,0,26.9
29,6828,Chris Johnson,RB,TEN,KC,5,52,75,19,10,27,29,18,26.9
30,10985,Brandon Spikes,ILB,NE,CIN,5,58,83,0,0,0,0,0,26.7
31,7451,Willis McGahee,RB,CLE,BUF,5,50,74,52,4,52,56,13.20,26.4
