Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
42,8972,Jay Cutler,QB,CHI,CIN,1,64,100,5,0,56,56,18.28,27
43,12841,Andy Dalton,QB,CIN,CHI,1,58,100,3,0,60,60,17.48,26.7
44,1810,Owen Daniels,TE,HOU,SD,1,71,93,0,10,7,10,23.70,26.3
45,12861,Jordan Cameron,TE,CLE,MIA,1,64,83,0,20,14,20,28.80,26.2
46,14257,Robert Griffin III,QB,WAS,PHI,1,75,100,7,0,72,72,24.56,26.1
47,11667,Brandon Marshall,WR,CHI,CIN,1,63,98,0,16,13,16,27.40,26
48,14868,EJ Manuel,QB,BUF,NE,1,63,100,5,0,48,48,16.30,25.9
49,12307,Perry Riley,ILB,WAS,PHI,1,78,98,0,0,0,0,0,25.8
50,9038,Matthew Stafford,QB,DET,MIN,1,80,100,6,0,60,60,24.48,25.6
51,5094,Marques Colston,WR,NO,ATL,1,51,74,0,12,10,12,17.80,25.1
52,3519,Vincent Jackson,WR,TB,NYJ,1,62,100,0,21,11,21,25.40,24.8
53,722,Jason Witten,TE,DAL,NYG,1,77,100,0,12,10,12,27,24.7
54,547,Ray Rice,RB,BAL,DEN,1,53,60,23,21,38,43,21.10,24.7
55,8355,Julian Edelman,WR,NE,BUF,1,81,89,0,11,9,11,26.90,24.6
56,13320,Cam Newton,QB,CAR,SEA,1,52,100,10,0,54,54,12.80,24.6
57,2428,Carson Palmer,QB,ARI,LA,1,71,100,0,0,56,56,22.08,24.1
58,2760,Brandon Carr,CB,DAL,NYG,1,58,97,0,0,0,0,0,24.1
59,14536,Russell Wilson,QB,SEA,CAR,1,65,100,8,0,59,59,19.50,23.8
60,11612,Earl Thomas,FS,SEA,CAR,1,52,100,0,0,0,0,0,23.1
61,9739,Hakeem Nicks,WR,NYG,DAL,1,51,85,0,16,10,16,19.40,22.4
62,8066,Darren McFadden,RB,OAK,IND,1,57,91,30,9,35,39,15.60,22.1
63,14081,Dontari Poe,NT,KC,JAX,1,62,87,0,0,0,0,0,21.8
64,13112,Bruce Carter,ILB,DAL,NYG,1,55,92,0,0,0,0,0,21.8
65,3867,Tony Romo,QB,DAL,NYG,1,76,99,3,0,67,67,17.42,21.6
66,9051,Clay Matthews,OLB,GB,SF,1,70,91,0,0,0,0,0,21.6
67,13166,Ryan Kerrigan,OLB,WAS,PHI,1,78,98,0,0,0,0,0,21.5
68,6259,LaRon Landry,FS,IND,OAK,1,63,100,0,0,0,0,0,21.4
69,761,Jerod Mayo,ILB,NE,BUF,1,63,100,0,0,0,0,0,21.4
70,8778,Brandon Myers,TE,NYG,DAL,1,59,98,0,15,12,15,19.60,21.4
71,3943,DeSean Jackson,WR,PHI,WAS,1,77,96,0,12,9,12,26.40,21.3
72,13291,Julio Jones,WR,ATL,NO,1,55,98,0,16,13,16,19.60,21.1
73,2406,Tamba Hali,OLB,KC,JAX,1,62,87,0,0,0,0,0,21
74,9026,DeAndre Levy,OLB,DET,MIN,1,55,100,0,0,0,0,0,20.9
75,611,Joe Flacco,QB,BAL,DEN,1,89,100,0,0,70,70,23.48,20.8
76,14375,Lavonte David,OLB,TB,NYJ,1,75,100,0,0,0,0,0,20.8
77,13977,Whitney Mercilus,OLB,HOU,SD,1,51,96,0,0,0,0,0,20.8
78,2429,Andre Johnson,WR,HOU,SD,1,71,93,0,23,17,23,29.60,20.6
79,13075,Bront Bird,ILB,SD,HOU,1,59,78,0,0,0,0,0,20.3
80,13453,Aldon Smith,OLB,SF,GB,1,62,100,0,0,0,0,0,20.2
81,6132,Jarret Johnson,OLB,SD,HOU,1,60,79,0,0,0,0,0,20.2
82,11578,NaVorro Bowman,ILB,SF,GB,1,57,92,0,0,0,0,0,20.2
83,9070,Jasper Brinkley,ILB,ARI,LA,1,60,90,0,0,0,0,0,20
84,4059,Danieal Manning,SS,HOU,SD,1,53,100,0,0,0,0,0,20
85,14722,Duke Ihenacho,SS,DEN,BAL,1,78,90,0,0,0,0,0,19.9
86,14895,Geno Smith,QB,NYJ,TB,1,75,100,8,0,59,59,16.94,19.9
87,2379,Antoine Bethea,SS,IND,OAK,1,63,100,0,0,0,0,0,19.8
88,7383,Terrell Suggs,OLB,BAL,DEN,1,59,83,0,0,0,0,0,19.7
89,3671,Jermichael Finley,TE,GB,SF,1,59,95,0,14,9,14,16.60,19.7
90,1750,Trent Cole,OLB,PHI,WAS,1,59,79,0,0,0,0,0,19.5
91,13731,Mychal Kendricks,OLB,PHI,WAS,1,72,96,0,0,0,0,0,19.4
92,13799,Ryan Tannehill,QB,MIA,CLE,1,68,100,7,0,63,63,14.18,19.4
93,11658,Karlos Dansby,OLB,ARI,LA,1,67,100,0,0,0,0,0,19.4
94,6539,Robert Mathis,OLB,IND,OAK,1,55,87,0,0,0,0,0,19.3
95,13860,Vontaze Burfict,OLB,CIN,CHI,1,63,98,0,0,0,0,0,19
96,10091,Kyle Arrington,CB,NE,BUF,1,63,100,0,0,0,0,0,19
97,12412,Mike Williams,WR,TB,NYJ,1,59,95,0,14,7,14,15.20,19
98,11565,Andre Roberts,WR,ARI,LA,1,51,72,0,18,16,18,17.70,19
99,12305,Derrick Morgan,OLB,TEN,PIT,1,50,94,0,0,0,0,0,19
100,5820,Frank Gore,RB,SF,GB,1,66,86,32,3,35,35,14.50,18.9
101,5939,Charles Godfrey,SS,CAR,SEA,1,65,100,0,0,0,0,0,18.9
102,9108,Tony Gonzalez,TE,ATL,NO,1,51,91,0,12,6,12,12.60,18.8
103,11437,Corey Peters,NT,ATL,NO,1,51,74,0,0,0,0,0,18.8
104,15479,Marlon Brown,WR,BAL,DEN,1,67,75,0,9,6,9,16.50,18.7
105,9906,Danny Amendola,WR,NE,BUF,1,56,62,0,25,18,25,23.40,18.6
106,10195,Cary Williams,CB,PHI,WAS,1,63,84,0,0,0,0,0,18.4
107,11488,Jimmy Graham,TE,NO,ATL,1,57,83,0,12,7,12,14.50,18.4
108,14385,Doug Martin,RB,TB,NYJ,1,57,92,42,11,46,53,13.40,18.2
109,3807,Ben Roethlisberger,QB,PIT,TEN,1,53,100,0,0,62,62,10.64,18.2
110,13124,DeMarco Murray,RB,DAL,NYG,1,69,90,29,15,41,44,20.50,18.1
111,11234,Lamarr Houston,OLB,OAK,IND,1,54,98,0,0,0,0,0,18.1
112,1061,Charles Johnson,DE,CAR,SEA,1,54,83,0,0,0,0,0,18
113,13590,Donald Butler,OLB,SD,HOU,1,76,100,0,0,0,0,0,17.9
114,5511,Brent Celek,TE,PHI,WAS,1,66,83,0,5,3,5,13.60,17.6
115,1590,Tyvon Branch,SS,OAK,IND,1,55,100,0,0,0,0,0,17.6
116,7634,Tracy Porter,CB,OAK,IND,1,53,96,0,0,0,0,0,17.5
117,11792,Arian Foster,RB,HOU,SD,1,52,68,35,15,46,50,15,17.3
118,2307,Justin Tuck,DE,NYG,DAL,1,52,68,0,0,0,0,0,17.1
119,1181,Martellus Bennett,TE,CHI,CIN,1,64,100,0,9,5,9,13.90,17
120,8902,Moise Fokou,ILB,TEN,PIT,1,53,100,0,0,0,0,0,17
121,6681,DeAngelo Hall,FS,WAS,PHI,1,80,100,0,0,0,0,0,16.9
122,9226,Josh Freeman,QB,TB,NYJ,1,62,100,2,0,52,52,11.40,16.8
123,9707,Rob Ninkovich,OLB,NE,BUF,1,63,100,0,0,0,0,0,16.7
124,4314,Tom Brady,QB,NE,BUF,1,91,100,6,0,63,63,17.12,16.6
125,3825,Erin Henderson,ILB,MIN,DET,1,79,99,0,0,0,0,0,16.5
126,14696,Daryl Richardson,RB,LA,ARI,1,59,88,34,10,42,44,14.60,16.3
127,13721,Fletcher Cox,DT,PHI,WAS,1,54,72,0,0,0,0,0,16.3
128,12258,Daniel Te'o-Nesheim,DE,TB,NYJ,1,53,71,0,0,0,0,0,16.2
129,4162,Paul Posluszny,ILB,JAX,KC,1,62,100,0,0,0,0,0,16.1
130,15242,Eric Reid,FS,SF,GB,1,62,100,0,0,0,0,0,16.1
131,2950,Steve Johnson,WR,BUF,NE,1,62,98,0,10,5,10,12.90,16
132,8405,Jim Leonhard,FS,BUF,NE,1,57,63,0,0,0,0,0,15.8
133,14461,Harrison Smith,FS,MIN,DET,1,80,100,0,0,0,0,0,15.6
134,11205,Eric Berry,SS,KC,JAX,1,62,87,0,0,0,0,0,15.6
135,15099,Bacarri Rambo,SS,WAS,PHI,1,80,100,0,0,0,0,0,15.5
136,11101,Garrett Graham,TE,HOU,SD,1,56,74,0,9,7,9,12.70,15.5
137,384,Stephen Tulloch,ILB,DET,MIN,1,55,100,0,0,0,0,0,15.5
138,5334,Wesley Woodyard,ILB,DEN,BAL,1,84,97,0,0,0,0,0,15.4
139,7035,Ryan Clark,FS,PIT,TEN,1,65,97,0,0,0,0,0,15.4
140,11096,Alterraun Verner,CB,TEN,PIT,1,52,98,0,0,0,0,0,15.4
141,622,Jared Allen,OLB,MIN,DET,1,75,94,0,0,0,0,0,15.3
142,14414,Trumaine Johnson,CB,LA,ARI,1,53,75,0,0,0,0,0,15.1
143,13902,Trent Richardson,RB,CLE,MIA,1,51,66,26,12,29,37,9.70,15.1
144,11982,Nate Burleson,WR,DET,MIN,1,52,65,0,12,12,12,13.80,15
145,1650,Leon Hall,CB,CIN,CHI,1,64,100,0,0,0,0,0,14.8
146,12829,Jimmy Smith,CB,BAL,DEN,1,68,96,0,0,0,0,0,14.7
147,2550,Kyle Williams,DT,BUF,NE,1,65,71,0,0,0,0,0,14.6
148,5476,DeMeco Ryans,ILB,PHI,WAS,1,74,99,0,0,0,0,0,14.5
149,11464,Robert McClain,CB,ATL,NO,1,69,100,0,0,0,0,0,14.5
150,13285,Akeem Dent,ILB,ATL,NO,1,69,100,0,0,0,0,0,14.5
151,4939,Brandon Flowers,CB,KC,JAX,1,62,87,0,0,0,0,0,14.5
152,184,David Harris,ILB,NYJ,TB,1,62,100,0,0,0,0,0,14.5
153,4603,Nick Roach,ILB,OAK,IND,1,55,100,0,0,0,0,0,14.5
154,6506,AJ Hawk,OLB,GB,SF,1,59,77,0,0,0,0,0,14.4
155,14864,Kiko Alonso,ILB,BUF,NE,1,91,100,0,0,0,0,0,14.3
156,14412,Janoris Jenkins,CB,LA,ARI,1,70,99,0,0,0,0,0,14.3
157,5237,Steve Gregory,FS,NE,BUF,1,63,100,0,0,0,0,0,14.3
158,9196,Malcolm Jenkins,S,NO,ATL,1,56,100,0,0,0,0,0,14.3
159,2503,D'Qwell Jackson,ILB,CLE,MIA,1,68,100,0,0,0,0,0,14
160,12150,Josh Wilson,CB,WAS,PHI,1,80,100,0,0,0,0,0,13.8
161,14381,Leonard Johnson,CB,TB,NYJ,1,70,93,0,0,0,0,0,13.6
162,11402,Sam Shields,CB,GB,SF,1,75,97,0,0,0,0,0,13.3
163,711,Lamarr Woodley,OLB,PIT,TEN,1,59,88,0,0,0,0,0,13.2
164,14338,Luke Kuechly,ILB,CAR,SEA,1,65,100,0,0,0,0,0,13.1
165,5442,Donte Whitner,SS,SF,GB,1,62,100,0,0,0,0,0,12.9
166,3817,Lance Briggs,OLB,CHI,CIN,1,58,100,0,0,0,0,0,12.9
167,14871,Robert Woods,WR,BUF,NE,1,61,97,0,3,2,3,8.80,12.8
168,9801,Paul Kruger,DE,CLE,MIA,1,64,94,0,0,0,0,0,12.7
169,9782,Greg Toler,CB,IND,OAK,1,63,100,0,0,0,0,0,12.7
170,8231,Derrick Johnson,ILB,KC,JAX,1,63,89,0,0,0,0,0,12.7
171,14894,Sheldon Richardson,OLB,NYJ,TB,1,59,95,0,0,0,0,0,12.7
172,2730,Donnie Avery,WR,KC,JAX,1,56,90,0,9,4,9,9.10,12.7
173,8593,Glover Quin,FS,DET,MIN,1,55,100,0,0,0,0,0,12.7
174,8441,Rey Maualuga,ILB,CIN,CHI,1,51,80,0,0,0,0,0,12.7
175,13999,Jerrell Freeman,ILB,IND,OAK,1,60,95,0,0,0,0,0,12.5
176,11759,Will Allen,SS,DAL,NYG,1,60,100,0,0,0,0,0,12.5
177,13910,Brandon Weeden,QB,CLE,MIA,1,77,100,0,0,69,69,12.56,12.4
178,8515,Ryan Mundy,SS,NYG,DAL,1,73,95,0,0,0,0,0,12.3
179,13894,Tashaun Gipson,FS,CLE,MIA,1,57,84,0,0,0,0,0,12.3
180,12955,JJ Watt,DE,HOU,SD,1,53,100,0,0,0,0,0,12.3
181,14478,Michael Floyd,WR,ARI,LA,1,67,94,0,9,6,9,12.20,12.2
182,12247,Jason Pierre-Paul,DE,NYG,DAL,1,50,65,0,0,0,0,0,12.2
183,6535,Dawan Landry,SS,NYJ,TB,1,62,100,0,0,0,0,0,12.1
184,13270,Christian Ponder,QB,MIN,DET,1,55,100,7,0,58,58,10.64,12.1
185,7774,London Fletcher,ILB,WAS,PHI,1,80,100,0,0,0,0,0,11.9
186,9121,Chris Owens,CB,CLE,MIA,1,67,99,0,0,0,0,0,11.9
187,7243,Eric Weddle,SS,SD,HOU,1,76,100,0,0,0,0,0,11.8
188,6767,Pierre Garcon,WR,WAS,PHI,1,55,73,0,20,13,20,13.40,11.6
189,12636,Tony Carter,CB,DEN,BAL,1,65,75,0,0,0,0,0,11.5
190,11598,Kam Chancellor,SS,SEA,CAR,1,52,100,0,0,0,0,0,11.5
191,14534,Bobby Wagner,ILB,SEA,CAR,1,52,100,0,0,0,0,0,11.5
192,9049,Brad Jones,ILB,GB,SF,1,75,97,0,0,0,0,0,11.3
193,9274,James Laurinaitis,ILB,LA,ARI,1,71,100,0,0,0,0,0,11.3
194,8550,Jason McCourty,CB,TEN,PIT,1,53,100,0,0,0,0,0,11.3
195,13749,Chandler Jones,OLB,NE,BUF,1,63,100,0,0,0,0,0,11.1
196,4060,Ray McDonald,DT,SF,GB,1,56,90,0,0,0,0,0,11.1
197,11023,Carlos Dunlap,DE,CIN,CHI,1,50,78,0,0,0,0,0,11
198,9118,William Moore,SS,ATL,NO,1,69,100,0,0,0,0,0,10.9
199,11993,Chris Houston,CB,DET,MIN,1,55,100,0,0,0,0,0,10.9
200,4959,Philip Wheeler,OLB,MIA,CLE,1,74,96,0,0,0,0,0,10.8
201,9214,EJ Biggers,CB,WAS,PHI,1,74,93,0,0,0,0,0,10.8
202,8639,Derek Cox,CB,SD,HOU,1,74,97,0,0,0,0,0,10.8
203,12815,Josh Bynes,ILB,BAL,DEN,1,65,92,0,0,0,0,0,10.8
204,4895,Thomas Davis,OLB,CAR,SEA,1,65,100,0,0,0,0,0,10.8
205,15220,Alec Ogletree,ILB,LA,ARI,1,65,92,0,0,0,0,0,10.8
206,14986,DeAndre Hopkins,WR,HOU,SD,1,61,80,0,10,8,10,11.60,10.8
207,1658,Greg Olsen,TE,CAR,SEA,1,52,100,0,19,10,19,10.60,10.8
208,9899,Bernard Pollard,SS,TEN,PIT,1,51,96,0,0,0,0,0,10.8
209,15197,Kenny Vaccaro,SS,NO,ATL,1,56,100,0,0,0,0,0,10.7
210,5035,Leodis McKelvin,CB,BUF,NE,1,90,99,0,0,0,0,0,10.6
211,12830,Torrey Smith,WR,BAL,DEN,1,87,98,0,9,5,9,13.20,10.6
212,14057,Danny Trevathan,ILB,DEN,BAL,1,66,76,0,0,0,0,-1,10.6
213,1097,Thomas Decoud,FS,ATL,NO,1,66,96,0,0,0,0,0,10.6
214,196,Brett Keisel,DE,PIT,TEN,1,57,85,0,0,0,0,0,10.5
215,8793,Kevin Burnett,OLB,OAK,IND,1,53,96,0,0,0,0,0,10.4
216,12740,Justin Rogers,CB,BUF,NE,1,87,96,0,0,0,0,0,10.3
217,3330,Miles Austin,WR,DAL,NYG,1,70,91,0,17,14,17,17.20,10.3
218,3254,James Anderson,ILB,CHI,CIN,1,58,100,0,0,0,0,0,10.3
219,11443,Sean Weatherspoon,OLB,ATL,NO,1,69,100,0,0,0,0,0,10.1
220,9095,Jamarca Sanford,SS,MIN,DET,1,80,100,0,0,0,0,0,10
221,13237,MD Jennings,SS,GB,SF,1,75,97,0,0,0,0,0,10
222,13104,Shareece Wright,CB,SD,HOU,1,75,99,0,0,0,0,0,10
223,12806,Muhammad Wilkerson,DE,NYJ,TB,1,60,97,0,0,0,0,0,10
224,11054,TJ Ward,SS,CLE,MIA,1,50,74,0,0,0,0,0,10
225,1722,Cortland Finnegan,CB,LA,ARI,1,71,100,0,0,0,0,0,9.9
226,12725,Marcell Dareus,NT,BUF,NE,1,72,79,0,0,0,0,0,9.7
227,6344,Troy Polamalu,SS,PIT,TEN,1,67,100,0,0,0,0,0,9.7
228,5916,Terence Newman,CB,CIN,CHI,1,63,98,0,0,0,0,0,9.5
229,14711,Craig Robertson,ILB,CLE,MIA,1,58,85,0,0,0,0,0,9.5
230,40,Larry Foote,ILB,PIT,TEN,1,58,87,0,0,0,0,0,9.5
231,4131,Dwight Freeney,DE,SD,HOU,1,54,71,0,0,0,0,0,9.4
232,511,Patrick Willis,ILB,SF,GB,1,53,86,0,0,0,0,0,9.4
233,6853,Corey Graham,FS,BAL,DEN,1,65,92,0,0,0,0,0,9.2
234,11276,Sean Lee,OLB,DAL,NYG,1,60,100,0,0,0,0,0,9.2
235,12943,Shiloh Keo,FS,HOU,SD,1,52,98,2,0,2,2,0.80,9.2
236,9793,Dannell Ellerbe,OLB,MIA,CLE,1,77,100,0,0,0,0,0,9.1
237,7711,Malcom Floyd,WR,SD,HOU,1,52,98,0,10,2,10,5.70,9
238,13355,Adrian Clayborn,DE,TB,NYJ,1,62,83,0,0,0,0,0,8.9
239,13018,Chris Harris,CB,DEN,BAL,1,80,92,0,0,0,0,0,8.8
240,14631,Josh Robinson,CB,MIN,DET,1,80,100,0,0,0,0,0,8.8
241,11410,Chris Cook,CB,MIN,DET,1,80,100,0,0,0,0,0,8.8
242,3942,Tramon Williams,CB,GB,SF,1,75,97,0,0,0,0,0,8.7
243,12751,Charles Clay,TE,MIA,CLE,1,62,91,0,10,8,10,10.40,8.7
244,898,Corey Webster,CB,NYG,DAL,1,76,99,0,0,0,0,0,8.6
245,11371,Major Wright,SS,CHI,CIN,1,58,100,0,0,0,0,0,8.6
246,12716,Cedric Thornton,DT,PHI,WAS,1,53,71,0,0,0,0,0,8.5
247,8670,Robert Ayers Jr,DE,DEN,BAL,1,70,81,0,0,0,0,0,8.4
248,9266,Bradley Fletcher,CB,PHI,WAS,1,66,88,0,0,0,0,0,8.3
249,5677,Alan Ball,CB,JAX,KC,1,60,97,0,0,0,0,0,8.3
250,3341,Calais Campbell,DE,ARI,LA,1,60,90,0,0,0,0,0,8.3
251,4224,Barry Cofield,NT,WAS,PHI,1,54,68,0,0,0,0,0,8.3
252,7420,Lawrence Timmons,ILB,PIT,TEN,1,67,100,0,0,0,0,0,8.2
253,6285,Chad Greenway,OLB,MIN,DET,1,80,100,0,0,0,0,0,8.1
254,14059,Derek Wolfe,DE,DEN,BAL,1,68,78,0,0,0,0,0,8.1
255,15183,Desmond Trufant,CB,ATL,NO,1,68,99,0,0,0,0,0,8.1
256,13810,Demario Davis,ILB,NYJ,TB,1,62,100,0,0,0,0,0,8.1
257,13024,Rahim Moore,FS,DEN,BAL,1,87,100,0,0,0,0,0,8
258,5940,Dashon Goldson,FS,TB,NYJ,1,75,100,0,0,0,0,0,8
259,12925,Jake Locker,QB,TEN,PIT,1,67,100,8,0,37,37,5.30,7.9
260,13887,Travis Benjamin,WR,CLE,MIA,1,56,73,0,14,5,14,7.40,7.9
261,12215,Reshad Jones,SS,MIA,CLE,1,77,100,0,0,0,0,0,7.8
262,9681,Jerraud Powers,CB,ARI,LA,1,64,96,0,0,0,0,0,7.8
263,7802,Chris Long,DE,LA,ARI,1,64,90,0,0,0,0,0,7.8
264,7680,Haloti Ngata,DT,BAL,DEN,1,51,72,0,0,0,0,0,7.8
265,7175,Delanie Walker,TE,TEN,PIT,1,51,76,0,8,6,8,7,7.8
266,5353,Daryl Smith,OLB,BAL,DEN,1,71,100,0,0,0,0,0,7.7
267,15218,TJ McDonald,SS,LA,ARI,1,71,100,0,0,0,0,0,7.7
268,14187,Alshon Jeffery,WR,CHI,CIN,1,56,88,0,14,9,14,9.20,7.5
269,8435,Michael Johnson,DE,CIN,CHI,1,53,83,0,0,0,0,0,7.5
270,2933,Calvin Pace,OLB,NYJ,TB,1,53,86,0,0,0,0,0,7.5
271,4490,Johnathan Joseph,CB,HOU,SD,1,53,100,0,0,0,0,0,7.5
272,3533,Kroy Biermann,DE,ATL,NO,1,69,100,0,0,0,0,0,7.2
273,12747,Aaron Williams,SS,BUF,NE,1,91,100,0,0,0,0,0,7.1
274,4484,Zach Miller,TE,SEA,CAR,1,59,91,0,7,5,7,7.20,7.1
275,3785,Curtis Lofton,ILB,NO,ATL,1,56,100,0,0,0,0,0,7.1
276,10935,Alex Carrington,DT,BUF,NE,1,57,63,0,0,0,0,0,7
277,9555,Sen'Derrick Marks,DE,JAX,KC,1,57,92,0,0,0,0,0,7
278,8353,Patrick Chung,SS,PHI,WAS,1,75,100,0,0,0,0,0,6.7
279,11308,Nate Allen,FS,PHI,WAS,1,67,89,0,0,0,0,0,6.7
280,7202,Brian Robison,DE,MIN,DET,1,60,75,0,0,0,0,0,6.7
281,12548,Scott Chandler,TE,BUF,NE,1,57,91,0,11,7,11,7.80,6.7
282,13742,Alfonzo Dennard,CB,NE,BUF,1,61,97,0,0,0,0,0,6.6
283,14290,Jerron McMillian,FS,GB,SF,1,77,100,0,0,0,0,0,6.5
284,4672,Geno Hayes,OLB,JAX,KC,1,62,100,0,0,0,0,0,6.5
285,15012,Jonathan Cyprien,SS,JAX,KC,1,62,100,0,0,0,0,0,6.5
286,7350,Tarell Brown,CB,SF,GB,1,62,100,0,0,0,0,0,6.5
287,11594,Kyle Williams,WR,SF,GB,1,55,71,0,11,6,11,6.60,6.5
288,14419,Rodney McLeod,S,LA,ARI,1,71,100,0,0,0,0,0,6.3
289,4297,Yeremiah Bell,FS,ARI,LA,1,67,100,0,0,0,0,0,6
290,9783,Rashad Johnson,FS,ARI,LA,1,67,100,0,0,0,0,0,6
291,12742,Kelvin Sheppard,ILB,IND,OAK,1,58,92,0,0,0,0,0,6
292,11026,Jermaine Gresham,TE,CIN,CHI,1,58,100,0,9,9,9,8.50,6
293,12343,Brandon Stokley,WR,BAL,DEN,1,57,64,0,18,7,18,7.40,6
294,9057,BJ Raji,NT,GB,SF,1,50,65,0,0,0,0,0,6
295,8880,Mathias Kiwanuka,DE,NYG,DAL,1,59,77,0,0,0,0,0,5.9
296,5245,Vince Wilfork,NT,NE,BUF,1,51,81,0,0,0,0,0,5.9
297,11916,Antrel Rolle,SS,NYG,DAL,1,77,100,0,0,0,0,0,5.8
298,13484,KJ Wright,OLB,SEA,CAR,1,52,100,0,0,0,0,0,5.8
299,13479,Richard Sherman,CB,SEA,CAR,1,52,100,0,0,0,0,0,5.8
300,13147,Spencer Paysinger,OLB,NYG,DAL,1,70,91,0,0,0,0,0,5.7
