Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,2699,Matt Forte,RB,CHI,WAS,7,55,100,29,6,33,35,30.90,52.5
2,12841,Andy Dalton,QB,CIN,DET,7,57,100,2,0,61,61,30.48,48.2
3,14008,Andrew Luck,QB,IND,DEN,7,74,100,5,0,57,57,30.02,40.6
4,5820,Frank Gore,RB,SF,TEN,7,56,86,43,5,46,48,24.40,40
5,6029,Calvin Johnson,WR,DET,CIN,7,71,91,0,21,13,21,39.50,38.7
6,12845,AJ Green,WR,CIN,DET,7,56,98,0,14,11,14,30.50,38.4
7,2406,Tamba Hali,OLB,KC,HOU,7,56,100,0,0,0,0,0,38.2
8,12925,Jake Locker,QB,TEN,SF,7,60,100,5,0,73,73,25.94,36.6
9,14257,Robert Griffin III,QB,WAS,CHI,7,75,100,15,0,53,53,27.32,35.1
10,9038,Matthew Stafford,QB,DET,CIN,7,78,100,0,0,65,65,29.28,33.7
11,2593,Aaron Rodgers,QB,GB,CLE,7,71,100,6,0,56,56,23.60,33.2
12,6828,Chris Johnson,RB,TEN,SF,7,52,87,17,8,25,25,21,32.7
13,7328,Peyton Manning,QB,DEN,IND,7,78,100,1,0,64,64,29.34,32.5
14,13443,Colin Kaepernick,QB,SF,TEN,7,65,100,17,0,49,49,20.76,31.9
15,3519,Vincent Jackson,WR,TB,ATL,7,82,99,0,27,12,27,38.80,31.5
16,8776,Mike Mitchell,FS,CAR,LA,7,61,100,0,0,0,0,0,30.8
17,14536,Russell Wilson,QB,SEA,ARI,7,67,100,12,0,55,55,22.30,30.3
18,12386,Marshawn Lynch,RB,SEA,ARI,7,51,76,41,6,43,47,16.40,30.2
19,13239,Jamari Lattimore,OLB,GB,CLE,7,53,76,0,0,0,0,0,29.6
20,9169,Captain Munnerlyn,CB,CAR,LA,7,60,98,0,0,0,0,0,29.2
21,15138,Eddie Lacy,RB,GB,CLE,7,59,83,37,12,46,49,21.80,28.5
22,7969,Jamaal Charles,RB,KC,HOU,7,58,85,36,7,41,43,20.30,28.1
23,11182,Eric Decker,WR,DEN,IND,7,75,96,0,17,11,17,32,28
24,6539,Robert Mathis,OLB,IND,DEN,7,64,82,0,0,0,0,0,27.2
25,14737,Antonio Allen,FS,NYJ,NE,7,70,93,0,0,0,0,0,27.1
26,14986,DeAndre Hopkins,WR,HOU,KC,7,51,91,0,8,6,8,16.60,26.7
27,8788,Matt Shaughnessy,DE,ARI,SEA,7,52,78,0,0,0,0,0,26.5
28,5467,Mario Williams,DE,BUF,MIA,7,62,94,0,0,0,0,0,26
29,8174,John Abraham,OLB,ARI,SEA,7,65,97,0,0,0,0,0,25.8
30,3825,Erin Henderson,ILB,MIN,NYG,7,74,100,0,0,0,0,0,25.7
31,13320,Cam Newton,QB,CAR,LA,7,58,98,17,0,47,47,14.76,25.4
32,15694,Case Keenum,QB,HOU,KC,7,56,100,5,0,50,50,14.84,24.7
33,12955,JJ Watt,DE,HOU,KC,7,63,93,0,0,0,0,0,24.3
34,13749,Chandler Jones,OLB,NE,NYJ,7,91,100,0,0,0,0,0,24.2
35,9274,James Laurinaitis,ILB,LA,CAR,7,59,100,0,0,0,0,0,24.2
36,15088,Terrance Williams,WR,DAL,PHI,7,55,71,0,13,11,13,19.10,23.8
37,14275,Jarrett Boykin,WR,GB,CLE,7,69,97,0,15,12,15,27.30,23.6
38,6739,Alex Smith,QB,KC,HOU,7,68,100,9,2,60,60,18,23.5
39,7420,Lawrence Timmons,ILB,PIT,BAL,7,62,100,0,0,0,0,0,23.4
40,8244,Philip Rivers,QB,SD,JAX,7,68,96,3,0,41,41,15.80,23.2
41,611,Joe Flacco,QB,BAL,PIT,7,62,100,3,0,58,58,14,22.6
42,3807,Ben Roethlisberger,QB,PIT,BAL,7,57,100,5,0,46,46,12.90,22.6
43,14895,Geno Smith,QB,NYJ,NE,7,91,100,7,0,43,43,21.52,22.5
44,11527,Sam Bradford,QB,LA,CAR,7,55,90,2,0,56,56,13.30,22.4
45,2307,Justin Tuck,DE,NYG,MIN,7,51,72,0,0,0,0,0,22.4
46,8231,Derrick Johnson,ILB,KC,HOU,7,56,100,0,0,0,0,0,22.3
47,14888,Logan Ryan,CB,NE,NYJ,7,64,70,0,0,0,0,0,21.9
48,14817,Mike Brown,WR,JAX,SD,7,55,90,0,15,9,15,20,21.8
49,13799,Ryan Tannehill,QB,MIA,BUF,7,66,100,5,0,61,61,17.26,21.6
50,13480,Malcolm Smith,OLB,SEA,ARI,7,64,85,0,0,0,0,0,21.6
51,12215,Reshad Jones,SS,MIA,BUF,7,67,100,0,0,0,0,0,21.5
52,4819,Charles Tillman,CB,CHI,WAS,7,56,75,0,0,0,0,0,21.4
53,8771,Darrius Heyward-Bey,WR,IND,DEN,7,63,85,2,11,8,13,17.40,21.3
54,5476,DeMeco Ryans,ILB,PHI,DAL,7,77,100,0,0,0,0,0,21.2
55,15201,Mike Glennon,QB,TB,ATL,7,83,100,1,0,54,54,18.54,21.1
56,4939,Brandon Flowers,CB,KC,HOU,7,56,100,0,0,0,0,0,20.7
57,14991,Chris Jones,DT,NE,NYJ,7,86,95,0,0,0,0,0,20.6
58,384,Stephen Tulloch,ILB,DET,CIN,7,57,100,0,0,0,0,0,20.2
59,13860,Vontaze Burfict,OLB,CIN,DET,7,77,100,0,0,0,0,0,20.1
60,7175,Delanie Walker,TE,TEN,SF,7,56,93,0,9,5,9,14.20,20
61,11455,Greg Hardy,DE,CAR,LA,7,50,82,0,0,0,0,0,19.8
62,12239,Chris Ivory,RB,NYJ,NE,7,52,57,65,4,67,69,14.20,19.6
63,4484,Zach Miller,TE,SEA,ARI,7,51,76,0,14,10,14,15,19.6
64,13957,Kendall Wright,WR,TEN,SF,7,50,83,0,24,18,24,18.80,19.6
65,7383,Terrell Suggs,OLB,BAL,PIT,7,56,98,0,0,0,0,0,19.5
66,9095,Jamarca Sanford,SS,MIN,NYG,7,73,99,0,0,0,0,0,19.2
67,8699,Knowshon Moreno,RB,DEN,IND,7,57,73,26,11,32,37,13.90,19.1
68,4162,Paul Posluszny,ILB,JAX,SD,7,71,100,0,0,0,0,0,19
69,14722,Duke Ihenacho,SS,DEN,IND,7,74,100,0,0,0,0,0,18.9
70,3341,Calais Campbell,DE,ARI,SEA,7,61,91,0,0,0,0,0,18.9
71,11276,Sean Lee,OLB,DAL,PHI,7,80,100,0,0,0,0,0,18.8
72,12794,Jeremy Kerley,WR,NYJ,NE,7,85,93,0,12,9,12,23.70,18.5
73,2405,Chad Henne,QB,JAX,SD,7,61,100,7,0,66,66,15.22,18.4
74,11197,Demaryius Thomas,WR,DEN,IND,7,78,100,0,12,5,12,18.20,18.2
75,9118,William Moore,SS,ATL,TB,7,83,100,0,0,0,0,0,18.1
76,11105,Kareem Jackson,CB,HOU,KC,7,56,82,0,0,0,0,0,17.9
77,711,Lamarr Woodley,OLB,PIT,BAL,7,62,100,0,0,0,0,0,17.7
78,622,Jared Allen,OLB,MIN,NYG,7,70,95,0,0,0,0,0,17.4
79,14414,Trumaine Johnson,CB,LA,CAR,7,55,93,0,0,0,0,0,17.3
