"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,752950248,"ddogss",0,169.6,"OF Nelson Cruz P Matt Cain OF Khris Davis C Buster Posey SS Jean Segura 1B Paul Goldschmidt 3B Jake Lamb P Zack Godley 2B Brandon Drury OF Yasmany Tomás",NA,"Mike Trout","74.97%",16
2,753018065,"cjkalt (2/3)",0,166.05,"OF Nelson Cruz P Jesse Chávez OF Khris Davis C Buster Posey SS Brandon Crawford OF Mike Trout 1B Paul Goldschmidt 3B Jake Lamb 2B Brandon Drury P Luis Perdomo",NA,"Jake Lamb","49.61%",21
3,752942451,"GeTTingScaMMed (2/2)",0,165.3,"OF Nelson Cruz OF Khris Davis C Buster Posey SS Jean Segura OF Mike Trout 1B Paul Goldschmidt 3B Jake Lamb P Zack Godley 2B Brandon Drury P Luis Perdomo",NA,"Yasmani Grandal","44.71%",7
4,753031764,"vtorres",0,164.6,"OF Nelson Cruz 2B Neil Walker C Buster Posey P Zack Wheeler OF Mike Trout 1B Paul Goldschmidt 3B Jake Lamb SS Hernán Pérez OF Kole Calhoun P Luis Perdomo",NA,"Michael Conforto","43.45%",0
5,752643621,"tommyq236 (2/4)",0,163.05,"OF Nelson Cruz P Jesse Chávez C Buster Posey OF Mike Trout SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb 2B Brandon Drury P Luis Perdomo OF Yasmany Tomás",NA,"Jesse Chávez","40.09%",20.15
5,752954705,"drummerforever1982 (1/7)",0,163.05,"OF Nelson Cruz P Jesse Chávez C Buster Posey OF Mike Trout SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb 2B Brandon Drury P Luis Perdomo OF Yasmany Tomás",NA,"Cody Bellinger","39.48%",0
7,752688343,"TheMish (46/50)",0,162.05,"2B Chase Utley P Jesse Chávez C Buster Posey OF Mike Trout SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb OF Kole Calhoun P Luis Perdomo OF Yasmany Tomás",NA,"Corey Seager","38.90%",5
8,752733010,"redskinmike00 (1/2)",0,160.6,"OF Nelson Cruz P Matt Cain OF Khris Davis C Buster Posey SS Jean Segura OF Mike Trout 1B Paul Goldschmidt 3B Jake Lamb P Zack Godley 2B Jonathan Villar",NA,"Nelson Cruz","38.32%",18
8,752738236,"redskinmike00 (2/2)",0,160.6,"OF Nelson Cruz P Matt Cain OF Khris Davis C Buster Posey SS Jean Segura OF Mike Trout 1B Paul Goldschmidt 3B Jake Lamb P Zack Godley 2B Jonathan Villar",NA,"Jay Bruce","38.22%",2
10,752623596,"eaoa89",0,160.55,"OF Nelson Cruz P Jesse Chávez 2B Jed Lowrie C Buster Posey SS Jean Segura OF Mike Trout 1B Paul Goldschmidt 3B Jake Lamb P Zack Godley OF Kole Calhoun",NA,"Paul Goldschmidt","36.21%",12
11,753039868,"yodayody",0,159.45,"C Jeff Mathis 3B Eduardo Núñez 2B Jed Lowrie OF Khris Davis SS Brandon Crawford OF Mike Trout 1B Paul Goldschmidt P Zack Godley P Sean Manaea OF Yasmany Tomás",NA,"Chase Anderson","36.08%",8.6
12,752906234,"falco409",0,158.6,"OF Nelson Cruz P Matt Cain OF Khris Davis C Buster Posey SS Brandon Crawford 1B Wil Myers 3B Jake Lamb OF Hernán Pérez P Zack Godley 2B Jonathan Villar",NA,"Brandon McCarthy","35.50%",5.35
13,753058301,"shadydaug",0,158.55,"OF Nelson Cruz P Jesse Chávez 3B Eduardo Núñez C Buster Posey SS Jean Segura OF Mike Trout 1B Paul Goldschmidt P Zack Godley 2B Jonathan Villar OF Kole Calhoun",NA,"Neil Walker","34.58%",5
14,752939068,"oakster",0,156.45,"OF Nelson Cruz P Yovani Gallardo C Buster Posey SS Jean Segura OF Mike Trout 1B Paul Goldschmidt 3B Jake Lamb P Zack Godley 2B Jonathan Villar OF Kole Calhoun",NA,"Jean Segura","28.53%",9
15,752936860,"GeTTingScaMMed (1/2)",0,155.3,"OF Nelson Cruz C Buster Posey SS Jean Segura OF Mike Trout OF Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P Zack Godley 2B Brandon Drury P Luis Perdomo",NA,"Buster Posey","28.26%",19
16,752840873,"suidmach (2/50)",0,154.55,"OF Nelson Cruz P Jesse Chávez OF Khris Davis C Buster Posey OF Mike Trout 2B Nick Franklin 1B Paul Goldschmidt 3B Jake Lamb P Zack Godley SS Corey Seager",NA,"Luis Perdomo","26.59%",21.9
17,752904642,"Jal516 (1/8)",0,154.5,"OF Nelson Cruz P Brandon McCarthy P Jesse Chávez 2B Eric Sogard C Yasmani Grandal SS Jean Segura OF Mike Trout 3B Jake Lamb OF Hernán Pérez 1B Jesús Aguilar",NA,"Jonathan Villar","24.92%",2
18,752624814,"dellray2001",0,154.1,"OF Nelson Cruz OF Brandon Belt C Buster Posey 1B José Abreu P Zack Wheeler OF Mike Trout 3B Jake Lamb SS Hernán Pérez P Zack Godley 2B Jonathan Villar",NA,"Zack Godley","22.99%",23.4
19,753045449,"del1947",0,153.55,"P Jesse Chávez SS Eduardo Núñez OF Khris Davis C Buster Posey 1B Yonder Alonso OF Mike Trout 3B Jake Lamb P Zack Godley OF Yasiel Puig 2B Chad Pinder",NA,"Chris Owings","19.04%",8
