"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Jake Arrieta",9900,"CHC@SD 03:40PM ET",13.792,"CHC","SD",25.57,17.7,20.6335,NA,21.3
"SP","Mike Clevinger",7700,"OAK@CLE 06:10PM ET",15.73,"CLE","OAK",NA,14.5,14.546,NA,18.8
"SP","Sean Manaea",7200,"OAK@CLE 06:10PM ET",15.625,"OAK","CLE",14.05,14.1,13.594,NA,33.35
"SP","Luis Perdomo",6200,"CHC@SD 03:40PM ET",10.838,"SD","CHC",15.71,11.6,12.58,NA,17.55
