"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B","Brad Miller",3400,"TB@SEA 04:10PM ET",6.366,"TB","SEA",5.66,5.4,1.76,NA,"x","8",0
"OF","Ben Gamel",3400,"TB@SEA 04:10PM ET",7.971,"SEA","TB",NA,6.6,7.86,NA,"1","1",3
"2B/OF","Jace Peterson",3400,"ATL@CIN 01:10PM ET",3.429,"ATL","CIN",NA,0,NA,NA,"x","x",NA
"OF","Nick Markakis",3400,"ATL@CIN 01:10PM ET",6.868,"ATL","CIN",NA,0,1.57,NA,"x","x",NA
"2B/OF","Arismendy Alcantara",3400,"ATL@CIN 01:10PM ET",2.455,"CIN","ATL",4.42,7.3,6.97,NA,"x","7",16
"1B","Josh Bell",3400,"PIT@NYM 01:10PM ET",6.679,"PIT","NYM",7.54,7.2,7.47,NA,"5","5",2
"1B/3B","Wilmer Flores",3400,"PIT@NYM 01:10PM ET",5.789,"NYM","PIT",6.62,6.2,6.76,NA,"x","6",10
"2B","Joe Panik",3400,"SF@PHI 01:35PM ET",5.792,"SF","PHI",7.49,7.2,6.41,NA,"6","7",7
"2B","Yangervis Solarte",3400,"COL@SD 04:40PM ET",6.268,"SD","COL",6.39,7,7.38,NA,"2","2",0
"OF","Alex Dickerson",3400,"COL@SD 04:40PM ET",0,"SD","COL",NA,0,1.97,NA,"x","x",NA
"3B","Nicholas Castellanos",3300,"CWS@DET 01:10PM ET",7.057,"DET","CWS",NA,9.8,NA,NA,"2","2",NA
"2B/OF","Andrew Romine",3300,"CWS@DET 01:10PM ET",5.791,"DET","CWS",NA,0,1.76,NA,"x","x",NA
"3B","Todd Frazier",3300,"CWS@DET 01:10PM ET",6.479,"CWS","DET",6.78,7,6.86,NA,"4","5",24
"1B/C","Alex Avila",3300,"CWS@DET 01:10PM ET",7.865,"DET","CWS",NA,0,1.83,NA,"x","x",NA
"OF","Abraham Almonte",3300,"CLE@KC 02:15PM ET",4.515,"CLE","KC",NA,0,NA,NA,"x","x",NA
"OF","Lonnie Chisenhall",3300,"CLE@KC 02:15PM ET",6.824,"CLE","KC",NA,0,NA,NA,"x","x",NA
"OF","Lorenzo Cain",3300,"CLE@KC 02:15PM ET",7.519,"KC","CLE",6.72,8.1,8.66,NA,"3","3",3
"OF","Brandon Moss",3300,"CLE@KC 02:15PM ET",6.27,"KC","CLE",5.81,7.1,6.78,NA,"7","7",0
"3B","Paul DeJong",3300,"STL@CHC 07:38PM ET",5.714,"STL","CHC",5.63,5.4,1.48,NA,"8","7",7
"C","Yadier Molina",3300,"STL@CHC 07:38PM ET",6.723,"STL","CHC",5.74,6.3,6.3,NA,"5","5",10
"1B/OF","Trey Mancini",3300,"BOS@BAL 01:35PM ET",7.075,"BAL","BOS",5.06,6.5,6.29,NA,"6","6",3
"C","Welington Castillo",3300,"BOS@BAL 01:35PM ET",7.533,"BAL","BOS",NA,0,NA,NA,"x","x",NA
"OF","Kevin Pillar",3300,"NYY@TOR 01:07PM ET",7.87,"TOR","NYY",6.62,7.6,8.03,NA,"1","1",10
"OF","Steve Pearce",3300,"NYY@TOR 01:07PM ET",4.778,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"OF","Jacoby Ellsbury",3300,"NYY@TOR 01:07PM ET",7.25,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"1B","Jefry Marte",3300,"MIN@LAA 03:37PM ET",4.486,"LAA","MIN",6.03,0,NA,NA,"x","x",NA
"OF","Kole Calhoun",3300,"MIN@LAA 03:37PM ET",6.474,"LAA","MIN",7.12,7.3,8.05,NA,"2","2",7
"OF","Nick Franklin",3300,"LAD@MIL 02:10PM ET",2.231,"MIL","LAD",NA,0,1.69,NA,"x","x",NA
"1B","Jesus Aguilar",3300,"LAD@MIL 02:10PM ET",4.442,"MIL","LAD",6.39,6.3,7.52,NA,"x","3",5
"OF","Andrew Toles",3300,"LAD@MIL 02:10PM ET",6.094,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"C","Robinson Chirinos",3300,"HOU@TEX 03:05PM ET",7.571,"TEX","HOU",5.41,6.4,1.71,NA,"x","6",0
"OF","Jarrod Dyson",3300,"TB@SEA 04:10PM ET",6.491,"SEA","TB",5.91,6.3,6.92,NA,"8","8",13
"C","Kurt Suzuki",3300,"ATL@CIN 01:10PM ET",6.296,"ATL","CIN",NA,0,1.61,NA,"x","x",NA
"2B/OF","Danny Santana",3300,"ATL@CIN 01:10PM ET",2.467,"ATL","CIN",5.24,7.4,NA,NA,"x","7",35
"C","Travis d'Arnaud",3300,"PIT@NYM 01:10PM ET",6.276,"NYM","PIT",6.13,5.7,6.11,NA,"8","8",0
"3B/SS","Jose Reyes",3300,"PIT@NYM 01:10PM ET",5.868,"NYM","PIT",NA,0,1.71,NA,"x","x",NA
"OF","Curtis Granderson",3300,"PIT@NYM 01:10PM ET",5.642,"NYM","PIT",6.78,6.6,6.64,NA,"7","7",5
"SS","Brandon Crawford",3300,"SF@PHI 01:35PM ET",6.357,"SF","PHI",7.38,7.7,7.58,NA,"5","5",23
"C","Nick Hundley",3300,"SF@PHI 01:35PM ET",3.939,"SF","PHI",5.04,7.5,6.61,NA,"x","6",0
"C/OF","Chris Herrmann",3300,"ARI@MIA 01:10PM ET",3.683,"ARI","MIA",6.48,6.2,7.09,NA,"x","2",0
"OF","Gregor Blanco",3300,"ARI@MIA 01:10PM ET",4.826,"ARI","MIA",NA,0,1.68,NA,"x","x",NA
"C","Austin Hedges",3300,"COL@SD 04:40PM ET",5.981,"SD","COL",5.58,5.7,6.01,NA,"7","7",0
"OF","Raimel Tapia",3300,"COL@SD 04:40PM ET",0.333,"COL","SD",NA,0,NA,NA,"x","x",NA
"OF","Stephen Cardullo",3300,"COL@SD 04:40PM ET",2,"COL","SD",NA,0,NA,NA,"x","x",NA
"2B/3B","Yoan Moncada",3200,"CWS@DET 01:10PM ET",0,"CWS","DET",NA,0,NA,NA,"x","x",NA
"OF","Brandon Guyer",3200,"CLE@KC 02:15PM ET",3.286,"CLE","KC",NA,0,NA,NA,"x","x",NA
"C","Salvador Perez",3200,"CLE@KC 02:15PM ET",7,"KC","CLE",NA,0,1.69,NA,"x","x",NA
"3B","Jedd Gyorko",3200,"STL@CHC 07:38PM ET",8.022,"STL","CHC",7.43,7.8,NA,NA,"4","4",10
"OF","Jason Heyward",3200,"STL@CHC 07:38PM ET",6.829,"CHC","STL",6.7,7.6,7.11,NA,"5","5",3
"SS","Marcus Semien",3200,"WAS@OAK 04:05PM ET",6.909,"OAK","WAS",NA,0,NA,NA,"x","x",NA
"1B/3B","Ryon Healy",3200,"WAS@OAK 04:05PM ET",7.315,"OAK","WAS",6.54,6.1,7.13,NA,"6","6",7
"1B","Kennys Vargas",3200,"MIN@LAA 03:37PM ET",7.333,"MIN","LAA",NA,0,NA,NA,"x","x",NA
"3B/OF","Rob Segedin",3200,"LAD@MIL 02:10PM ET",2.5,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"OF","Delino DeShields",3200,"HOU@TEX 03:05PM ET",5.558,"TEX","HOU",5.91,0,6.25,NA,"x","x",NA
"OF","Leonys Martin",3200,"TB@SEA 04:10PM ET",3.867,"SEA","TB",NA,0,NA,NA,"x","x",NA
"OF","Guillermo Heredia",3200,"TB@SEA 04:10PM ET",5.841,"SEA","TB",NA,NA,NA,NA,"2","x",NA
"2B/3B","Matt Duffy",3200,"TB@SEA 04:10PM ET",0,"TB","SEA",NA,0,1.67,NA,"x","x",NA
"SS","Dansby Swanson",3200,"ATL@CIN 01:10PM ET",5.538,"ATL","CIN",6.27,8.8,7.58,NA,"8","2",5
"2B","Micah Johnson",3200,"ATL@CIN 01:10PM ET",0,"ATL","CIN",NA,0,NA,NA,"x","x",NA
"OF","Jesse Winker",3200,"ATL@CIN 01:10PM ET",4.5,"CIN","ATL",NA,0,NA,NA,"x","x",NA
"2B","Alen Hanson",3200,"PIT@NYM 01:10PM ET",1.974,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"OF","Daniel Nava",3200,"SF@PHI 01:35PM ET",4.613,"PHI","SF",NA,0,NA,NA,"x","x",NA
"1B","Rhys Hoskins",3200,"SF@PHI 01:35PM ET",0,"PHI","SF",NA,0,NA,NA,"x","x",NA
"C","Andrew Knapp",3200,"SF@PHI 01:35PM ET",5.952,"PHI","SF",NA,0,1.65,NA,"x","x",NA
"OF","Jarrett Parker",3200,"SF@PHI 01:35PM ET",2.667,"SF","PHI",NA,0,NA,NA,"x","x",NA
"1B","Tommy Joseph",3200,"SF@PHI 01:35PM ET",6.694,"PHI","SF",7.77,8.3,8.35,NA,"4","4",0
"OF","Rey Fuentes",3200,"ARI@MIA 01:10PM ET",2.375,"ARI","MIA",NA,4.4,NA,NA,"x","8",NA
"OF","Jeremy Hazelbaker",3200,"ARI@MIA 01:10PM ET",2.952,"ARI","MIA",NA,0,NA,NA,"x","x",NA
"3B","Martin Prado",3200,"ARI@MIA 01:10PM ET",6.588,"MIA","ARI",NA,0,1.74,NA,"x","x",NA
"OF/SS","Allen Cordoba",3200,"COL@SD 04:40PM ET",4.205,"SD","COL",6.35,7,7.36,NA,"1","1",0
"C","Dustin Garneau",3200,"COL@SD 04:40PM ET",4.318,"COL","SD",NA,0,NA,NA,"x","x",NA
"2B/SS","Tyler Saladino",3100,"CWS@DET 01:10PM ET",5.133,"CWS","DET",NA,0,NA,NA,"x","x",NA
"1B/3B","Matt Davidson",3100,"CWS@DET 01:10PM ET",6.907,"CWS","DET",NA,0,1.47,NA,"x","x",NA
"OF","Paulo Orlando",3100,"CLE@KC 02:15PM ET",3,"KC","CLE",NA,0,NA,NA,"x","x",NA
"3B","Cheslor Cuthbert",3100,"CLE@KC 02:15PM ET",3.136,"KC","CLE",NA,0,1.64,NA,"x","x",NA
"OF","Billy Burns",3100,"CLE@KC 02:15PM ET",0,"KC","CLE",NA,0,1.91,NA,"x","x",NA
"OF","Jorge Soler",3100,"CLE@KC 02:15PM ET",4,"KC","CLE",NA,0,NA,NA,"x","x",NA
"OF","Steve Selsky",3100,"BOS@BAL 01:35PM ET",0.625,"BOS","BAL",NA,0,NA,NA,"x","x",NA
"3B","Deven Marrero",3100,"BOS@BAL 01:35PM ET",5.038,"BOS","BAL",5.62,5.2,5.58,NA,"9","9",0
"3B/SS","Marco Hernandez",3100,"BOS@BAL 01:35PM ET",3.619,"BOS","BAL",NA,0,NA,NA,"x","x",NA
"1B","Sam Travis",3100,"BOS@BAL 01:35PM ET",9.2,"BOS","BAL",NA,0,1.84,NA,"x","x",NA
"OF","Ezequiel Carrera",3100,"NYY@TOR 01:07PM ET",5.521,"TOR","NYY",NA,0,1.6,NA,"x","x",NA
"SS","Didi Gregorius",3100,"NYY@TOR 01:07PM ET",7.875,"NYY","TOR",6.58,6.3,6.17,NA,"6","7",3
"OF","Matt Joyce",3100,"WAS@OAK 04:05PM ET",5.49,"OAK","WAS",6.64,7.4,6.21,NA,"1","1",27
"2B","Jed Lowrie",3100,"WAS@OAK 04:05PM ET",7.774,"OAK","WAS",6.42,6.7,7.71,NA,"3","3",5
"OF","Brian Goodwin",3100,"WAS@OAK 04:05PM ET",4.733,"WAS","OAK",NA,6.5,5.2,NA,"x","2",2
"SS","Jorge Polanco",3100,"MIN@LAA 03:37PM ET",6.255,"MIN","LAA",NA,NA,NA,NA,"6","x",NA
"C","Jett Bandy",3100,"LAD@MIL 02:10PM ET",6.939,"MIL","LAD",NA,0,1.67,NA,"x","x",NA
"SS","Orlando Arcia",3100,"LAD@MIL 02:10PM ET",5.481,"MIL","LAD",4.84,5.5,5.65,NA,"8","8",2
"OF","Andre Ethier",3100,"LAD@MIL 02:10PM ET",0,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"3B/SS","Pete Kozma",3100,"HOU@TEX 03:05PM ET",1.625,"TEX","HOU",NA,3.6,1.5,NA,"x","9",2
"C","Brett Nicholas",3100,"HOU@TEX 03:05PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"C","Jonathan Lucroy",3100,"HOU@TEX 03:05PM ET",5.476,"TEX","HOU",NA,NA,NA,NA,"6","x",NA
"2B","Rougned Odor",3100,"HOU@TEX 03:05PM ET",6.25,"TEX","HOU",7.79,8.3,8.12,NA,"5","7",14
"3B","Rio Ruiz",3100,"ATL@CIN 01:10PM ET",5.067,"ATL","CIN",NA,0,1.79,NA,"x","x",NA
"C","Francisco Cervelli",3100,"PIT@NYM 01:10PM ET",5.957,"PIT","NYM",5.05,5.7,5.92,NA,"7","8",13
"2B","Cesar Hernandez",3100,"SF@PHI 01:35PM ET",7.904,"PHI","SF",6.55,7.5,7.88,NA,"1","1",13
"OF","Travis Jankowski",3100,"COL@SD 04:40PM ET",3.765,"SD","COL",NA,0,1.73,NA,"x","x",NA
"C","Tom Murphy",3100,"COL@SD 04:40PM ET",0,"COL","SD",NA,0,NA,NA,"x","x",NA
"C","Tony Wolters",3100,"COL@SD 04:40PM ET",5.794,"COL","SD",5.27,4.9,5.49,NA,"8","8",7
"OF","Austin Jackson",3000,"CLE@KC 02:15PM ET",5.1,"CLE","KC",6.37,6.8,6.81,NA,"8","7",13
"C","Miguel Montero",3000,"STL@CHC 07:38PM ET",4.516,"CHC","STL",5.85,6,1.64,NA,"6","6",4
"SS","Addison Russell",3000,"STL@CHC 07:38PM ET",5.827,"CHC","STL",5.84,7.3,5.78,NA,"8","7",7
"1B","Matt Carpenter",3000,"STL@CHC 07:38PM ET",7.255,"STL","CHC",7.74,8.1,7.93,NA,"3","2",4
"OF","Hyun Soo Kim",3000,"BOS@BAL 01:35PM ET",3.846,"BAL","BOS",NA,0,1.57,NA,"x","x",NA
"C","Sandy Leon",3000,"BOS@BAL 01:35PM ET",5.677,"BOS","BAL",5.53,6,6.13,NA,"8","8",0
"OF","Joey Rickard",3000,"BOS@BAL 01:35PM ET",3.788,"BAL","BOS",4.31,6.6,6.71,NA,"1","1",12
"1B","Greg Bird",3000,"NYY@TOR 01:07PM ET",3.842,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"OF","Rajai Davis",3000,"WAS@OAK 04:05PM ET",5.738,"OAK","WAS",6.32,5.9,8.64,NA,"9","9",0
"C","Matt Wieters",3000,"WAS@OAK 04:05PM ET",6.25,"WAS","OAK",6.58,5.5,6.19,NA,"8","8",23
"OF","Byron Buxton",3000,"MIN@LAA 03:37PM ET",4.918,"MIN","LAA",NA,NA,NA,NA,"9","x",NA
"C","Jason Castro",3000,"MIN@LAA 03:37PM ET",6.194,"MIN","LAA",5.49,5.9,5.67,NA,"x","9",14
"1B/3B","Luis Valbuena",3000,"MIN@LAA 03:37PM ET",4.552,"LAA","MIN",6.6,6.7,1.77,NA,"5","4",7
"C","Andrew Susac",3000,"LAD@MIL 02:10PM ET",0,"MIL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Kirk Nieuwenhuis",3000,"LAD@MIL 02:10PM ET",2.2,"MIL","LAD",NA,0,NA,NA,"x","x",NA
"C","Manny Pina",3000,"LAD@MIL 02:10PM ET",6.355,"MIL","LAD",NA,5.8,NA,NA,"6","6",4
"1B/OF","Scott Van Slyke",3000,"LAD@MIL 02:10PM ET",2.276,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"OF","Jared Hoying",3000,"HOU@TEX 03:05PM ET",5.2,"TEX","HOU",5.96,6.2,6.77,NA,"9","8",0
"OF","Derek Fisher",3000,"HOU@TEX 03:05PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"2B/SS","Taylor Motter",3000,"TB@SEA 04:10PM ET",5.958,"SEA","TB",6.2,5.9,6.9,NA,"7","7",10
"3B","David Freese",3000,"PIT@NYM 01:10PM ET",6.026,"PIT","NYM",5.83,6.4,7.46,NA,"4","4",17
"1B/3B","TJ Rivera",3000,"PIT@NYM 01:10PM ET",4.778,"NYM","PIT",NA,0,1.68,NA,"x","x",NA
"OF","Michael Saunders",3000,"SF@PHI 01:35PM ET",5.577,"PHI","SF",NA,0,1.87,NA,"x","x",NA
"OF","Mac Williamson",3000,"SF@PHI 01:35PM ET",4.9,"SF","PHI",NA,0,NA,NA,"x","x",NA
"C","Chris Iannetta",3000,"ARI@MIA 01:10PM ET",6.444,"ARI","MIA",5.22,5.3,6.12,NA,"8","6",4
"OF","Socrates Brito",3000,"ARI@MIA 01:10PM ET",0,"ARI","MIA",NA,0,NA,NA,"x","x",NA
"OF","Matt Szczur",3000,"COL@SD 04:40PM ET",2.818,"SD","COL",NA,0,5.59,NA,"x","x",NA
"OF/SS","Alexi Amarista",3000,"COL@SD 04:40PM ET",4.967,"COL","SD",NA,0,1.52,NA,"x","x",NA
"OF","Mikie Mahtook",2900,"CWS@DET 01:10PM ET",4.077,"DET","CWS",5.63,8,7.14,NA,"8","7",3
"2B","Yolmer Sanchez",2900,"CWS@DET 01:10PM ET",6.524,"CWS","DET",NA,5.5,5.53,NA,"9","6",7
"3B","Giovanny Urshela",2900,"CLE@KC 02:15PM ET",0,"CLE","KC",NA,0,NA,NA,"x","x",NA
"SS","Erik Gonzalez",2900,"CLE@KC 02:15PM ET",2.286,"CLE","KC",NA,0,1.66,NA,"x","x",NA
"1B/3B","Jeimer Candelario",2900,"STL@CHC 07:38PM ET",3.167,"CHC","STL",NA,0,NA,NA,"x","x",NA
"OF","Jon Jay",2900,"STL@CHC 07:38PM ET",3.822,"CHC","STL",5.97,0,1.6,NA,"x","x",NA
"OF","Albert Almora",2900,"STL@CHC 07:38PM ET",3.818,"CHC","STL",NA,0,1.67,NA,"x","x",NA
"OF","Craig Gentry",2900,"BOS@BAL 01:35PM ET",2.303,"BAL","BOS",NA,0,NA,NA,"x","x",NA
"1B","Rowdy Tellez",2900,"NYY@TOR 01:07PM ET",0,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"OF","Dalton Pompey",2900,"NYY@TOR 01:07PM ET",0,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"1B","Chris Carter",2900,"NYY@TOR 01:07PM ET",4.625,"NYY","TOR",NA,0,1.61,NA,"x","x",NA
"1B","Adam Lind",2900,"WAS@OAK 04:05PM ET",5.781,"WAS","OAK",6,6.6,7.22,NA,"7","7",5
"2B/SS","Chad Pinder",2900,"WAS@OAK 04:05PM ET",6.483,"OAK","WAS",5.89,5.4,1.61,NA,"7","2",7
"2B","Danny Espinosa",2900,"MIN@LAA 03:37PM ET",4.453,"LAA","MIN",NA,NA,NA,NA,"8","x",NA
"1B/OF","Ryan Rua",2900,"HOU@TEX 03:05PM ET",4.2,"TEX","HOU",NA,0,1.74,NA,"x","x",NA
"1B","Jake Bauers",2900,"TB@SEA 04:10PM ET",0,"TB","SEA",NA,0,NA,NA,"x","x",NA
"OF","Brandon Nimmo",2900,"PIT@NYM 01:10PM ET",0,"NYM","PIT",NA,0,1.69,NA,"x","x",NA
"1B/OF","John Jaso",2900,"PIT@NYM 01:10PM ET",3.776,"PIT","NYM",5.91,7.3,7.9,NA,"x","3",18
"3B/SS","Christian Arroyo",2900,"SF@PHI 01:35PM ET",5.059,"SF","PHI",NA,0,1.58,NA,"x","x",NA
"2B/SS","Kelby Tomlinson",2900,"SF@PHI 01:35PM ET",1.947,"SF","PHI",NA,0,1.76,NA,"x","x",NA
"3B/OF","Chase d'Arnaud",2900,"COL@SD 04:40PM ET",3.591,"SD","COL",NA,NA,NA,NA,"8","x",NA
"C","James McCann",2800,"CWS@DET 01:10PM ET",6.333,"DET","CWS",NA,0,NA,NA,"x","x",NA
"1B","Ryan O'Hearn",2800,"CLE@KC 02:15PM ET",0,"KC","CLE",NA,0,NA,NA,"x","x",NA
"3B/OF","Yandy Diaz",2800,"CLE@KC 02:15PM ET",4.278,"CLE","KC",NA,0,NA,NA,"x","x",NA
"C","Yan Gomes",2800,"CLE@KC 02:15PM ET",5.487,"CLE","KC",NA,0,1.6,NA,"x","x",NA
"2B/3B","Josh Rutledge",2800,"BOS@BAL 01:35PM ET",4,"BOS","BAL",NA,0,1.61,NA,"x","x",NA
"SS","Ryan Goins",2800,"NYY@TOR 01:07PM ET",4.711,"TOR","NYY",NA,0,1.44,NA,"x","x",NA
"3B","Chase Headley",2800,"NYY@TOR 01:07PM ET",6.612,"NYY","TOR",5.3,5.9,5.48,NA,"8","8",8
"1B/2B","Rob Refsnyder",2800,"NYY@TOR 01:07PM ET",3,"NYY","TOR",NA,6,5.59,NA,"x","9",NA
"2B/SS","Hanser Alberto",2800,"HOU@TEX 03:05PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"C","Devin Mesoraco",2800,"ATL@CIN 01:10PM ET",5.739,"CIN","ATL",NA,0,1.86,NA,"x","x",NA
"SS","Kevin Newman",2800,"PIT@NYM 01:10PM ET",0,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"OF","Danny Ortiz",2800,"PIT@NYM 01:10PM ET",0.778,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"3B","Maikel Franco",2800,"SF@PHI 01:35PM ET",6.143,"PHI","SF",6.73,8,6.66,NA,"5","6",14
"3B","Derek Dietrich",2800,"ARI@MIA 01:10PM ET",4.375,"MIA","ARI",6.97,7.3,7.52,NA,"7","5",13
"SS","JT Riddle",2800,"ARI@MIA 01:10PM ET",5.129,"MIA","ARI",5.53,5.8,5.89,NA,"8","8",6
"C","Christian Bethancourt",2800,"COL@SD 04:40PM ET",0.375,"SD","COL",NA,0,NA,NA,"x","x",NA
"3B/OF","Cory Spangenberg",2800,"COL@SD 04:40PM ET",4.727,"SD","COL",6.12,0,6.7,NA,"x","x",NA
"1B/C","John Hicks",2700,"CWS@DET 01:10PM ET",8.538,"DET","CWS",5.51,8.2,7.75,NA,"7","6",14
"OF","JaCoby Jones",2700,"CWS@DET 01:10PM ET",3.238,"DET","CWS",5.08,6.6,6.67,NA,"x","8",0
"OF","Tyler Collins",2700,"CWS@DET 01:10PM ET",5.225,"DET","CWS",NA,0,NA,NA,"x","x",NA
"OF","Charlie Tilson",2700,"CWS@DET 01:10PM ET",0,"CWS","DET",NA,0,NA,NA,"x","x",NA
"OF","Terrance Gore",2700,"CLE@KC 02:15PM ET",0,"KC","CLE",NA,0,NA,NA,"x","x",NA
"2B/3B","Tommy La Stella",2700,"STL@CHC 07:38PM ET",3.412,"CHC","STL",NA,0,NA,NA,"x","x",NA
"3B","Jhonny Peralta",2700,"STL@CHC 07:38PM ET",2.2,"STL","CHC",6.45,0,6.64,NA,"x","x",NA
"2B","Kolten Wong",2700,"STL@CHC 07:38PM ET",6.595,"STL","CHC",NA,0,NA,NA,"x","x",NA
"SS","Aledmys Diaz",2700,"STL@CHC 07:38PM ET",6.333,"STL","CHC",5.95,6.9,6.02,NA,"7","8",14
"C","Jarrod Saltalamacchia",2700,"NYY@TOR 01:07PM ET",0.7,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"C","Josh Phegley",2700,"WAS@OAK 04:05PM ET",3.8,"OAK","WAS",NA,0,5.94,NA,"x","x",NA
"OF","Mark Canha",2700,"WAS@OAK 04:05PM ET",4.808,"OAK","WAS",NA,NA,NA,NA,"2","x",NA
"C","Stephen Vogt",2700,"WAS@OAK 04:05PM ET",4.439,"OAK","WAS",6.63,5.9,1.72,NA,"8","7",7
"C","Martin Maldonado",2700,"MIN@LAA 03:37PM ET",5.18,"LAA","MIN",NA,NA,NA,NA,"6","x",NA
"OF","Ben Revere",2700,"MIN@LAA 03:37PM ET",3.805,"LAA","MIN",4.97,5.8,6.64,NA,"7","6",8
"OF","Drew Stubbs",2700,"HOU@TEX 03:05PM ET",1,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"C","Mike Zunino",2700,"TB@SEA 04:10PM ET",4.686,"SEA","TB",5.68,5.3,5.18,NA,"9","9",10
"OF","Mallex Smith",2700,"TB@SEA 04:10PM ET",5,"TB","SEA",NA,0,NA,NA,"x","x",NA
"OF","Peter Bourjos",2700,"TB@SEA 04:10PM ET",2.794,"TB","SEA",NA,0,NA,NA,"x","x",NA
"OF","Patrick Kivlehan",2700,"ATL@CIN 01:10PM ET",2.622,"CIN","ATL",NA,0,1.83,NA,"x","x",NA
"SS","Gavin Cecchini",2700,"PIT@NYM 01:10PM ET",0,"NYM","PIT",NA,0,NA,NA,"x","x",NA
"OF","Juan Lagares",2700,"PIT@NYM 01:10PM ET",2.676,"NYM","PIT",NA,0,1.55,NA,"x","x",NA
"OF","Jose Osuna",2700,"PIT@NYM 01:10PM ET",4.385,"PIT","NYM",NA,0,1.68,NA,"x","x",NA
"1B/OF","Brock Stassi",2700,"SF@PHI 01:35PM ET",2.714,"PHI","SF",NA,0,1.77,NA,"x","x",NA
"OF","Gorkys Hernandez",2700,"SF@PHI 01:35PM ET",2.979,"SF","PHI",NA,0,1.68,NA,"x","x",NA
"SS","Orlando Calixte",2700,"SF@PHI 01:35PM ET",6,"SF","PHI",5.11,6.8,5.66,NA,"7","8",0
"2B/OF","Aaron Hill",2700,"SF@PHI 01:35PM ET",2.824,"SF","PHI",NA,0,1.56,NA,"x","x",NA
"OF","Austin Slater",2700,"SF@PHI 01:35PM ET",4.5,"SF","PHI",NA,0,1.71,NA,"x","x",NA
"3B/OF","Daniel Descalso",2700,"ARI@MIA 01:10PM ET",3.761,"ARI","MIA",5.12,6.1,6.87,NA,"x","1",18
"OF","Alex Presley",2600,"CWS@DET 01:10PM ET",11.2,"DET","CWS",NA,0,1.81,NA,"x","x",NA
"OF","Harrison Bader",2600,"STL@CHC 07:38PM ET",0,"STL","CHC",NA,0,NA,NA,"x","x",NA
"SS","JJ Hardy",2600,"BOS@BAL 01:35PM ET",4.647,"BAL","BOS",4.5,5.2,4.39,NA,"8","9",0
"OF","Darrell Ceciliani",2600,"NYY@TOR 01:07PM ET",8.333,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"3B/SS","Eduardo Escobar",2600,"MIN@LAA 03:37PM ET",5.182,"MIN","LAA",4.86,6,1.57,NA,"x","6",14
"C","Carlos Ruiz",2600,"TB@SEA 04:10PM ET",3.5,"SEA","TB",5.4,0,1.47,NA,"x","x",NA
"2B/SS","Shawn O'Malley",2600,"TB@SEA 04:10PM ET",0,"SEA","TB",NA,0,NA,NA,"x","x",NA
"1B","Rickie Weeks",2600,"TB@SEA 04:10PM ET",4.686,"TB","SEA",6.38,5.8,6.57,NA,"5","5",2
"C","Jesus Sucre",2600,"TB@SEA 04:10PM ET",5.333,"TB","SEA",5.06,4.6,1.44,NA,"x","9",2
"C","Tucker Barnhart",2600,"ATL@CIN 01:10PM ET",4.579,"CIN","ATL",4.49,6.3,5.66,NA,"8","8",12
"C","Kevin Plawecki",2600,"PIT@NYM 01:10PM ET",2.7,"NYM","PIT",NA,0,NA,NA,"x","x",NA
"2B/SS","Matt Reynolds",2600,"PIT@NYM 01:10PM ET",1.941,"NYM","PIT",NA,0,1.57,NA,"x","x",NA
"2B","Phil Gosselin",2600,"PIT@NYM 01:10PM ET",1.1,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2600,"PIT@NYM 01:10PM ET",0.667,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"C","Elias Diaz",2600,"PIT@NYM 01:10PM ET",6.375,"PIT","NYM",NA,0,1.38,NA,"x","x",NA
"2B/3B","Andres Blanco",2600,"SF@PHI 01:35PM ET",2.069,"PHI","SF",NA,0,1.61,NA,"x","x",NA
"C","Cameron Rupp",2600,"SF@PHI 01:35PM ET",5.971,"PHI","SF",5.81,7,6.12,NA,"7","7",5
"3B","Conor Gillaspie",2600,"SF@PHI 01:35PM ET",1.692,"SF","PHI",NA,0,1.66,NA,"x","x",NA
