"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,763674438,"kinder23",0,212.05,"P José Berríos OF George Springer OF Aaron Judge 1B Eric Thames SS Trea Turner OF Ender Inciarte 3B Anthony Rendon 2B Jason Kipnis C John Hicks P Jeff Hoffman",NA,"Chris Sale","31.63%",25.3
2,763602911,"zbark2 (1/3)",0,190.25,"P Chris Sale OF J.D. Martinez 1B Miguel Cabrera OF Justin Upton SS Corey Seager OF Andrew Benintendi 3B Nicholas Castellanos 2B César Hernández C John Hicks P Jeff Hoffman",NA,"José Berríos","23.72%",16.1
3,763751831,"nubbles",0,190.05,"P José Berríos OF George Springer SS Carlos Correa 2B José Altuve 1B Joey Votto OF Marwin González OF Andrew Benintendi 3B Derek Dietrich C John Hicks P Jeff Hoffman",NA,"Justin Verlander","21.30%",1.1
4,763748849,"lundy22",0,189.2,"P Chris Sale P Brad Peacock OF Mookie Betts 1B Miguel Cabrera 3B Adrián Béltre OF Justin Upton 2B Jason Kipnis OF Andrew Benintendi C Matt Wieters SS Chad Pinder",NA,"Jeff Hoffman","21.05%",33.95
5,763684398,"jbrunton13",0,189.05,"P José Berríos OF George Springer SS Carlos Correa 3B Kris Bryant 1B Anthony Rizzo C Buster Posey OF Max Kepler OF Khris Davis 2B Ian Happ P Jeff Hoffman",NA,"José Altuve","19.26%",2
6,763704708,"AcesWayUp",0,188.25,"P Chris Sale 2B José Altuve 3B Kris Bryant 1B Anthony Rizzo OF Justin Upton OF Andrew Benintendi SS Dixon Machado C John Hicks OF Odúbel Herrera P Jeff Hoffman",NA,"Corey Seager","18.49%",2
7,763741912,"Robbuddy",0,185.85,"P Brad Peacock OF Matt Kemp 3B Nolan Arenado 1B Ryan Zimmerman OF Mookie Betts OF Marwin González SS Zack Cozart 2B Daniel Murphy C Tyler Flowers P Jeff Hoffman",NA,"Aaron Judge","17.86%",10
8,763730674,"Praetorian10",0,184.3,"P Sonny Gray P Ariel Miranda OF George Springer 2B José Altuve OF J.D. Martinez C Evan Gattis 1B Miguel Cabrera OF Justin Upton 3B Nicholas Castellanos SS Freddy Galvis",NA,"J.D. Martinez","17.22%",23
9,763710381,"koolonehundred",0,181.85,"P Brad Peacock OF George Springer SS Carlos Correa OF Charlie Blackmon 3B Nolan Arenado 1B Ryan Zimmerman 2B Whit Merrifield OF Ian Desmond C Yadier Molina P Jeff Hoffman",NA,"John Hicks","16.96%",14
10,763572091,"siskranos",0,180.25,"P Chris Sale OF J.D. Martinez 1B Miguel Cabrera OF Justin Upton 2B Jason Kipnis OF Bradley Zimmer 3B Nicholas Castellanos SS Brandon Crawford C John Hicks P Jeff Hoffman",NA,"Nicholas Castellanos","16.45%",10
11,763387081,"rick1341 (6/6)",0,176.4,"P Tanner Roark P Ariel Miranda OF Bryce Harper OF J.D. Martinez 2B Daniel Murphy SS Trea Turner OF Justin Upton 3B Adonis Garcia 1B José Abreu C John Hicks",NA,"Miguel Cabrera","15.94%",2
12,763747245,"Plosapio9",0,176.05,"P José Berríos OF Marwin González SS Zack Cozart OF Giancarlo Stanton 3B Miguel Sanó OF Nelson Cruz 1B Matt Holliday C Tyler Flowers 2B Starlin Castro P Jeff Hoffman",NA,"Giancarlo Stanton","14.29%",9
13,763665450,"4060006 (1/2)",0,172.85,"P José Berríos P Ariel Miranda OF George Springer SS Zack Cozart OF Nelson Cruz 1B Joe Mauer 3B Adonis Garcia 2B Brian Dozier C Tyler Flowers OF Eddie Rosario",NA,"George Springer","13.90%",33
13,763665660,"4060006 (2/2)",0,172.85,"P José Berríos P Ariel Miranda OF George Springer SS Zack Cozart OF Nelson Cruz 1B Joe Mauer 3B Adonis Garcia 2B Brian Dozier C Tyler Flowers OF Eddie Rosario",NA,"Mookie Betts","13.65%",14
15,763601873,"Bradaltman",0,172.7,"P Ariel Miranda OF George Springer SS Carlos Correa 2B José Altuve OF J.D. Martinez C Evan Gattis 1B Danny Valencia OF Jake Marisnick 3B Nicholas Castellanos P Jeff Hoffman",NA,"Charlie Blackmon","11.99%",8
