"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Alex Wood",11600,"ARI@LAD 10:10PM ET",21.654,"LAD","ARI",19.58,23.5,18.26,NA,36.75
"SP","Jason Vargas",9200,"KC@SEA 10:10PM ET",19.375,"KC","SEA",13.81,14.5,13.287,NA,1.85
"SP","Zack Godley",8200,"ARI@LAD 10:10PM ET",17.909,"ARI","LAD",NA,17.7,14.682,NA,19.75
"SP","Jon Gray",7600,"CIN@COL 08:40PM ET",12.913,"COL","CIN",12.12,14.1,NA,NA,17.35
"SP","Ariel Miranda",5900,"KC@SEA 10:10PM ET",13.792,"SEA","KC",18.6,13.8,14.281,NA,7.05
"SP","Scott Feldman",5500,"CIN@COL 08:40PM ET",14.868,"CIN","COL",5.85,9.3,6.091,NA,11.65
