"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,801617094,"gfay63 (16/20)",0,214.25,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo OF Delino DeShields 2B Rougned Odor SS Tim Anderson C Stephen Vogt OF Eric Thames P Travis Wood P Stephen Strasburg",NA,"Stephen Strasburg","68.93%",22.5
2,802151808,"alaskatrey (1/3)",0,203.05,"3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus OF Leury García 1B José Abreu 2B Rougned Odor C Kevan Smith OF Nomar Mazara P Chad Bettis P Brandon Woodruff",NA,"Charlie Blackmon","46.94%",14
3,802163515,"JayScoop (16/20)",0,195.25,"1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus 2B Tyler Saladino OF Delino DeShields C Kevan Smith OF Nomar Mazara 3B Travis Shaw P Travis Wood P Stephen Strasburg",NA,"Martín Pérez","41.84%",7.5
3,802163518,"JayScoop (17/20)",0,195.25,"1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus 2B Tyler Saladino OF Delino DeShields C Kevan Smith OF Nomar Mazara 3B Travis Shaw P Travis Wood P Stephen Strasburg",NA,"Eric Thames","40.48%",21
3,802163520,"JayScoop (18/20)",0,195.25,"1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus 2B Tyler Saladino OF Delino DeShields C Kevan Smith OF Nomar Mazara 3B Travis Shaw P Travis Wood P Stephen Strasburg",NA,"Chad Bettis","34.92%",16.35
3,802163524,"JayScoop (19/20)",0,195.25,"1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus 2B Tyler Saladino OF Delino DeShields C Kevan Smith OF Nomar Mazara 3B Travis Shaw P Travis Wood P Stephen Strasburg",NA,"Robinson Chirinos","33.45%",8
7,802163808,"bjollyag123",0,195.1,"3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus 1B José Abreu 2B Rougned Odor OF Gerardo Parra C Jonathan Lucroy P Chad Bettis OF Charlie Blackmon P Travis Wood",NA,"Nolan Arenado","30.50%",5
8,801804649,"Triangular (4/9)",0,194.25,"OF Shin-soo Choo C Robinson Chirinos 1B José Abreu 2B Rougned Odor SS Tim Anderson OF Eric Thames OF Keon Broxton 3B Travis Shaw P Travis Wood P Stephen Strasburg",NA,"Mike Napoli","29.82%",29
9,802023025,"kg1916ame (2/20)",0,194.2,"3B Adrián Béltre OF Shin-soo Choo OF Delino DeShields 2B Rougned Odor C Kevan Smith 1B Eric Thames OF Keon Broxton SS Orlando Arcia P Brandon Woodruff P Stephen Strasburg",NA,"Tim Anderson","28.57%",0
10,801829590,"mark1975 (1/7)",0,193.05,"3B Adrián Béltre SS Elvis Andrus 1B José Abreu OF Avisaíl García OF Delino DeShields 2B Rougned Odor C Kevan Smith OF Nomar Mazara P Chad Bettis P Brandon Woodruff",NA,"Travis Wood","28.34%",20.75
11,801999014,"Eldore1923 (2/2)",0,192,"1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos P Martín Pérez OF Delino DeShields 2B Rougned Odor OF Eric Thames 3B Hernán Pérez SS Orlando Arcia P Stephen Strasburg",NA,"Elvis Andrus","24.94%",12
12,802024686,"CG61 (1/14)",0,191.85,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo 2B Tyler Saladino OF Delino DeShields C Kevan Smith SS Tim Anderson P Chad Bettis OF Eric Thames P Stephen Strasburg",NA,"Neil Walker","23.92%",7
13,802161461,"eastgate1103",0,190.1,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus OF Delino DeShields C Jonathan Lucroy P Chad Bettis OF Charlie Blackmon 2B DJ LeMahieu P Travis Wood",NA,"Hernán Pérez","23.13%",6
14,801617096,"gfay63 (18/20)",0,188.25,"1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos OF Delino DeShields 2B Rougned Odor OF Carlos González 3B Nolan Arenado SS Orlando Arcia P Travis Wood P Stephen Strasburg",NA,"Howie Kendrick","22.45%",3
14,802024690,"CG61 (5/14)",0,188.25,"3B Adrián Béltre 1B Mike Napoli OF Delino DeShields 2B Rougned Odor C Stephen Vogt OF Eric Thames OF Howie Kendrick P Travis Wood P Stephen Strasburg SS Adrián Sanchez",NA,"Tyler Saladino","22.00%",4
16,801617093,"gfay63 (15/20)",0,186.25,"3B Adrián Béltre 1B Mike Napoli C Robinson Chirinos OF Delino DeShields 2B Rougned Odor SS Tim Anderson OF Carlos González OF Eric Thames P Travis Wood P Stephen Strasburg",NA,"Ryan Braun","21.77%",7
