"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,743176974,"gatorback",0,169.15,"P Alex Wood P Trevor Cahill C Buster Posey 1B Albert Pujols 2B Robinson Canó 3B Ryan Schimpf SS Corey Seager OF Mike Trout OF Kole Calhoun OF Yasiel Puig",NA,"James Paxton","86.29%",16
2,742760556,"emd710n (6/12)",0,161.15,"P Alex Wood P Trevor Cahill C Mike Zunino 1B Cody Bellinger 2B Yangervis Solarte 3B Justin Turner SS Corey Seager OF Mike Trout OF Franklin Gutierrez OF Yasiel Puig",NA,"Wil Myers","66.67%",9
3,743198318,"rsrunningrebels (3/6)",0,151.15,"P Alex Wood P Trevor Cahill C Mike Zunino 1B Wil Myers 2B Robinson Canó 3B Justin Turner SS Jean Segura OF Mike Trout OF Franklin Gutierrez OF Yasiel Puig",NA,"Robinson Canó","64.00%",15
4,743135614,"fewfew (2/15)",0,148.7,"P James Paxton P Trevor Cahill C Austin Barnes 1B Brandon Belt 2B Robinson Canó 3B Justin Turner SS Kiké Hernández OF Franklin Gutierrez OF Yasiel Puig OF Manuel Margot",NA,"Nelson Cruz","64.00%",5
5,743188115,"rsrunningrebels (2/6)",0,147.15,"P Alex Wood P Trevor Cahill C Austin Barnes 1B Wil Myers 2B Robinson Canó 3B Justin Turner SS Jean Segura OF Mike Trout OF Yasiel Puig OF Ian Desmond",NA,"Charlie Blackmon","58.10%",8
6,743213221,"theauction (1/2)",0,144.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Albert Pujols 2B Robinson Canó 3B Ryan Schimpf SS Corey Seager OF Nelson Cruz OF Mike Trout OF Ian Desmond",NA,"Buster Posey","56.76%",5
7,743136845,"ClickClack",0,143.45,"P James Paxton P Alex Wood C Austin Barnes 1B Cody Bellinger 2B Robinson Canó 3B Justin Turner SS Jean Segura OF Nelson Cruz OF Franklin Gutierrez OF Yasiel Puig",NA,"Jean Segura","40.00%",12
8,742346698,"blitz1016 (6/6)",0,143.15,"P Alex Wood P Trevor Cahill C Martín Maldonado 1B Albert Pujols 2B Robinson Canó 3B Yunel Escobar SS Corey Seager OF Mike Trout OF Kole Calhoun OF Charlie Blackmon",NA,"Mike Trout","35.81%",15
9,742394600,"ricky7a (2/3)",0,140.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Brandon Belt 2B Robinson Canó 3B Justin Turner SS Corey Seager OF Franklin Gutierrez OF Yasiel Puig OF Kiké Hernández",NA,"Alex Wood","35.81%",18.45
10,743159182,"kjohnsonsp",0,140.45,"P James Paxton P Alex Wood C Austin Barnes 1B Cody Bellinger 2B Robinson Canó 3B Justin Turner SS Corey Seager OF Mike Trout OF Yasiel Puig OF Charlie Blackmon",NA,"Nolan Arenado","30.29%",8
11,742937818,"Johnnyscalz (1/3)",0,140.3,"P Matt Shoemaker P Trevor Cahill C Buster Posey 1B Albert Pujols 2B Joe Panik 3B Eduardo Núñez SS Corey Seager OF Mike Trout OF Kole Calhoun OF Yasiel Puig",NA,"Corey Seager","29.33%",9
12,742366504,"luckyiguess1",0,138.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Wil Myers 2B Robinson Canó 3B Justin Turner SS Corey Seager OF Mike Trout OF Yasiel Puig OF Charlie Blackmon",NA,"Justin Turner","27.43%",11
12,742394591,"ricky7a (1/3)",0,138.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Wil Myers 2B Robinson Canó 3B Justin Turner SS Chris Taylor OF Franklin Gutierrez OF Yasiel Puig OF Kiké Hernández",NA,"Matt Moore","27.24%",-11.1
14,742399832,"ricky7a (3/3)",0,137.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Wil Myers 2B Robinson Canó 3B Justin Turner SS Corey Seager OF Franklin Gutierrez OF Yasiel Puig OF Kiké Hernández",NA,"Kyle Seager","25.33%",2
14,743153367,"fowler130",0,137.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Cody Bellinger 2B Robinson Canó 3B Justin Turner SS Jean Segura OF Nelson Cruz OF Mike Trout OF Charlie Blackmon",NA,"Carlos González","23.05%",0
16,742705901,"bbcboyz (5/6)",0,136.6,"P Matt Shoemaker P James Paxton C Buster Posey 1B Albert Pujols 2B Robinson Canó 3B Yunel Escobar SS Jean Segura OF Cameron Maybin OF Mike Trout OF Kole Calhoun",NA,"Yasiel Puig","21.71%",21
17,742705535,"bbcboyz (3/6)",0,136.45,"P James Paxton P Alex Wood C Buster Posey 1B Cody Bellinger 2B Robinson Canó 3B Justin Turner SS Corey Seager OF Nelson Cruz OF Mike Trout OF Yasiel Puig",NA,"Trevor Cahill","20.95%",29.7
18,743022403,"kababio",0,135.7,"P James Paxton P Trevor Cahill C Austin Hedges 1B Wil Myers 2B Yangervis Solarte 3B Justin Turner SS Corey Seager OF Yasiel Puig OF Charlie Blackmon OF Manuel Margot",NA,"Tyler Chatwood","20.76%",5.2
