"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,759307197,"HappyCows (2/2)",0,116.65,"1B Adrián González 2B Chase Utley OF Matt Kemp P Jaime García C Yasmani Grandal OF Ender Inciarte 3B Kris Bryant P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Matt Kemp","69.73%",3
2,759286505,"youdacao (3/15)",0,108.65,"1B Adrián González OF Matt Kemp OF Eduardo Núñez P Jaime García C Yasmani Grandal 2B Logan Forsythe 3B Kris Bryant P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Alex Wood","67.52%",28.25
2,759286513,"youdacao (11/15)",0,108.65,"1B Adrián González OF Matt Kemp OF Eduardo Núñez P Jaime García C Yasmani Grandal 2B Logan Forsythe 3B Kris Bryant P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Jake Arrieta","62.59%",19.9
4,758958685,"zsavior (7/15)",0,107.2,"1B Adrián González 2B Chase Utley P Matt Cain OF Justin Ruggiano 3B Eduardo Núñez OF Brandon Belt C Yasmani Grandal SS Brandon Crawford P Alex Wood OF Yasiel Puig",NA,"Ender Inciarte","57.82%",0
5,759310639,"PUMA1928",0,106.65,"1B Adrián González OF Nick Markakis 3B Eduardo Núñez P Jaime García C Buster Posey OF Matt Adams OF Ender Inciarte P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Kris Bryant","52.72%",2
6,758989203,"gfay63 (12/15)",0,105.65,"2B Brandon Phillips 1B Adrián González OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Matt Adams P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Buster Posey","51.87%",2
6,759194865,"danbutakov26 (12/15)",0,105.65,"2B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal OF Ender Inciarte P Alex Wood SS Corey Seager 3B Rio Ruiz 1B Cody Bellinger",NA,"Jaime García","46.09%",25.4
8,758989205,"gfay63 (14/15)",0,104.65,"1B Adrián González OF Nick Markakis P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Matt Adams OF Ender Inciarte P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Corey Seager","44.73%",12
9,759312695,"bripie (1/15)",0,103.65,"2B Chase Utley OF Matt Kemp P Jaime García C Yasmani Grandal OF Matt Adams OF Ender Inciarte P Alex Wood SS Corey Seager 3B Rio Ruiz 1B Cody Bellinger",NA,"Brandon Phillips","43.71%",5
10,759272699,"Bakerfitness18 (6/15)",0,103.2,"2B Chase Utley P Matt Cain OF Denard Span OF Eduardo Núñez OF Brandon Belt C Yasmani Grandal 3B Kris Bryant P Alex Wood SS Corey Seager 1B Cody Bellinger",NA,"Brandon Belt","36.73%",2
11,758958689,"zsavior (11/15)",0,102.65,"1B Adrián González OF Nick Markakis P Jaime García C Yasmani Grandal OF Matt Adams P Alex Wood 2B Chris Taylor SS Corey Seager 3B Rio Ruiz OF Cody Bellinger",NA,"Cody Bellinger","35.71%",0
12,758958686,"zsavior (8/15)",0,101.65,"1B Adrián González OF Nick Markakis OF Matt Kemp P Jaime García C Tyler Flowers 3B Logan Forsythe P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"Matt Adams","33.16%",5
12,759077512,"bestgames (11/15)",0,101.65,"2B Brandon Phillips 1B Adrián González OF Nick Markakis P Jaime García C Tyler Flowers OF Ender Inciarte P Alex Wood SS Corey Seager 3B Rio Ruiz OF Cody Bellinger",NA,"Anthony Rizzo","31.46%",2
12,759268549,"mbolt1 (1/15)",0,101.65,"2B Brandon Phillips 1B Adrián González OF Nick Markakis P Jaime García C Tyler Flowers OF Ender Inciarte P Alex Wood SS Corey Seager 3B Rio Ruiz OF Cody Bellinger",NA,"Ben Zobrist","30.78%",2
15,759286510,"youdacao (8/15)",0,101.15,"2B Brandon Phillips OF Nick Markakis OF Matt Kemp OF Eduardo Núñez C Tyler Flowers P Jake Arrieta 1B Matt Adams 3B Kris Bryant P Alex Wood SS Corey Seager",NA,"Eduardo Núñez","30.10%",11
16,758958692,"zsavior (14/15)",0,100.65,"2B Brandon Phillips 1B Adrián González OF Nick Markakis P Jaime García C Tyler Flowers 3B Logan Forsythe OF Matt Adams P Alex Wood SS Dansby Swanson OF Cody Bellinger",NA,"Brandon Crawford","26.87%",2
16,758989202,"gfay63 (11/15)",0,100.65,"2B Brandon Phillips 1B Adrián González OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Yasmani Grandal","25.51%",9
16,759115476,"vevwo",0,100.65,"2B Brandon Phillips 1B Adrián González OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Nick Markakis","23.81%",7
16,759263179,"texasbeachman",0,100.65,"2B Brandon Phillips 1B Adrián González OF Matt Kemp P Jaime García C Yasmani Grandal OF Ender Inciarte 3B Kris Bryant P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Matt Cain","22.79%",14.95
16,759309254,"gazmon (13/15)",0,100.65,"2B Brandon Phillips 1B Adrián González OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Denard Span","19.22%",3
21,759286504,"youdacao (2/15)",0,100.15,"2B Brandon Phillips OF Nick Markakis OF Matt Kemp 3B Eduardo Núñez P Jake Arrieta C Yasmani Grandal 1B Matt Adams OF Ender Inciarte P Alex Wood SS Corey Seager",NA,"Logan Forsythe","18.03%",2
22,759102301,"MrMassakkr",0,99.65,"2B Brandon Phillips OF Nick Markakis 3B Eduardo Núñez P Jaime García 1B Brandon Belt C Yasmani Grandal OF Ender Inciarte P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Tyler Flowers","17.69%",8
