"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,790558204,"Rcrist55",0,169.3,"P Edwin Jackson OF Andrew McCutchen P Madison Bumgarner C Buster Posey SS Jordy Mercer 3B Anthony Rendon OF Brian Goodwin 1B José Osuna OF Hunter Renfroe 2B Wilmer Difo",NA,"Gerrit Cole","49.46%",28.95
2,790822542,"ejd1626",0,168.1,"1B Adam Lind OF Andrew McCutchen C Buster Posey P Gerrit Cole SS Jordy Mercer 3B Dusty Coleman 2B Josh Harrison OF Manuel Margot P Hyun-Jin Ryu OF Cody Bellinger",NA,"Hyun-Jin Ryu","47.44%",26.15
3,790517600,"barry0987 (1/3)",0,167.1,"P Edwin Jackson C Chris Stewart 1B Adam Lind OF Andrew McCutchen P Gerrit Cole SS Jordy Mercer 2B Josh Harrison 3B Anthony Rendon OF Brian Goodwin OF José Osuna",NA,"Josh Harrison","43.22%",0
4,790929678,"WreckEM4GOD",0,166.1,"OF Hunter Pence OF Andrew McCutchen P Madison Bumgarner C Buster Posey P Gerrit Cole 3B Dusty Coleman 2B Josh Harrison 1B José Osuna SS Wilmer Difo OF Manuel Margot",NA,"Buster Posey","42.52%",10
5,790930327,"Newton69",0,165.3,"1B Adam Lind OF Andrew McCutchen P Madison Bumgarner C Buster Posey 3B Logan Forsythe SS Wilmer Difo 2B Joe Panik OF Yasiel Puig P Hyun-Jin Ryu OF Cody Bellinger",NA,"Madison Bumgarner","40.00%",26.15
6,790929429,"neckcutta123 (4/4)",0,163.9,"2B Howie Kendrick 1B Adam Lind OF Andrew McCutchen 3B Justin Turner C Buster Posey OF José Osuna P Jon Gray OF Chris Taylor SS Corey Seager P Hyun-Jin Ryu",NA,"Andrew McCutchen","36.72%",48
7,790707871,"29gonepro (4/4)",0,163.7,"OF Andrew McCutchen 3B David Freese C Buster Posey P Gerrit Cole SS Jordy Mercer 2B Josh Harrison OF Brian Goodwin 1B José Osuna P Jon Gray OF Yasiel Puig",NA,"Charlie Blackmon","32.24%",3
8,790805754,"jft1010",0,162.9,"OF Andrew McCutchen P Madison Bumgarner C Buster Posey 3B Josh Harrison OF Starling Marte 1B José Osuna P Jon Gray 2B Joe Panik OF Manuel Margot SS Corey Seager",NA,"Starling Marte","30.16%",3
9,790904418,"Aston13",0,162.1,"OF Howie Kendrick OF Andrew McCutchen P Madison Bumgarner C Buster Posey P Gerrit Cole SS Jordy Mercer 3B Dusty Coleman 2B Josh Harrison 1B José Osuna OF Manuel Margot",NA,"Mark Reynolds","28.52%",2
9,790928467,"Jadrian7",0,162.1,"OF Hunter Pence OF Andrew McCutchen 3B David Freese OF Gorkys Hernández P Madison Bumgarner C Buster Posey P Gerrit Cole SS Jordy Mercer 1B José Osuna 2B Wilmer Difo",NA,"Jordy Mercer","27.07%",10
11,790866855,"moklovin (11/20)",0,159.1,"1B Adam Lind OF Andrew McCutchen P Madison Bumgarner C Buster Posey P Gerrit Cole SS Jordy Mercer 2B Josh Harrison OF Starling Marte OF José Osuna 3B Jae-gyun Hwang",NA,"Cody Bellinger","25.17%",7
11,790675317,"sardu74",0,159.1,"OF Andrew McCutchen P Gerrit Cole 3B Josh Harrison OF Starling Marte 1B José Osuna C Tony Wolters 2B Joe Panik OF Manuel Margot SS Corey Seager P Hyun-Jin Ryu",NA,"Clayton Richard","24.23%",10.1
11,790924169,"AngelsFan85",0,159.1,"C Chris Stewart 1B Adam Lind OF Andrew McCutchen P Gerrit Cole SS Jordy Mercer 2B Josh Harrison 3B Nolan Arenado OF José Osuna OF Yasiel Puig P Hyun-Jin Ryu",NA,"Manuel Margot","23.03%",8
14,790525553,"boomer1014",0,157.1,"1B Adam Lind OF Hunter Pence OF Andrew McCutchen P Madison Bumgarner C Buster Posey P Gerrit Cole 3B Logan Forsythe SS Kiké Hernández OF Starling Marte 2B Joe Panik",NA,"Chris Taylor","21.20%",0
14,790578958,"therealboobiedixon (2/2)",0,157.1,"1B Adam Lind OF Hunter Pence OF Andrew McCutchen P Madison Bumgarner C Buster Posey P Gerrit Cole 2B Josh Harrison OF Brian Goodwin SS Wilmer Difo 3B Miguel Gómez",NA,"José Osuna","20.69%",17
14,790924378,"MLemaire (14/20)",0,157.1,"OF Denard Span OF Hunter Pence OF Andrew McCutchen P Madison Bumgarner C Buster Posey P Gerrit Cole SS Jordy Mercer 1B José Osuna 2B Joe Panik 3B Jae-gyun Hwang",NA,"Jon Gray","20.06%",22.75
17,790527176,"jfontz",0,156.3,"P Edwin Jackson OF Andrew McCutchen OF Gerardo Parra P Madison Bumgarner C Buster Posey 3B Dusty Coleman OF Hunter Renfroe SS Corey Seager 2B Pat Valaika 1B Cody Bellinger",NA,"Corey Seager","19.18%",17
17,790917823,"sclaus1",0,156.3,"P Edwin Jackson 1B Adam Lind OF Andrew McCutchen C Buster Posey OF Charlie Blackmon 2B Josh Harrison OF José Pirela 3B Nolan Arenado SS Corey Seager P Hyun-Jin Ryu",NA,"David Freese","18.80%",5
19,790717987,"japgar (1/8)",0,156.1,"P Edwin Jackson 1B Adam Lind OF Andrew McCutchen 3B David Freese C Buster Posey P Gerrit Cole 2B Josh Harrison OF Starling Marte SS Corey Seager OF Jordan Luplow",NA,"Nolan Arenado","18.36%",5
19,790866864,"moklovin (20/20)",0,156.1,"OF Hunter Pence OF Andrew McCutchen P Madison Bumgarner 2B Yangervis Solarte C Buster Posey P Gerrit Cole 3B Logan Forsythe SS Jordy Mercer OF Starling Marte 1B José Osuna",NA,"Brandon Crawford","17.92%",0
19,790426599,"examind123 (1/10)",0,156.1,"1B Adam Lind OF Andrew McCutchen 3B David Freese P Gerrit Cole SS Jordy Mercer OF Starling Marte 2B Joe Panik C Austin Barnes OF Yasiel Puig P Hyun-Jin Ryu",NA,"Wilmer Difo","17.73%",8
19,790928963,"lildaddy1020 (8/14)",0,156.1,"C Chris Stewart OF Andrew McCutchen P Gerrit Cole OF Charlie Blackmon 3B Dusty Coleman 2B Josh Harrison 1B José Osuna SS Corey Seager P Hyun-Jin Ryu OF Jordan Luplow",NA,"Justin Turner","17.41%",7
23,790756547,"flair60",0,155.9,"OF Andrew McCutchen C Francisco Cervelli 3B Justin Turner 2B Josh Harrison OF Brian Goodwin P Jon Gray 1B Josh Bell SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger",NA,"Hunter Pence","17.10%",6
24,790635947,"Natiboy63",0,155.1,"C Chris Stewart OF Andrew McCutchen 3B David Freese P Gerrit Cole 2B Josh Harrison OF Brian Goodwin 1B José Osuna SS Wilmer Difo OF Yasiel Puig P Hyun-Jin Ryu",NA,"Matt Wieters","17.10%",0
25,790707837,"29gonepro (2/4)",0,154.7,"OF Denard Span OF Hunter Pence OF Andrew McCutchen 3B David Freese C Buster Posey P Gerrit Cole 2B Alexi Amarista P Jon Gray 1B Josh Bell SS Corey Seager",NA,"Daniel Murphy","16.97%",0
26,790711267,"Pitoarmando34",0,154.1,"P Edwin Jackson OF Andrew McCutchen 2B Daniel Murphy C Matt Wieters P Gerrit Cole SS Jordy Mercer 3B Anthony Rendon OF Brian Goodwin OF Starling Marte 1B José Osuna",NA,"José Pirela","16.21%",5
26,790854655,"dpac5275",0,154.1,"OF Denard Span OF Hunter Pence OF Andrew McCutchen P Madison Bumgarner C Buster Posey P Gerrit Cole SS Jordy Mercer 3B Josh Harrison 2B Joe Panik 1B Josh Bell",NA,"Anthony Rendon","15.27%",7
28,790584632,"bluejay48 (1/2)",0,153.3,"P Edwin Jackson OF Andrew McCutchen 3B Justin Turner 2B Josh Harrison C Austin Barnes 1B Josh Bell SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu OF Cody Bellinger",NA,"Chris Stewart","15.14%",0
28,790593799,"bluejay48 (2/2)",0,153.3,"P Edwin Jackson OF Andrew McCutchen 3B Justin Turner 2B Josh Harrison C Austin Barnes 1B Josh Bell SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu OF Cody Bellinger",NA,"Edwin Jackson","14.13%",26.15
30,790516368,"Little24",0,153.1,"1B Adam Lind OF Hunter Pence OF Andrew McCutchen 3B David Freese OF Gorkys Hernández P Madison Bumgarner C Buster Posey P Gerrit Cole SS Jordy Mercer 2B Josh Harrison",NA,"Austin Barnes","13.56%",0
30,790564054,"ibeenking1975 (1/2)",0,153.1,"OF Andrew McCutchen 3B David Freese OF Brandon Belt OF Gorkys Hernández C Matt Wieters P Madison Bumgarner P Gerrit Cole SS Jordy Mercer 1B José Osuna 2B Joe Panik",NA,"Yasiel Puig","13.19%",8
30,790633522,"eajohn",0,153.1,"OF Hunter Pence OF Andrew McCutchen P Madison Bumgarner 2B Yangervis Solarte P Gerrit Cole OF Charlie Blackmon 3B Dusty Coleman 1B José Osuna SS Wilmer Difo C Austin Hedges",NA,"Brian Goodwin","13.12%",14
30,790866849,"moklovin (5/20)",0,153.1,"OF Andrew McCutchen 3B David Freese P Madison Bumgarner 1B Buster Posey P Gerrit Cole 2B Logan Forsythe SS Jordy Mercer OF Starling Marte OF José Osuna C Austin Hedges",NA,"Gerardo Parra","12.05%",5
30,790657593,"jgAllDay (17/20)",0,153.1,"OF Andrew McCutchen 3B Justin Turner P Gerrit Cole 2B Logan Forsythe SS Jordy Mercer OF Kiké Hernández 1B José Osuna C Austin Barnes OF Yasiel Puig P Hyun-Jin Ryu",NA,"Logan Forsythe","11.67%",5
30,790813148,"dave1013 (2/2)",0,153.1,"OF Andrew McCutchen 2B Yangervis Solarte C Buster Posey P Gerrit Cole SS Jordy Mercer 3B Josh Harrison OF Starling Marte 1B José Osuna OF Manuel Margot P Hyun-Jin Ryu",NA,"Adam Lind","11.48%",16
30,790923000,"ldhman (10/20)",0,153.1,"C Chris Stewart 1B Adam Lind OF Andrew McCutchen OF Matt Szczur P Gerrit Cole 2B Josh Harrison 3B Anthony Rendon SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu",NA,"Denard Span","11.17%",0
