"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,793872820,"nmarc10",0,166.85,"P Zach Davies P Alex Cobb 1B Cody Bellinger OF Bryce Harper OF Chris Taylor SS Corey Seager 2B Daniel Murphy OF Yasiel Puig 3B Justin Turner C Alex Avila",NA,"Alex Cobb","61.56%",19.9
2,793893663,"Nutz420 (2/3)",0,159.85,"P Zach Davies P Alex Cobb 1B Anthony Rizzo OF Cody Bellinger OF Bryce Harper 2B Chris Taylor SS Corey Seager OF Michael Conforto 3B Wilmer Flores C Alex Avila",NA,"Bryce Harper","49.49%",19
2,793909162,"Jwhosky",0,159.85,"P Zach Davies P Alex Cobb C Willson Contreras 1B Cody Bellinger OF Bryce Harper SS Corey Seager 2B Javier Báez 3B Justin Turner OF Yoenis Céspedes OF Jon Jay",NA,"Rich Hill","47.62%",17.05
4,793786830,"DougieMcBucks3",0,156.85,"P Zach Davies P Alex Cobb 3B Anthony Rendon OF Bryce Harper 2B Chris Taylor 1B Lucas Duda SS Corey Seager OF Yasiel Puig OF Curtis Granderson C Alex Avila",NA,"Cody Bellinger","42.18%",16
4,793858560,"mickevcarter",0,156.85,"P Zach Davies P Alex Cobb C Willson Contreras OF Cody Bellinger OF Bryce Harper SS Corey Seager 2B Daniel Murphy OF Yasiel Puig 1B Alex Avila 3B Logan Forsythe",NA,"Corey Seager","40.14%",18
6,793880494,"bottomfeeder",0,152.85,"P Zach Davies P Alex Cobb OF Cody Bellinger 1B Ryan Zimmerman OF Bryce Harper OF Chris Taylor SS Corey Seager 2B Daniel Murphy 3B Wilmer Flores C Alex Avila",NA,"Zach Davies","36.90%",21.95
7,793860919,"Chapb (2/2)",0,151.85,"P Zach Davies P Alex Cobb C Willson Contreras OF Cody Bellinger OF Bryce Harper 2B Chris Taylor SS Corey Seager 3B Travis Shaw 1B Adam Lind OF Jon Jay",NA,"Daniel Murphy","35.71%",5
8,793754589,"Twonny",0,151.55,"P Alex Cobb P Edwin Jackson C Willson Contreras 1B Ryan Zimmerman OF Bryce Harper OF Chris Taylor SS Corey Seager OF Yasiel Puig 3B Justin Turner 2B Asdrúbal Cabrera",NA,"Chris Taylor","33.33%",16
8,793908992,"jasong34",0,151.55,"P Alex Cobb P Edwin Jackson C Willson Contreras 1B Cody Bellinger OF Bryce Harper SS Corey Seager 2B Daniel Murphy OF Michael Conforto OF Brian Goodwin 3B Justin Turner",NA,"Anthony Rizzo","31.80%",5
10,793766366,"bluester111 (3/15)",0,147.85,"P Zach Davies P Alex Cobb 1B Anthony Rizzo C Willson Contreras OF Bryce Harper OF Chris Taylor SS Corey Seager 3B Justin Turner OF Yoenis Céspedes 2B Neil Walker",NA,"Ben Zobrist","30.10%",5
10,793832882,"produceman09 (7/15)",0,147.85,"P Zach Davies P Alex Cobb C Willson Contreras 1B Cody Bellinger 2B Chris Taylor SS Corey Seager OF Brian Goodwin 3B Justin Turner OF Joc Pederson OF Jon Jay",NA,"Kris Bryant","27.55%",11
10,793832884,"produceman09 (8/15)",0,147.85,"P Zach Davies P Alex Cobb C Willson Contreras 3B Kris Bryant SS Corey Seager OF Michael Conforto OF Curtis Granderson OF Yoenis Céspedes 2B Asdrúbal Cabrera 1B Wilmer Flores",NA,"Willson Contreras","26.53%",21
10,793897930,"MAJstanley",0,147.85,"P Zach Davies P Alex Cobb 1B Anthony Rizzo OF Cody Bellinger OF Bryce Harper SS Corey Seager 2B Daniel Murphy OF Michael Conforto 3B Justin Turner C Matt Wieters",NA,"Yasmani Grandal","26.02%",5
10,793929977,"JL895947",0,147.85,"P Zach Davies P Alex Cobb OF Cody Bellinger 1B Ryan Zimmerman 3B Kris Bryant OF Bryce Harper SS Corey Seager OF Michael Conforto 2B Ben Zobrist C Alex Avila",NA,"Alex Avila","24.49%",16
15,793845747,"Skoorbtra",0,147.6,"P Zach Davies P Edwin Jackson OF Cody Bellinger 1B Ryan Zimmerman OF Bryce Harper OF Chris Taylor SS Corey Seager 2B Daniel Murphy 3B Justin Turner C Matt Wieters",NA,"John Lackey","23.81%",13.05
16,793923370,"Brycea08",0,147.55,"P Alex Cobb P Edwin Jackson C Willson Contreras 1B Cody Bellinger OF Bryce Harper SS Corey Seager 2B Daniel Murphy OF Michael Conforto 3B Justin Turner OF Jay Bruce",NA,"Jon Jay","22.45%",12
17,793812234,"namathlike12 (2/15)",0,147,"P Rich Hill P Zach Davies 1B Cody Bellinger 2B Chris Taylor OF Yasiel Puig 3B Justin Turner SS Wilmer Difo OF Mallex Smith OF Keon Broxton C René Rivera",NA,"Javier Báez","21.26%",8
18,793893241,"swiftyjb",0,146.85,"P Zach Davies P Alex Cobb C Willson Contreras OF Cody Bellinger 3B Anthony Rendon OF Bryce Harper OF Chris Taylor SS Wilmer Difo 2B Ben Zobrist 1B Alex Avila",NA,"Justin Turner","19.56%",19
