"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,793462363,"willo1",0,146.65,"OF Matt Joyce 2B Jed Lowrie OF Khris Davis P Madison Bumgarner C Buster Posey OF Mike Trout 1B Paul Goldschmidt SS Andrelton Simmons P Anthony Banda 3B Matt Chapman",NA,"Mike Trout","84.86%",15
2,793609783,"hak2211",0,137.65,"2B Jed Lowrie OF Brandon Belt OF Khris Davis P Madison Bumgarner C Buster Posey OF Mike Trout 1B Paul Goldschmidt SS Andrelton Simmons P Anthony Banda 3B Matt Chapman",NA,"Madison Bumgarner","76.02%",20.95
3,793700726,"tdr9999 (2/2)",0,135.65,"2B Cliff Pennington OF Khris Davis P Madison Bumgarner 1B Yonder Alonso OF Mike Trout SS Andrelton Simmons OF Jaycob Brugman P Anthony Banda C Bruce Maxwell 3B Matt Chapman",NA,"Jed Lowrie","73.47%",3
4,793529783,"emach1047",0,132.65,"3B Yunel Escobar 2B Jed Lowrie OF Khris Davis P Madison Bumgarner OF Ben Revere C Buster Posey OF Mike Trout 1B Paul Goldschmidt SS Andrelton Simmons P Anthony Banda",NA,"Buster Posey","60.37%",2
4,793701138,"kratom (8/10)",0,132.65,"3B Yunel Escobar 2B Jed Lowrie P Madison Bumgarner OF Ben Revere C Buster Posey OF Mike Trout 1B Paul Goldschmidt OF Kole Calhoun SS Andrelton Simmons P Anthony Banda",NA,"Jharel Cotton","49.06%",3.85
6,793451116,"jgAllDay (13/20)",0,131.65,"1B Albert Pujols C Martín Maldonado 2B Jed Lowrie OF Khris Davis P Madison Bumgarner OF Mike Trout OF Kole Calhoun SS Andrelton Simmons P Anthony Banda 3B Matt Chapman",NA,"Khris Davis","47.79%",14
6,793523525,"kylehaeussler (12/20)",0,131.65,"C Martín Maldonado OF Matt Joyce OF Khris Davis P Madison Bumgarner 1B Yonder Alonso OF Mike Trout SS Andrelton Simmons 2B Brandon Drury P Anthony Banda 3B Matt Chapman",NA,"Anthony Banda","44.98%",24.7
8,793510154,"theMush415 (8/10)",0,129.65,"2B Cliff Pennington OF Matt Joyce OF Khris Davis P Madison Bumgarner OF Mike Trout 1B Paul Goldschmidt SS Andrelton Simmons P Anthony Banda 3B Ryon Healy C Bruce Maxwell",NA,"Marcus Semien","39.88%",0
8,793653039,"kinglucci23",0,129.65,"3B Yunel Escobar OF Matt Joyce 2B Jed Lowrie P Madison Bumgarner OF Ben Revere C Buster Posey OF Mike Trout 1B Paul Goldschmidt SS Andrelton Simmons P Anthony Banda",NA,"Brandon Belt","39.54%",2
8,793691869,"danyolson (8/8)",0,129.65,"OF Hunter Pence 2B Jed Lowrie P Madison Bumgarner C Buster Posey OF Mike Trout 1B Paul Goldschmidt OF J.D. Martinez SS Andrelton Simmons P Anthony Banda 3B Matt Chapman",NA,"Andrelton Simmons","39.37%",13
8,793701137,"kratom (7/10)",0,129.65,"3B Yunel Escobar OF Matt Joyce 2B Jed Lowrie P Madison Bumgarner OF Ben Revere C Buster Posey OF Mike Trout 1B Paul Goldschmidt SS Andrelton Simmons P Anthony Banda",NA,"Paul Goldschmidt","37.93%",18
12,793451123,"jgAllDay (20/20)",0,128.65,"1B Albert Pujols C Martín Maldonado OF Matt Joyce 2B Jed Lowrie P Madison Bumgarner OF Mike Trout OF Kole Calhoun SS Andrelton Simmons P Anthony Banda 3B Matt Chapman",NA,"A.J. Pollock","35.20%",5
12,793710544,"Ypsilanti_Killers",0,128.65,"C Martín Maldonado 3B Cliff Pennington 2B Jed Lowrie OF David Peralta P Madison Bumgarner OF Mike Trout 1B Paul Goldschmidt OF Kole Calhoun SS Andrelton Simmons P Anthony Banda",NA,"Jake Lamb","34.78%",2
14,793492613,"mack64616",0,126.65,"OF Hunter Pence 3B Yunel Escobar 2B Jed Lowrie OF Khris Davis P Madison Bumgarner C Buster Posey OF Mike Trout 1B Paul Goldschmidt SS Andrelton Simmons P Anthony Banda",NA,"J.D. Martinez","32.23%",0
15,793666930,"womp13 (15/20)",0,125.65,"2B Cliff Pennington 1B Brandon Belt P Madison Bumgarner OF Mike Trout OF J.D. Martinez OF Kole Calhoun SS Andrelton Simmons P Anthony Banda C Bruce Maxwell 3B Matt Chapman",NA,"Troy Scribner","27.89%",7.4
16,793451122,"jgAllDay (19/20)",0,124.65,"3B Yunel Escobar 2B Jed Lowrie OF Khris Davis P Madison Bumgarner OF Mike Trout OF Kole Calhoun SS Andrelton Simmons 1B C.J. Cron P Anthony Banda C Bruce Maxwell",NA,"Ryon Healy","26.62%",2
16,793624275,"mcalker897",0,124.65,"3B Cliff Pennington 2B Jed Lowrie OF Khris Davis P Madison Bumgarner C Buster Posey OF A.J. Pollock OF Mike Trout 1B Paul Goldschmidt SS Andrelton Simmons P Anthony Banda",NA,"Albert Pujols","25.85%",0
18,793385232,"Ferguson7 (1/3)",0,123.65,"OF Matt Joyce 2B Jed Lowrie P Madison Bumgarner C Buster Posey OF Mike Trout 1B Paul Goldschmidt OF Kole Calhoun SS Andrelton Simmons P Anthony Banda 3B Ryon Healy",NA,"Yunel Escobar","23.64%",8
18,793389509,"Ferguson7 (3/3)",0,123.65,"OF Matt Joyce 2B Jed Lowrie P Madison Bumgarner C Buster Posey OF Mike Trout 1B Paul Goldschmidt OF Kole Calhoun SS Andrelton Simmons P Anthony Banda 3B Ryon Healy",NA,"Matt Joyce","20.15%",11
18,793393880,"solo_mon (1/2)",0,123.65,"OF Matt Joyce 2B Jed Lowrie P Madison Bumgarner C Buster Posey OF Mike Trout 1B Paul Goldschmidt OF Kole Calhoun SS Andrelton Simmons P Anthony Banda 3B Ryon Healy",NA,"Martín Maldonado","17.77%",2
