"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,746707112,"CashMonet",0,221.25,"P Chris Sale P Zach Davies OF Mookie Betts SS Xander Bogaerts OF Andrew Benintendi 3B Jedd Gyorko 1B Mitch Moreland OF Randal Grichuk C Sandy León 2B Darwin Barney",NA,"Chris Sale","88.65%",24.7
2,746686699,"MrTuttle05",0,189.5,"P José Quintana P Tyler Glasnow OF Mookie Betts 1B Hanley Ramírez SS Xander Bogaerts OF Andrew Benintendi OF Giancarlo Stanton 2B Dustin Pedroia C Russell Martin 3B Derek Dietrich",NA,"Giancarlo Stanton","50.54%",32
3,746625883,"dandydon (1/4)",0,168.15,"P Chris Sale P Tyler Glasnow SS Trea Turner OF Giancarlo Stanton 1B Matt Carpenter 3B Jedd Gyorko 2B Kolten Wong OF Randal Grichuk OF Tommy Pham C Yan Gomes",NA,"Marcell Ozuna","41.54%",12
4,746804820,"jordanthekid",0,165,"P Chris Sale P Michael Wacha OF Mookie Betts OF Andrew Benintendi OF Giancarlo Stanton 2B Dustin Pedroia 3B Jedd Gyorko 1B Josh Bell SS Jordy Mercer C Chris Stewart",NA,"Jay Bruce","34.48%",0
5,746541041,"rayofhope (4/6)",0,161.15,"P Chris Sale P Tyler Glasnow SS Trea Turner OF Giancarlo Stanton 1B Matt Carpenter 3B Anthony Rendon OF Jayson Werth 2B Kolten Wong OF Marcell Ozuna C José Lobatón",NA,"Michael Conforto","34.48%",0
6,746461547,"papagates (14/14)",0,160.2,"P Chris Sale P Tanner Roark 1B Eric Thames 3B Jedd Gyorko OF Keon Broxton 2B Kolten Wong OF Randal Grichuk SS Orlando Arcia OF Tommy Pham C Jett Bandy",NA,"Aledmys Díaz","24.84%",0
7,746948847,"jbo2727",0,156.2,"P Chris Sale P Tanner Roark 1B Eric Thames OF Giancarlo Stanton 2B Jonathan Villar 3B Travis Shaw OF Hernán Pérez OF Marcell Ozuna C Jett Bandy SS Adeiny Hechavarria",NA,"Trea Turner","24.63%",0
8,746516987,"ayolessonhere",0,153.45,"P Chris Sale SS Trea Turner 2B Daniel Murphy 1B Jay Bruce OF Giancarlo Stanton 3B Anthony Rendon OF Jayson Werth OF Marcell Ozuna C Russell Martin P Mike Clevinger",NA,"Jedd Gyorko","24.20%",9
9,746864690,"kmpatter",0,153.25,"P Chris Sale P Zach Davies 3B Manny Machado 1B Freddie Freeman OF Giancarlo Stanton OF Christian Yelich 2B Dee Gordon OF Marcell Ozuna C Jett Bandy SS Adeiny Hechavarria",NA,"Matt Carpenter","22.48%",16
10,746673931,"ShortMyOwnTeam",0,151.75,"P Chris Sale P José Quintana OF Giancarlo Stanton 1B Matt Carpenter 2B Jedd Gyorko SS Aledmys Díaz OF Marcell Ozuna OF Tommy Pham 3B T.J. Rivera C Yan Gomes",NA,"Tyler Glasnow","21.84%",15.45
11,746539719,"m3deman (2/2)",0,151.45,"P Chris Sale 3B Manny Machado 1B Eric Thames OF Giancarlo Stanton OF Adam Jones 2B Jonathan Villar OF Marcell Ozuna C Russell Martin SS Miguel Rojas P Mike Clevinger",NA,"Jonathan Villar","19.70%",10
12,746903410,"YenomHsak (2/2)",0,149.25,"P Chris Sale P Zach Davies 1B Eric Thames OF Melky Cabrera 3B Evan Longoria OF Giancarlo Stanton 2B Jonathan Villar OF Marcell Ozuna C Jett Bandy SS Adeiny Hechavarria",NA,"José Quintana","19.49%",4.05
13,746911812,"getchia (2/2)",0,147.5,"P Chris Sale P Joe Biagini OF Mookie Betts SS Trea Turner 1B Eric Thames OF Giancarlo Stanton 2B Jonathan Villar 3B Hernán Pérez OF Marcell Ozuna C A.J. Ellis",NA,"Miguel Rojas","18.63%",0
14,746935043,"tator2shoes (2/4)",0,143.2,"P Chris Sale P Tanner Roark OF Matt Kemp 1B Matt Carpenter 2B Jedd Gyorko SS Aledmys Díaz OF Nick Markakis 3B Adonis Garcia C Yadier Molina OF Tommy Pham",NA,"Randal Grichuk","17.34%",14
15,746843688,"Stonesalltheway (2/2)",0,143.15,"P Chris Sale P Tyler Glasnow SS Trea Turner 1B Freddie Freeman OF Giancarlo Stanton OF Ender Inciarte 3B Adonis Garcia OF Marcell Ozuna 2B Jace Peterson C Kurt Suzuki",NA,"Yadier Molina","16.49%",2
16,746903641,"mgriff20 (3/5)",0,142.5,"P Chris Sale P Alex Cobb 1B Eric Thames OF Jay Bruce OF Giancarlo Stanton 2B Jonathan Villar OF Michael Conforto 3B Travis Shaw SS Adeiny Hechavarria C A.J. Ellis",NA,"Jett Bandy","16.27%",0
17,746461544,"papagates (11/14)",0,141.5,"P Chris Sale P Joe Biagini OF Mookie Betts 1B Eric Thames OF Hanley Ramírez 2B Dustin Pedroia OF Keon Broxton 3B Hernán Pérez SS Orlando Arcia C Jett Bandy",NA,"Dee Gordon","16.06%",0
18,746482314,"youdacao (8/14)",0,140.5,"P Chris Sale P Alex Cobb SS Trea Turner OF Giancarlo Stanton 2B Jonathan Villar 3B Anthony Rendon OF Jayson Werth OF Hernán Pérez 1B Adam Lind C José Lobatón",NA,"T.J. Rivera","16.06%",4
