"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,738859786,"StraightOuttaHR",0,210.4,"P Tyler Skaggs P Charlie Morton C Evan Gattis 1B Freddie Freeman 2B Jedd Gyorko 3B Miguel Sanó SS Hernán Pérez OF Matt Kemp OF Ryan Braun OF Mike Trout",NA,"Mike Trout","75.17%",26
2,739810454,"gtenney520",0,209.25,"P Lance Lynn P Charlie Morton C Evan Gattis 1B Albert Pujols 2B Jedd Gyorko 3B Miguel Sanó SS Carlos Correa OF Ryan Braun OF Mike Trout OF George Springer",NA,"Ryan Braun","65.57%",22
3,739235545,"Maddog0077",0,205.55,"P Lance Lynn P Tyler Skaggs C Jett Bandy 1B Freddie Freeman 2B Jedd Gyorko 3B Miguel Sanó SS Carlos Correa OF Ryan Braun OF Mike Trout OF Khris Davis",NA,"Ian Kennedy","50.69%",17.6
4,739620115,"Skye9999",0,195.25,"P Lance Lynn P Charlie Morton C Devin Mesoraco 1B Freddie Freeman 2B Jedd Gyorko 3B Miguel Sanó SS Carlos Correa OF Ryan Braun OF Mike Trout OF George Springer",NA,"Chase Anderson","46.13%",5.3
5,739681064,"trilla503 (5/5)",0,192.3,"P Ian Kennedy P Lance Lynn C Jett Bandy 1B Eric Thames 2B Jedd Gyorko 3B Miguel Sanó SS Hernán Pérez OF Dexter Fowler OF Ryan Braun OF Mike Trout",NA,"Lance Lynn","45.81%",20.7
6,739785101,"blazer77x",0,191.3,"P Ian Kennedy P Lance Lynn C Jett Bandy 1B Freddie Freeman 2B Jedd Gyorko 3B Yunel Escobar SS Carlos Correa OF Ryan Braun OF Mike Trout OF Khris Davis",NA,"Eric Thames","38.51%",7
7,739444362,"Kwatz",0,191.25,"P Lance Lynn P Charlie Morton C Salvador Pérez 1B Joey Votto 2B Brian Dozier 3B Miguel Sanó SS Aledmys Díaz OF Dexter Fowler OF Ryan Braun OF Mike Trout",NA,"Carlos Correa","35.99%",12
8,739789877,"rattie72",0,190.4,"P Tyler Skaggs P Charlie Morton C Salvador Pérez 1B Joey Votto 2B Brian Dozier 3B Jedd Gyorko SS Carlos Correa OF Dexter Fowler OF Ryan Braun OF Mike Trout",NA,"Jonathan Villar","27.83%",5
9,739740859,"myokum",0,190.25,"P Lance Lynn P Charlie Morton C Evan Gattis 1B Yuli Gurriel 2B José Altuve 3B Miguel Sanó SS Carlos Correa OF Mike Trout OF Kole Calhoun OF George Springer",NA,"Travis Shaw","27.54%",0
10,739686493,"leewalker1975 (2/2)",0,190.05,"P Nick Martínez P Charlie Morton C Evan Gattis 1B Freddie Freeman 2B José Altuve 3B Miguel Sanó SS Carlos Correa OF Ryan Braun OF Mike Trout OF George Springer",NA,"Evan Gattis","26.94%",19
