"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"RP","Daniel Gossett",4200,"HOU@OAK 03:35PM ET",6.35,"OAK"
"1B","Mark Reynolds",4200,"ARI@COL 03:10PM ET",9.114,"COL"
"RP","Sam Moll",4200,"ARI@COL 03:10PM ET",0,"COL"
"RP","Frank Duncan",4200,"ARI@COL 03:10PM ET",0,"ARI"
"OF","Carlos Beltran",4100,"HOU@OAK 03:35PM ET",7.081,"HOU"
"OF","Khris Davis",4100,"HOU@OAK 03:35PM ET",8.414,"OAK"
"RP","Brady Rodgers",4100,"HOU@OAK 03:35PM ET",0,"HOU"
"1B/3B","Ryon Healy",4100,"HOU@OAK 03:35PM ET",7.873,"OAK"
"RP","Fernando Rodney",4100,"ARI@COL 03:10PM ET",2.814,"ARI"
"SP","Jorge De La Rosa",4100,"ARI@COL 03:10PM ET",2.362,"ARI"
"OF","Carlos Gonzalez",4100,"ARI@COL 03:10PM ET",5.956,"COL"
"C","Chris Iannetta",4100,"ARI@COL 03:10PM ET",7.088,"ARI"
"RP","T.J. McFarland",4100,"ARI@COL 03:10PM ET",4.73,"ARI"
"RP","J.J. Hoover",4100,"ARI@COL 03:10PM ET",2.61,"ARI"
"OF","Rey Fuentes",4100,"ARI@COL 03:10PM ET",3.741,"ARI"
"RP","Jake Barrett",4100,"ARI@COL 03:10PM ET",0,"ARI"
"SS","Nick Ahmed",4100,"ARI@COL 03:10PM ET",6.063,"ARI"
"RP","Andrew Chafin",4100,"ARI@COL 03:10PM ET",3.169,"ARI"
"RP","Silvino Bracho",4100,"ARI@COL 03:10PM ET",1.921,"ARI"
"RP","Tony Sipp",4000,"HOU@OAK 03:35PM ET",1.917,"HOU"
"OF","Matt Joyce",4000,"HOU@OAK 03:35PM ET",6.111,"OAK"
"RP","Will Harris",4000,"HOU@OAK 03:35PM ET",4.086,"HOU"
"RP","Luke Gregerson",4000,"HOU@OAK 03:35PM ET",2.81,"HOU"
"RP","Michael Brady",4000,"HOU@OAK 03:35PM ET",-0.95,"OAK"
"RP","Ken Giles",4000,"HOU@OAK 03:35PM ET",3.305,"HOU"
"RP","Reymin Guduan",4000,"HOU@OAK 03:35PM ET",1.717,"HOU"
"RP","Zach Neal",4000,"HOU@OAK 03:35PM ET",2.55,"OAK"
"RP","Dayan Diaz",4000,"HOU@OAK 03:35PM ET",4.717,"HOU"
"RP","Jandel Gustave",4000,"HOU@OAK 03:35PM ET",0.342,"HOU"
"RP","Michael Feliz",4000,"HOU@OAK 03:35PM ET",4.209,"HOU"
"RP","Chris Devenski",4000,"HOU@OAK 03:35PM ET",6.434,"HOU"
"RP","Jordan Jankowski",4000,"HOU@OAK 03:35PM ET",1.35,"HOU"
"RP","James Hoyt",4000,"HOU@OAK 03:35PM ET",4.934,"HOU"
"RP","Chad Qualls",4000,"ARI@COL 03:10PM ET",1.791,"COL"
"RP","Jake McGee",4000,"ARI@COL 03:10PM ET",3.44,"COL"
"RP","Mike Dunn",4000,"ARI@COL 03:10PM ET",2.152,"COL"
"RP","Adam Ottavino",4000,"ARI@COL 03:10PM ET",3.05,"COL"
"RP","Greg Holland",4000,"ARI@COL 03:10PM ET",3.843,"COL"
"SP","Jordan Lyles",4000,"ARI@COL 03:10PM ET",1.657,"COL"
"RP","Jairo Diaz",4000,"ARI@COL 03:10PM ET",0,"COL"
"RP","Scott Oberg",4000,"ARI@COL 03:10PM ET",1.738,"COL"
"RP","Carlos Estevez",4000,"ARI@COL 03:10PM ET",2.239,"COL"
"SP","Brad Keller",4000,"ARI@COL 03:10PM ET",0,"ARI"
"RP","Shane Carle",4000,"ARI@COL 03:10PM ET",4.25,"COL"
"RP","Jimmie Sherfy",4000,"ARI@COL 03:10PM ET",0,"ARI"
"OF","Gerardo Parra",3900,"ARI@COL 03:10PM ET",6.26,"COL"
"2B/OF","Daniel Descalso",3900,"ARI@COL 03:10PM ET",4.362,"ARI"
"C/OF","Chris Herrmann",3900,"ARI@COL 03:10PM ET",3.7,"ARI"
"C","Brian McCann",3800,"HOU@OAK 03:35PM ET",8.521,"HOU"
"OF","Rajai Davis",3700,"HOU@OAK 03:35PM ET",5.649,"OAK"
"1B/OF","Marwin Gonzalez",3700,"HOU@OAK 03:35PM ET",8.018,"HOU"
"OF","Raimel Tapia",3700,"ARI@COL 03:10PM ET",4.4,"COL"
"SS","Pat Valaika",3700,"ARI@COL 03:10PM ET",3.659,"COL"
"2B","Jed Lowrie",3600,"HOU@OAK 03:35PM ET",7.754,"OAK"
"OF","Josh Reddick",3600,"HOU@OAK 03:35PM ET",7.333,"HOU"
"2B/SS","Chad Pinder",3600,"HOU@OAK 03:35PM ET",6.304,"OAK"
"OF","Jeremy Hazelbaker",3600,"ARI@COL 03:10PM ET",3.097,"ARI"
"OF","Stephen Cardullo",3600,"ARI@COL 03:10PM ET",2,"COL"
"OF","Derek Fisher",3500,"HOU@OAK 03:35PM ET",10.4,"HOU"
"C","Dustin Garneau",3500,"ARI@COL 03:10PM ET",4.318,"COL"
"SS","Marcus Semien",3400,"HOU@OAK 03:35PM ET",6.909,"OAK"
"3B","Alex Bregman",3400,"HOU@OAK 03:35PM ET",6.536,"HOU"
"OF","Socrates Brito",3400,"ARI@COL 03:10PM ET",0,"ARI"
"C","Tom Murphy",3400,"ARI@COL 03:10PM ET",1.333,"COL"
"OF","Jordan Patterson",3300,"ARI@COL 03:10PM ET",0,"COL"
"C","Stephen Vogt",3200,"HOU@OAK 03:35PM ET",4.519,"OAK"
"OF","Jake Marisnick",3200,"HOU@OAK 03:35PM ET",5.358,"HOU"
"C","Tony Wolters",3200,"ARI@COL 03:10PM ET",5.553,"COL"
"1B","Yuli Gurriel",3100,"HOU@OAK 03:35PM ET",6.823,"HOU"
"OF/SS","Alexi Amarista",3100,"ARI@COL 03:10PM ET",4.205,"COL"
"OF","Mark Canha",3000,"HOU@OAK 03:35PM ET",4.4,"OAK"
"1B","Christian Walker",3000,"ARI@COL 03:10PM ET",0,"ARI"
"C","Evan Gattis",2900,"HOU@OAK 03:35PM ET",6.609,"HOU"
"2B","Joey Wendle",2900,"HOU@OAK 03:35PM ET",0,"OAK"
"C","Ryan Hanigan",2800,"ARI@COL 03:10PM ET",5.5,"COL"
"2B/SS","Cristhian Adames",2800,"ARI@COL 03:10PM ET",0.333,"COL"
"OF","Norichika Aoki",2700,"HOU@OAK 03:35PM ET",4.49,"HOU"
"OF","Jake Smolinski",2700,"HOU@OAK 03:35PM ET",0,"OAK"
"OF","Ryan LaMarre",2700,"HOU@OAK 03:35PM ET",0.667,"OAK"
"3B","J.D. Davis",2700,"HOU@OAK 03:35PM ET",0,"HOU"
"C","Bruce Maxwell",2600,"HOU@OAK 03:35PM ET",2.444,"OAK"
"3B","Matt Chapman",2500,"HOU@OAK 03:35PM ET",6.25,"OAK"
"SS","Jack Reinheimer",2500,"ARI@COL 03:10PM ET",0,"ARI"
"3B/SS","Dawel Lugo",2500,"ARI@COL 03:10PM ET",0,"ARI"
"SS","Domingo Leyba",2500,"ARI@COL 03:10PM ET",0,"ARI"
"C","Josh Phegley",2400,"HOU@OAK 03:35PM ET",3.615,"OAK"
"OF","Jaycob Brugman",2400,"HOU@OAK 03:35PM ET",4.417,"OAK"
"C","Jeff Mathis",2400,"ARI@COL 03:10PM ET",3.2,"ARI"
"OF","Kyle Tucker",2200,"HOU@OAK 03:35PM ET",0,"HOU"
"SS","Adam Rosales",2100,"HOU@OAK 03:35PM ET",4.052,"OAK"
"OF","Jaff Decker",2100,"HOU@OAK 03:35PM ET",4.118,"OAK"
"C","Juan Centeno",2000,"HOU@OAK 03:35PM ET",17.5,"HOU"
"3B","Renato Nunez",2000,"HOU@OAK 03:35PM ET",0,"OAK"
"OF","Teoscar Hernandez",2000,"HOU@OAK 03:35PM ET",0,"HOU"
"3B","Colin Moran",2000,"HOU@OAK 03:35PM ET",0,"HOU"
"OF","Matt Olson",2000,"HOU@OAK 03:35PM ET",1.333,"OAK"
"2B/OF","Tony Kemp",2000,"HOU@OAK 03:35PM ET",0,"HOU"
"SS","Franklin Barreto",2000,"HOU@OAK 03:35PM ET",0,"OAK"
