"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",13000,"LAD@STL 02:15PM ET",24.709,"LAD"
"SP","Max Scherzer",12700,"WAS@SF 04:05PM ET",26.895,"WAS"
"SP","Madison Bumgarner",12200,"WAS@SF 04:05PM ET",20.813,"SF"
"SP","Jacob deGrom",12100,"MIL@NYM 04:10PM ET",21.582,"NYM"
"SP","Stephen Strasburg",12100,"WAS@SF 04:05PM ET",23.63,"WAS"
"SP","Zack Greinke",11900,"ARI@PIT 04:05PM ET",21.838,"ARI"
"SP","Chris Sale",11700,"BOS@CWS 02:10PM ET",31.165,"BOS"
"SP","Jon Lester",11200,"CHC@SD 04:40PM ET",17.027,"CHC"
"SP","Noah Syndergaard",11100,"MIL@NYM 04:10PM ET",18.18,"NYM"
"SP","Corey Kluber",11000,"OAK@CLE 04:10PM ET",18.4,"CLE"
"SP","Dallas Keuchel",11000,"HOU@MIN 02:10PM ET",25.005,"HOU"
"SP","Johnny Cueto",10800,"WAS@SF 04:05PM ET",17.573,"SF"
"SP","Danny Salazar",10200,"OAK@CLE 04:10PM ET",16.075,"CLE"
"SP","Lance McCullers Jr.",10100,"HOU@MIN 02:10PM ET",21.509,"HOU"
"SP","Ervin Santana",9900,"HOU@MIN 02:10PM ET",23.21,"MIN"
"SP","Gerrit Cole",9900,"ARI@PIT 04:05PM ET",15.036,"PIT"
"SP","Steven Matz",9900,"MIL@NYM 04:10PM ET",0,"NYM"
"SP","Felix Hernandez",9800,"SEA@COL 03:10PM ET",11.52,"SEA"
"SP","Jeff Samardzija",9800,"WAS@SF 04:05PM ET",18.091,"SF"
"SP","Alex Wood",9600,"LAD@STL 02:15PM ET",20.4,"LAD"
"SP","Kyle Hendricks",9600,"CHC@SD 04:40PM ET",14.53,"CHC"
"SP","David Price",9400,"BOS@CWS 02:10PM ET",0,"BOS"
"SP","Carlos Carrasco",9300,"OAK@CLE 04:10PM ET",21.161,"CLE"
"SP","Carlos Rodon",9200,"BOS@CWS 02:10PM ET",0,"CWS"
"SP","Jake Arrieta",9200,"CHC@SD 04:40PM ET",13.792,"CHC"
"SP","Gio Gonzalez",9100,"WAS@SF 04:05PM ET",16.79,"WAS"
"SP","Carlos Martinez",8900,"LAD@STL 02:15PM ET",20.665,"STL"
"SP","Eduardo Rodriguez",8800,"BOS@CWS 02:10PM ET",18.61,"BOS"
"SP","Kenta Maeda",8800,"LAD@STL 02:15PM ET",15.019,"LAD"
"SP","Tanner Roark",8800,"WAS@SF 04:05PM ET",14.385,"WAS"
"SP","Charlie Morton",8700,"HOU@MIN 02:10PM ET",17.675,"HOU"
"SP","Tyler Anderson",8700,"SEA@COL 03:10PM ET",13.495,"COL"
"SP","Sonny Gray",8600,"OAK@CLE 04:10PM ET",17.91,"OAK"
"SP","Jose Quintana",8600,"BOS@CWS 02:10PM ET",15.155,"CWS"
"SP","Robbie Ray",8600,"ARI@PIT 04:05PM ET",20.86,"ARI"
"SP","James Paxton",8500,"SEA@COL 03:10PM ET",25.425,"SEA"
"SP","Taijuan Walker",8400,"ARI@PIT 04:05PM ET",15.956,"ARI"
"SP","Jon Gray",8400,"SEA@COL 03:10PM ET",7.65,"COL"
"SP","Trevor Bauer",8200,"OAK@CLE 04:10PM ET",14.878,"CLE"
"SP","Jharel Cotton",8200,"OAK@CLE 04:10PM ET",12.156,"OAK"
"SP","Rick Porcello",8200,"BOS@CWS 02:10PM ET",16.05,"BOS"
"SP","Michael Wacha",8200,"LAD@STL 02:15PM ET",15.95,"STL"
"SP","Julio Urias",8200,"LAD@STL 02:15PM ET",4.74,"LAD"
"SP","Drew Smyly",8200,"SEA@COL 03:10PM ET",0,"SEA"
"SP","Mike Leake",8100,"LAD@STL 02:15PM ET",20.2,"STL"
"SP","Hisashi Iwakuma",8100,"SEA@COL 03:10PM ET",7.858,"SEA"
"SP","Mike Clevinger",8000,"OAK@CLE 04:10PM ET",15.73,"CLE"
"SP","Collin McHugh",8000,"HOU@MIN 02:10PM ET",0,"HOU"
"SP","Derek Holland",7900,"BOS@CWS 02:10PM ET",17.77,"CWS"
"SP","Rich Hill",7900,"LAD@STL 02:15PM ET",10.063,"LAD"
"SP","John Lackey",7900,"CHC@SD 04:40PM ET",13.4,"CHC"
"SP","Joe Ross",7800,"WAS@SF 04:05PM ET",9.175,"WAS"
"SP","Ivan Nova",7700,"ARI@PIT 04:05PM ET",16.82,"PIT"
"SP","Joe Musgrove",7600,"HOU@MIN 02:10PM ET",11.78,"HOU"
"SP","Drew Pomeranz",7600,"BOS@CWS 02:10PM ET",16.044,"BOS"
"SP","Zack Wheeler",7600,"MIL@NYM 04:10PM ET",13.08,"NYM"
"SP","German Marquez",7600,"SEA@COL 03:10PM ET",15.614,"COL"
"SP","Jose Berrios",7400,"HOU@MIN 02:10PM ET",29.25,"MIN"
"SP","Lucas Giolito",7400,"BOS@CWS 02:10PM ET",0,"CWS"
"SP","Andrew Triggs",7300,"OAK@CLE 04:10PM ET",16.45,"OAK"
"SP","Brandon McCarthy",7300,"LAD@STL 02:15PM ET",16.394,"LAD"
"SP","Matt Moore",7300,"WAS@SF 04:05PM ET",11.39,"SF"
"SP","Steven Wright",7200,"BOS@CWS 02:10PM ET",2.36,"BOS"
"SP","Lance Lynn",7200,"LAD@STL 02:15PM ET",17.505,"STL"
"SP","Jameson Taillon",7200,"ARI@PIT 04:05PM ET",15.35,"PIT"
"SP","Zach Davies",7200,"MIL@NYM 04:10PM ET",10.035,"MIL"
"SP","Josh Tomlin",7000,"OAK@CLE 04:10PM ET",10.21,"CLE"
"SP","Archie Bradley",7000,"ARI@PIT 04:05PM ET",6.14,"ARI"
"SP","A.J. Cole",7000,"WAS@SF 04:05PM ET",13.5,"WAS"
"SP","Sean Manaea",6900,"OAK@CLE 04:10PM ET",15.625,"OAK"
"SP","Matt Harvey",6900,"MIL@NYM 04:10PM ET",10.214,"NYM"
"SP","Patrick Corbin",6800,"ARI@PIT 04:05PM ET",10.533,"ARI"
"SP","Tyler Chatwood",6800,"SEA@COL 03:10PM ET",14.6,"COL"
"SP","Hyun-Jin Ryu",6700,"LAD@STL 02:15PM ET",12.2,"LAD"
"SP","Tyler Glasnow",6700,"ARI@PIT 04:05PM ET",6.836,"PIT"
"SP","Marcos Molina",6700,"MIL@NYM 04:10PM ET",0,"NYM"
"SP","Ariel Miranda",6700,"SEA@COL 03:10PM ET",13.382,"SEA"
"SP","James Shields",6600,"BOS@CWS 02:10PM ET",18.7,"CWS"
"SP","Chad Kuhl",6600,"ARI@PIT 04:05PM ET",6.305,"PIT"
"SP","Chad Bettis",6600,"SEA@COL 03:10PM ET",0,"COL"
"SP","Mike Fiers",6500,"HOU@MIN 02:10PM ET",8.58,"HOU"
"SP","Josh Hader",6500,"MIL@NYM 04:10PM ET",0,"MIL"
"SP","Chase De Jong",6500,"SEA@COL 03:10PM ET",2.025,"SEA"
"SP","Jimmy Nelson",6400,"MIL@NYM 04:10PM ET",15.255,"MIL"
"SP","Brett Anderson",6400,"CHC@SD 04:40PM ET",3.65,"CHC"
"SP","Matt Cain",6400,"WAS@SF 04:05PM ET",10.38,"SF"
"SP","Zack Godley",6300,"ARI@PIT 04:05PM ET",18.69,"ARI"
"SP","Anthony Banda",6300,"ARI@PIT 04:05PM ET",0,"ARI"
"SP","Matt Garza",6300,"MIL@NYM 04:10PM ET",14.792,"MIL"
"SP","Jeff Hoffman",6300,"SEA@COL 03:10PM ET",18.517,"COL"
"SP","Ty Blach",6200,"WAS@SF 04:05PM ET",5.971,"SF"
"SP","Reynaldo Lopez",6100,"BOS@CWS 02:10PM ET",0,"CWS"
"SP","Taylor Jungmann",6100,"MIL@NYM 04:10PM ET",-0.9,"MIL"
"SP","Hector Santiago",6000,"HOU@MIN 02:10PM ET",11.032,"MIN"
"SP","Chris Heston",6000,"LAD@STL 02:15PM ET",-9.075,"LAD"
"SP","Luke Weaver",6000,"LAD@STL 02:15PM ET",0,"STL"
"SP","Shelby Miller",6000,"ARI@PIT 04:05PM ET",14.575,"ARI"
"SP","Jorge Lopez",6000,"MIL@NYM 04:10PM ET",0,"MIL"
"SP","Kyle Freeland",6000,"SEA@COL 03:10PM ET",12.855,"COL"
"SP","Seth Lugo",5900,"MIL@NYM 04:10PM ET",0,"NYM"
"SP","Antonio Senzatela",5900,"SEA@COL 03:10PM ET",13.864,"COL"
"SP","Tyler Duffey",5700,"HOU@MIN 02:10PM ET",4.985,"MIN"
"SP","Adam Wainwright",5700,"LAD@STL 02:15PM ET",12.459,"STL"
"OF","Charlie Blackmon",5700,"SEA@COL 03:10PM ET",10.788,"COL"
"SP","Eddie Butler",5700,"CHC@SD 04:40PM ET",13.367,"CHC"
"SP","Miguel Gonzalez",5600,"BOS@CWS 02:10PM ET",12.035,"CWS"
