"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,792097178,"pkrzgbr",0,164.55,"1B Albert Pujols OF Hunter Pence P Jeff Samardzija OF Brandon Belt C Buster Posey OF Mike Trout 2B Brian Dozier 3B Miguel Sanó SS Kelby Tomlinson P José Berríos",NA,"Mike Trout","64.76%",12
2,791477871,"Awesemo (8/15)",0,155.55,"1B Albert Pujols OF Matt Joyce P Jeff Samardzija OF Brandon Belt OF Gorkys Hernández C Buster Posey SS Eduardo Escobar 2B Brian Dozier 3B Miguel Sanó P José Berríos",NA,"Buster Posey","64.38%",19
3,791865853,"emd710n (12/12)",0,145.55,"OF Hunter Pence C Nick Hundley P Jeff Samardzija 1B Brandon Belt OF Mike Trout OF Aaron Altherr 2B César Hernández SS Kelby Tomlinson P José Berríos 3B Jae-gyun Hwang",NA,"Aaron Altherr","61.90%",0
4,792108813,"thetitanlb",0,142.55,"OF Hunter Pence P Jeff Samardzija 1B Brandon Belt OF Gorkys Hernández SS Freddy Galvis C Buster Posey 2B César Hernández OF Odúbel Herrera 3B Kelby Tomlinson P José Berríos",NA,"Miguel Sanó","56.19%",3
5,792083677,"beck417 (3/3)",0,138.95,"1B Albert Pujols OF Hunter Pence 3B Luis Valbuena P Jeff Samardzija OF Khris Davis P Jhoulys Chacin C Buster Posey OF Mike Trout SS Andrelton Simmons 2B Carlos Asuaje",NA,"Aaron Nola","54.67%",10.1
6,791749018,"xXxPLOSIVE (3/6)",0,135.9,"1B Albert Pujols P Ricky Nolasco P Jeff Samardzija OF Brandon Belt C Buster Posey SS Eduardo Escobar OF Mike Trout 2B Brian Dozier 3B Miguel Sanó OF Max Kepler",NA,"Brian Dozier","47.05%",0
6,792106684,"xXxPLOSIVE (6/6)",0,135.9,"1B Albert Pujols P Ricky Nolasco P Jeff Samardzija OF Brandon Belt C Buster Posey SS Eduardo Escobar OF Mike Trout 2B Brian Dozier 3B Miguel Sanó OF Max Kepler",NA,"José Berríos","41.90%",19.35
8,792067661,"tmic15",0,135.55,"1B Albert Pujols P Jeff Samardzija OF Brandon Belt C Buster Posey OF Mike Trout 2B Brian Dozier OF Aaron Altherr 3B Miguel Sanó SS Andrelton Simmons P José Berríos",NA,"Jeff Samardzija","41.33%",21.2
8,792088656,"timmythehead",0,135.55,"1B Albert Pujols P Jeff Samardzija OF Brandon Belt C Buster Posey OF Mike Trout 2B Brian Dozier OF Aaron Altherr 3B Miguel Sanó SS Andrelton Simmons P José Berríos",NA,"Freddy Galvis","39.05%",2
8,792090216,"thebubbies (1/2)",0,135.55,"1B Albert Pujols P Jeff Samardzija OF Brandon Belt C Buster Posey OF Mike Trout 2B Brian Dozier OF Aaron Altherr 3B Miguel Sanó SS Andrelton Simmons P José Berríos",NA,"Sean Manaea","37.33%",-1.25
11,792097118,"frankdrebin",0,135.3,"OF Hunter Pence P Jeff Samardzija OF Brandon Belt SS Freddy Galvis C Buster Posey 1B Tommy Joseph 2B César Hernández OF Odúbel Herrera 3B Kelby Tomlinson P Aaron Nola",NA,"Manuel Margot","36.76%",2
12,792074194,"jacobp80",0,132.9,"1B Albert Pujols P Ricky Nolasco OF Hunter Pence 3B Luis Valbuena P Jeff Samardzija 2B Yangervis Solarte C Buster Posey OF Mike Trout SS Andrelton Simmons OF Manuel Margot",NA,"Odúbel Herrera","35.62%",3
13,792093263,"succulentstudios",0,132.1,"OF Brandon Belt P Jhoulys Chacin OF Hyun Soo Kim OF Mike Trout 1B Tommy Joseph 2B César Hernández 3B Kaleb Cowart SS Andrelton Simmons C Andrew Knapp P José Berríos",NA,"Khris Davis","32.76%",2
14,792085552,"tcjarrett13",0,131.95,"1B Albert Pujols C Nick Hundley P Jeff Samardzija OF Brandon Belt P Jhoulys Chacin OF Aaron Altherr SS Andrelton Simmons 3B Maikel Franco OF Manuel Margot 2B Carlos Asuaje",NA,"Tommy Joseph","30.86%",12
15,792070872,"bigdaddyfatty",0,129.55,"1B Albert Pujols P Jeff Samardzija OF Brandon Belt SS Freddy Galvis C Buster Posey OF Mike Trout 2B Brian Dozier 3B Miguel Sanó OF Max Kepler P José Berríos",NA,"César Hernández","28.57%",8
16,792074545,"justy45 (1/6)",0,125.85,"OF Matt Joyce 1B Brandon Belt OF Gorkys Hernández P Jhoulys Chacin OF Odúbel Herrera 2B Joe Panik SS Kelby Tomlinson P Aaron Nola C Bruce Maxwell 3B Matt Chapman",NA,"Marcus Semien","26.29%",5
16,792074596,"justy45 (2/6)",0,125.85,"OF Matt Joyce 1B Brandon Belt OF Gorkys Hernández P Jhoulys Chacin OF Odúbel Herrera 2B Joe Panik SS Kelby Tomlinson P Aaron Nola C Bruce Maxwell 3B Matt Chapman",NA,"Eduardo Escobar","20.57%",7
16,792074636,"justy45 (3/6)",0,125.85,"OF Matt Joyce 1B Brandon Belt OF Gorkys Hernández P Jhoulys Chacin OF Odúbel Herrera 2B Joe Panik SS Kelby Tomlinson P Aaron Nola C Bruce Maxwell 3B Matt Chapman",NA,"Max Kepler","17.71%",0
16,792074651,"justy45 (4/6)",0,125.85,"OF Matt Joyce 1B Brandon Belt OF Gorkys Hernández P Jhoulys Chacin OF Odúbel Herrera 2B Joe Panik SS Kelby Tomlinson P Aaron Nola C Bruce Maxwell 3B Matt Chapman",NA,"Yonder Alonso","16.76%",5
16,792084208,"justy45 (5/6)",0,125.85,"OF Matt Joyce 1B Brandon Belt OF Gorkys Hernández P Jhoulys Chacin OF Odúbel Herrera 2B Joe Panik SS Kelby Tomlinson P Aaron Nola C Bruce Maxwell 3B Matt Chapman",NA,"Wil Myers","16.00%",0
16,792084285,"justy45 (6/6)",0,125.85,"OF Matt Joyce 1B Brandon Belt OF Gorkys Hernández P Jhoulys Chacin OF Odúbel Herrera 2B Joe Panik SS Kelby Tomlinson P Aaron Nola C Bruce Maxwell 3B Matt Chapman",NA,"Jason Castro","15.24%",0
22,792101246,"spikefork (1/2)",0,125.3,"3B Yunel Escobar P Jeff Samardzija OF Brandon Belt OF Gorkys Hernández SS Freddy Galvis C Buster Posey OF Mike Trout 1B Tommy Joseph 2B César Hernández P Aaron Nola",NA,"Luis Valbuena","15.05%",2
23,792095310,"jumbolatte1993",0,124.55,"1B Albert Pujols OF Hunter Pence P Jeff Samardzija SS Freddy Galvis C Buster Posey OF Mike Trout 2B Brian Dozier OF Aaron Altherr 3B Miguel Sanó P José Berríos",NA,"Brandon Belt","13.90%",23
24,791616771,"jerome38",0,123.9,"P Ricky Nolasco OF Hunter Pence P Jeff Samardzija 1B Brandon Belt C Buster Posey SS Eduardo Escobar OF Mike Trout 2B Brian Dozier 3B Miguel Sanó OF Max Kepler",NA,"Andrelton Simmons","13.71%",8
24,791749017,"xXxPLOSIVE (2/6)",0,123.9,"P Ricky Nolasco OF Hunter Pence P Jeff Samardzija 1B Brandon Belt C Buster Posey SS Eduardo Escobar OF Mike Trout 2B Brian Dozier 3B Miguel Sanó OF Max Kepler",NA,"Jhoulys Chacin","13.14%",22.75
24,792069259,"FreePeteRose14 (2/2)",0,123.9,"P Ricky Nolasco OF Hunter Pence P Jeff Samardzija 1B Brandon Belt C Buster Posey SS Eduardo Escobar OF Mike Trout 2B Brian Dozier 3B Miguel Sanó OF Max Kepler",NA,"Cory Spangenberg","12.95%",0
24,792106683,"xXxPLOSIVE (5/6)",0,123.9,"P Ricky Nolasco OF Hunter Pence P Jeff Samardzija 1B Brandon Belt C Buster Posey SS Eduardo Escobar OF Mike Trout 2B Brian Dozier 3B Miguel Sanó OF Max Kepler",NA,"Yangervis Solarte","12.19%",0
28,791794413,"bigpuma1",0,122.55,"1B Albert Pujols P Jeff Samardzija C Buster Posey SS Eduardo Escobar OF Mike Trout OF Aaron Altherr 2B César Hernández OF Odúbel Herrera 3B Miguel Sanó P José Berríos",NA,"Ricky Nolasco","11.24%",20.7
29,792119026,"jsantopadre (3/3)",0,118.95,"1B Albert Pujols 3B Luis Valbuena P Jeff Samardzija P Jhoulys Chacin 2B Yangervis Solarte OF Mike Trout SS Andrelton Simmons OF Cory Spangenberg C Austin Hedges OF Manuel Margot",NA,"Joe Mauer","11.05%",0
30,791537330,"Jbarton324",0,118.1,"1B Albert Pujols OF Khris Davis P Jhoulys Chacin C Buster Posey OF Mike Trout OF Aaron Altherr 2B César Hernández SS Marcus Semien 3B Maikel Franco P José Berríos",NA,"Maikel Franco","9.52%",0
31,791544639,"curbm82 (14/15)",0,117.8,"P Ricky Nolasco OF Matt Joyce 1B Brandon Belt OF Khris Davis C Buster Posey OF Mike Trout 2B Brian Dozier SS Marcus Semien 3B Miguel Sanó P Aaron Nola",NA,"Albert Pujols","8.38%",30
32,792075911,"brewpack16",0,117.3,"P Jeff Samardzija OF Brandon Belt SS Freddy Galvis C Buster Posey 1B Tommy Joseph OF Aaron Altherr 2B César Hernández OF Odúbel Herrera 3B Kelby Tomlinson P Aaron Nola",NA,"Nick Williams","8.38%",3
33,791505074,"NATURALST",0,116.55,"P Jeff Samardzija OF Brandon Belt C Buster Posey SS Eduardo Escobar OF Mike Trout 1B Tommy Joseph 2B Brian Dozier OF Aaron Altherr 3B Miguel Sanó P José Berríos",NA,"Austin Hedges","6.67%",21
33,792103945,"tke488",0,116.55,"1B Albert Pujols P Jeff Samardzija SS Freddy Galvis C Buster Posey OF Mike Trout OF Aaron Altherr 2B César Hernández 3B Miguel Sanó OF Manuel Margot P José Berríos",NA,"Matt Joyce","6.10%",23
35,791864960,"Whipit3000 (4/11)",0,115.95,"OF Hunter Pence P Jeff Samardzija 1B Brandon Belt P Jhoulys Chacin C Buster Posey SS Brandon Crawford OF José Pirela 2B Joe Panik 3B Cory Spangenberg OF Manuel Margot",NA,"Jed Lowrie","5.71%",0
35,792049872,"Whipit3000 (9/11)",0,115.95,"OF Hunter Pence P Jeff Samardzija 1B Brandon Belt P Jhoulys Chacin C Buster Posey SS Brandon Crawford OF José Pirela 2B Joe Panik 3B Cory Spangenberg OF Manuel Margot",NA,"Bruce Maxwell","5.71%",0
37,791477868,"Awesemo (5/15)",0,114.55,"2B Jed Lowrie P Jeff Samardzija 1B Brandon Belt OF Gorkys Hernández C Buster Posey SS Eduardo Escobar OF Mike Trout 3B Miguel Sanó OF Max Kepler P José Berríos",NA,"Andrew Knapp","5.33%",5
38,792089198,"mjlosi (1/3)",0,114.05,"P Ricky Nolasco OF Brandon Belt C Buster Posey SS Brandon Crawford 3B Eduardo Escobar OF Mike Trout 1B Wil Myers OF Odúbel Herrera 2B Joe Panik P José Berríos",NA,"José Pirela","5.14%",0
38,792098335,"mjlosi (2/3)",0,114.05,"P Ricky Nolasco OF Brandon Belt C Buster Posey SS Brandon Crawford 3B Eduardo Escobar OF Mike Trout 1B Wil Myers OF Odúbel Herrera 2B Joe Panik P José Berríos",NA,"Hunter Pence","4.76%",18
38,792098597,"mjlosi (3/3)",0,114.05,"P Ricky Nolasco OF Brandon Belt C Buster Posey SS Brandon Crawford 3B Eduardo Escobar OF Mike Trout 1B Wil Myers OF Odúbel Herrera 2B Joe Panik P José Berríos",NA,"Brandon Crawford","4.19%",4
41,792119526,"stevemunkmayne1",0,113.95,"C Nick Hundley P Jeff Samardzija P Jhoulys Chacin SS Freddy Galvis 3B Eduardo Escobar OF Mike Trout 1B Tommy Joseph OF Aaron Altherr OF Hunter Renfroe 2B Joe Panik",NA,"Ryon Healy","4.19%",0
42,791542651,"youdacao (15/15)",0,113.55,"1B Albert Pujols 3B Yunel Escobar P Jeff Samardzija OF Khris Davis SS Freddy Galvis C Buster Posey OF Mike Trout 2B Brian Dozier OF Max Kepler P José Berríos",NA,"Kelby Tomlinson","4.00%",19
43,791534585,"curbm82 (7/15)",0,112.8,"P Ricky Nolasco OF Hunter Pence 1B Brandon Belt OF Khris Davis C Buster Posey OF Mike Trout 2B Brian Dozier SS Marcus Semien 3B Miguel Sanó P Aaron Nola",NA,"Carlos Asuaje","3.62%",4
44,792044275,"jimcon40",0,111.85,"1B Albert Pujols OF Khris Davis P Jhoulys Chacin C Buster Posey OF Mike Trout OF Aaron Altherr 2B César Hernández SS Marcus Semien 3B Miguel Sanó P Aaron Nola",NA,"Hunter Renfroe","3.43%",10
45,791477865,"Awesemo (2/15)",0,111.55,"3B Luis Valbuena C Nick Hundley P Jeff Samardzija 1B Brandon Belt OF Khris Davis OF Gorkys Hernández SS Freddy Galvis 2B César Hernández OF Odúbel Herrera P José Berríos",NA,"Gorkys Hernández","3.24%",10
