Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
106,14894,Sheldon Richardson,OLB,NYJ,ATL,5,53,70,0,0,0,0,0,20.4
107,9739,Hakeem Nicks,WR,NYG,PHI,5,70,96,0,17,13,17,26.20,20.3
108,14021,Andre Branch,DE,JAX,LA,5,37,51,0,0,0,0,0,20.3
109,7580,DeAngelo Williams,RB,CAR,ARI,5,34,50,35,9,41,44,8.90,20.3
110,9274,James Laurinaitis,ILB,LA,JAX,5,60,100,0,0,0,0,0,20
111,13860,Vontaze Burfict,OLB,CIN,NE,5,63,100,0,0,0,0,0,19.8
112,14397,Michael Brockers,DT,LA,JAX,5,47,78,0,0,0,0,0,19.8
113,12116,Chris Clemons,DE,SEA,IND,5,44,68,0,0,0,0,0,19.8
114,12806,Muhammad Wilkerson,DE,NYJ,ATL,5,68,90,0,0,0,0,0,19.7
115,13910,Brandon Weeden,QB,CLE,BUF,5,61,90,5,0,44,44,11.88,19.5
116,7491,DJ Williams,ILB,CHI,NO,5,54,82,0,0,0,0,0,19.4
117,6132,Jarret Johnson,OLB,SD,OAK,5,43,74,0,0,0,0,0,19.3
118,10195,Cary Williams,CB,PHI,NYG,5,73,100,0,0,0,0,0,19.2
119,15221,Zac Stacy,RB,LA,JAX,5,41,56,34,2,34,37,7.80,19
120,12476,Nate Collins,DT,CHI,NO,5,45,68,0,0,0,0,0,18.9
121,11054,TJ Ward,SS,CLE,BUF,5,77,100,0,0,0,0,0,18.8
122,8529,Mike Wallace,WR,MIA,BAL,5,56,97,0,29,13,29,20.50,18.8
123,13018,Chris Harris,CB,DEN,DAL,5,32,55,0,0,0,0,0,18.8
124,10978,Devin McCourty,FS,NE,CIN,5,70,100,0,0,0,0,0,18.6
125,11611,Golden Tate,WR,SEA,IND,5,65,94,0,17,8,17,17.10,18.6
126,11276,Sean Lee,OLB,DAL,DEN,5,79,100,0,0,0,0,0,18.4
127,11548,Darian Stewart,FS,LA,JAX,5,60,100,0,0,0,0,0,18.3
128,13977,Whitney Mercilus,OLB,HOU,SF,5,39,89,0,0,0,0,0,18.2
129,14081,Dontari Poe,NT,KC,TEN,5,62,90,0,0,0,0,0,18.1
130,13765,Delano Howell,FS,IND,SEA,5,47,68,0,0,0,0,0,18.1
131,15138,Eddie Lacy,RB,GB,DET,5,54,81,43,2,44,44,10.70,18
132,11126,Kavell Conner,ILB,IND,SEA,5,25,36,0,0,0,0,0,18
133,8515,Ryan Mundy,SS,NYG,PHI,5,81,100,0,0,0,0,0,17.9
134,9899,Bernard Pollard,SS,TEN,KC,5,70,100,0,0,0,0,0,17.9
135,7308,Maurice Jones-Drew,RB,JAX,LA,5,48,80,35,6,40,42,10.60,17.9
136,9266,Bradley Fletcher,CB,PHI,NYG,5,73,100,0,0,0,0,0,17.8
137,1945,Tommy Kelly,DT,NE,CIN,5,41,59,0,0,0,0,0,17.8
138,11234,Lamarr Houston,OLB,OAK,SD,5,70,97,0,0,0,0,0,17.7
139,11998,Tony Scheffler,TE,DET,GB,5,31,46,0,23,13,23,9.50,17.7
140,2550,Kyle Williams,DT,BUF,CLE,5,59,87,0,0,0,0,0,17.6
141,11182,Eric Decker,WR,DEN,DAL,5,73,92,0,11,7,11,18.70,17.4
142,13999,Jerrell Freeman,ILB,IND,SEA,5,69,100,0,0,0,0,0,17.4
143,4060,Ray McDonald,DT,SF,HOU,5,44,60,0,0,0,0,0,17.3
144,13078,Vincent Brown,WR,SD,OAK,5,69,96,0,12,10,12,21.70,17
145,13338,Cameron Jordan,DE,NO,CHI,5,53,95,0,0,0,0,0,17
146,12215,Reshad Jones,SS,MIA,BAL,5,77,100,0,0,0,0,0,16.9
147,8410,Ropati Pitoitua,DE,TEN,KC,5,47,67,0,0,0,0,0,16.8
148,4640,Reggie Bush,RB,DET,GB,5,41,61,32,15,42,46,10.90,16.8
149,5984,Cullen Jenkins,DE,NYG,PHI,5,31,38,0,0,0,0,0,16.8
150,13227,Randall Cobb,WR,GB,DET,5,64,96,3,13,9,16,14.70,16.7
151,5511,Brent Celek,TE,PHI,NYG,5,64,79,0,5,5,5,13.70,16.7
152,11667,Brandon Marshall,WR,CHI,NO,5,54,96,0,9,7,9,13,16.7
153,15012,Jonathan Cyprien,SS,JAX,LA,5,73,100,0,0,0,0,0,16.4
154,3785,Curtis Lofton,ILB,NO,CHI,5,52,93,0,0,0,0,0,16.3
155,11578,NaVorro Bowman,ILB,SF,HOU,5,74,100,0,0,0,0,0,16.2
156,15226,Tyrann Mathieu,FS,ARI,CAR,5,68,100,0,0,0,0,0,16.2
157,12881,Buster Skrine,CB,CLE,BUF,5,75,97,0,0,0,0,0,16.1
158,12830,Torrey Smith,WR,BAL,MIA,5,75,97,0,12,8,12,21.10,16.1
159,8776,Mike Mitchell,FS,CAR,ARI,5,62,100,0,0,0,0,0,16.1
160,15176,Paul Worrilow,ILB,ATL,NYJ,5,28,61,0,0,0,0,0,16.1
161,4959,Philip Wheeler,OLB,MIA,BAL,5,75,97,0,0,0,0,0,16
162,14722,Duke Ihenacho,SS,DEN,DAL,5,53,91,0,0,0,0,0,16
163,13741,Brandon Bolden,RB,NE,CIN,5,40,64,13,20,28,33,12.40,16
164,4819,Charles Tillman,CB,CHI,NO,5,66,100,0,0,0,0,0,15.9
165,12323,Joique Bell,RB,DET,GB,5,32,48,16,13,28,28,9.10,15.9
166,14057,Danny Trevathan,ILB,DEN,DAL,5,54,93,0,0,0,0,0,15.7
167,10034,Brandon Gibson,WR,MIA,BAL,5,47,81,0,11,9,11,11.40,15.7
168,15067,DJ Hayden,CB,OAK,SD,5,65,90,0,0,0,0,0,15.4
169,3382,Marcel Reece,FB,OAK,SD,5,37,64,19,8,27,27,8.70,15.4
170,13386,Lance Kendricks,TE,LA,JAX,5,64,88,0,9,6,9,13.70,15.2
171,184,David Harris,ILB,NYJ,ATL,5,76,100,0,0,0,0,0,15.1
172,1181,Martellus Bennett,TE,CHI,NO,5,37,66,0,14,14,14,10.60,15.1
173,4631,Wes Welker,WR,DEN,DAL,5,73,92,0,8,7,8,15.90,14.9
174,14232,Will Hill,SS,NYG,PHI,5,81,100,0,0,0,0,0,14.8
175,1141,Manny Lawson,OLB,BUF,CLE,5,64,94,0,0,0,0,0,14.8
176,3254,James Anderson,ILB,CHI,NO,5,61,92,0,0,0,0,0,14.8
177,9196,Malcolm Jenkins,S,NO,CHI,5,56,100,0,0,0,0,0,14.8
178,8571,Brian Cushing,ILB,HOU,SF,5,44,100,0,0,0,0,0,14.8
179,13949,Coty Sensabaugh,CB,TEN,KC,5,27,39,0,0,0,0,0,14.8
180,6506,AJ Hawk,OLB,GB,DET,5,62,93,0,0,0,0,0,14.5
181,4399,Cliff Avril,DE,SEA,IND,5,38,59,0,0,0,0,0,14.5
182,13731,Mychal Kendricks,OLB,PHI,NYG,5,73,100,0,0,0,0,0,14.4
183,14916,Giovani Bernard,RB,CIN,NE,5,34,49,38,9,44,47,7.90,14.4
184,1286,Michael Griffin,SS,TEN,KC,5,70,100,0,0,0,0,0,14.3
185,14868,EJ Manuel,QB,BUF,CLE,5,46,60,2,0,46,46,6.56,14.3
186,12874,Greg Little,WR,CLE,BUF,5,50,74,0,10,6,10,10.10,14.2
187,13291,Julio Jones,WR,ATL,NYJ,5,70,92,0,16,11,16,17.90,14.1
188,14646,Olivier Vernon,DE,MIA,BAL,5,69,90,0,0,0,0,0,14.1
189,11382,Ndamukong Suh,DT,DET,GB,5,51,76,0,0,0,0,0,14.1
190,9906,Danny Amendola,WR,NE,CIN,5,39,62,0,23,10,23,9.50,14.1
191,2623,Paul Soliai,DT,MIA,BAL,5,50,65,0,0,0,0,0,14
192,13590,Donald Butler,OLB,SD,OAK,5,50,86,0,0,0,0,0,14
193,15122,Ezekiel Ansah,DE,DET,GB,5,48,72,0,0,0,0,0,14
194,11023,Carlos Dunlap,DE,CIN,NE,5,61,97,0,0,0,0,0,13.9
195,10962,Jared Odrick,DE,MIA,BAL,5,54,70,0,0,0,0,0,13.9
196,11612,Earl Thomas,FS,SEA,IND,5,65,100,0,0,0,0,0,13.8
197,5353,Daryl Smith,OLB,BAL,MIA,5,58,100,0,0,0,0,0,13.8
198,669,Antonio Johnson,NT,TEN,KC,5,42,60,0,0,0,0,0,13.8
199,12800,Bilal Powell,RB,NYJ,ATL,5,34,74,35,6,38,41,5.70,13.8
200,11021,Geno Atkins,DT,CIN,NE,5,57,91,0,0,0,0,0,13.7
201,13463,Kris Durham,WR,DET,GB,5,66,99,0,12,5,12,12,13.6
202,4059,Danieal Manning,SS,HOU,SF,5,44,100,0,0,0,0,0,13.6
203,14918,Tyler Eifert,TE,CIN,NE,5,39,56,0,18,13,18,10.30,13.6
204,5002,Reggie Wayne,WR,IND,SEA,5,63,97,0,14,10,14,14.50,13.5
205,13957,Kendall Wright,WR,TEN,KC,5,55,80,0,15,11,15,13.40,13.5
206,384,Stephen Tulloch,ILB,DET,GB,5,67,100,0,0,0,0,0,13.4
207,9108,Tony Gonzalez,TE,ATL,NYJ,5,73,96,0,19,14,19,19.70,13.3
208,13460,Doug Baldwin,WR,SEA,IND,5,60,87,0,15,8,15,13,13.3
209,14864,Kiko Alonso,ILB,BUF,CLE,5,68,100,0,0,0,0,0,13.2
210,611,Joe Flacco,QB,BAL,MIA,5,77,100,3,0,44,44,11.06,13.1
211,11731,Adam Jones,CB,CIN,NE,5,61,97,0,0,0,0,0,13.1
212,13147,Spencer Paysinger,OLB,NYG,PHI,5,81,100,0,0,0,0,0,13
213,4162,Paul Posluszny,ILB,JAX,LA,5,73,100,0,0,0,0,0,13
214,4939,Brandon Flowers,CB,KC,TEN,5,69,100,0,0,0,0,0,13
215,4556,Jordy Nelson,WR,GB,DET,5,63,94,0,11,8,11,13.20,13
216,12606,Quintin Demps,SS,KC,TEN,5,50,73,0,0,0,0,0,13
217,11936,Ernie Sims,OLB,DAL,DEN,5,46,58,0,0,0,0,0,13
218,14886,Aaron Dobson,WR,NE,CIN,5,38,60,0,11,5,11,6.90,12.9
219,15516,Tony Jefferson,SS,ARI,CAR,5,31,46,0,0,0,0,0,12.9
220,12841,Andy Dalton,QB,CIN,NE,5,70,100,9,0,47,47,9.98,12.8
221,13112,Bruce Carter,ILB,DAL,DEN,5,39,49,0,0,0,0,0,12.8
222,13870,Marvin Jones,WR,CIN,NE,5,37,53,3,5,8,8,6.70,12.7
223,6739,Alex Smith,QB,KC,TEN,5,70,100,4,0,60,60,9.80,12.6
224,15154,Joplo Bartu,ILB,ATL,NYJ,5,46,100,0,0,0,0,0,12.6
225,12704,Jaiquawn Jarrett,SS,NYJ,ATL,5,48,63,0,0,0,0,0,12.5
226,1061,Charles Johnson,DE,CAR,ARI,5,54,87,0,0,0,0,0,12.4
227,8649,Rashad Jennings,RB,OAK,SD,5,33,57,30,0,30,30,4.10,12.4
228,15242,Eric Reid,FS,SF,HOU,5,74,100,0,0,0,0,0,12.2
229,5442,Donte Whitner,SS,SF,HOU,5,74,100,0,0,0,0,0,12.2
230,14478,Michael Floyd,WR,ARI,CAR,5,50,81,0,14,10,14,11.10,12.2
231,9788,Lardarius Webb,FS,BAL,MIA,5,49,85,0,0,0,0,0,12.2
232,15041,Kayvon Webster,CB,DEN,DAL,5,49,85,0,0,0,0,0,12.2
233,8441,Rey Maualuga,ILB,CIN,NE,5,33,52,0,0,0,0,0,12.1
234,14976,Lavar Edwards,OLB,TEN,KC,5,29,41,0,0,0,0,0,12.1
235,13962,Jared Crick,DE,HOU,SF,5,29,66,0,0,0,0,0,12.1
236,9704,Darius Butler,CB,IND,SEA,5,59,86,0,0,0,0,0,11.9
237,8880,Mathias Kiwanuka,DE,NYG,PHI,5,48,59,0,0,0,0,0,11.9
238,4603,Nick Roach,ILB,OAK,SD,5,72,100,0,0,0,0,0,11.8
239,13902,Trent Richardson,RB,IND,SEA,5,48,74,38,2,38,40,5.60,11.7
240,14711,Craig Robertson,ILB,CLE,BUF,5,77,100,0,0,0,0,0,11.6
241,13036,Justin Houston,OLB,KC,TEN,5,69,100,0,0,0,0,0,11.6
242,1658,Greg Olsen,TE,CAR,ARI,5,68,100,0,9,7,9,12.90,11.6
243,12816,Tandon Doss,WR,BAL,MIA,5,50,65,0,10,6,10,8.80,11.6
244,8632,Russell Allen,OLB,JAX,LA,5,52,71,0,0,0,0,0,11.5
245,14856,Zach Ertz,TE,PHI,NYG,5,33,41,0,9,6,9,5.80,11.5
246,5237,Steve Gregory,FS,NE,CIN,5,57,81,0,0,0,0,0,11.4
247,12951,Brooks Reed,DE,HOU,SF,5,44,100,0,0,0,0,0,11.4
248,14189,Shea McClellin,OLB,CHI,NO,5,62,94,0,0,0,0,0,11.3
249,15727,Robert Lester,SS,CAR,ARI,5,62,100,0,0,0,0,0,11.3
250,1741,Richard Marshall,CB,SD,OAK,5,58,100,0,0,0,0,0,11.2
251,13718,Brandon Boykin,CB,PHI,NYG,5,45,62,0,0,0,0,0,11.1
252,10091,Kyle Arrington,CB,NE,CIN,5,36,51,0,0,0,0,0,11.1
253,14144,Morris Claiborne,CB,DAL,DEN,5,73,92,0,0,0,0,0,11
254,7884,Antonio Gates,TE,SD,OAK,5,68,94,0,15,10,15,14.40,10.9
255,4358,Steve Smith,WR,CAR,ARI,5,55,81,0,18,7,18,10,10.9
256,15220,Alec Ogletree,ILB,LA,JAX,5,60,100,0,0,0,0,0,10.8
257,13131,Josh Thomas,CB,CAR,ARI,5,61,98,0,0,0,0,0,10.7
258,5572,Isaac Sopoaga,NT,PHI,NYG,5,28,38,0,0,0,0,0,10.7
259,14949,Barkevious Mingo,OLB,CLE,BUF,5,71,92,0,0,0,0,0,10.6
260,7634,Tracy Porter,CB,OAK,SD,5,71,99,0,0,0,0,0,10.6
261,12716,Cedric Thornton,DT,PHI,NYG,5,47,64,0,0,0,0,0,10.6
262,8330,Brian Hartline,WR,MIA,BAL,5,57,98,0,12,7,12,10,10.5
263,4877,Demarcus Ware,OLB,DAL,DEN,5,57,72,0,0,0,0,0,10.5
264,13415,Patrick Peterson,CB,ARI,CAR,5,68,100,0,0,0,0,0,10.3
265,1810,Owen Daniels,TE,HOU,SF,5,58,77,0,16,10,16,12,10.3
266,5483,George Wilson,SS,TEN,KC,5,44,63,0,0,0,0,0,10.2
267,8902,Moise Fokou,ILB,TEN,KC,5,70,100,0,0,0,0,0,10
268,13320,Cam Newton,QB,CAR,ARI,5,68,100,6,0,63,63,13.82,10
269,12153,Ed Dickson,TE,BAL,MIA,5,51,66,0,4,4,4,7.10,10
270,14203,Ryan Broyles,WR,DET,GB,5,27,40,0,7,7,7,4.70,10
271,13188,Chris Conte,SS,CHI,NO,5,66,100,0,0,0,0,0,9.8
272,13236,Davon House,CB,GB,DET,5,62,93,0,0,0,0,0,9.7
273,13484,KJ Wright,OLB,SEA,IND,5,62,95,0,0,0,0,0,9.7
274,2406,Tamba Hali,OLB,KC,TEN,5,69,100,0,0,0,0,0,9.6
275,11096,Alterraun Verner,CB,TEN,KC,5,68,97,0,0,0,0,0,9.6
276,13393,Robert Quinn,DE,LA,JAX,5,52,87,0,0,0,0,0,9.6
277,13306,Darrin Walls,CB,NYJ,ATL,5,74,97,0,0,0,0,0,9.5
278,13024,Rahim Moore,FS,DEN,DAL,5,58,100,0,0,0,0,0,9.5
279,4738,Mike Tolbert,FB,CAR,ARI,5,42,62,10,2,12,12,5,9.5
280,9956,Dan Skuta,OLB,SF,HOU,5,42,57,0,0,0,0,0,9.5
281,9782,Greg Toler,CB,IND,SEA,5,69,100,0,0,0,0,0,9.4
282,12141,Trumaine McBride,CB,NYG,PHI,5,81,100,0,0,0,0,0,9.3
283,4314,Tom Brady,QB,NE,CIN,5,63,100,0,0,60,60,6.88,9.3
284,12040,Jabari Greer,CB,NO,CHI,5,54,96,0,0,0,0,0,9.3
285,12845,AJ Green,WR,CIN,NE,5,66,94,0,12,8,12,11.10,9.2
286,9588,Brandon Pettigrew,TE,DET,GB,5,64,96,0,8,6,8,9.90,9.2
287,2503,D'Qwell Jackson,ILB,CLE,BUF,5,77,100,0,0,0,0,0,9.1
288,9827,Desmond Bryant,DE,CLE,BUF,5,33,43,0,0,0,0,0,9.1
289,10971,Brandon Deaderick,DE,JAX,LA,5,33,45,0,0,0,0,0,9.1
290,8593,Glover Quin,FS,DET,GB,5,67,100,0,0,0,0,0,9
291,3242,Rashean Mathis,CB,DET,GB,5,67,100,0,0,0,0,0,9
292,11105,Kareem Jackson,CB,HOU,SF,5,39,89,0,0,0,0,0,9
293,13810,Demario Davis,ILB,NYJ,ATL,5,73,96,0,0,0,0,0,8.9
294,13816,Damon Harrison,DT,NYJ,ATL,5,28,37,0,0,0,0,0,8.9
295,14871,Robert Woods,WR,BUF,CLE,5,73,95,0,18,7,18,11.40,8.8
296,8639,Derek Cox,CB,SD,OAK,5,57,98,0,0,0,0,0,8.8
297,204,Roddy White,WR,ATL,NYJ,5,51,67,0,8,8,8,8.50,8.8
298,4701,Aqib Talib,CB,NE,CIN,5,69,99,0,0,0,0,0,8.7
299,14820,Sean McGrath,TE,KC,TEN,5,62,89,0,10,7,10,9.40,8.7
300,1097,Thomas Decoud,FS,ATL,NYJ,5,46,100,0,0,0,0,0,8.7
