"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
45,748469337,"Superhero3008",0,186.2,"P A.J. Griffin 3B Joey Gallo OF Nomar Mazara C Robinson Chirinos OF Jayson Werth 2B Robinson Canó P Carlos Carrasco 1B Ryan Zimmerman SS Jean Segura OF Aaron Altherr",NA,"Allen Cordoba","6.55%",3
46,748450844,"pipersteam",0,185.65,"P A.J. Griffin 2B Robinson Canó 1B Ryan Zimmerman P Max Scherzer OF Lonnie Chisenhall SS Freddy Galvis OF Aaron Altherr C Cameron Rupp OF Ben Gamel 3B Maikel Franco",NA,"Manny Machado","6.29%",3
46,748452733,"partyhardworkharder (3/5)",0,185.65,"P A.J. Griffin 3B Joey Gallo SS Elvis Andrus C Robinson Chirinos OF Ryan Rua 1B Ryan Zimmerman P Max Scherzer OF Bryce Harper OF Ben Gamel 2B José Ramírez",NA,"Mark Trumbo","6.21%",7
48,748426920,"swiftyjb",0,185.35,"3B Joey Gallo OF Cory Spangenberg C Robinson Chirinos 1B Ryan Rua OF Allen Cordoba 2B Robinson Canó P Carlos Carrasco P Max Scherzer OF Aaron Altherr SS Francisco Lindor",NA,"Ryan Goins","5.36%",0
48,748439103,"jazznemm",0,185.35,"2B Rougned Odor OF Shin-soo Choo 3B Joey Gallo C Robinson Chirinos 1B Ryan Rua OF Allen Cordoba P Carlos Carrasco P Max Scherzer SS Freddy Galvis OF Aaron Altherr",NA,"Kevin Pillar","5.36%",3
48,748481427,"facemelters (2/2)",0,185.35,"P Carlos Carrasco 1B Carlos Santana P Max Scherzer OF Aaron Altherr C Yan Gomes 2B César Hernández OF Ben Gamel SS Francisco Lindor 3B José Ramírez OF Guillermo Heredia",NA,"José Bautista","5.27%",8
51,748393219,"davidf50 (2/2)",0,185.2,"P A.J. Griffin 2B Rougned Odor OF Carlos Gómez 3B Joey Gallo C Robinson Chirinos 1B Edwin Encarnación P Carlos Carrasco SS Jean Segura OF Bryce Harper OF Ben Gamel",NA,"Jason Kipnis","4.59%",0
51,748436182,"redraidergirl",0,185.2,"P A.J. Griffin 1B Wil Myers OF Carlos Gómez 3B Joey Gallo SS Elvis Andrus C Robinson Chirinos 2B Robinson Canó P Carlos Carrasco OF Bryce Harper OF Ben Gamel",NA,"Chris Davis","4.42%",7
51,748457428,"rjrat84 (3/12)",0,185.2,"P A.J. Griffin 2B Rougned Odor OF Shin-soo Choo 3B Joey Gallo OF Nomar Mazara P Carlos Carrasco 1B Tommy Joseph OF Aaron Altherr C Cameron Rupp SS Trea Turner",NA,"Tommy Joseph","4.34%",22
54,748421914,"DluA (1/2)",0,184.65,"P A.J. Griffin OF Shin-soo Choo 3B Joey Gallo OF Nomar Mazara C Robinson Chirinos 1B Ryan Rua P Max Scherzer SS Jean Segura 2B César Hernández OF Bryce Harper",NA,"Caleb Joseph","3.91%",3
