"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,799437934,"dong1960",0,179.05,"OF Jay Bruce 1B Carlos Santana 2B Jason Kipnis P Danny Salazar SS Francisco Lindor 3B José Ramírez P Luis Castillo OF Jesse Winker C John Hicks OF Lane Adams",NA,"Kyle Hendricks","55.23%",20.1
2,799623474,"Deondree",0,171.05,"OF Austin Jackson P Danny Salazar P Kyle Hendricks 1B Mike Napoli SS Elvis Andrus OF Alex Presley C John Hicks OF Delino DeShields 2B Rougned Odor 3B Joey Gallo",NA,"Charlie Blackmon","35.20%",2
3,799624943,"pt3466",0,168.85,"OF Jay Bruce 1B Carlos Santana 2B Jason Kipnis P Danny Salazar OF Eddie Rosario SS Francisco Lindor OF Jason Heyward C Robinson Chirinos 3B Nolan Arenado P Kyle Freeland",NA,"Francisco Lindor","34.82%",3
4,799638778,"catcountry21 (19/23)",0,168.05,"OF Austin Jackson 1B Carlos Santana 2B Jason Kipnis P Danny Salazar 3B José Ramírez OF Bradley Zimmer P Kyle Hendricks SS Elvis Andrus C John Hicks OF Mikie Mahtook",NA,"Justin Upton","30.36%",5
5,799720361,"Jpons (3/3)",0,165.65,"OF Austin Jackson 1B Carlos Santana 2B Jason Kipnis P Danny Salazar C Yan Gomes OF Bradley Zimmer 3B Tommy La Stella OF Jesse Winker P Justin Verlander SS Dansby Swanson",NA,"Jason Kipnis","30.36%",16
6,799667362,"boochoracle",0,165.05,"OF Jay Bruce 1B Carlos Santana 2B Jason Kipnis P Danny Salazar 3B José Ramírez OF Billy Hamilton C Victor Caratini OF Nomar Mazara SS Dansby Swanson P Sean Newcomb",NA,"Jay Bruce","30.23%",21
7,799638782,"catcountry21 (23/23)",0,164.05,"OF Austin Jackson P Danny Salazar SS Francisco Lindor P Kyle Hendricks 1B Mike Napoli C Robinson Chirinos OF Alex Presley OF Delino DeShields 2B Rougned Odor 3B Joey Gallo",NA,"Danny Salazar","29.59%",35.95
8,799713716,"beelz (1/3)",0,162.2,"OF Jay Bruce 1B Carlos Santana 2B Jason Kipnis SS Francisco Lindor P Kyle Hendricks P Luis Castillo C John Hicks OF Carlos González OF Charlie Blackmon 3B Nolan Arenado",NA,"Justin Verlander","29.34%",14.7
9,799716259,"Cusekid31",0,159.8,"OF Jay Bruce 1B Carlos Santana 2B Jason Kipnis OF Eddie Rosario OF Bradley Zimmer 3B Kris Bryant P Kyle Hendricks P Justin Verlander C John Hicks SS Trevor Story",NA,"Tyler Flowers","27.93%",4
10,799444675,"Rxdealer31",0,159.15,"OF Jay Bruce OF Austin Jackson 1B Carlos Santana OF Max Kepler SS Francisco Lindor 2B José Ramírez P Kyle Hendricks C Robinson Chirinos P A.J. Griffin 3B Nolan Arenado",NA,"Luis Castillo","27.55%",25.1
11,799478177,"Hogfan72425 (3/6)",0,157,"OF Jay Bruce 1B Carlos Santana P Danny Salazar SS Francisco Lindor 2B José Ramírez C Tucker Barnhart OF Jesse Winker P A.J. Griffin OF Delino DeShields 3B Joey Gallo",NA,"Nolan Arenado","27.30%",14
12,799713922,"Jpons (2/3)",0,156.65,"OF Austin Jackson 1B Carlos Santana 2B Jason Kipnis P Danny Salazar C Yan Gomes OF Bradley Zimmer 3B Tommy La Stella OF Albert Almora Jr. P Justin Verlander SS Dansby Swanson",NA,"José Ramírez","25.77%",0
13,799706583,"robbieb0717",0,156.05,"OF Austin Jackson 2B Jason Kipnis P Danny Salazar OF Bradley Zimmer 1B Joey Votto OF Jon Jay P Kyle Hendricks C John Hicks 3B Nolan Arenado SS Dansby Swanson",NA,"Kyle Freeland","23.34%",13.9
14,799723095,"dhurlers",0,156,"OF Jay Bruce 2B Jason Kipnis P Danny Salazar 1B Anthony Rizzo OF Billy Hamilton OF Jesse Winker C Victor Caratini P A.J. Griffin 3B Nolan Arenado SS Trevor Story",NA,"Miguel Cabrera","23.21%",2
