"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,762249918,"dpterp5 (15/20)",0,109.25,"P Adam Wainwright C Yadier Molina OF Dexter Fowler 2B Eric Sogard OF Nick Franklin P Chase Anderson 1B Matt Carpenter OF Hernán Pérez SS Aledmys Díaz 3B Paul DeJong",NA,"Michael Conforto","73.98%",0
2,762210564,"forcewithme (5/18)",0,108.25,"P Adam Wainwright C Yadier Molina OF Dexter Fowler 2B Eric Sogard P Chase Anderson 1B Matt Carpenter OF Hernán Pérez OF Domingo Santana 3B Jedd Gyorko SS Aledmys Díaz",NA,"Adam Wainwright","64.80%",25.9
3,762201719,"mbolt1 (12/18)",0,105.25,"P Adam Wainwright OF Dexter Fowler 2B Eric Sogard 1B Eric Thames P Chase Anderson OF Hernán Pérez OF Domingo Santana 3B Jedd Gyorko C Jett Bandy SS Aledmys Díaz",NA,"Jay Bruce","57.78%",0
4,762198977,"anavast (16/20)",0,101.25,"P Adam Wainwright C Yadier Molina OF Dexter Fowler 2B Eric Sogard 1B Eric Thames OF Nick Franklin P Chase Anderson OF Domingo Santana SS Aledmys Díaz 3B Paul DeJong",NA,"Corey Seager","57.53%",0
5,762137319,"ffjohn051",0,100.25,"P Adam Wainwright 2B Eric Sogard 1B Eric Thames P Chase Anderson OF Hernán Pérez OF Stephen Piscotty OF Domingo Santana 3B Jedd Gyorko C Jett Bandy SS Aledmys Díaz",NA,"Travis Shaw","50.00%",2
6,762242698,"danbutakov26 (8/15)",0,99.25,"P Adam Wainwright P Chase Anderson 1B Matt Carpenter OF Hernán Pérez OF Stephen Piscotty 2B Jonathan Villar OF Domingo Santana C Jett Bandy SS Aledmys Díaz 3B Paul DeJong",NA,"Brandon McCarthy","49.62%",12.2
7,762249107,"ironrobe3231",0,98.25,"P Adam Wainwright 2B Chase Utley C Yadier Molina OF Dexter Fowler 1B Eric Thames P Chase Anderson OF Domingo Santana 3B Jedd Gyorko OF Cody Bellinger SS Aledmys Díaz",NA,"Neil Walker","47.07%",2
8,762162457,"bilbrd69 (2/5)",0,96.25,"P Adam Wainwright OF Dexter Fowler OF Tommy Pham P Chase Anderson 1B Matt Carpenter 3B Hernán Pérez 2B Jonathan Villar OF Domingo Santana C Jett Bandy SS Aledmys Díaz",NA,"Cody Bellinger","46.43%",5
8,762198981,"anavast (17/20)",0,96.25,"P Adam Wainwright OF Dexter Fowler OF Tommy Pham 1B Eric Thames P Chase Anderson OF Hernán Pérez 2B Jonathan Villar 3B Jedd Gyorko C Jett Bandy SS Aledmys Díaz",NA,"Zack Wheeler","44.77%",15.65
8,762201715,"mbolt1 (8/18)",0,96.25,"P Adam Wainwright C Yadier Molina OF Dexter Fowler 2B Eric Sogard 1B Eric Thames P Chase Anderson OF Hernán Pérez OF Domingo Santana 3B Travis Shaw SS Aledmys Díaz",NA,"Yadier Molina","39.54%",0
11,762216694,"cmlondon4",0,94.25,"P Adam Wainwright C Yadier Molina OF Tommy Pham 1B Eric Thames P Chase Anderson OF Hernán Pérez 2B Jonathan Villar OF Domingo Santana 3B Jedd Gyorko SS Aledmys Díaz",NA,"Eric Thames","39.03%",0
12,762242715,"rygrill",0,93.25,"P Adam Wainwright C Yadier Molina 2B Neil Walker OF Dexter Fowler P Chase Anderson 1B Matt Carpenter OF Stephen Piscotty 3B Jedd Gyorko SS Corey Seager OF Cody Bellinger",NA,"Chase Anderson","37.76%",31.35
12,762249576,"afairbanks002 (5/5)",0,93.25,"P Adam Wainwright OF Dexter Fowler OF Tommy Pham P Chase Anderson 1B Matt Carpenter 3B Hernán Pérez OF Stephen Piscotty 2B Jonathan Villar C Jett Bandy SS Aledmys Díaz",NA,"José Reyes","32.40%",0
14,762249915,"dpterp5 (14/20)",0,92.25,"P Adam Wainwright C Yadier Molina OF Tommy Pham 2B Eric Sogard 1B Eric Thames P Chase Anderson OF Hernán Pérez OF Stephen Piscotty 3B Jedd Gyorko SS Aledmys Díaz",NA,"Domingo Santana","31.12%",8
15,762201724,"mbolt1 (17/18)",0,91.55,"P Brandon McCarthy 1B Eric Thames OF Nick Franklin P Chase Anderson 3B Hernán Pérez 2B Jonathan Villar OF Domingo Santana C Austin Barnes SS Corey Seager OF Cody Bellinger",NA,"Lucas Duda","28.83%",6
16,762104377,"daoieong",0,91.25,"P Adam Wainwright C Yadier Molina OF Dexter Fowler OF Tommy Pham 1B Eric Thames P Chase Anderson 2B Jonathan Villar OF Domingo Santana 3B Jedd Gyorko SS Aledmys Díaz",NA,"Tommy Pham","27.55%",0
