"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","CC Sabathia",8700,"NYY@LAA 10:07PM ET",15.892,"NYY","LAA",19.26,16.9,13.183,NA,14.6
"SP","Jason Vargas",8300,"KC@SF 10:15PM ET",19.604,"KC","SF",18.32,15.6,12.791,NA,26.15
"SP","Scott Feldman",7000,"CIN@SD 10:10PM ET",13.469,"CIN","SD",18.63,12.5,12.185,NA,9.25
"SP","Ty Blach",6600,"KC@SF 10:15PM ET",7.547,"SF","KC",NA,15.1,13.937,NA,0.75
"SP","JC Ramirez",5300,"NYY@LAA 10:07PM ET",11.287,"LAA","NYY",13.29,11.9,13.611,NA,20.2
"SP","Clayton Richard",5000,"CIN@SD 10:10PM ET",12.523,"SD","CIN",15.21,13.2,11.928,NA,24.9
