"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,760333572,"jojoballz",0,166.1,"P Carlos Carrasco OF Andrew McCutchen OF Khris Davis 1B Lucas Duda C Buster Posey SS Jordy Mercer P Tanner Roark 2B José Ramírez 3B Ryon Healy OF Michael Conforto",NA,"Carlos Carrasco","75.09%",26.15
2,760475008,"kmills11",0,157.1,"P Carlos Carrasco 1B Ryan Zimmerman OF Andrew McCutchen OF Jarrod Dyson OF Charlie Blackmon P Tanner Roark 3B Kyle Seager C Mike Zunino SS Francisco Lindor 2B José Ramírez",NA,"Charlie Blackmon","46.00%",14
2,760593423,"elcroupier",0,157.1,"1B Mark Reynolds P Carlos Carrasco OF Austin Jackson OF Gerardo Parra SS Jordy Mercer P Tanner Roark 3B Nolan Arenado C Yan Gomes 2B José Ramírez OF Bradley Zimmer",NA,"Francisco Lindor","29.93%",0
4,760436155,"suprme",0,155.3,"P Carlos Carrasco 1B Carlos Santana OF Charlie Blackmon 3B Nolan Arenado C Yan Gomes OF Gregory Polanco OF Ben Gamel SS Trevor Story 2B José Ramírez P Robert Gsellman",NA,"Tanner Roark","29.68%",26.95
5,760573484,"Lewsgiff (22/30)",0,151.3,"P Carlos Carrasco OF Jay Bruce OF Gerardo Parra OF Charlie Blackmon 1B Wilmer Flores 3B Nolan Arenado C Yan Gomes SS Trevor Story 2B José Ramírez P Robert Gsellman",NA,"Nolan Arenado","26.53%",7
6,760574641,"Wick6996",0,151.1,"P Carlos Carrasco OF Michael Brantley OF Austin Jackson 1B Carlos Santana OF Gerardo Parra P Tanner Roark 2B DJ LeMahieu C Tony Wolters SS Trevor Story 3B José Ramírez",NA,"Carlos González","24.15%",4
7,760547872,"vevwo",0,149.3,"P Carlos Carrasco OF Jay Bruce 1B Carlos Santana OF Charlie Blackmon 3B Nolan Arenado C Yan Gomes OF Ben Gamel SS Trevor Story 2B José Ramírez P Robert Gsellman",NA,"Jason Kipnis","23.47%",0
8,760596363,"MattySB4",0,148.1,"2B Robinson Canó P Carlos Carrasco 1B Ryan Zimmerman OF Andrew McCutchen OF Austin Jackson C Manny Piña SS Jordy Mercer P Tanner Roark 3B Kyle Seager OF Michael Conforto",NA,"Robinson Canó","23.04%",7
9,760536912,"isu7 (7/25)",0,147.3,"1B Edwin Encarnación OF Nelson Cruz P Carlos Carrasco OF Andrew McCutchen C Buster Posey OF Charlie Blackmon SS Brandon Crawford 3B Nolan Arenado 2B José Ramírez P Robert Gsellman",NA,"Jay Bruce","22.79%",2
10,760555723,"Luckypicks72",0,146.3,"2B Robinson Canó OF Nelson Cruz P Carlos Carrasco 1B Carlos Santana OF Charlie Blackmon SS Jean Segura C Mike Zunino OF Ben Gamel 3B José Ramírez P Robert Gsellman",NA,"Nelson Cruz","22.36%",6
11,760435437,"breckproper",0,146.1,"1B Mark Reynolds SS Asdrúbal Cabrera P Carlos Carrasco OF Charlie Blackmon P Tanner Roark C Yan Gomes OF Domingo Santana 2B Alen Hanson OF Ben Gamel 3B José Ramírez",NA,"José Ramírez","22.28%",27
11,760574825,"bkhanlin (1/3)",0,146.1,"C Chris Stewart 1B Mark Reynolds SS Asdrúbal Cabrera P Carlos Carrasco OF Andrew McCutchen OF Jay Bruce OF Charlie Blackmon P Tanner Roark 3B Kyle Seager 2B José Ramírez",NA,"Tony Wolters","21.26%",0
13,760595218,"DoctorGive24",0,145.9,"1B Edwin Encarnación 2B Robinson Canó OF Nelson Cruz C Chris Stewart P Carlos Carrasco OF Charlie Blackmon P Randall Delgado OF Bryce Harper SS Trevor Story 3B José Ramírez",NA,"Michael Brantley","20.92%",3
14,760375167,"packmanmatt (2/2)",0,145.3,"C Chris Stewart OF Carlos González P Carlos Carrasco OF Michael Brantley 1B Carlos Santana OF Charlie Blackmon 3B Nolan Arenado SS Trevor Story 2B José Ramírez P Robert Gsellman",NA,"Tyler Chatwood","20.92%",-2.85
14,760455362,"cboyfromhell (14/30)",0,145.3,"C Chris Stewart OF Carlos González P Carlos Carrasco OF Michael Brantley 1B Carlos Santana OF Charlie Blackmon 3B Nolan Arenado SS Trevor Story 2B José Ramírez P Robert Gsellman",NA,"Robert Gsellman","20.83%",24.15
14,760568402,"flamethrowers (2/2)",0,145.3,"C Chris Stewart OF Carlos González P Carlos Carrasco OF Michael Brantley 1B Carlos Santana OF Charlie Blackmon 3B Nolan Arenado SS Trevor Story 2B José Ramírez P Robert Gsellman",NA,"Jean Segura","18.88%",6
