"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,784460642,"ur1ndanger (9/20)",0,156.25,"OF Rajai Davis P Chris Smith 1B Adam Lind 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon SS Marcus Semien OF Bryce Harper P Mike Clevinger",NA,"Mike Clevinger","82.66%",24.5
2,784779802,"kratom (3/5)",0,154.25,"P Chris Smith 1B Adam Lind 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"Bryce Harper","76.16%",30
2,784813872,"paulmarks",0,154.25,"P Chris Smith 1B Adam Lind 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"Mike Trout","69.33%",16
4,784745030,"kowalr",0,152.9,"1B Adam Lind C Martín Maldonado 2B Daniel Murphy OF Khris Davis OF Steven Souza Jr. 3B Anthony Rendon SS Marcus Semien OF Bryce Harper P Blake Snell P Mike Clevinger",NA,"Daniel Murphy","64.67%",0
5,784453945,"Malickiville (7/20)",0,149.7,"P Edwin Jackson P Chris Smith 1B Adam Lind 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Mike Trout SS Marcus Semien OF Bryce Harper",NA,"Blake Snell","55.83%",11.4
6,784804193,"Luiso22",0,149.25,"P Chris Smith 1B Adam Lind 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout C Yan Gomes OF Bryce Harper SS Wilmer Difo P Mike Clevinger",NA,"Francisco Lindor","48.42%",2
6,784822908,"PITTIMMORTALS (1/2)",0,149.25,"P Chris Smith 1B Adam Lind 2B Daniel Murphy OF Khris Davis C Wilson Ramos 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Wilmer Difo P Mike Clevinger",NA,"Anthony Rendon","35.53%",17
8,784491143,"Paisano",0,147.25,"1B Edwin Encarnacion P Chris Smith C Martín Maldonado OF Khris Davis 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger 2B José Ramírez",NA,"José Ramírez","30.74%",0
8,784509494,"brewcrew44",0,147.25,"1B Edwin Encarnacion P Chris Smith C Martín Maldonado 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout SS Marcus Semien OF Bryce Harper P Mike Clevinger",NA,"Wilson Ramos","29.55%",3
8,784661590,"GeMSta69 (2/3)",0,147.25,"1B Edwin Encarnacion P Chris Smith C Martín Maldonado 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout SS Marcus Semien OF Bryce Harper P Mike Clevinger",NA,"Ryan Zimmerman","27.95%",5
8,784723304,"gw007msn (1/2)",0,147.25,"P Chris Smith C Martín Maldonado 1B Ryan Zimmerman OF Khris Davis 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger 2B José Ramírez",NA,"Steven Souza Jr.","26.52%",14
8,784820956,"rick4ss8",0,147.25,"1B Edwin Encarnacion P Chris Smith C Martín Maldonado OF Khris Davis 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger 2B José Ramírez",NA,"Evan Longoria","25.67%",0
13,784823658,"jeffschrec (2/3)",0,146.9,"C Martín Maldonado 1B Logan Morrison OF Khris Davis 3B Anthony Rendon OF Mike Trout SS Adeiny Hechavarria OF Bryce Harper P Blake Snell P Mike Clevinger 2B José Ramírez",NA,"Corey Dickerson","23.73%",0
14,784777399,"TTown18 (3/4)",0,146.25,"P Chris Smith 1B Logan Morrison OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor 2B Brad Miller P Mike Clevinger",NA,"Logan Morrison","23.36%",6
14,784783718,"RolMe",0,146.25,"P Chris Smith 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis C Buster Posey 3B Anthony Rendon OF Mike Trout SS Adeiny Hechavarria OF Bryce Harper P Mike Clevinger",NA,"Chris Smith","22.54%",18.75
14,784808132,"buzbreaty (6/8)",0,146.25,"P Chris Smith 1B Adam Lind C Matt Wieters OF Steven Souza Jr. 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Andrelton Simmons 2B Wilmer Difo P Mike Clevinger",NA,"Buster Posey","21.86%",7
17,784822188,"fheimes (8/20)",0,145.9,"P Edwin Jackson OF Rajai Davis 1B Adam Lind 2B Daniel Murphy OF Khris Davis C Matt Wieters SS Brandon Crawford 3B Anthony Rendon OF Bryce Harper P Ty Blach",NA,"Khris Davis","20.95%",20
18,784690362,"durantula3113",0,145.45,"1B Edwin Encarnacion P Edwin Jackson OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Mike Trout OF Bryce Harper 2B Joe Panik SS Francisco Lindor P Mike Clevinger",NA,"Kole Calhoun","20.03%",5
18,784822144,"franki3FTW",0,145.45,"P Edwin Jackson 1B Adam Lind OF Eduardo Núñez 2B Daniel Murphy C Matt Wieters 3B Anthony Rendon OF Mike Trout SS Marcus Semien OF Bryce Harper P Mike Clevinger",NA,"Albert Pujols","18.67%",0
20,784271308,"Sky9880",0,145.25,"1B Edwin Encarnacion OF Rajai Davis P Chris Smith C Martín Maldonado 2B Daniel Murphy 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"Andrelton Simmons","18.33%",0
20,784672406,"superhooah",0,145.25,"P Chris Smith C Martín Maldonado 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Andrelton Simmons P Mike Clevinger",NA,"Edwin Encarnacion","17.21%",5
20,784696201,"LionKing1957 (1/2)",0,145.25,"P Chris Smith C Martín Maldonado 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Andrelton Simmons P Mike Clevinger",NA,"Cameron Maybin","16.22%",3
20,784696744,"dethelf",0,145.25,"P Chris Smith C Martín Maldonado 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Andrelton Simmons P Mike Clevinger",NA,"Ty Blach","16.22%",14.95
20,784814542,"famousfye",0,145.25,"P Chris Smith C Martín Maldonado 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Andrelton Simmons P Mike Clevinger",NA,"Wilmer Difo","15.91%",0
20,784817212,"bigephenom10",0,145.25,"P Chris Smith C Martín Maldonado 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Andrelton Simmons P Mike Clevinger",NA,"Matt Wieters","15.30%",6
26,784787701,"TSny009 (1/2)",0,143.45,"OF Rajai Davis 1B Ryan Zimmerman OF Khris Davis C Buster Posey 3B Anthony Rendon SS Marcus Semien OF Bryce Harper 2B Joe Panik P Mike Clevinger P Ty Blach",NA,"Yan Gomes","14.96%",3
27,784318886,"kbla24 (2/2)",0,143.25,"OF Rajai Davis P Chris Smith 1B Logan Morrison 2B Daniel Murphy OF Khris Davis C Buster Posey 3B Anthony Rendon OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"Michael Brantley","12.95%",3
28,784604771,"Twobestsons618 (2/2)",0,142.25,"1B Albert Pujols P Chris Smith C Martín Maldonado 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"Martín Maldonado","12.78%",14
28,784697992,"SadSoxFan (13/20)",0,142.25,"1B Albert Pujols P Chris Smith C Martín Maldonado OF Khris Davis 3B Anthony Rendon OF Mike Trout SS Marcus Semien OF Bryce Harper 2B Wilmer Difo P Mike Clevinger",NA,"Marcus Semien","12.48%",2
28,784728522,"el_jefe11",0,142.25,"1B Albert Pujols P Chris Smith C Martín Maldonado 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout SS Marcus Semien OF Bryce Harper P Mike Clevinger",NA,"Edwin Jackson","11.63%",19.95
31,784807980,"sampassafiume",0,141.25,"P Chris Smith OF Khris Davis C Matt Wieters 1B Buster Posey 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger 2B José Ramírez",NA,"Brian Goodwin","11.59%",0
31,784825191,"HunterB5825 (1/2)",0,141.25,"1B Edwin Encarnacion P Chris Smith 2B Jed Lowrie OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"Ryon Healy","10.27%",0
33,784834473,"DCSTEEL28 (1/2)",0,140.9,"1B Adam Lind C Martín Maldonado 2B Daniel Murphy 3B Anthony Rendon OF Mike Trout OF Brian Goodwin SS Adeiny Hechavarria OF Bryce Harper P Blake Snell P Mike Clevinger",NA,"Jesse Chávez","10.13%",14.7
34,784573261,"Anthony401",0,140.25,"P Chris Smith C Martín Maldonado 1B Logan Morrison 2B Daniel Murphy OF Steven Souza Jr. 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Wilmer Difo P Mike Clevinger",NA,"Yunel Escobar","7.85%",0
34,784736334,"delwin.simmons",0,140.25,"P Chris Smith 1B Ryan Zimmerman 2B Jed Lowrie OF Khris Davis C Buster Posey 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Andrelton Simmons P Mike Clevinger",NA,"Luis Valbuena","6.19%",0
34,784741077,"chrisdouglass",0,140.25,"P Chris Smith 1B Adam Lind C Martín Maldonado 2B Daniel Murphy 3B Anthony Rendon OF Mike Trout OF Brian Goodwin OF Bryce Harper SS Andrelton Simmons P Mike Clevinger",NA,"Brad Miller","5.78%",6
34,784756059,"knguyen14",0,140.25,"1B Albert Pujols P Chris Smith C Martín Maldonado 2B Daniel Murphy OF Khris Davis OF Steven Souza Jr. 3B Anthony Rendon OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"Josh Phegley","5.41%",3
38,784824610,"njherrera3023",0,139.9,"1B Adam Lind C Martín Maldonado OF Cameron Maybin 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Bryce Harper SS Andrelton Simmons P Blake Snell P Mike Clevinger",NA,"Brandon Belt","5.10%",2
39,784722148,"bigstealth",0,139.45,"P Edwin Jackson 1B Ryan Zimmerman OF Steven Souza Jr. C Buster Posey 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Andrelton Simmons 2B Brad Miller P Mike Clevinger",NA,"Brandon Crawford","4.52%",0
39,784827275,"BASSDUDE507",0,139.45,"C Martín Maldonado 1B Brandon Belt OF Steven Souza Jr. 3B Anthony Rendon OF Mike Trout OF Bryce Harper 2B Joe Panik SS Francisco Lindor P Mike Clevinger P Ty Blach",NA,"Adam Lind","4.45%",20
41,784297480,"880082588ajw (2/2)",0,139.25,"P Chris Smith 1B Ryan Zimmerman OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger 2B José Ramírez",NA,"Jed Lowrie","4.28%",2
41,784589202,"apinch2",0,139.25,"P Chris Smith 1B Ryan Zimmerman OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger 2B José Ramírez",NA,"Eduardo Núñez","3.94%",10
41,784734098,"goldengoose007",0,139.25,"P Chris Smith 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Mike Trout SS Marcus Semien OF Bryce Harper P Mike Clevinger",NA,"Rajai Davis","3.81%",18
41,784745264,"Quick209",0,139.25,"P Chris Smith 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Mike Trout SS Marcus Semien OF Bryce Harper P Mike Clevinger",NA,"Brandon Guyer","3.26%",10
41,784760988,"Raider44d",0,139.25,"P Chris Smith 1B Ryan Zimmerman OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger 2B José Ramírez",NA,"Adeiny Hechavarria","2.62%",8
41,784787088,"Sacrsan",0,139.25,"P Chris Smith 1B Ryan Zimmerman OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger 2B José Ramírez",NA,"Denard Span","2.31%",5
41,784806264,"LionKing1957 (2/2)",0,139.25,"P Chris Smith C Martín Maldonado 1B Ryan Zimmerman 2B Daniel Murphy OF Steven Souza Jr. 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Wilmer Difo P Mike Clevinger",NA,"Matt Chapman","2.24%",2
41,784815251,"dgreb123",0,139.25,"1B Edwin Encarnacion P Chris Smith 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Mike Trout SS Marcus Semien OF Bryce Harper P Mike Clevinger",NA,"Joe Panik","2.01%",5
49,784420812,"Unclerico236",0,138.45,"P Edwin Jackson 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis C Matt Wieters OF Steven Souza Jr. 3B Anthony Rendon OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"Hunter Pence","1.56%",3
49,784632905,"JvilleJag",0,138.45,"P Edwin Jackson 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis C Matt Wieters OF Steven Souza Jr. 3B Anthony Rendon OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"Bradley Zimmer","1.53%",8
49,784790103,"tommyv8 (4/4)",0,138.45,"P Edwin Jackson 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis C Matt Wieters OF Steven Souza Jr. 3B Anthony Rendon OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"Chris Heisey","1.33%",2
52,784697496,"ballkissoon",0,138.25,"P Chris Smith 1B Ryan Zimmerman OF Khris Davis OF Steven Souza Jr. C Buster Posey 3B Anthony Rendon OF Bryce Harper SS Francisco Lindor P Mike Clevinger 2B José Ramírez",NA,"Adam Rosales","1.12%",0
