"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,735921218,"lozingitall (48/50)",0,167.9,"P Miguel González P Phil Hughes C Tony Wolters 1B Mark Reynolds 2B Tyler Saladino 3B Todd Frazier SS Tim Anderson OF Melky Cabrera OF Leury García OF Charlie Blackmon",NA,"Jason Vargas","77.39%",11.05
2,735851567,"invertedcheese (10/50)",0,159.9,"P Miguel González P Phil Hughes C José Lobatón 1B Ryan Zimmerman 2B Tyler Saladino 3B Matt Davidson SS Tim Anderson OF Melky Cabrera OF Adam Eaton OF Trea Turner",NA,"Charlie Blackmon","50.10%",18
3,735616501,"Datsamazing13 (1/6)",0,155.9,"P Miguel González P Phil Hughes C José Lobatón 1B José Abreu 2B Brian Dozier 3B Matt Davidson SS Tim Anderson OF Jayson Werth OF Charlie Blackmon OF Trea Turner",NA,"Miguel González","43.84%",30.2
4,735851595,"invertedcheese (38/50)",0,149.9,"P Miguel González P Phil Hughes C Tony Wolters 1B José Abreu 2B Tyler Saladino 3B Nolan Arenado SS Tim Anderson OF Leury García OF Avisaíl García OF Charlie Blackmon",NA,"Martín Pérez","41.14%",8.1
5,736409885,"1_topchef",0,147.25,"P Jason Vargas P Miguel González C Tony Wolters 1B Mark Reynolds 2B Brian Dozier 3B Matt Davidson SS Alcides Escobar OF Shin-soo Choo OF Carlos Gómez OF Charlie Blackmon",NA,"Ryan Zimmerman","32.73%",16
6,736226238,"Scrubbo42 (1/5)",0,146.3,"P Miguel González P Martín Pérez C Tony Wolters 1B Ryan Zimmerman 2B Daniel Murphy 3B Matt Davidson SS Tim Anderson OF Jayson Werth OF Charlie Blackmon OF Michael A. Taylor",NA,"Nomar Mazara","32.36%",0
6,736233091,"Scrubbo42 (4/5)",0,146.3,"P Miguel González P Martín Pérez C Tony Wolters 1B Ryan Zimmerman 2B Daniel Murphy 3B Matt Davidson SS Tim Anderson OF Jayson Werth OF Charlie Blackmon OF Michael A. Taylor",NA,"Nolan Arenado","29.02%",10
8,736045721,"DK1337 (35/50)",0,145.3,"P Miguel González P Martín Pérez C Geovany Soto 1B Mark Reynolds 2B Tyler Saladino 3B Matt Davidson SS Tim Anderson OF Avisaíl García OF Carlos González OF Gerardo Parra",NA,"Elvis Andrus","28.82%",8
9,736310462,"jbills79",0,145.25,"P Jason Vargas P Miguel González C Tony Wolters 1B Ryan Zimmerman 2B Brian Dozier 3B Matt Davidson SS Jorge Polanco OF Carlos Gómez OF Nomar Mazara OF Charlie Blackmon",NA,"Trea Turner","26.18%",7
9,736420398,"Artvandalay12",0,145.25,"P Jason Vargas P Miguel González C Chris Gimenez 1B Mark Reynolds 2B DJ LeMahieu 3B Nolan Arenado SS Tim Anderson OF Melky Cabrera OF Leury García OF Charlie Blackmon",NA,"Joey Gallo","25.93%",12
11,736432163,"Drumnut10 (8/12)",0,144.9,"P Miguel González P Phil Hughes C Salvador Pérez 1B José Abreu 2B Tyler Saladino 3B Todd Frazier SS Tim Anderson OF Melky Cabrera OF Charlie Blackmon OF Adam Eaton",NA,"Salvador Pérez","23.52%",0
12,735970820,"abalonenads (27/50)",0,144.3,"P Miguel González P Martín Pérez C Jonathan Lucroy 1B Mark Reynolds 2B Tyler Saladino 3B Matt Davidson SS Trevor Story OF Melky Cabrera OF Carlos González OF Trea Turner",NA,"DJ LeMahieu","23.12%",3
12,736413304,"deskman11 (1/9)",0,144.3,"P Miguel González P Martín Pérez C Salvador Pérez 1B Ryan Zimmerman 2B Brian Dozier 3B Matt Davidson SS Elvis Andrus OF Carlos Gómez OF Charlie Blackmon OF Adam Eaton",NA,"Mark Reynolds","23.07%",21
14,736358286,"lilquil",0,142.25,"P Jason Vargas P Miguel González C Geovany Soto 1B Mark Reynolds 2B Whit Merrifield 3B Matt Davidson SS Elvis Andrus OF Carlos González OF Charlie Blackmon OF Adam Eaton",NA,"Rougned Odor","22.64%",7
15,736049849,"LionsDen20 (4/6)",0,141.9,"P Miguel González P Phil Hughes C José Lobatón 1B José Abreu 2B Tyler Saladino 3B Todd Frazier SS Tim Anderson OF Melky Cabrera OF Byron Buxton OF Charlie Blackmon",NA,"Carlos Gómez","22.53%",8
16,735827502,"papa-sports-39",0,141.3,"P Miguel González P Martín Pérez C Geovany Soto 1B Mark Reynolds 2B Rougned Odor 3B Matt Davidson SS Elvis Andrus OF Charlie Blackmon OF Adam Eaton OF Trea Turner",NA,"Jorge Polanco","21.88%",5
16,736364963,"AlvanO",0,141.3,"P Miguel González P Martín Pérez C Tony Wolters 1B Ryan Zimmerman 2B Rougned Odor 3B Matt Davidson SS Trea Turner OF Jurickson Profar OF Charlie Blackmon OF Adam Eaton",NA,"Daniel Murphy","21.68%",0
18,736412761,"Mo.Del.Sol",0,140.9,"P Miguel González P Phil Hughes C Tony Wolters 1B Mark Reynolds 2B Brian Dozier 3B Joey Gallo SS Elvis Andrus OF Robbie Grossman OF Carlos González OF Charlie Blackmon",NA,"Phil Hughes","21.00%",12.7
19,735637067,"Toolpusher (1/2)",0,140.3,"P Miguel González P Martín Pérez C Tony Wolters 1B Mark Reynolds 2B Daniel Murphy 3B Matt Davidson SS Elvis Andrus OF Nomar Mazara OF Charlie Blackmon OF Adam Eaton",NA,"Tony Wolters","20.86%",13
19,735873830,"Lunacy3 (13/50)",0,140.3,"P Miguel González P Martín Pérez C Tony Wolters 1B Mark Reynolds 2B Daniel Murphy 3B Matt Davidson SS Trea Turner OF Carlos Gómez OF Gerardo Parra OF Charlie Blackmon",NA,"Carlos González","18.87%",10
