"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,787611206,"Tugrules",0,176.8,"P Kyle Hendricks P Francisco Liriano OF Giancarlo Stanton 2B José Altuve OF A.J. Pollock 1B Cody Bellinger 3B Justin Turner OF Randal Grichuk SS Marcus Semien C J.T. Realmuto",NA,"Kyle Hendricks","34.24%",12.95
2,787509756,"Uncle_Brian (3/3)",0,173.95,"P Zack Greinke P Kyle Hendricks 2B José Altuve OF Andrew McCutchen OF Starling Marte C Salvador Perez SS Jean Segura 1B Ryon Healy OF Adam Engel 3B Matt Chapman",NA,"Willson Contreras","32.88%",3
3,787518368,"JRaab",0,173.4,"P Justin Verlander P Francisco Liriano OF George Springer 2B José Altuve C Yasmani Grandal OF Adam Jones OF Starling Marte SS Jordy Mercer 3B Manny Machado 1B Miguel Cabrera",NA,"Cody Bellinger","26.19%",18
4,787487878,"mrtoe71",0,172.3,"P Eduardo Rodríguez P Kevin Gausman OF Giancarlo Stanton OF Charlie Blackmon 2B José Altuve OF Adam Jones C Salvador Perez SS Paul DeJong 3B Manny Machado 1B Ryon Healy",NA,"Kris Bryant","25.40%",5
5,787489105,"TerribleToms",0,169.7,"P James Paxton P Mike Leake OF Giancarlo Stanton OF George Springer 2B José Altuve 1B Yuli Gurriel OF Marwin González SS Marcus Semien C Welington Castillo 3B Matt Chapman",NA,"Anthony Rizzo","24.38%",9
6,787493749,"ifuseek13",0,168.7,"P James Paxton P Mike Leake OF Giancarlo Stanton OF George Springer 2B José Altuve SS Corey Seager OF Rajai Davis 1B Wilmer Flores C J.T. Realmuto 3B Matt Chapman",NA,"Jacob deGrom","20.98%",29.8
7,787534637,"jjk23",0,167.9,"P James Paxton P Justin Verlander OF Giancarlo Stanton 1B Cody Bellinger OF Marcell Ozuna OF Joc Pederson 2B Daniel Descalso SS Marcus Semien C J.T. Realmuto 3B Matt Chapman",NA,"Jason Heyward","20.75%",0
8,787564300,"MFP1 (1/2)",0,157.75,"P Chris Smith P R.A. Dickey OF Giancarlo Stanton 2B José Altuve OF Andrew McCutchen 1B Cody Bellinger OF Khris Davis 3B Adrián Béltre C Brian McCann SS Asdrúbal Cabrera",NA,"Kyle Schwarber","19.16%",3
9,787498975,"pepsiluver13 (7/10)",0,156.5,"P Jacob deGrom P Kevin Gausman 1B Paul Goldschmidt OF A.J. Pollock OF J.D. Martinez 2B Daniel Descalso SS Chris Owings OF Alex Presley C Jonathan Lucroy 3B Matt Chapman",NA,"Justin Verlander","18.37%",23.55
10,787601408,"taze34 (2/2)",0,155.7,"P James Paxton P Mike Leake OF Michael Conforto 1B Cody Bellinger SS Elvis Andrus OF Tommy Pham 2B Josh Harrison 3B Mike Moustakas OF Avisaíl García C Kevan Smith",NA,"Giancarlo Stanton","17.12%",32
