Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,14303,Bradie Ewing,FB,2,ATL,LA,0,0,0,0,0,1,14,0,0,0,0,0,2.40
260,14593,Dominique Jones,TE,2,IND,MIA,0,0,0,0,0,1,13,0,0,0,0,0,2.30
261,13171,Aldrick Robinson,WR,2,WAS,GB,0,0,0,0,0,1,13,0,0,0,0,0,2.30
262,459,Sidney Rice,WR,2,SEA,SF,0,0,0,0,0,1,13,0,0,0,0,0,2.30
263,1760,Vonta Leach,RB,2,BAL,CLE,0,0,0,0,0,1,12,0,0,0,0,0,2.20
264,10034,Brandon Gibson,WR,2,MIA,IND,0,0,0,0,0,1,11,0,0,0,0,0,2.10
265,15509,Jaron Brown,WR,2,ARI,DET,0,0,0,0,0,1,11,0,0,0,0,0,2.10
266,32,Los Angeles Rams,DST,2,LA,ATL,0,0,0,0,0,0,0,0,2,0,0,0,2
267,13337,Mark Ingram,RB,2,NO,TB,0,0,0,20,0,0,0,0,0,0,0,0,2
268,8534,Jared Cook,TE,2,LA,ATL,0,0,0,0,0,1,10,0,0,0,0,0,2
269,14836,Junior Hemingway,WR,2,KC,DAL,0,0,0,0,0,1,10,0,0,0,0,0,2
270,15196,Kenny Stills,WR,2,NO,TB,0,0,0,0,0,1,10,0,0,0,0,0,2
271,14891,Tommy Bohanon,FB,2,NYJ,NE,0,0,0,12,0,1,-3,0,0,0,0,0,1.90
272,15082,Gavin Escobar,TE,2,DAL,KC,0,0,0,0,0,1,9,0,0,0,0,0,1.90
273,244,Dallas Clark,TE,2,BAL,CLE,0,0,0,0,0,1,8,0,0,0,0,0,1.80
274,11413,Toby Gerhart,RB,2,MIN,CHI,0,0,0,5,0,1,3,0,0,0,0,0,1.80
275,13763,TJ Graham,WR,2,BUF,CAR,0,0,0,0,0,1,8,0,0,0,0,0,1.80
276,14246,David Wilson,RB,2,NYG,DEN,0,0,0,17,0,0,0,0,0,0,0,0,1.70
277,11400,Andrew Quarless,TE,2,GB,WAS,0,0,0,0,0,1,7,0,0,0,0,0,1.70
278,9369,Justin Forsett,RB,2,JAX,OAK,0,0,0,0,0,1,7,0,0,0,0,0,1.70
279,11712,Anquan Boldin,WR,2,SF,SEA,0,0,0,0,0,1,7,0,0,0,0,0,1.70
280,14764,Cory Harkey,TE,2,LA,ATL,0,0,0,0,0,1,6,0,0,0,0,0,1.60
281,7591,Alfonso Smith,RB,2,ARI,DET,0,0,0,1,0,1,5,0,0,0,0,0,1.60
282,10961,Marlon Moore,WR,2,SF,SEA,0,0,0,0,0,1,6,0,0,0,0,0,1.60
283,14731,Lance Dunbar,RB,2,DAL,KC,0,0,0,12,0,1,4,0,0,0,0,0,1.60
284,14784,Collin Mooney,FB,2,TEN,HOU,0,0,0,0,0,1,5,0,0,0,0,0,1.50
285,12969,Mike McNeill,TE,2,LA,ATL,0,0,0,0,0,1,5,0,0,0,0,0,1.50
286,13016,Virgil Green,TE,2,DEN,NYG,0,0,0,0,0,1,5,0,0,0,0,0,1.50
287,15676,Jeremy Ebert,WR,2,JAX,OAK,0,0,0,0,0,1,5,0,0,0,0,0,1.50
288,14783,James Develin,RB,2,NE,NYJ,0,0,0,0,0,1,4,0,0,0,0,0,1.40
289,13117,Dwayne Harris,WR,2,DAL,KC,0,0,0,0,0,1,4,0,0,0,0,0,1.40
290,15378,Levine Toilolo,TE,2,ATL,LA,0,0,0,0,0,1,4,0,0,0,0,0,1.40
291,1362,Jackie Battle,FB,2,TEN,HOU,0,0,0,13,0,0,0,0,0,0,0,0,1.30
292,2640,Fred Davis,TE,2,WAS,GB,0,0,0,0,0,1,3,0,0,0,0,0,1.30
293,13163,Roy Helu,RB,2,WAS,GB,0,0,0,0,0,1,2,0,0,0,0,0,1.20
294,12296,LeGarrette Blount,RB,2,NE,NYJ,0,0,0,11,0,0,0,0,0,0,0,0,1.10
295,1891,Tashard Choice,RB,2,BUF,CAR,0,0,0,0,0,1,1,0,0,0,0,0,1.10
296,28,Pittsburgh Steelers,DST,2,PIT,CIN,0,0,0,0,0,0,0,0,0,0,0,0,1
297,15138,Eddie Lacy,RB,2,GB,WAS,0,0,0,10,0,0,0,0,0,0,0,0,1
298,15261,Spencer Ware,RB,2,SEA,SF,0,0,0,10,0,0,0,0,0,0,0,0,1
299,13102,Jordan Todman,RB,2,JAX,OAK,0,0,0,7,0,0,0,0,0,0,0,0,0.70
300,3878,John Carlson,TE,2,MIN,CHI,0,0,0,0,0,1,7,0,0,0,0,0,0.70
